subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
49	20	0	0	90	36.1581920903955	36.241610738255	11	0.366701411940157	2	10	4	NaN	2	5	0.0455522286888362	0	1	NaN	1	1	1	1	120	220	320	NaN	520	0.607559130527079	2	1	NaN	3182990.2345035	NaN	3182991.2178171	3182991.75090467
49	20	0	0	90	36.1581920903955	36.241610738255	8	0.266691935956478	2	3	1	NaN	1	5	0.0455522286888362	0	1	NaN	2	1	2	1	120	220	320	NaN	520	0.587206278461963	2	0	NaN	3182993.7348371	NaN	3182994.7181061	3182995.25124372
49	20	0	0	90	36.1581920903955	36.241610738255	19	0.633393347896635	2	8	5	NaN	2	4	0.0455522286888362	0	1	NaN	3	1	3	1	120	220	320	NaN	520	1.35837187431753	2	1	NaN	3182996.6682398	NaN	3182997.6516445	3182998.16819673
49	20	0	0	90	36.1581920903955	36.241610738255	11	0.366701411940157	2	4	5	NaN	1	3	0.0455522286888362	0	1	NaN	4	1	4	1	120	220	320	NaN	520	2.13079802179709	2	0	NaN	3183000.3518784	NaN	3183001.3353553	3183001.85189788
49	20	0	0	90	36.1581920903955	36.241610738255	13	0.433374395929277	2	6	5	NaN	1	4	0.0455522286888362	0	1	NaN	5	1	5	1	120	220	320	NaN	520	0.0104167740792036	1	1	NaN	3183004.8022459	NaN	3183005.7857843	3183006.30233093
49	20	0	0	90	36.1581920903955	36.241610738255	18	0.600056855902076	2	4	4	NaN	1	3	0.0455522286888362	0	1	NaN	6	1	6	1	120	220	320	NaN	520	0.490160474088043	1	1	NaN	3183007.1359521	NaN	3183008.1193265	3183008.63589033
49	20	0	0	90	36.1581920903955	36.241610738255	14	0.466710887923837	2	7	6	NaN	2	5	0.0455522286888362	0	1	NaN	7	1	7	1	120	220	320	NaN	520	0.665698674041778	1	0	NaN	3183009.952894	NaN	3183010.9362901	3183011.45283913
49	20	0	0	90	36.1581920903955	36.241610738255	9	0.300028427951038	2	5	6	NaN	1	4	0.0455522286888362	0	1	NaN	8	1	8	1	120	220	320	NaN	520	0.0578969744965434	1	1	NaN	3183012.9366273	NaN	3183013.9199093	3183014.43646163
49	20	0	0	90	36.1581920903955	36.241610738255	7	0.233355443961918	2	12	5	NaN	2	3	0.0455522286888362	0	1	NaN	9	1	9	1	120	220	320	NaN	520	0.530957722105086	2	1	NaN	3183015.3032902	NaN	3183016.2868091	3183016.80335608
49	20	0	0	90	36.1581920903955	36.241610738255	21	0.700066331885755	2	2	2	NaN	1	3	0.0455522286888362	0	1	NaN	10	1	10	1	120	220	320	NaN	520	0.104777474422008	1	1	NaN	3183018.1536888	NaN	3183019.1370727	3183019.65363963
49	20	0	0	90	36.1581920903955	36.241610738255	12	0.400037903934717	2	3	4	NaN	1	5	0.0455522286888362	0	1	NaN	11	1	11	1	120	220	320	NaN	520	0.703033421654254	2	0	NaN	3183020.5872794	NaN	3183021.5706534	3183022.08720758
49	20	0	0	90	36.1581920903955	36.241610738255	20	0.666729839891195	2	1	2	NaN	1	3	0.0455522286888362	0	1	NaN	12	1	12	1	120	220	320	NaN	520	1.62203643936664	2	0	NaN	3183023.6041123	NaN	3183024.5876258	3183025.10418886
49	20	0	0	90	36.1581920903955	36.241610738255	24	0.800075807869434	2	10	1	NaN	2	5	0.0455522286888362	0	1	NaN	13	1	13	1	120	220	320	NaN	520	0.0104092741385102	2	1	NaN	3183027.554619	NaN	3183028.5380172	3183029.05457063
49	20	0	0	90	36.1581920903955	36.241610738255	21	0.700066331885755	2	5	4	NaN	1	4	0.0455522286888362	0	1	NaN	14	1	14	1	120	220	320	NaN	520	0.0104215741157532	1	1	NaN	3183029.8881972	NaN	3183030.8715749	3183031.38812363
49	20	0	0	90	36.1581920903955	36.241610738255	21	0.700066331885755	2	6	1	NaN	1	5	0.0455522286888362	0	1	NaN	15	1	15	1	120	220	320	NaN	520	0.0104051739908755	1	1	NaN	3183032.2217589	NaN	3183033.2051441	3183033.72169193
49	20	0	0	90	36.1581920903955	36.241610738255	10	0.333364919945598	2	1	3	NaN	1	3	0.0455522286888362	0	1	NaN	16	1	16	1	120	220	320	NaN	520	0.0150654744356871	1	1	NaN	3183034.5553086	NaN	3183035.5387161	3183036.05525153
49	20	0	0	90	36.1581920903955	36.241610738255	22	0.733402823880315	2	7	4	NaN	2	5	0.0455522286888362	0	1	NaN	17	1	17	1	120	220	320	NaN	520	0.795346626080573	2	1	NaN	3183037.2387758	NaN	3183038.2222919	3183038.73885427
49	20	0	0	90	36.1581920903955	36.241610738255	20	0.666729839891195	2	3	2	NaN	1	5	0.0455522286888362	0	1	NaN	18	1	18	1	120	220	320	NaN	520	0.0104393218643963	1	1	NaN	3183040.3558626	NaN	3183041.3392774	3183041.85582348
49	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	7	5	NaN	2	4	0.0455522286888362	0	1	NaN	19	1	19	1	110	210	310	NaN	510	0.123584174085408	2	1	NaN	3183042.8226493	NaN	3183043.8061665	3183044.32273983
49	20	0	0	90	36.1581920903955	36.241610738255	12	0.400037903934717	2	3	1	NaN	1	3	0.0455522286888362	0	1	NaN	20	1	20	1	120	220	320	NaN	520	0.209364473819733	2	0	NaN	3183045.2730247	NaN	3183046.2564455	3183046.77297573
49	20	0	0	90	36.1581920903955	36.241610738255	14	0.466710887923837	2	7	1	NaN	2	3	0.0455522286888362	0	1	NaN	21	1	21	1	120	220	320	NaN	520	0.331810174044222	2	1	NaN	3183047.8066107	NaN	3183048.7900092	3183049.30655873
49	20	0	0	90	36.1581920903955	36.241610738255	10	0.333364919945598	2	7	3	NaN	2	5	0.0455522286888362	0	1	NaN	22	1	22	1	120	220	320	NaN	520	1.03338212659582	2	1	NaN	3183050.4568573	NaN	3183051.440268	3183051.95682557
49	20	0	0	90	36.1581920903955	36.241610738255	10	0.333364919945598	2	6	2	NaN	1	3	0.0455522286888362	0	1	NaN	23	1	23	1	120	220	320	NaN	520	0.0104423700831831	1	1	NaN	3183053.8070692	NaN	3183054.7905931	3183055.30713903
49	20	0	0	90	36.1581920903955	36.241610738255	8	0.266691935956478	2	10	1	NaN	2	3	0.0455522286888362	0	1	NaN	24	1	24	1	120	220	320	NaN	520	0.68655167426914	1	0	NaN	3183056.1241959	NaN	3183057.1074887	3183057.62403893
49	20	0	0	90	36.1581920903955	36.241610738255	19	0.633393347896635	2	3	6	NaN	1	3	0.0455522286888362	0	1	NaN	25	1	25	1	120	220	320	NaN	520	0.789208174217492	2	0	NaN	3183059.141056	NaN	3183060.1244518	3183060.64101193
49	20	0	0	90	36.1581920903955	36.241610738255	24	0.800075807869434	2	4	2	NaN	1	3	0.0455522286888362	0	1	NaN	26	1	26	1	120	220	320	NaN	520	0.993119974154979	1	1	NaN	3183062.2413743	NaN	3183063.2247599	3183063.74130733
49	20	0	0	90	36.1581920903955	36.241610738255	9	0.300028427951038	2	10	4	NaN	2	4	0.0455522286888362	0	1	NaN	27	1	27	1	120	220	320	NaN	520	0.0104118739254773	2	1	NaN	3183065.5583145	NaN	3183066.5417542	3183067.05830423
49	20	0	0	90	36.1581920903955	36.241610738255	21	0.700066331885755	2	12	3	NaN	2	5	0.0455522286888362	0	1	NaN	28	1	28	1	120	220	320	NaN	520	1.11878897389397	2	1	NaN	3183067.8919163	NaN	3183068.8753175	3183069.39186363
49	20	0	0	90	36.1581920903955	36.241610738255	16	0.533383871912956	2	3	1	NaN	1	3	0.0455522286888362	0	1	NaN	29	1	29	1	120	220	320	NaN	520	0.0368333742953837	2	0	NaN	3183071.3255661	NaN	3183072.3089814	3183072.82554093
49	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.0455522286888362	0	1	NaN	30	1	30	1	110	210	310	NaN	510	0.0866979737766087	2	0	NaN	3183073.6758264	NaN	3183074.6591994	3183075.17576473
49	20	0	0	90	36.1581920903955	36.241610738255	10	0.333364919945598	2	5	4	NaN	1	4	0.0455522286888362	0	1	NaN	31	1	31	1	120	220	320	NaN	520	0.0104224742390215	1	1	NaN	3183076.0760441	NaN	3183077.0594266	3183077.57600583
49	20	0	0	90	36.1581920903955	36.241610738255	24	0.800075807869434	2	5	6	NaN	1	5	0.0455522286888362	0	1	NaN	32	1	32	1	120	220	320	NaN	520	0.0102705433964729	1	1	NaN	3183078.4762654	NaN	3183079.459667	3183079.97625066
49	20	0	0	90	36.1581920903955	36.241610738255	12	0.400037903934717	2	6	1	NaN	1	4	0.0455522286888362	0	1	NaN	33	1	33	1	120	220	320	NaN	520	0.0104114739224315	1	1	NaN	3183080.8097138	NaN	3183081.7932648	3183082.30979833
49	20	0	0	90	36.1581920903955	36.241610738255	9	0.300028427951038	2	10	1	NaN	2	5	0.0455522286888362	0	1	NaN	34	1	34	1	120	220	320	NaN	520	0.0104071740061045	1	0	NaN	3183083.1433701	NaN	3183084.1268061	3183084.64336973
49	20	0	0	90	36.1581920903955	36.241610738255	23	0.766739315874875	2	9	2	NaN	2	4	0.0455522286888362	0	1	NaN	35	1	35	1	120	220	320	NaN	520	0.157379678450525	2	1	NaN	3183085.476995	NaN	3183086.4603662	3183086.97693492
49	20	0	0	90	36.1581920903955	36.241610738255	20	0.666729839891195	2	5	1	NaN	1	4	0.0455522286888362	0	1	NaN	36	1	36	1	120	220	320	NaN	520	0.569749774411321	2	0	NaN	3183088.3605922	NaN	3183089.3439968	3183089.86054433
49	20	0	0	90	36.1581920903955	36.241610738255	8	0.266691935956478	2	6	1	NaN	1	3	0.0455522286888362	0	1	NaN	37	1	37	1	120	220	320	NaN	520	0.010417674202472	1	1	NaN	3183091.2440634	NaN	3183092.2276096	3183092.74415833
49	20	0	0	90	36.1581920903955	36.241610738255	9	0.300028427951038	2	9	6	NaN	2	5	0.0455522286888362	0	1	NaN	38	1	38	1	120	220	320	NaN	520	0.769685874227434	2	1	NaN	3183093.5610868	NaN	3183094.5445401	3183095.06105453
49	20	0	0	90	36.1581920903955	36.241610738255	20	0.666729839891195	2	4	3	NaN	1	5	0.0455522286888362	0	1	NaN	39	1	39	1	120	220	320	NaN	520	0.0104212216101587	1	1	NaN	3183096.6447388	NaN	3183097.6281267	3183098.14470238
49	20	0	0	90	36.1581920903955	36.241610738255	23	0.766739315874875	2	2	5	NaN	1	5	0.0455522286888362	0	1	NaN	40	1	40	1	120	220	320	NaN	520	0.28809882607311	1	1	NaN	3183098.9781944	NaN	3183099.9617121	3183100.47825607
49	20	0	0	90	36.1581920903955	36.241610738255	6	0.200018951967359	2	10	4	NaN	2	5	0.0455522286888362	0	1	NaN	41	1	41	1	120	220	320	NaN	520	2.04794329591095	2	1	NaN	3183101.5785731	NaN	3183102.5619434	3183103.0785121
49	20	0	0	90	36.1581920903955	36.241610738255	13	0.433374395929277	2	12	4	NaN	2	5	0.0455522286888362	0	1	NaN	42	1	42	1	120	220	320	NaN	520	0.647779474500567	2	1	NaN	3183106.3789025	NaN	3183107.3624239	3183107.87898003
49	20	0	0	90	36.1581920903955	36.241610738255	23	0.766739315874875	2	11	6	NaN	2	3	0.0455522286888362	0	1	NaN	43	1	43	1	120	220	320	NaN	520	0.128487722016871	2	1	NaN	3183109.3459892	NaN	3183110.3293867	3183110.84593488
49	20	0	0	90	36.1581920903955	36.241610738255	19	0.633393347896635	2	6	4	NaN	1	5	0.0455522286888362	0	1	NaN	44	1	44	1	120	220	320	NaN	520	1.10273157432675	1	1	NaN	3183111.7795771	NaN	3183112.7629671	3183113.27950953
49	20	0	0	90	36.1581920903955	36.241610738255	15	0.500047379918396	2	1	3	NaN	1	5	0.0455522286888362	0	1	NaN	45	1	45	1	120	220	320	NaN	520	0.0104185743257403	1	1	NaN	3183115.7299209	NaN	3183116.7133452	3183117.22989763
49	20	0	0	90	36.1581920903955	36.241610738255	21	0.700066331885755	2	6	3	NaN	1	4	0.0455522286888362	0	1	NaN	46	1	46	1	120	220	320	NaN	520	0.123572274111211	1	1	NaN	3183118.0468516	NaN	3183119.0302364	3183119.54679503
49	20	0	0	90	36.1581920903955	36.241610738255	19	0.633393347896635	2	2	2	NaN	1	3	0.0455522286888362	0	1	NaN	47	1	47	1	120	220	320	NaN	520	0.0102728437632322	1	1	NaN	3183120.4804391	NaN	3183121.4638076	3183121.98036856
49	20	0	0	90	36.1581920903955	36.241610738255	12	0.400037903934717	2	5	6	NaN	1	4	0.0455522286888362	0	1	NaN	48	1	48	1	120	220	320	NaN	520	1.67665967391804	1	1	NaN	3183122.8139896	NaN	3183123.7973786	3183124.31393023
49	20	0	0	90	36.1581920903955	36.241610738255	7	0.233355443961918	2	6	3	NaN	1	4	0.0455522286888362	0	1	NaN	49	1	49	1	120	220	320	NaN	520	0.01042122207582	1	1	NaN	3183126.7977291	NaN	3183127.7810996	3183128.29764968
49	20	0	0	90	36.1581920903955	36.241610738255	16	0.533383871912956	2	10	3	NaN	2	4	0.0455522286888362	0	1	NaN	50	1	50	1	120	220	320	NaN	520	0.0638403738848865	1	0	NaN	3183129.1144763	NaN	3183130.0979916	3183130.61454953
49	20	0	0	90	36.1581920903955	36.241610738255	6	0.200018951967359	2	10	1	NaN	2	3	0.0455522286888362	0	1	NaN	51	1	51	1	120	220	320	NaN	520	0.633332822006196	2	1	NaN	3183131.4813643	NaN	3183132.464893	3183132.98144438
49	20	0	0	90	36.1581920903955	36.241610738255	15	0.500047379918396	2	12	2	NaN	2	5	0.0455522286888362	0	1	NaN	52	1	52	1	120	220	320	NaN	520	0.0104533741250634	2	1	NaN	3183134.4317912	NaN	3183135.4151814	3183135.93174473
49	20	0	0	90	36.1581920903955	36.241610738255	20	0.666729839891195	2	11	4	NaN	2	3	0.0455522286888362	0	1	NaN	53	1	53	1	120	220	320	NaN	520	0.0857859221287072	2	1	NaN	3183136.748685	NaN	3183137.7320843	3183138.24864038
49	20	0	0	90	36.1581920903955	36.241610738255	16	0.533383871912956	2	2	3	NaN	1	3	0.0455522286888362	0	1	NaN	54	1	54	1	120	220	320	NaN	520	0.0102760437875986	2	0	NaN	3183139.1489028	NaN	3183140.1323236	3183140.64887476
49	20	0	0	90	36.1581920903955	36.241610738255	7	0.233355443961918	2	11	4	NaN	2	5	0.0455522286888362	0	1	NaN	55	1	55	1	120	220	320	NaN	520	1.10430052177981	2	1	NaN	3183141.4824726	NaN	3183142.4658667	3183142.98242778
49	20	0	0	90	36.1581920903955	36.241610738255	20	0.666729839891195	2	12	4	NaN	2	3	0.0455522286888362	0	1	NaN	56	1	56	1	120	220	320	NaN	520	0.0104496744461358	2	1	NaN	3183144.8994909	NaN	3183145.8828956	3183146.39943143
49	20	0	0	90	36.1581920903955	36.241610738255	25	0.833412299863994	2	10	4	NaN	2	3	0.0455522286888362	0	1	NaN	57	1	57	1	120	220	320	NaN	520	0.0104539701715112	2	1	NaN	3183147.3829307	NaN	3183148.366482	3183148.88302023
49	20	0	0	90	36.1581920903955	36.241610738255	22	0.733402823880315	2	8	6	NaN	2	4	0.0455522286888362	0	1	NaN	58	1	58	1	120	220	320	NaN	520	0.127020821906626	2	1	NaN	3183149.6999733	NaN	3183150.6833548	3183151.19991068
49	20	0	0	90	36.1581920903955	36.241610738255	19	0.633393347896635	2	12	1	NaN	2	5	0.0455522286888362	0	1	NaN	59	1	59	1	120	220	320	NaN	520	6.43704067403451	2	1	NaN	3183152.1333838	NaN	3183153.116933	3183153.63348153
49	20	0	0	90	36.1581920903955	36.241610738255	25	0.833412299863994	2	4	5	NaN	1	4	0.0455522286888362	0	1	NaN	60	1	60	1	120	220	320	NaN	520	0.0540552260354161	1	1	NaN	3183160.8843929	NaN	3183161.8677827	3183162.38434677
