subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
53	20	0	0	90	36.1581920903955	36.241610738255	15	0.500036700256169	2	8	3	NaN	2	3	0.124892836072298	0	1	NaN	1	1	1	1	120	220	320	NaN	520	0.978134674951434	2	1	NaN	3021032.3036558	NaN	3021033.2869362	3021033.82006912
53	20	0	0	90	36.1581920903955	36.241610738255	8	0.266686240136623	2	10	2	NaN	2	5	0.124892836072298	0	1	NaN	2	1	2	1	120	220	320	NaN	520	0.667673374991864	2	1	NaN	3021035.6539745	NaN	3021036.6372718	3021037.17039922
53	20	0	0	90	36.1581920903955	36.241610738255	23	0.766722940392792	2	6	2	NaN	1	3	0.124892836072298	0	1	NaN	3	1	3	1	120	220	320	NaN	520	0.538985975086689	1	1	NaN	3021038.6707602	NaN	3021039.6541242	3021040.18736232
53	20	0	0	90	36.1581920903955	36.241610738255	21	0.700051380358636	2	8	6	NaN	2	3	0.124892836072298	0	1	NaN	4	1	4	1	120	220	320	NaN	520	3.93972782790661	1	0	NaN	3021042.254407	NaN	3021043.2378157	3021043.75436987
53	20	0	0	90	36.1581920903955	36.241610738255	15	0.500036700256169	2	5	5	NaN	1	4	0.124892836072298	0	1	NaN	5	1	5	1	120	220	320	NaN	520	1.64890243811533	1	1	NaN	3021048.5050246	NaN	3021049.4884449	3021050.00499276
53	20	0	0	90	36.1581920903955	36.241610738255	6	0.200014680102468	2	4	3	NaN	1	5	0.124892836072298	0	1	NaN	6	1	6	1	120	220	320	NaN	520	3.53009181795642	1	1	NaN	3021052.4720953	NaN	3021053.4555043	3021053.97203788
53	20	0	0	90	36.1581920903955	36.241610738255	17	0.566708260290325	2	4	4	NaN	1	5	0.124892836072298	0	1	NaN	7	1	7	1	120	220	320	NaN	520	1.23139757057652	1	1	NaN	3021058.3226915	NaN	3021059.3060698	3021059.82262063
53	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	3	2	NaN	1	5	0.124892836072298	0	1	NaN	8	1	8	1	110	210	310	NaN	510	0.713076413143426	1	1	NaN	3021061.8730564	NaN	3021062.8564097	3021063.37295929
53	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.124892836072298	0	1	NaN	9	1	9	1	110	210	310	NaN	510	3.75903817033395	2	1	NaN	3021064.9066489	NaN	3021065.8900563	3021066.40659973
53	20	0	0	90	36.1581920903955	36.241610738255	12	0.400029360204935	2	3	3	NaN	1	4	0.124892836072298	0	1	NaN	10	1	10	1	120	220	320	NaN	520	2.77150341821834	1	1	NaN	3021070.9905872	NaN	3021071.973974	3021072.49053558
