subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	4	0.0251188643150958	1	1	1	1	1	1	1	111	211	311	NaN	511	0.545816131401807	1	1	NaN	3361927.6387745	NaN	3361928.6220298	3361929.15517857
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.0630957344480193	1	1	2	2	1	2	1	111	211	311	NaN	511	0.416854131035507	2	1	NaN	3361930.6557475	NaN	3361931.6389967	3361932.17214797
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.0158489319246111	1	1	3	3	1	3	1	111	211	311	NaN	511	0.119072710629553	2	1	NaN	3361933.5056805	NaN	3361934.4892346	3361935.00575209
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.398107170553497	1	1	4	4	1	4	1	111	211	311	NaN	511	0.3456304310821	2	1	NaN	3361936.0393738	NaN	3361937.0227884	3361937.53932957
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.158489319246111	1	1	5	5	1	5	1	111	211	311	NaN	511	0.0912949275225401	1	1	NaN	3361938.7896485	NaN	3361939.773041	3361940.28961097
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.251188643150958	1	1	6	6	1	6	1	111	211	311	NaN	511	0.134342675097287	1	1	NaN	3361941.3065714	NaN	3361942.289968	3361942.80652282
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.0398107170553497	1	1	7	7	1	7	1	111	211	311	NaN	511	0.256723875179887	1	1	NaN	3361943.8401517	NaN	3361944.823559	3361945.34009432
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.630957344480193	1	1	8	8	1	8	1	111	211	311	NaN	511	0.149281562771648	1	1	NaN	3361946.5237559	NaN	3361947.5071343	3361948.02369784
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.0158489319246111	1	1	9	9	1	9	1	111	211	311	NaN	511	0.0104111754335463	1	1	NaN	3361949.0906861	NaN	3361950.0740967	3361950.59061062
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	4	0.1	1	1	10	10	1	10	1	111	211	311	NaN	511	0.341343875043094	2	1	NaN	3361951.5074441	NaN	3361952.4909593	3361953.00751632
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.251188643150958	1	1	11	11	1	11	1	111	211	311	NaN	511	0.175171930808574	1	1	NaN	3361954.2578375	NaN	3361955.2412294	3361955.75779837
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.0630957344480193	1	1	12	12	1	12	1	111	211	311	NaN	511	0.0102680958807468	1	1	NaN	3361956.841419	NaN	3361957.8248107	3361958.3413835
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.630957344480193	1	1	13	13	1	13	1	111	211	311	NaN	511	0.0623226747848094	1	1	NaN	3361959.2583283	NaN	3361960.2417449	3361960.75828212
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.0398107170553497	1	1	14	14	1	14	1	111	211	311	NaN	511	0.571653627324849	1	1	NaN	3361961.7251123	NaN	3361962.708632	3361963.22519647
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.398107170553497	1	1	15	15	1	15	1	111	211	311	NaN	511	0.251869374886155	1	1	NaN	3361964.708867	NaN	3361965.6922531	3361966.20882122
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	4	0.0251188643150958	1	1	16	16	1	16	1	111	211	311	NaN	511	0.186132614500821	2	1	NaN	3361967.3590711	NaN	3361968.3425298	3361968.85907769
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.158489319246111	1	1	17	17	1	17	1	111	211	311	NaN	511	0.354479530826211	2	1	NaN	3361969.9427244	NaN	3361970.9261291	3361971.44266957
80	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.1	1	1	18	18	1	18	1	111	211	311	NaN	511	0.155370574910194	1	1	NaN	3361972.709646	NaN	3361973.6930426	3361974.20959492
