subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.0630957344480193	0	1	1	1	1	1	1	110	210	310	NaN	510	0.50881012249738	2	1	NaN	4822484.2469035	NaN	4822485.2300838	4822485.76318788
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.0398107170553497	0	1	2	2	1	2	1	110	210	310	NaN	510	0.0533537743613124	1	0	NaN	4822487.213758	NaN	4822488.196942	4822488.73015313
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.630957344480193	0	1	3	3	1	3	1	110	210	310	NaN	510	0.44168094266206	2	1	NaN	4822489.7137845	NaN	4822490.6971717	4822491.21373166
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.398107170553497	0	1	4	4	1	4	1	110	210	310	NaN	510	0.0106491493061185	2	1	NaN	4822492.5807339	NaN	4822493.5641741	4822494.08066685
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.158489319246111	0	1	5	5	1	5	1	110	210	310	NaN	510	0.0132657699286938	1	1	NaN	4822495.0143052	NaN	4822495.9977039	4822496.51424783
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.1	0	1	6	6	1	6	1	110	210	310	NaN	510	0.0104242172092199	1	1	NaN	4822497.4477503	NaN	4822498.4312813	4822498.94781748
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.0251188643150958	0	1	7	7	1	7	1	110	210	310	NaN	510	0.0746776694431901	1	1	NaN	4822499.8647856	NaN	4822500.8481846	4822501.36472403
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.0158489319246111	0	1	8	8	1	8	1	110	210	310	NaN	510	0.094649969600141	2	0	NaN	4822502.3650418	NaN	4822503.3484294	4822503.86497683
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.630957344480193	0	1	9	9	1	9	1	110	210	310	NaN	510	0.0102558946236968	1	1	NaN	4822504.8652768	NaN	4822505.8486767	4822506.36523711
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.0251188643150958	0	1	10	10	1	10	1	110	210	310	NaN	510	0.0174733232706785	1	1	NaN	4822507.2821772	NaN	4822508.2655748	4822508.78211898
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	4	0.0630957344480193	0	1	11	11	1	11	1	110	210	310	NaN	510	0.0962908696383238	2	1	NaN	4822509.6989403	NaN	4822510.6824971	4822511.19903613
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.1	0	1	12	12	1	12	1	110	210	310	NaN	510	0.0104339178651571	1	1	NaN	4822512.2158875	NaN	4822513.1994642	4822513.71594838
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.158489319246111	0	1	13	13	1	13	1	110	210	310	NaN	510	0.0104531180113554	2	1	NaN	4822514.6329037	NaN	4822515.6162306	4822516.13284778
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.398107170553497	0	1	14	14	1	14	1	110	210	310	NaN	510	0.0104113696143031	1	1	NaN	4822517.0498034	NaN	4822518.0332149	4822518.54975663
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.251188643150958	0	1	15	15	1	15	1	110	210	310	NaN	510	0.0104127693921328	2	1	NaN	4822519.466753	NaN	4822520.4501141	4822520.96665533
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.0158489319246111	0	1	16	16	1	16	1	110	210	310	NaN	510	0.103964369744062	1	0	NaN	4822521.8836428	NaN	4822522.8670329	4822523.38356343
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.0398107170553497	0	1	17	17	1	17	1	110	210	310	NaN	510	0.0104151703417301	1	1	NaN	4822524.4504048	NaN	4822525.4339386	4822525.95047893
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	5	0.1	0	1	18	18	1	18	1	110	210	310	NaN	510	0.0104126688092947	2	1	NaN	4822526.8841129	NaN	4822527.867515	4822528.38406133
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.0294979902079981	0	1	19	19	1	19	1	110	210	310	NaN	510	0.0104234172031283	1	1	NaN	4822529.3176888	NaN	4822530.3010877	4822530.81762458
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.0273434327050007	0	1	20	20	1	20	1	110	210	310	NaN	510	0.0104246698319912	2	0	NaN	4822531.7345919	NaN	4822532.7179846	4822533.23453443
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.0309583369548749	0	1	21	21	1	21	1	110	210	310	NaN	510	0.0104133691638708	1	1	NaN	4822534.1514895	NaN	4822535.1349001	4822535.65144273
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.0288036509589681	0	1	22	22	1	22	1	110	210	310	NaN	510	0.0110798692330718	2	0	NaN	4822536.5682668	NaN	4822537.5517753	4822538.06833973
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.0323816684640488	0	1	23	23	1	23	1	110	210	310	NaN	510	0.0104281175881624	1	0	NaN	4822539.0019269	NaN	4822539.9853716	4822540.50191178
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.0364602064380409	0	1	24	24	1	24	1	110	210	310	NaN	510	0.0104221180081367	2	1	NaN	4822541.4688114	NaN	4822542.4522763	4822542.96882028
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.0339955483789194	0	1	25	25	1	25	1	110	210	310	NaN	510	0.0104406652972102	1	1	NaN	4822543.8856438	NaN	4822544.8691809	4822545.38572023
87	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.0318361056292347	0	1	26	26	1	26	1	110	210	310	NaN	510	0.0104240169748664	2	0	NaN	4822546.3193529	NaN	4822547.3027579	4822547.81929978
