subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.1	1	1	1	1	1	1	1	111	211	311	NaN	511	2.25271307490766	2	1	NaN	4828029.3588435	NaN	4828030.3420892	4828030.87514863
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.398107170553497	1	1	2	2	1	2	1	111	211	311	NaN	511	0.670862800441682	2	1	NaN	4828034.1091469	NaN	4828035.0925679	4828035.6084725
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	4	0.0251188643150958	1	1	3	3	1	3	1	111	211	311	NaN	511	2.73739963211119	2	0	NaN	4828037.2260056	NaN	4828038.2093991	4828038.72593557
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.0398107170553497	1	1	4	4	1	4	1	111	211	311	NaN	511	1.38632114231586	2	1	NaN	4828042.3931763	NaN	4828043.3765732	4828043.89311006
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.630957344480193	1	1	5	5	1	5	1	111	211	311	NaN	511	0.537300264462829	1	1	NaN	4828046.2102293	NaN	4828047.1936253	4828047.71014524
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.158489319246111	1	1	6	6	1	6	1	111	211	311	NaN	511	0.529229794628918	1	1	NaN	4828049.1938381	NaN	4828050.1772548	4828050.69379451
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.0630957344480193	1	1	7	7	1	7	1	111	211	311	NaN	511	0.475403964519501	2	1	NaN	4828052.1441308	NaN	4828053.1275523	4828053.64405664
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.0158489319246111	1	1	8	8	1	8	1	111	211	311	NaN	511	0.331544215790927	2	0	NaN	4828055.1276532	NaN	4828056.1111902	4828056.62769878
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.0630957344480193	1	1	9	9	1	9	1	111	211	311	NaN	511	0.381230664439499	1	1	NaN	4828057.8780305	NaN	4828058.8614382	4828059.37796234
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.398107170553497	1	1	10	10	1	10	1	111	211	311	NaN	511	0.365401189774275	2	1	NaN	4828060.6781771	NaN	4828061.6617151	4828062.17823891
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	4	0.251188643150958	1	1	11	11	1	11	1	111	211	311	NaN	511	0.469303369522095	1	1	NaN	4828063.4619185	NaN	4828064.4453207	4828064.96184693
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.1	1	1	12	12	1	12	1	111	211	311	NaN	511	0.341672764159739	2	1	NaN	4828067.4455452	NaN	4828068.429067	4828068.94556294
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	3	0.0398107170553497	1	1	13	13	1	13	1	111	211	311	NaN	511	0.510854422114789	1	0	NaN	4828070.2126433	NaN	4828071.1959814	4828071.71250688
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.0251188643150958	1	1	14	14	1	14	1	111	211	311	NaN	511	0.425536070019007	2	1	NaN	4828073.1461977	NaN	4828074.1296546	4828074.64613153
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.0158489319246111	1	1	15	15	1	15	1	111	211	311	NaN	511	0.54096401669085	1	0	NaN	4828076.0463079	NaN	4828077.029893	4828077.54641558
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.630957344480193	1	1	16	16	1	16	1	111	211	311	NaN	511	0.406214969232678	1	0	NaN	4828079.0134613	NaN	4828079.9968823	4828080.51338103
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.158489319246111	1	1	17	17	1	17	1	111	211	311	NaN	511	0.448937769979239	1	1	NaN	4828081.9304163	NaN	4828082.913821	4828083.43032083
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.1	1	1	18	18	1	18	1	111	211	311	NaN	511	0.582020970061421	1	0	NaN	4828084.7973598	NaN	4828085.7807407	4828086.29728033
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.248761616068403	1	1	19	19	1	19	1	111	211	311	NaN	511	0.389737316407263	1	1	NaN	4828087.7976375	NaN	4828088.7810352	4828089.29757858
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.192683397381409	1	1	20	20	1	20	1	111	211	311	NaN	511	0.357085289433599	1	1	NaN	4828090.6145863	NaN	4828091.5980058	4828092.11452761
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.14637480754819	1	1	21	21	1	21	1	111	211	311	NaN	511	0.2931505786255	1	1	NaN	4828093.3982036	NaN	4828094.3815567	4828094.89812512
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	4	0.112057050667152	1	1	22	22	1	22	1	111	211	311	NaN	511	0.368533563800156	1	0	NaN	4828096.1151324	NaN	4828097.0985784	4828097.61505024
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	3	0.196346109454295	1	1	23	23	1	23	1	111	211	311	NaN	511	0.2969607161358	1	1	NaN	4828098.8987412	NaN	4828099.8821532	4828100.39866368
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.154441600349145	1	1	24	24	1	24	1	111	211	311	NaN	511	0.0103651899844408	1	0	NaN	4828101.6156658	NaN	4828102.5990603	4828103.11560801
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.257995165366084	1	1	25	25	1	25	1	111	211	311	NaN	511	0.129522983916104	1	0	NaN	4828104.2658078	NaN	4828105.2493483	4828105.76588912
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.385288380812596	1	1	26	26	1	26	1	111	211	311	NaN	511	0.0371943172067404	1	1	NaN	4828106.9661711	NaN	4828107.9495988	4828108.46612828
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.344145378794655	1	1	27	27	1	27	1	111	211	311	NaN	511	0.29015299025923	2	1	NaN	4828109.433101	NaN	4828110.4165009	4828110.93303431
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.304547848323932	1	1	28	28	1	28	1	111	211	311	NaN	511	0.010493315756321	1	1	NaN	4828112.1500478	NaN	4828113.1334726	4828113.64998118
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.267491574436521	1	1	29	29	1	29	1	111	211	311	NaN	511	0.252132542431355	1	1	NaN	4828114.5835999	NaN	4828115.5670248	4828116.08354506
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.233881826120716	1	1	30	30	1	30	1	111	211	311	NaN	511	0.360779269598424	1	1	NaN	4828117.2505452	NaN	4828118.2339351	4828118.75046943
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.204402505767155	1	1	31	31	1	31	1	111	211	311	NaN	511	0.47770091611892	1	1	NaN	4828120.134155	NaN	4828121.1175717	4828121.63409078
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.179363073075542	1	1	32	32	1	32	1	111	211	311	NaN	511	0.7450035167858	2	1	NaN	4828123.034477	NaN	4828124.0178606	4828124.53439148
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.15863491931196	1	1	33	33	1	33	1	111	211	311	NaN	511	0.401936169713736	2	1	NaN	4828126.201419	NaN	4828127.1848073	4828127.70135483
42	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.141741649889722	1	1	34	34	1	34	1	111	211	311	NaN	511	0.512968321330845	2	1	NaN	4828129.0183688	NaN	4828130.0017699	4828130.51829488
