subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
18	18	0	0	90	36.1581920903955	36.241610738255	8	0.266692415997386	2	9	5	NaN	2	3	0.191111655185609	1	1	NaN	1	1	1	1	121	221	321	NaN	521	0.965529378736392	2	1	NaN	1362837.3390423	NaN	1362838.3223948	1362838.85552002
18	18	0	0	90	36.1581920903955	36.241610738255	15	0.500048279995099	2	6	4	NaN	1	4	0.191111655185609	1	1	NaN	2	1	2	1	121	221	321	NaN	521	0.0112149310298264	1	1	NaN	1362854.8740587	NaN	1362855.857485	1362856.37390957
18	18	0	0	90	36.1581920903955	36.241610738255	18	0.600057935994118	2	2	5	NaN	1	4	0.191111655185609	1	1	NaN	3	1	3	1	121	221	321	NaN	521	1.20922657474875	1	1	NaN	1362857.2075272	NaN	1362858.1909207	1362858.70747133
18	18	0	0	90	36.1581920903955	36.241610738255	24	0.800077247992158	2	3	2	NaN	1	3	0.191111655185609	1	1	NaN	4	1	4	1	121	221	321	NaN	521	0.563900326844305	1	1	NaN	1362860.7412248	NaN	1362861.7246095	1362862.24115677
18	18	0	0	90	36.1581920903955	36.241610738255	17	0.566721383994445	2	9	1	NaN	2	3	0.191111655185609	1	1	NaN	5	1	5	1	121	221	321	NaN	521	0.0103935268707573	2	1	NaN	1362863.6248144	NaN	1362864.6082198	1362865.12477457
18	18	0	0	90	36.1581920903955	36.241610738255	16	0.533384831994772	2	6	1	NaN	1	3	0.191111655185609	1	1	NaN	6	1	6	1	121	221	321	NaN	521	0.895591874606907	1	1	NaN	1362866.0416979	NaN	1362867.025115	1362867.54166673
18	18	0	0	90	36.1581920903955	36.241610738255	0	0	1	4	6	NaN	1	5	0.191111655185609	1	1	NaN	7	1	7	1	111	211	311	NaN	511	0.0104105747304857	2	0	NaN	1362869.2587486	NaN	1362870.2421211	1362870.75865993
18	18	0	0	90	36.1581920903955	36.241610738255	0	0	1	8	3	NaN	2	4	0.191111655185609	1	1	NaN	8	1	8	1	111	211	311	NaN	511	0.376874574460089	2	1	NaN	1362871.5921498	NaN	1362872.5756829	1362873.09221653
18	18	0	0	90	36.1581920903955	36.241610738255	20	0.666731039993465	2	12	4	NaN	2	5	0.191111655185609	1	1	NaN	9	1	9	1	121	221	321	NaN	521	1.89282167470083	2	1	NaN	1362874.2924632	NaN	1362875.2759286	1362875.79248643
18	18	0	0	90	36.1581920903955	36.241610738255	23	0.766740695992485	2	12	3	NaN	2	3	0.191111655185609	1	1	NaN	10	1	10	1	121	221	321	NaN	521	0.219753774581477	2	1	NaN	1362878.5096197	NaN	1362879.4930099	1362880.00956883
