subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
87	18	0	0	90	36.1581920903955	36.241610738255	22	0.733382496237755	2	1	2	NaN	1	4	0.0399923138539248	0	1	NaN	1	1	1	1	120	220	320	NaN	520	0.370577675290406	2	0	NaN	4822754.8734357	NaN	4822755.8567106	4822756.38983352
87	18	0	0	90	36.1581920903955	36.241610738255	23	0.766718064248562	2	4	5	NaN	1	4	0.0399923138539248	0	1	NaN	2	1	2	1	120	220	320	NaN	520	0.172552274540067	2	0	NaN	4822757.6070205	NaN	4822758.590317	4822759.12344133
87	18	0	0	90	36.1581920903955	36.241610738255	18	0.600040224194527	2	3	6	NaN	1	3	0.0399923138539248	0	1	NaN	3	1	3	1	120	220	320	NaN	520	0.150743179023266	1	1	NaN	4822760.3570736	NaN	4822761.3404876	4822761.85704192
87	18	0	0	90	36.1581920903955	36.241610738255	25	0.833389200270176	2	2	3	NaN	1	5	0.0399923138539248	0	1	NaN	4	1	4	1	120	220	320	NaN	520	1.85979896970093	2	0	NaN	4822762.8240125	NaN	4822763.8074445	4822764.32394953
87	18	0	0	90	36.1581920903955	36.241610738255	20	0.666711360216141	2	5	5	NaN	1	4	0.0399923138539248	0	1	NaN	5	1	5	1	120	220	320	NaN	520	0.0104674641042948	1	1	NaN	4822767.0077368	NaN	4822767.9911535	4822768.50768554
87	18	0	0	90	36.1581920903955	36.241610738255	18	0.600040224194527	2	3	3	NaN	1	5	0.0399923138539248	0	1	NaN	6	1	6	1	120	220	320	NaN	520	0.010421616025269	1	1	NaN	4822769.3411777	NaN	4822770.3247126	4822770.84125288
87	18	0	0	90	36.1581920903955	36.241610738255	23	0.766718064248562	2	8	2	NaN	2	3	0.0399923138539248	0	1	NaN	7	1	7	1	120	220	320	NaN	520	0.208952369168401	1	0	NaN	4822771.674844	NaN	4822772.6582741	4822773.17481633
87	18	0	0	90	36.1581920903955	36.241610738255	14	0.466697952151299	2	10	3	NaN	2	3	0.0399923138539248	0	1	NaN	8	1	8	1	120	220	320	NaN	520	0.219322522170842	2	1	NaN	4822774.2083288	NaN	4822775.1918508	4822775.70840838
87	18	0	0	90	36.1581920903955	36.241610738255	7	0.233348976075649	2	6	4	NaN	1	4	0.0399923138539248	0	1	NaN	9	1	9	1	120	220	320	NaN	520	0.0460053700953722	1	1	NaN	4822776.7420506	NaN	4822777.7254374	4822778.24198613
87	18	0	0	90	36.1581920903955	36.241610738255	24	0.800053632259369	2	7	6	NaN	2	5	0.0399923138539248	0	1	NaN	10	1	10	1	120	220	320	NaN	520	0.134826568886638	2	1	NaN	4822779.1088267	NaN	4822780.0923784	4822780.60888463
87	18	0	0	90	36.1581920903955	36.241610738255	14	0.466697952151299	2	12	5	NaN	2	4	0.0399923138539248	0	1	NaN	11	1	11	1	120	220	320	NaN	520	0.181111669167876	1	0	NaN	4822781.5590548	NaN	4822782.54261	4822783.05912153
87	18	0	0	90	36.1581920903955	36.241610738255	16	0.533369088172913	2	8	2	NaN	2	4	0.0399923138539248	0	1	NaN	12	1	12	1	120	220	320	NaN	520	1.38456178456545	2	1	NaN	4822784.0594306	NaN	4822785.0428268	4822785.55937042
87	18	0	0	90	36.1581920903955	36.241610738255	25	0.833389200270176	2	6	5	NaN	1	5	0.0399923138539248	0	1	NaN	13	1	13	1	120	220	320	NaN	520	0.0104272169992328	1	1	NaN	4822787.7597953	NaN	4822788.7431973	4822789.25973318
87	18	0	0	90	36.1581920903955	36.241610738255	8	0.266684544086456	2	5	4	NaN	1	3	0.0399923138539248	0	1	NaN	14	1	14	1	120	220	320	NaN	520	0.0104036694392562	1	1	NaN	4822790.0933508	NaN	4822791.0767511	4822791.59330533
87	18	0	0	90	36.1581920903955	36.241610738255	24	0.800053632259369	2	5	3	NaN	1	4	0.0399923138539248	0	1	NaN	15	1	15	1	120	220	320	NaN	520	2.26486492156982	2	0	NaN	4822792.4269201	NaN	4822793.4102951	4822793.92686138
87	18	0	0	90	36.1581920903955	36.241610738255	24	0.800053632259369	2	11	4	NaN	2	4	0.0399923138539248	0	1	NaN	16	1	16	1	120	220	320	NaN	520	0.0104111693799496	2	1	NaN	4822797.0105523	NaN	4822797.9941058	4822798.51064333
87	18	0	0	90	36.1581920903955	36.241610738255	20	0.666711360216141	2	4	2	NaN	1	5	0.0399923138539248	0	1	NaN	17	1	17	1	120	220	320	NaN	520	0.0104068694636226	2	0	NaN	4822799.3442124	NaN	4822800.3277004	4822800.84421093
87	18	0	0	90	36.1581920903955	36.241610738255	18	0.600040224194527	2	4	5	NaN	1	4	0.0399923138539248	0	1	NaN	18	1	18	1	120	220	320	NaN	520	0.0104267690330744	1	1	NaN	4822801.6778214	NaN	4822802.6612258	4822803.17777373
87	18	0	0	90	36.1581920903955	36.241610738255	16	0.533369088172913	2	11	2	NaN	2	4	0.0399923138539248	0	1	NaN	19	1	19	1	120	220	320	NaN	520	0.224519069306552	2	1	NaN	4822804.0113964	NaN	4822804.9947729	4822805.51133783
87	18	0	0	90	36.1581920903955	36.241610738255	11	0.366691248118877	2	5	3	NaN	1	5	0.0399923138539248	0	1	NaN	20	1	20	1	120	220	320	NaN	520	0.0104096699506044	1	1	NaN	4822806.5617091	NaN	4822807.5450775	4822808.06158773
