subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
47	20	1	0	90	36.1581920903955	36.241610738255	19	0.633389699868858	2	1	5	NaN	1	3	0.080651200461123	0	1	NaN	1	1	1	1	120	220	320	NaN	520	0.249886278063059	1	1	NaN	4322016.8656878	NaN	4322017.8490353	4322018.38217192
47	20	1	0	90	36.1581920903955	36.241610738255	0	0	1	10	4	NaN	2	4	0.080651200461123	0	1	NaN	2	1	2	1	110	210	310	NaN	510	0.52845467813313	1	0	NaN	4322019.4827306	NaN	4322020.4660028	4322020.99909762
47	20	1	0	90	36.1581920903955	36.241610738255	15	0.500044499896467	2	10	4	NaN	2	3	0.080651200461123	0	1	NaN	3	1	3	1	120	220	320	NaN	520	4.79734857752919	2	1	NaN	4322022.3494335	NaN	4322023.3328474	4322023.86605962
47	20	1	0	90	36.1581920903955	36.241610738255	7	0.233354099951684	2	2	2	NaN	1	3	0.080651200461123	0	1	NaN	4	1	4	1	120	220	320	NaN	520	0.561256124638021	2	0	NaN	4322029.8501367	NaN	4322030.8335725	4322031.35011448
47	20	1	0	90	36.1581920903955	36.241610738255	13	0.433371899910271	2	6	5	NaN	1	3	0.080651200461123	0	1	NaN	5	1	5	1	120	220	320	NaN	520	0.229998225346208	1	1	NaN	4322032.7337981	NaN	4322033.717189	4322034.23373067
47	20	1	0	90	36.1581920903955	36.241610738255	24	0.800071199834347	2	4	2	NaN	1	4	0.080651200461123	0	1	NaN	6	1	6	1	120	220	320	NaN	520	0.199745773337781	1	1	NaN	4322035.2840266	NaN	4322036.2674092	4322036.78398043
47	20	1	0	90	36.1581920903955	36.241610738255	11	0.366699299924076	2	7	5	NaN	2	3	0.080651200461123	0	1	NaN	7	1	7	1	120	220	320	NaN	520	0.21074307244271	2	1	NaN	4322037.8009372	NaN	4322038.7843393	4322039.30088613
47	20	1	0	90	36.1581920903955	36.241610738255	7	0.233354099951684	2	11	4	NaN	2	3	0.080651200461123	0	1	NaN	8	1	8	1	120	220	320	NaN	520	0.245084321126342	2	1	NaN	4322040.3344004	NaN	4322041.3179181	4322041.83446548
47	20	1	0	90	36.1581920903955	36.241610738255	10	0.333362999930978	2	12	5	NaN	2	4	0.080651200461123	0	1	NaN	9	1	9	1	120	220	320	NaN	520	0.190452629700303	1	0	NaN	4322042.9014432	NaN	4322043.884844	4322044.40139137
47	20	1	0	90	36.1581920903955	36.241610738255	13	0.433371899910271	2	12	3	NaN	2	5	0.080651200461123	0	1	NaN	10	1	10	1	120	220	320	NaN	520	0.353076624684036	1	0	NaN	4322045.4184028	NaN	4322046.401748	4322046.91831117
47	20	1	0	90	36.1581920903955	36.241610738255	12	0.400035599917173	2	12	1	NaN	2	4	0.080651200461123	0	1	NaN	11	1	11	1	120	220	320	NaN	520	0.494295725598931	2	1	NaN	4322048.0851761	NaN	4322049.0686718	4322049.58523657
47	20	1	0	90	36.1581920903955	36.241610738255	25	0.833407499827445	2	1	6	NaN	1	3	0.080651200461123	0	1	NaN	12	1	12	1	120	220	320	NaN	520	0.0103941252455115	2	0	NaN	4322050.9022284	NaN	4322051.8856536	4322052.40217227
47	20	1	0	90	36.1581920903955	36.241610738255	24	0.800071199834347	2	2	4	NaN	1	4	0.080651200461123	0	1	NaN	13	1	13	1	120	220	320	NaN	520	0.792026424780488	2	0	NaN	4322053.2357874	NaN	4322054.2191906	4322054.73573797
47	20	1	0	90	36.1581920903955	36.241610738255	16	0.533380799889565	2	12	5	NaN	2	3	0.080651200461123	0	1	NaN	14	1	14	1	120	220	320	NaN	520	0.0428845211863518	2	1	NaN	4322056.3526384	NaN	4322057.3361609	4322057.85270758
47	20	1	0	90	36.1581920903955	36.241610738255	15	0.500044499896467	2	9	4	NaN	2	5	0.080651200461123	0	1	NaN	15	1	15	1	120	220	320	NaN	520	0.291913221590221	2	1	NaN	4322058.7196711	NaN	4322059.7030605	4322060.21960728
47	20	1	0	90	36.1581920903955	36.241610738255	12	0.400035599917173	2	9	4	NaN	2	5	0.080651200461123	0	1	NaN	16	1	16	1	120	220	320	NaN	520	0.0103877251967788	2	1	NaN	4322061.3365939	NaN	4322062.3199843	4322062.83653537
47	20	1	0	90	36.1581920903955	36.241610738255	11	0.366699299924076	2	4	1	NaN	1	3	0.080651200461123	0	1	NaN	17	1	17	1	120	220	320	NaN	520	0.557780925184488	1	1	NaN	4322063.670138	NaN	4322064.6534521	4322065.17009787
47	20	1	0	90	36.1581920903955	36.241610738255	13	0.433371899910271	2	11	5	NaN	2	3	0.080651200461123	0	1	NaN	18	1	18	1	120	220	320	NaN	520	0.305882625281811	2	1	NaN	4322066.5537462	NaN	4322067.5371607	4322068.05371427
47	20	1	0	90	36.1581920903955	36.241610738255	14	0.466708199903369	2	6	3	NaN	1	3	0.080651200461123	0	1	NaN	19	1	19	1	120	220	320	NaN	520	0.296407691203058	1	1	NaN	4322069.1873716	NaN	4322070.1707515	4322070.68730661
47	20	1	0	90	36.1581920903955	36.241610738255	13	0.433371899910271	2	3	6	NaN	1	3	0.080651200461123	0	1	NaN	20	1	20	1	120	220	320	NaN	520	0.303243272937834	2	0	NaN	4322071.8042769	NaN	4322072.7876718	4322073.30422123
47	20	1	0	90	36.1581920903955	36.241610738255	14	0.466708199903369	2	4	2	NaN	1	4	0.080651200461123	0	1	NaN	21	1	21	1	120	220	320	NaN	520	0.222449925728142	1	1	NaN	4322074.4210989	NaN	4322075.4046061	4322075.92114607
47	20	1	0	90	36.1581920903955	36.241610738255	22	0.733398599848151	2	10	1	NaN	2	3	0.080651200461123	0	1	NaN	22	1	22	1	120	220	320	NaN	520	0.17607837356627	2	1	NaN	4322076.9714586	NaN	4322077.9548522	4322078.47139133
47	20	1	0	90	36.1581920903955	36.241610738255	11	0.366699299924076	2	8	6	NaN	2	5	0.080651200461123	0	1	NaN	23	1	23	1	120	220	320	NaN	520	0.227978673763573	1	0	NaN	4322079.4716971	NaN	4322080.4550838	4322080.97164073
47	20	1	0	90	36.1581920903955	36.241610738255	20	0.666725999861956	2	3	5	NaN	1	3	0.080651200461123	0	1	NaN	24	1	24	1	120	220	320	NaN	520	0.229969673790038	1	1	NaN	4322082.021821	NaN	4322083.0053387	4322083.52188713
47	20	1	0	90	36.1581920903955	36.241610738255	20	0.666725999861956	2	1	3	NaN	1	5	0.080651200461123	0	1	NaN	25	1	25	1	120	220	320	NaN	520	0.447504873387516	1	1	NaN	4322084.5722564	NaN	4322085.5555925	4322086.07214713
47	20	1	0	90	36.1581920903955	36.241610738255	6	0.200017799958587	2	8	1	NaN	2	3	0.080651200461123	0	1	NaN	26	1	26	1	120	220	320	NaN	520	0.408820473589003	2	1	NaN	4322087.3391311	NaN	4322088.3225298	4322088.83907643
47	20	1	0	90	36.1581920903955	36.241610738255	15	0.500044499896467	2	7	2	NaN	2	3	0.080651200461123	0	1	NaN	27	1	27	1	120	220	320	NaN	520	0.41874067299068	1	0	NaN	4322090.072739	NaN	4322091.056147	4322091.57268553
47	20	1	0	90	36.1581920903955	36.241610738255	9	0.30002669993788	2	8	2	NaN	2	4	0.080651200461123	0	1	NaN	28	1	28	1	120	220	320	NaN	520	0.261623373255134	2	1	NaN	4322092.806415	NaN	4322093.7897313	4322094.30627803
47	20	1	0	90	36.1581920903955	36.241610738255	0	0	1	5	5	NaN	1	5	0.080651200461123	0	1	NaN	29	1	29	1	110	210	310	NaN	510	0.221622025594115	2	0	NaN	4322095.3899134	NaN	4322096.3733215	4322096.88987937
