subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
28	20	1	0	90	36.1581920903955	36.241610738255	25	0.833388099912554	2	11	1	NaN	2	4	0.132056268018382	0	1	NaN	1	1	1	2	120	220	320	NaN	520	0.639264926780015	2	1	NaN	1296401.6484223	NaN	1296402.6317543	1296403.16481857
28	20	1	0	90	36.1581920903955	36.241610738255	10	0.333355239965022	2	1	2	NaN	1	4	0.132056268018382	0	1	NaN	2	1	2	2	120	220	320	NaN	520	0.261541526531801	1	1	NaN	1296407.282296	NaN	1296408.2655578	1296408.79870357
28	20	1	0	90	36.1581920903955	36.241610738255	21	0.700046003926545	2	3	6	NaN	1	5	0.132056268018382	0	1	NaN	3	1	3	2	120	220	320	NaN	520	0.269719373900443	2	0	NaN	1296409.8823396	NaN	1296410.8657201	1296411.38228213
28	20	1	0	90	36.1581920903955	36.241610738255	24	0.800052575916052	2	9	6	NaN	2	3	0.132056268018382	0	1	NaN	4	1	4	2	120	220	320	NaN	520	0.229939942248166	2	1	NaN	1296412.4826151	NaN	1296413.4660106	1296413.98254126
28	20	1	0	90	36.1581920903955	36.241610738255	10	0.333355239965022	2	12	1	NaN	2	3	0.132056268018382	0	1	NaN	5	1	5	2	120	220	320	NaN	520	0.0792189217172563	1	0	NaN	1296415.0327307	NaN	1296416.0162441	1296416.53279908
28	20	1	0	90	36.1581920903955	36.241610738255	22	0.733381527923048	2	2	5	NaN	1	3	0.132056268018382	0	1	NaN	6	1	6	2	120	220	320	NaN	520	0.238987221615389	2	0	NaN	1296417.4330862	NaN	1296418.4163775	1296418.93305108
28	20	1	0	90	36.1581920903955	36.241610738255	13	0.433361811954528	2	1	4	NaN	1	5	0.132056268018382	0	1	NaN	7	1	7	2	120	220	320	NaN	520	0.18345248978585	2	0	NaN	1296420.2166858	NaN	1296421.2000781	1296421.71663541
28	20	1	0	90	36.1581920903955	36.241610738255	19	0.633374955933541	2	3	5	NaN	1	4	0.132056268018382	0	1	NaN	8	1	8	2	120	220	320	NaN	520	0.0777317218016833	1	1	NaN	1296423.0501717	NaN	1296424.0337534	1296424.55024668
28	20	1	0	90	36.1581920903955	36.241610738255	18	0.600039431937039	2	3	3	NaN	1	5	0.132056268018382	0	1	NaN	9	1	9	2	120	220	320	NaN	520	0.247119689825922	1	1	NaN	1296425.8172115	NaN	1296426.8006292	1296427.31718431
28	20	1	0	90	36.1581920903955	36.241610738255	21	0.700046003926545	2	10	5	NaN	2	4	0.132056268018382	0	1	NaN	10	1	10	2	120	220	320	NaN	520	0.281160074053332	1	0	NaN	1296428.7508294	NaN	1296429.7342899	1296430.25081073
28	20	1	0	90	36.1581920903955	36.241610738255	14	0.46669733595103	2	8	6	NaN	2	4	0.132056268018382	0	1	NaN	11	1	11	2	120	220	320	NaN	520	0.0983226215466857	2	1	NaN	1296431.7177283	NaN	1296432.7011914	1296433.21776528
28	20	1	0	90	36.1581920903955	36.241610738255	22	0.733381527923048	2	3	1	NaN	1	5	0.132056268018382	0	1	NaN	12	1	12	2	120	220	320	NaN	520	0.105623068986461	1	1	NaN	1296434.1345808	NaN	1296435.1181148	1296435.63466463
28	20	1	0	90	36.1581920903955	36.241610738255	16	0.533368383944035	2	9	3	NaN	2	5	0.132056268018382	0	1	NaN	13	1	13	2	120	220	320	NaN	520	0.578790069092065	2	1	NaN	1296436.9015206	NaN	1296437.8850527	1296438.40159923
28	20	1	0	90	36.1581920903955	36.241610738255	11	0.366690763961524	2	8	6	NaN	2	5	0.132056268018382	0	1	NaN	14	1	14	2	120	220	320	NaN	520	0.0941823690664023	1	0	NaN	1296439.8019641	NaN	1296440.7853298	1296441.30188503
28	20	1	0	90	36.1581920903955	36.241610738255	0	0	1	10	6	NaN	2	4	0.132056268018382	0	1	NaN	15	1	15	2	110	210	310	NaN	510	0.013285321649164	2	1	NaN	1296442.218836	NaN	1296443.2022345	1296443.71880198
28	20	1	0	90	36.1581920903955	36.241610738255	10	0.333355239965022	2	2	1	NaN	1	5	0.132056268018382	0	1	NaN	16	1	16	2	120	220	320	NaN	520	0.103726268978789	1	1	NaN	1296444.5524223	NaN	1296445.5358111	1296446.05235813
28	20	1	0	90	36.1581920903955	36.241610738255	20	0.666710479930043	2	7	6	NaN	2	4	0.132056268018382	0	1	NaN	17	1	17	2	120	220	320	NaN	520	0.0104142690543085	2	1	NaN	1296447.3359869	NaN	1296448.3194146	1296448.83595663
28	20	1	0	90	36.1581920903955	36.241610738255	7	0.233348667975515	2	2	2	NaN	1	4	0.132056268018382	0	1	NaN	18	1	18	2	120	220	320	NaN	520	0.154502874240279	2	0	NaN	1296449.6695958	NaN	1296450.6529728	1296451.16951923
28	20	1	0	90	36.1581920903955	36.241610738255	18	0.600039431937039	2	8	4	NaN	2	5	0.132056268018382	0	1	NaN	19	1	19	2	120	220	320	NaN	520	0.198592321481556	2	1	NaN	1296452.569927	NaN	1296453.5532519	1296454.06981778
28	20	1	0	90	36.1581920903955	36.241610738255	20	0.666710479930043	2	4	1	NaN	1	5	0.132056268018382	0	1	NaN	20	1	20	2	120	220	320	NaN	520	0.0654228215571493	1	1	NaN	1296455.0867834	NaN	1296456.0701712	1296456.58672698
28	20	1	0	90	36.1581920903955	36.241610738255	7	0.233348667975515	2	6	5	NaN	1	5	0.132056268018382	0	1	NaN	21	1	21	2	120	220	320	NaN	520	0.0991185689345002	1	1	NaN	1296457.8369457	NaN	1296458.8204633	1296459.33698993
28	20	1	0	90	36.1581920903955	36.241610738255	8	0.266684191972017	2	5	3	NaN	1	3	0.132056268018382	0	1	NaN	22	1	22	2	120	220	320	NaN	520	0.162458221660927	2	0	NaN	1296460.2539421	NaN	1296461.2373476	1296461.75389398
28	20	1	0	90	36.1581920903955	36.241610738255	23	0.76671705191955	2	2	4	NaN	1	3	0.132056268018382	0	1	NaN	23	1	23	2	120	220	320	NaN	520	0.302270221523941	1	1	NaN	1296462.7374101	NaN	1296463.7209214	1296464.23748048
28	20	1	0	90	36.1581920903955	36.241610738255	7	0.233348667975515	2	3	6	NaN	1	3	0.132056268018382	0	1	NaN	24	1	24	2	120	220	320	NaN	520	0.0458727690856904	1	1	NaN	1296465.3544419	NaN	1296466.3378504	1296466.85439923
28	20	1	0	90	36.1581920903955	36.241610738255	11	0.366690763961524	2	10	5	NaN	2	3	0.132056268018382	0	1	NaN	25	1	25	2	120	220	320	NaN	520	0.0104137691669166	1	0	NaN	1296467.7212433	NaN	1296468.7047401	1296469.22129253
