subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
60	23	0	0	90	36.1581920903955	36.241610738255	18	0.600063191950321	2	7	4	NaN	2	5	0.0190648399435654	1	1	NaN	1	1	1	1	121	221	321	NaN	521	3.12665328057483	2	1	NaN	2583298.0410729	NaN	2583299.024372	2583299.55748052
60	23	0	0	90	36.1581920903955	36.241610738255	10	0.333368439972401	2	4	5	NaN	1	3	0.0190648399435654	1	1	NaN	2	1	2	1	121	221	321	NaN	521	4.12180373212323	2	0	NaN	2583303.5416254	NaN	2583304.5249409	2583305.05801987
60	23	0	0	90	36.1581920903955	36.241610738255	20	0.666736879944801	2	12	1	NaN	2	5	0.0190648399435654	1	1	NaN	3	1	3	1	121	221	321	NaN	521	4.69549924042076	2	1	NaN	2583310.0086932	NaN	2583310.9920797	2583311.50866076
60	23	0	0	90	36.1581920903955	36.241610738255	9	0.300031595975161	2	9	2	NaN	2	5	0.0190648399435654	1	1	NaN	4	1	4	1	121	221	321	NaN	521	1.51815262809396	1	0	NaN	2583317.0259297	NaN	2583318.0094642	2583318.52601047
60	23	0	0	90	36.1581920903955	36.241610738255	10	0.333368439972401	2	9	3	NaN	2	4	0.0190648399435654	1	1	NaN	5	1	5	1	121	221	321	NaN	521	1.21175152808428	1	0	NaN	2583320.8764578	NaN	2583321.8598397	2583322.37639547
60	23	0	0	90	36.1581920903955	36.241610738255	12	0.400042127966881	2	7	1	NaN	2	3	0.0190648399435654	1	1	NaN	6	1	6	1	121	221	321	NaN	521	2.46989172836766	2	1	NaN	2583324.4099976	NaN	2583325.3935036	2583325.91007387
60	23	0	0	90	36.1581920903955	36.241610738255	12	0.400042127966881	2	11	6	NaN	2	3	0.0190648399435654	1	1	NaN	7	1	7	1	121	221	321	NaN	521	1.71749942470342	1	0	NaN	2583329.2105928	NaN	2583330.1939812	2583330.71053818
60	23	0	0	90	36.1581920903955	36.241610738255	18	0.600063191950321	2	8	5	NaN	2	5	0.0190648399435654	1	1	NaN	8	1	8	1	121	221	321	NaN	521	1.44345742836595	1	0	NaN	2583333.2441888	NaN	2583334.2277145	2583334.74427827
60	23	0	0	90	36.1581920903955	36.241610738255	10	0.333368439972401	2	7	4	NaN	2	3	0.0190648399435654	1	1	NaN	9	1	9	1	121	221	321	NaN	521	1.21252977661788	2	1	NaN	2583337.0112364	NaN	2583337.9947651	2583338.51131762
60	23	0	0	90	36.1581920903955	36.241610738255	14	0.466715815961361	2	11	3	NaN	2	5	0.0190648399435654	1	1	NaN	10	1	10	1	121	221	321	NaN	521	3.72683962853625	2	1	NaN	2583340.545046	NaN	2583341.5284511	2583342.04499527
60	23	0	0	90	36.1581920903955	36.241610738255	14	0.466715815961361	2	4	5	NaN	1	3	0.0190648399435654	1	1	NaN	11	1	11	1	121	221	321	NaN	521	1.76454262435436	1	1	NaN	2583346.5956395	NaN	2583347.5790392	2583348.09559208
60	23	0	0	90	36.1581920903955	36.241610738255	12	0.400042127966881	2	7	4	NaN	2	4	0.0190648399435654	1	1	NaN	12	1	12	1	121	221	321	NaN	521	2.36028862791136	1	0	NaN	2583350.6793828	NaN	2583351.6628343	2583352.17932447
60	23	0	0	90	36.1581920903955	36.241610738255	25	0.833421099931002	2	1	4	NaN	1	4	0.0190648399435654	1	1	NaN	13	1	13	1	121	221	321	NaN	521	3.14062182419002	1	1	NaN	2583355.3630432	NaN	2583356.3465656	2583356.86311678
60	23	0	0	90	36.1581920903955	36.241610738255	7	0.23335790798068	2	1	1	NaN	1	5	0.0190648399435654	1	1	NaN	14	1	14	1	121	221	321	NaN	521	4.04934122785926	1	1	NaN	2583360.8303725	NaN	2583361.8137787	2583362.33032887
60	23	0	0	90	36.1581920903955	36.241610738255	25	0.833421099931002	2	4	3	NaN	1	3	0.0190648399435654	1	1	NaN	15	1	15	1	121	221	321	NaN	521	2.66652607638389	1	1	NaN	2583367.197661	NaN	2583368.181137	2583368.69762032
60	23	0	0	90	36.1581920903955	36.241610738255	7	0.23335790798068	2	10	3	NaN	2	3	0.0190648399435654	1	1	NaN	16	1	16	1	121	221	321	NaN	521	2.53827132843435	2	1	NaN	2583372.1813679	NaN	2583373.1648981	2583373.68143847
60	23	0	0	90	36.1581920903955	36.241610738255	15	0.500052659958601	2	12	5	NaN	2	3	0.0190648399435654	1	1	NaN	17	1	17	1	121	221	321	NaN	521	2.76784692425281	2	1	NaN	2583377.0318748	NaN	2583378.0153734	2583378.53192618
60	23	0	0	90	36.1581920903955	36.241610738255	8	0.266694751977921	2	6	5	NaN	1	3	0.0190648399435654	1	1	NaN	18	1	18	1	121	221	321	NaN	521	2.69199768034741	2	0	NaN	2583382.115674	NaN	2583383.0991955	2583383.61576172
60	23	0	0	90	36.1581920903955	36.241610738255	9	0.300031595975161	2	2	5	NaN	1	5	0.0190648399435654	1	1	NaN	19	1	19	1	121	221	321	NaN	521	2.85084592411295	2	0	NaN	2583387.1329409	NaN	2583388.1163678	2583388.63292128
60	23	0	0	90	36.1581920903955	36.241610738255	10	0.333368439972401	2	2	6	NaN	1	3	0.0190648399435654	1	1	NaN	20	1	20	1	121	221	321	NaN	521	9.53193692816421	1	1	NaN	2583407.868389	NaN	2583408.8517326	2583409.36829827
