subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
102	18	0	0	90	36.1581920903955	36.241610738255	16	0.533381504118443	2	1	4	NaN	1	3	0.0884714403412524	1	1	NaN	1	1	1	1	121	221	321	NaN	521	0.41991303442046	1	1	NaN	3350288.8282216	NaN	3350289.8115789	3350290.34470537
102	18	0	0	90	36.1581920903955	36.241610738255	25	0.833408600185066	2	9	6	NaN	2	5	0.0884714403412524	1	1	NaN	2	1	2	1	121	221	321	NaN	521	0.219540077727288	2	1	NaN	3350291.6285612	NaN	3350292.6118237	3350293.14497762
102	18	0	0	90	36.1581920903955	36.241610738255	21	0.700063224155456	2	4	4	NaN	1	4	0.0884714403412524	1	1	NaN	3	1	3	1	121	221	321	NaN	521	0.357110134791583	1	1	NaN	3350294.1952722	NaN	3350295.1786773	3350295.69523637
102	18	0	0	90	36.1581920903955	36.241610738255	15	0.50004516011104	2	12	5	NaN	2	3	0.0884714403412524	1	1	NaN	4	1	4	1	121	221	321	NaN	521	0.985952968709171	2	1	NaN	3350296.8787615	NaN	3350297.8622686	3350298.37881823
102	18	0	0	90	36.1581920903955	36.241610738255	19	0.633390536140651	2	2	3	NaN	1	4	0.0884714403412524	1	1	NaN	5	1	5	1	121	221	321	NaN	521	0.0103570823557675	1	1	NaN	3350300.1791843	NaN	3350301.1626032	3350301.67915032
102	18	0	0	90	36.1581920903955	36.241610738255	8	0.266690752059221	2	4	5	NaN	1	4	0.0884714403412524	1	1	NaN	6	1	6	1	121	221	321	NaN	521	0.400127973407507	2	0	NaN	3350302.5126984	NaN	3350303.496138	3350304.01272033
102	18	0	0	90	36.1581920903955	36.241610738255	9	0.300027096066624	2	10	2	NaN	2	4	0.0884714403412524	1	1	NaN	7	1	7	1	121	221	321	NaN	521	0.0103929257020354	2	1	NaN	3350305.2463928	NaN	3350306.2298009	3350306.74631747
102	18	0	0	90	36.1581920903955	36.241610738255	21	0.700063224155456	2	5	1	NaN	1	4	0.0884714403412524	1	1	NaN	8	1	8	1	121	221	321	NaN	521	0.0103988260962069	1	1	NaN	3350307.5799438	NaN	3350308.5633419	3350309.07988477
102	18	0	0	90	36.1581920903955	36.241610738255	18	0.600054192133248	2	6	6	NaN	1	4	0.0884714403412524	1	1	NaN	9	1	9	1	121	221	321	NaN	521	0.0104079260490835	1	1	NaN	3350309.9137784	NaN	3350310.8968769	3350311.41344697
102	18	0	0	90	36.1581920903955	36.241610738255	17	0.566717848125845	2	10	5	NaN	2	5	0.0884714403412524	1	1	NaN	10	1	10	1	121	221	321	NaN	521	0.0104133738204837	2	1	NaN	3350312.2470547	NaN	3350313.2304539	3350313.74700693
102	18	0	0	90	36.1581920903955	36.241610738255	25	0.833408600185066	2	9	3	NaN	2	4	0.0884714403412524	1	1	NaN	11	1	11	1	121	221	321	NaN	521	0.0104919737204909	2	1	NaN	3350314.5806131	NaN	3350315.5640244	3350316.08056423
102	18	0	0	90	36.1581920903955	36.241610738255	21	0.700063224155456	2	10	2	NaN	2	4	0.0884714403412524	1	1	NaN	12	1	12	1	121	221	321	NaN	521	0.0104087740182877	2	1	NaN	3350316.9142177	NaN	3350317.8975717	3350318.41413133
102	18	0	0	90	36.1581920903955	36.241610738255	10	0.333363440074027	2	9	3	NaN	2	5	0.0884714403412524	1	1	NaN	13	1	13	1	121	221	321	NaN	521	0.392847326118499	2	1	NaN	3350319.2477349	NaN	3350320.2311436	3350320.74769787
102	18	0	0	90	36.1581920903955	36.241610738255	11	0.366699784081429	2	5	3	NaN	1	4	0.0884714403412524	1	1	NaN	14	1	14	1	121	221	321	NaN	521	0.0103811779990792	1	1	NaN	3350321.9480028	NaN	3350322.9314021	3350323.44796272
102	18	0	0	90	36.1581920903955	36.241610738255	14	0.466708816103637	2	11	6	NaN	2	5	0.0884714403412524	1	1	NaN	15	1	15	1	121	221	321	NaN	521	0.0102821914479136	2	1	NaN	3350324.2814384	NaN	3350325.2649716	3350325.78154501
102	18	0	0	90	36.1581920903955	36.241610738255	11	0.366699784081429	2	12	6	NaN	2	5	0.0884714403412524	1	1	NaN	16	1	16	1	121	221	321	NaN	521	0.0104219736531377	2	1	NaN	3350326.5984655	NaN	3350327.5818694	3350328.09842173
102	18	0	0	90	36.1581920903955	36.241610738255	0	0	1	8	2	NaN	2	3	0.0884714403412524	1	1	NaN	17	1	17	1	111	211	311	NaN	511	0.852593895513564	2	1	NaN	3350328.9319068	NaN	3350329.9154358	3350330.4319874
102	18	0	0	90	36.1581920903955	36.241610738255	12	0.400036128088832	2	11	2	NaN	2	4	0.0884714403412524	1	1	NaN	18	1	18	1	121	221	321	NaN	521	0.453504773788154	2	1	NaN	3350332.0988885	NaN	3350333.0823917	3350333.59896343
