subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
61	20	1	0	90	36.1581920903955	36.241610738255	7	0.233363648056984	2	7	4	NaN	2	4	0.0542498672943188	0	1	NaN	1	1	1	1	120	220	320	NaN	520	0.837963983882219	1	0	NaN	2421059.9648633	NaN	2421060.9485243	2421061.48159742
61	20	1	0	90	36.1581920903955	36.241610738255	9	0.300038976073265	2	8	5	NaN	2	5	0.0542498672943188	0	1	NaN	2	1	2	1	120	220	320	NaN	520	4.66278238408267	2	1	NaN	2421063.3321677	NaN	2421064.3154513	2421064.84858612
61	20	1	0	90	36.1581920903955	36.241610738255	22	0.733428608179092	2	11	1	NaN	2	3	0.0542498672943188	0	1	NaN	3	1	3	1	120	220	320	NaN	520	0.44635032908991	2	1	NaN	2421070.3492025	NaN	2421071.3327332	2421071.84927827
61	20	1	0	90	36.1581920903955	36.241610738255	21	0.700090944170952	2	7	6	NaN	2	4	0.0542498672943188	0	1	NaN	4	1	4	1	120	220	320	NaN	520	0.351208896376193	2	1	NaN	2421073.1161389	NaN	2421074.0996562	2421074.616226
61	20	1	0	90	36.1581920903955	36.241610738255	23	0.766766272187233	2	4	4	NaN	1	4	0.0542498672943188	0	1	NaN	5	1	5	1	120	220	320	NaN	520	1.00442763231695	1	1	NaN	2421075.7831547	NaN	2421076.7665991	2421077.28314397
61	20	1	0	90	36.1581920903955	36.241610738255	7	0.233363648056984	2	9	3	NaN	2	5	0.0542498672943188	0	1	NaN	6	1	6	1	120	220	320	NaN	520	0.991583680734038	2	1	NaN	2421079.1001993	NaN	2421080.0835846	2421080.60013632
61	20	1	0	90	36.1581920903955	36.241610738255	9	0.300038976073265	2	2	5	NaN	1	3	0.0542498672943188	0	1	NaN	7	1	7	1	120	220	320	NaN	520	0.202167532406747	2	0	NaN	2421082.4172931	NaN	2421083.4006044	2421083.91712977
61	20	1	0	90	36.1581920903955	36.241610738255	21	0.700090944170952	2	4	1	NaN	1	5	0.0542498672943188	0	1	NaN	8	1	8	1	120	220	320	NaN	520	0.0103916325606406	1	1	NaN	2421084.9340924	NaN	2421085.9174924	2421086.43403717
61	20	1	0	90	36.1581920903955	36.241610738255	24	0.800103936195373	2	10	6	NaN	2	4	0.0542498672943188	0	1	NaN	9	1	9	1	120	220	320	NaN	520	1.03151563229039	2	1	NaN	2421087.2676507	NaN	2421088.2510665	2421088.76761097
61	20	1	0	90	36.1581920903955	36.241610738255	17	0.56674028813839	2	1	4	NaN	1	5	0.0542498672943188	0	1	NaN	10	1	10	1	120	220	320	NaN	520	0.473866680637002	1	1	NaN	2421090.6179707	NaN	2421091.6013731	2421092.11793652
61	20	1	0	90	36.1581920903955	36.241610738255	13	0.433389632105827	2	10	6	NaN	2	4	0.0542498672943188	0	1	NaN	11	1	11	1	120	220	320	NaN	520	0.0104028321802616	1	0	NaN	2421093.418258	NaN	2421094.4016474	2421094.91821587
61	20	1	0	90	36.1581920903955	36.241610738255	11	0.366714304089546	2	1	2	NaN	1	4	0.0542498672943188	0	1	NaN	12	1	12	1	120	220	320	NaN	520	0.371878780424595	2	0	NaN	2421095.7518201	NaN	2421096.7352226	2421097.25177312
61	20	1	0	90	36.1581920903955	36.241610738255	6	0.200025984048843	2	5	2	NaN	1	3	0.0542498672943188	0	1	NaN	13	1	13	1	120	220	320	NaN	520	0.799877132289112	1	1	NaN	2421098.4354079	NaN	2421099.4188186	2421099.93537297
61	20	1	0	90	36.1581920903955	36.241610738255	7	0.233363648056984	2	3	4	NaN	1	4	0.0542498672943188	0	1	NaN	14	1	14	1	120	220	320	NaN	520	0.514949481002986	2	0	NaN	2421101.5523852	NaN	2421102.5357889	2421103.05233892
61	20	1	0	90	36.1581920903955	36.241610738255	19	0.633415616154671	2	9	5	NaN	2	3	0.0542498672943188	0	1	NaN	15	1	15	1	120	220	320	NaN	520	0.529371232260019	2	1	NaN	2421104.3860128	NaN	2421105.3694033	2421105.88595607
61	20	1	0	90	36.1581920903955	36.241610738255	11	0.366714304089546	2	8	6	NaN	2	4	0.0542498672943188	0	1	NaN	16	1	16	1	120	220	320	NaN	520	0.759565380401909	1	0	NaN	2421107.2362927	NaN	2421108.219685	2421108.73623512
61	20	1	0	90	36.1581920903955	36.241610738255	12	0.400051968097687	2	6	2	NaN	1	4	0.0542498672943188	0	1	NaN	17	1	17	1	120	220	320	NaN	520	0.843518880661577	1	1	NaN	2421110.3199277	NaN	2421111.3033471	2421111.81986512
61	20	1	0	90	36.1581920903955	36.241610738255	20	0.666753280162811	2	9	2	NaN	2	4	0.0542498672943188	0	1	NaN	18	1	18	1	120	220	320	NaN	520	2.5965378805995	1	0	NaN	2421113.4868948	NaN	2421114.4702959	2421114.98684922
61	20	1	0	90	36.1581920903955	36.241610738255	22	0.733428608179092	2	5	3	NaN	1	4	0.0542498672943188	0	1	NaN	19	1	19	1	120	220	320	NaN	520	1.03934083227068	2	0	NaN	2421118.4040547	NaN	2421119.3874439	2421119.90399087
61	20	1	0	90	36.1581920903955	36.241610738255	21	0.700090944170952	2	10	2	NaN	2	3	0.0542498672943188	0	1	NaN	20	1	20	1	120	220	320	NaN	520	0.881125980988145	2	1	NaN	2421121.7543999	NaN	2421122.7377891	2421123.25432662
61	20	1	0	90	36.1581920903955	36.241610738255	11	0.366714304089546	2	3	3	NaN	1	5	0.0542498672943188	0	1	NaN	21	1	21	1	120	220	320	NaN	520	0.0104234297759831	1	1	NaN	2421124.9546894	NaN	2421125.9381146	2421126.45464167
61	20	1	0	90	36.1581920903955	36.241610738255	10	0.333376640081406	2	3	3	NaN	1	5	0.0542498672943188	0	1	NaN	22	1	22	1	120	220	320	NaN	520	2.12315868074074	1	1	NaN	2421127.2882307	NaN	2421128.2716679	2421128.78819772
61	20	1	0	90	36.1581920903955	36.241610738255	25	0.833441600203514	2	8	6	NaN	2	5	0.0542498672943188	0	1	NaN	23	1	23	1	120	220	320	NaN	520	0.0808793804608285	1	0	NaN	2421131.7386807	NaN	2421132.722078	2421133.23864142
61	20	1	0	90	36.1581920903955	36.241610738255	6	0.200025984048843	2	5	2	NaN	1	5	0.0542498672943188	0	1	NaN	24	1	24	1	120	220	320	NaN	520	0.584636632353067	1	1	NaN	2421134.138944	NaN	2421135.1223211	2421135.63887517
61	20	1	0	90	36.1581920903955	36.241610738255	11	0.366714304089546	2	10	1	NaN	2	4	0.0542498672943188	0	1	NaN	25	1	25	1	120	220	320	NaN	520	0.540172080509365	1	0	NaN	2421137.0392195	NaN	2421138.0226264	2421138.53915132
61	20	1	0	90	36.1581920903955	36.241610738255	9	0.300038976073265	2	1	6	NaN	1	5	0.0542498672943188	0	1	NaN	26	1	26	1	120	220	320	NaN	520	0.0412708874791861	2	0	NaN	2421139.9061591	NaN	2421140.889546	2421141.40610901
61	20	1	0	90	36.1581920903955	36.241610738255	12	0.400051968097687	2	10	6	NaN	2	3	0.0542498672943188	0	1	NaN	27	1	27	1	120	220	320	NaN	520	0.0104078804142773	2	1	NaN	2421142.2730497	NaN	2421143.2564542	2421143.77300182
61	20	1	0	90	36.1581920903955	36.241610738255	24	0.800103936195373	2	6	1	NaN	1	5	0.0542498672943188	0	1	NaN	28	1	28	1	120	220	320	NaN	520	0.0104132806882262	1	1	NaN	2421144.6066329	NaN	2421145.5899931	2421146.10656972
