subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
104	19	1	0	90	36.1581920903955	36.241610738255	23	0.766741616427898	2	12	6	NaN	2	5	0.105262013047592	0	1	NaN	1	1	1	2	120	220	320	NaN	520	0.551368023268878	2	1	NaN	4393149.0720144	NaN	4393150.0552764	4393150.58837818
104	19	1	0	90	36.1581920903955	36.241610738255	9	0.300029328167438	2	9	6	NaN	2	4	0.105262013047592	0	1	NaN	2	1	2	2	120	220	320	NaN	520	0.513271126896143	2	1	NaN	4393152.0056114	NaN	4393152.9888749	4393153.52200987
104	19	1	0	90	36.1581920903955	36.241610738255	0	0	1	10	4	NaN	2	3	0.105262013047592	0	1	NaN	3	1	3	2	110	210	310	NaN	510	0.59935977961868	2	1	NaN	4393154.8555624	NaN	4393155.8389536	4393156.37227792
104	19	1	0	90	36.1581920903955	36.241610738255	22	0.733405024409294	2	1	3	NaN	1	3	0.105262013047592	0	1	NaN	4	1	4	2	120	220	320	NaN	520	0.530484422110021	2	0	NaN	4393157.7891966	NaN	4393158.7727021	4393159.28923278
104	19	1	0	90	36.1581920903955	36.241610738255	7	0.23335614413023	2	9	5	NaN	2	3	0.105262013047592	0	1	NaN	5	1	5	2	120	220	320	NaN	520	0.240039980039001	2	1	NaN	4393160.6396681	NaN	4393161.6229462	4393162.13951462
104	19	1	0	90	36.1581920903955	36.241610738255	25	0.833414800465107	2	7	3	NaN	2	3	0.105262013047592	0	1	NaN	6	1	6	2	120	220	320	NaN	520	0.168958975933492	2	1	NaN	4393163.2064964	NaN	4393164.1898933	4393164.70643402
104	19	1	0	90	36.1581920903955	36.241610738255	22	0.733405024409294	2	4	2	NaN	1	5	0.105262013047592	0	1	NaN	7	1	7	2	120	220	320	NaN	520	0.31756507512182	1	1	NaN	4393165.6899277	NaN	4393166.673479	4393167.19000582
104	19	1	0	90	36.1581920903955	36.241610738255	7	0.23335614413023	2	2	3	NaN	1	5	0.105262013047592	0	1	NaN	8	1	8	2	120	220	320	NaN	520	0.427760775201023	1	1	NaN	4393168.3236507	NaN	4393169.3070395	4393169.82360432
104	19	1	0	90	36.1581920903955	36.241610738255	19	0.633395248353481	2	5	4	NaN	1	4	0.105262013047592	0	1	NaN	9	1	9	2	120	220	320	NaN	520	0.221374275162816	1	1	NaN	4393171.0739256	NaN	4393172.0573221	4393172.57387612
104	19	1	0	90	36.1581920903955	36.241610738255	9	0.300029328167438	2	3	6	NaN	1	3	0.105262013047592	0	1	NaN	10	1	10	2	120	220	320	NaN	520	1.47984187491238	2	0	NaN	4393173.6075146	NaN	4393174.5909218	4393175.10746103
