subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
79	20	0	0	90	36.1581920903955	36.241610738255	12	0.400055808126926	2	6	3	NaN	1	4	0.0351553496624043	1	1	NaN	1	1	1	2	121	221	321	NaN	521	1.23087548511103	1	1	NaN	3290581.6926206	NaN	3290582.6758572	3290583.20898891
79	20	0	0	90	36.1581920903955	36.241610738255	9	0.300041856095195	2	10	1	NaN	2	3	0.0351553496624043	1	1	NaN	2	1	2	2	121	221	321	NaN	521	1.07684493716806	2	1	NaN	3290585.3262555	NaN	3290586.309587	3290586.84269446
79	20	0	0	90	36.1581920903955	36.241610738255	11	0.366717824116349	2	7	2	NaN	2	5	0.0351553496624043	1	1	NaN	3	1	3	2	121	221	321	NaN	521	0.947982585523278	2	1	NaN	3290588.7430763	NaN	3290589.7265266	3290590.25968321
79	20	0	0	90	36.1581920903955	36.241610738255	12	0.400055808126926	2	10	4	NaN	2	3	0.0351553496624043	1	1	NaN	4	1	4	2	121	221	321	NaN	521	0.345097688492388	2	1	NaN	3290592.0267146	NaN	3290593.0101293	3290593.52668251
79	20	0	0	90	36.1581920903955	36.241610738255	12	0.400055808126926	2	8	4	NaN	2	3	0.0351553496624043	1	1	NaN	5	1	5	2	121	221	321	NaN	521	1.87790613435209	2	1	NaN	3290594.6936533	NaN	3290595.6770415	3290596.19360707
79	20	0	0	90	36.1581920903955	36.241610738255	22	0.733435648232698	2	9	1	NaN	2	4	0.0351553496624043	1	1	NaN	6	1	6	2	121	221	321	NaN	521	1.30168688250706	2	1	NaN	3290598.8940619	NaN	3290599.8774653	3290600.39401302
79	20	0	0	90	36.1581920903955	36.241610738255	17	0.566745728179812	2	3	5	NaN	1	5	0.0351553496624043	1	1	NaN	7	1	7	2	121	221	321	NaN	521	0.812432534527034	1	1	NaN	3290602.5110952	NaN	3290603.4944704	3290604.01104177
79	20	0	0	90	36.1581920903955	36.241610738255	11	0.366717824116349	2	8	1	NaN	2	3	0.0351553496624043	1	1	NaN	8	1	8	2	121	221	321	NaN	521	0.367185631301254	2	1	NaN	3290605.6447182	NaN	3290606.6281388	3290607.14467647
79	20	0	0	90	36.1581920903955	36.241610738255	11	0.366717824116349	2	3	3	NaN	1	5	0.0351553496624043	1	1	NaN	9	1	9	2	121	221	321	NaN	521	1.23532503424212	1	1	NaN	3290608.3283354	NaN	3290609.3117393	3290609.82828037
79	20	0	0	90	36.1581920903955	36.241610738255	17	0.566745728179812	2	10	6	NaN	2	4	0.0351553496624043	1	1	NaN	10	1	10	2	121	221	321	NaN	521	1.33301253430545	1	0	NaN	3290611.8786925	NaN	3290612.8620908	3290613.37863627
79	20	0	0	90	36.1581920903955	36.241610738255	14	0.466731776148081	2	6	3	NaN	1	5	0.0351553496624043	1	1	NaN	11	1	11	2	121	221	321	NaN	521	0.402493634261191	1	1	NaN	3290615.5290522	NaN	3290616.5124397	3290617.02899067
79	20	0	0	90	36.1581920903955	36.241610738255	12	0.400055808126926	2	10	2	NaN	2	4	0.0351553496624043	1	1	NaN	12	1	12	2	121	221	321	NaN	521	0.382056633941829	2	1	NaN	3290618.2459789	NaN	3290619.2294056	3290619.74593057
79	20	0	0	90	36.1581920903955	36.241610738255	24	0.800111616253853	2	5	4	NaN	1	4	0.0351553496624043	1	1	NaN	13	1	13	2	121	221	321	NaN	521	1.64946893416345	2	0	NaN	3290620.9461041	NaN	3290621.9296471	3290622.44618947
79	20	0	0	90	36.1581920903955	36.241610738255	10	0.333379840105772	2	7	6	NaN	2	5	0.0351553496624043	1	1	NaN	14	1	14	2	121	221	321	NaN	521	1.27641948265955	1	0	NaN	3290625.2632249	NaN	3290626.2467451	3290626.76327302
79	20	0	0	90	36.1581920903955	36.241610738255	16	0.533407744169235	2	4	4	NaN	1	4	0.0351553496624043	1	1	NaN	15	1	15	2	121	221	321	NaN	521	0.555961485486478	2	0	NaN	3290628.863687	NaN	3290629.8471015	3290630.36363631
