subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
28	20	1	0	90	36.1581920903955	36.241610738255	14	0.46671665603295	2	4	2	NaN	1	3	0.132056268018382	1	1	NaN	1	1	1	1	121	221	321	NaN	521	2.21004078071564	2	0	NaN	1294672.7953378	NaN	1294673.7786136	1294674.31173522
28	20	1	0	90	36.1581920903955	36.241610738255	13	0.433379752030596	2	7	4	NaN	2	3	0.132056268018382	1	1	NaN	2	1	2	1	121	221	321	NaN	521	1.70655918074772	1	0	NaN	1294677.3790723	NaN	1294678.362399	1294678.89552002
28	20	1	0	90	36.1581920903955	36.241610738255	7	0.233358328016475	2	10	2	NaN	2	4	0.132056268018382	1	1	NaN	3	1	3	1	121	221	321	NaN	521	1.03214664012194	2	1	NaN	1294681.4293085	NaN	1294682.4126987	1294682.92926156
28	20	1	0	90	36.1581920903955	36.241610738255	0	0	1	3	3	NaN	1	4	0.132056268018382	1	1	NaN	4	1	4	1	111	211	311	NaN	511	1.58582604001276	1	1	NaN	1294684.7796494	NaN	1294685.763025	1294686.27958066
28	20	1	0	90	36.1581920903955	36.241610738255	18	0.600064272042364	2	1	5	NaN	1	5	0.132056268018382	1	1	NaN	5	1	5	1	121	221	321	NaN	521	0.756995876785368	1	1	NaN	1294688.6966761	NaN	1294689.6800784	1294690.19662562
28	20	1	0	90	36.1581920903955	36.241610738255	11	0.366705944025889	2	10	4	NaN	2	5	0.132056268018382	1	1	NaN	6	1	6	1	121	221	321	NaN	521	0.577214228687808	2	1	NaN	1294691.7803249	NaN	1294692.7637181	1294693.28027287
28	20	1	0	90	36.1581920903955	36.241610738255	12	0.400042848028243	2	7	1	NaN	2	5	0.132056268018382	1	1	NaN	7	1	7	1	121	221	321	NaN	521	0.692322628572583	2	1	NaN	1294694.6972635	NaN	1294695.6806624	1294696.19722597
28	20	1	0	90	36.1581920903955	36.241610738255	20	0.666738080047071	2	8	2	NaN	2	3	0.132056268018382	1	1	NaN	8	1	8	1	121	221	321	NaN	521	0.93945777695626	2	1	NaN	1294697.714221	NaN	1294698.6976417	1294699.21417782
28	20	1	0	90	36.1581920903955	36.241610738255	8	0.266695232018828	2	5	2	NaN	1	4	0.132056268018382	1	1	NaN	9	1	9	1	121	221	321	NaN	521	0.496470976620913	1	1	NaN	1294700.9812205	NaN	1294701.9646032	1294702.48116542
28	20	1	0	90	36.1581920903955	36.241610738255	23	0.766748792054132	2	5	5	NaN	1	5	0.132056268018382	1	1	NaN	10	1	10	1	121	221	321	NaN	521	1.14381112484261	1	1	NaN	1294703.7981795	NaN	1294704.7815905	1294705.29810708
28	20	1	0	90	36.1581920903955	36.241610738255	14	0.46671665603295	2	6	4	NaN	1	3	0.132056268018382	1	1	NaN	11	1	11	1	121	221	321	NaN	521	0.596410928759724	1	1	NaN	1294707.2650456	NaN	1294708.2485599	1294708.76512717
28	20	1	0	90	36.1581920903955	36.241610738255	12	0.400042848028243	2	10	4	NaN	2	4	0.132056268018382	1	1	NaN	12	1	12	1	121	221	321	NaN	521	0.559628228656948	2	1	NaN	1294710.1821055	NaN	1294711.1655435	1294711.68207607
28	20	1	0	90	36.1581920903955	36.241610738255	15	0.500053560035303	2	7	6	NaN	2	3	0.132056268018382	1	1	NaN	13	1	13	1	121	221	321	NaN	521	0.53184627671726	2	1	NaN	1294713.0657391	NaN	1294714.049137	1294714.56569132
28	20	1	0	90	36.1581920903955	36.241610738255	22	0.733411888051778	2	6	3	NaN	1	4	0.132056268018382	1	1	NaN	14	1	14	1	121	221	321	NaN	521	0.508213476743549	1	1	NaN	1294716.2493968	NaN	1294717.2327881	1294717.74933042
28	20	1	0	90	36.1581920903955	36.241610738255	16	0.533390464037657	2	11	2	NaN	2	5	0.132056268018382	1	1	NaN	15	1	15	1	121	221	321	NaN	521	0.418981176801026	2	1	NaN	1294719.0829989	NaN	1294720.0664065	1294720.58293972
28	20	1	0	90	36.1581920903955	36.241610738255	25	0.833422600058839	2	1	1	NaN	1	3	0.132056268018382	1	1	NaN	16	1	16	1	121	221	321	NaN	521	0.645024928729981	1	1	NaN	1294721.8166262	NaN	1294722.79999	1294723.31655297
