subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
95	19	1	0	90	36.1581920903955	36.241610738255	8	0.266693664044142	2	2	2	NaN	1	4	0.0382915101775862	1	1	NaN	1	1	1	2	121	221	321	NaN	521	0.746711831539869	1	1	NaN	3379285.2942414	NaN	3379286.2775179	3379286.81063557
95	19	1	0	90	36.1581920903955	36.241610738255	16	0.533387328088283	2	10	4	NaN	2	4	0.0382915101775862	1	1	NaN	2	1	2	2	121	221	321	NaN	521	0.293839331716299	2	1	NaN	3379288.411211	NaN	3379289.394462	3379289.92761257
95	19	1	0	90	36.1581920903955	36.241610738255	25	0.833417700137943	2	12	6	NaN	2	3	0.0382915101775862	1	1	NaN	3	1	3	2	121	221	321	NaN	521	0.0104102799668908	2	1	NaN	3379291.0445483	NaN	3379292.0278785	3379292.56119222
95	19	1	0	90	36.1581920903955	36.241610738255	20	0.666734160110354	2	11	4	NaN	2	4	0.0382915101775862	1	1	NaN	4	1	4	2	121	221	321	NaN	521	0.342971836216748	1	0	NaN	3379293.3948256	NaN	3379294.3782067	3379294.89476766
95	19	1	0	90	36.1581920903955	36.241610738255	22	0.73340757612139	2	2	2	NaN	1	4	0.0382915101775862	1	1	NaN	5	1	5	2	121	221	321	NaN	521	0.0104288756847382	1	1	NaN	3379296.0616868	NaN	3379297.0451353	3379297.56168592
95	19	1	0	90	36.1581920903955	36.241610738255	25	0.833417700137943	2	4	6	NaN	1	4	0.0382915101775862	1	1	NaN	6	1	6	2	121	221	321	NaN	521	0.36629602778703	1	1	NaN	3379298.395405	NaN	3379299.3787303	3379299.89524677
95	19	1	0	90	36.1581920903955	36.241610738255	25	0.833417700137943	2	8	2	NaN	2	3	0.0382915101775862	1	1	NaN	7	1	7	2	121	221	321	NaN	521	0.178813975304365	2	1	NaN	3379301.078889	NaN	3379302.0622882	3379302.57883872
95	19	1	0	90	36.1581920903955	36.241610738255	11	0.366703788060695	2	12	1	NaN	2	3	0.0382915101775862	1	1	NaN	8	1	8	2	121	221	321	NaN	521	0.342236527707428	1	0	NaN	3379303.5791436	NaN	3379304.5625435	3379305.07908567
95	19	1	0	90	36.1581920903955	36.241610738255	18	0.600060744099319	2	2	4	NaN	1	4	0.0382915101775862	1	1	NaN	9	1	9	2	121	221	321	NaN	521	1.16327207582071	1	1	NaN	3379306.2460647	NaN	3379307.2294739	3379307.74601822
95	19	1	0	90	36.1581920903955	36.241610738255	13	0.43337720407173	2	10	4	NaN	2	3	0.0382915101775862	1	1	NaN	10	1	10	2	121	221	321	NaN	521	0.519593528006226	1	0	NaN	3379309.7297467	NaN	3379310.7131446	3379311.22969597
95	19	1	0	90	36.1581920903955	36.241610738255	22	0.73340757612139	2	9	6	NaN	2	4	0.0382915101775862	1	1	NaN	11	1	11	2	121	221	321	NaN	521	0.0104135754518211	1	0	NaN	3379312.5632253	NaN	3379313.5467603	3379314.06330262
95	19	1	0	90	36.1581920903955	36.241610738255	12	0.400040496066213	2	3	2	NaN	1	4	0.0382915101775862	1	1	NaN	12	1	12	2	121	221	321	NaN	521	0.136882927734405	1	1	NaN	3379314.8969147	NaN	3379315.8803065	3379316.39686727
95	19	1	0	90	36.1581920903955	36.241610738255	11	0.366703788060695	2	5	2	NaN	1	4	0.0382915101775862	1	1	NaN	13	1	13	2	121	221	321	NaN	521	0.213435375597328	2	0	NaN	3379317.3638203	NaN	3379318.3472203	3379318.86377962
95	19	1	0	90	36.1581920903955	36.241610738255	22	0.73340757612139	2	2	6	NaN	1	3	0.0382915101775862	1	1	NaN	14	1	14	2	121	221	321	NaN	521	0.0104003273881972	1	1	NaN	3379319.897433	NaN	3379320.8808031	3379321.39736007
95	19	1	0	90	36.1581920903955	36.241610738255	24	0.800080992132425	2	2	5	NaN	1	3	0.0382915101775862	1	1	NaN	15	1	15	2	121	221	321	NaN	521	0.530289375688881	1	1	NaN	3379322.230967	NaN	3379323.2144155	3379323.73092042
95	19	1	0	90	36.1581920903955	36.241610738255	7	0.233356956038624	2	1	4	NaN	1	5	0.0382915101775862	1	1	NaN	16	1	16	2	121	221	321	NaN	521	0.152622527908534	2	0	NaN	3379325.081264	NaN	3379326.0646474	3379326.58120027
95	19	1	0	90	36.1581920903955	36.241610738255	18	0.600060744099319	2	2	5	NaN	1	4	0.0382915101775862	1	1	NaN	17	1	17	2	121	221	321	NaN	521	0.348906575702131	1	1	NaN	3379327.5648198	NaN	3379328.5482205	3379329.06477182
95	19	1	0	90	36.1581920903955	36.241610738255	13	0.43337720407173	2	5	6	NaN	1	5	0.0382915101775862	1	1	NaN	18	1	18	2	121	221	321	NaN	521	0.337525323498994	2	0	NaN	3379330.2317544	NaN	3379331.2151407	3379331.73170038
95	19	1	0	90	36.1581920903955	36.241610738255	10	0.333367080055177	2	1	2	NaN	1	4	0.0382915101775862	1	1	NaN	19	1	19	2	121	221	321	NaN	521	0.182657323312014	1	1	NaN	3379332.8987714	NaN	3379333.8821204	3379334.39862748
95	19	1	0	90	36.1581920903955	36.241610738255	21	0.700070868115872	2	6	1	NaN	1	3	0.0382915101775862	1	1	NaN	20	1	20	2	121	221	321	NaN	521	1.62688962789252	1	1	NaN	3379335.3989263	NaN	3379336.3823284	3379336.89887477
95	19	1	0	90	36.1581920903955	36.241610738255	6	0.200020248033106	2	7	3	NaN	2	3	0.0382915101775862	1	1	NaN	21	1	21	2	121	221	321	NaN	521	0.330099028069526	1	0	NaN	3379339.7994661	NaN	3379340.782771	3379341.29931107
95	19	1	0	90	36.1581920903955	36.241610738255	25	0.833417700137943	2	8	5	NaN	2	4	0.0382915101775862	1	1	NaN	22	1	22	2	121	221	321	NaN	521	1.14401382766664	2	1	NaN	3379342.4496189	NaN	3379343.4330149	3379343.94956257
95	19	1	0	90	36.1581920903955	36.241610738255	16	0.533387328088283	2	5	1	NaN	1	3	0.0382915101775862	1	1	NaN	23	1	23	2	121	221	321	NaN	521	0.0103993276134133	2	0	NaN	3379345.9166164	NaN	3379346.9000305	3379347.41658077
95	19	1	0	90	36.1581920903955	36.241610738255	11	0.366703788060695	2	6	5	NaN	1	3	0.0382915101775862	1	1	NaN	24	1	24	2	121	221	321	NaN	521	0.375355175230652	2	0	NaN	3379348.2502086	NaN	3379349.2335815	3379349.75013552
95	19	1	0	90	36.1581920903955	36.241610738255	16	0.533387328088283	2	11	5	NaN	2	4	0.0382915101775862	1	1	NaN	25	1	25	2	121	221	321	NaN	521	0.0103927277959883	2	1	NaN	3379350.9503424	NaN	3379351.9338444	3379352.45040817
95	19	1	0	90	36.1581920903955	36.241610738255	10	0.333367080055177	2	7	2	NaN	2	5	0.0382915101775862	1	1	NaN	26	1	26	2	121	221	321	NaN	521	0.96522452775389	2	1	NaN	3379353.2840107	NaN	3379354.2674142	3379354.78396307
95	19	1	0	90	36.1581920903955	36.241610738255	22	0.73340757612139	2	8	4	NaN	2	4	0.0382915101775862	1	1	NaN	27	1	27	2	121	221	321	NaN	521	0.0977977234870195	1	0	NaN	3379356.5675496	NaN	3379357.5510712	3379358.06761228
95	19	1	0	90	36.1581920903955	36.241610738255	9	0.300030372049659	2	1	6	NaN	1	3	0.0382915101775862	1	1	NaN	28	1	28	2	121	221	321	NaN	521	0.120827327482402	2	0	NaN	3379358.9845682	NaN	3379359.9679571	3379360.48452197
95	19	1	0	90	36.1581920903955	36.241610738255	24	0.800080992132425	2	6	6	NaN	1	5	0.0382915101775862	1	1	NaN	29	1	29	2	121	221	321	NaN	521	0.967666875571012	1	1	NaN	3379361.4180252	NaN	3379362.4015466	3379362.91809892
95	19	1	0	90	36.1581920903955	36.241610738255	14	0.466713912077248	2	8	3	NaN	2	5	0.0382915101775862	1	1	NaN	30	1	30	2	121	221	321	NaN	521	0.0103945280425251	1	0	NaN	3379364.7018034	NaN	3379365.6852025	3379366.20174847
95	19	1	0	90	36.1581920903955	36.241610738255	0	0	1	8	5	NaN	2	5	0.0382915101775862	1	1	NaN	31	1	31	2	111	211	311	NaN	511	0.878496575169265	2	1	NaN	3379367.0353542	NaN	3379368.0187605	3379368.53530622
95	19	1	0	90	36.1581920903955	36.241610738255	18	0.600060744099319	2	7	2	NaN	2	5	0.0382915101775862	1	1	NaN	32	1	32	2	121	221	321	NaN	521	0.254115727730095	2	1	NaN	3379370.2357297	NaN	3379371.2190706	3379371.73564117
95	19	1	0	90	36.1581920903955	36.241610738255	12	0.400040496066213	2	1	2	NaN	1	3	0.0382915101775862	1	1	NaN	33	1	33	2	121	221	321	NaN	521	1.22278877533972	2	0	NaN	3379372.8025946	NaN	3379373.7859969	3379374.30254702
95	19	1	0	90	36.1581920903955	36.241610738255	24	0.800080992132425	2	5	3	NaN	1	5	0.0382915101775862	1	1	NaN	34	1	34	2	121	221	321	NaN	521	0.232594527769834	2	0	NaN	3379376.3529484	NaN	3379377.3363225	3379377.85289037
95	19	1	0	90	36.1581920903955	36.241610738255	24	0.800080992132425	2	4	1	NaN	1	3	0.0382915101775862	1	1	NaN	35	1	35	2	121	221	321	NaN	521	0.234284528065473	2	0	NaN	3379378.9031896	NaN	3379379.8865876	3379380.40314787
95	19	1	0	90	36.1581920903955	36.241610738255	15	0.500050620082766	2	1	1	NaN	1	4	0.0382915101775862	1	1	NaN	36	1	36	2	121	221	321	NaN	521	0.484046327881515	1	1	NaN	3379381.4534491	NaN	3379382.4368203	3379382.95338857
95	19	1	0	90	36.1581920903955	36.241610738255	0	0	1	6	4	NaN	1	4	0.0382915101775862	1	1	NaN	37	1	37	2	111	211	311	NaN	511	0.0104144755750895	1	1	NaN	3379384.2535803	NaN	3379385.2371057	3379385.75366002
95	19	1	0	90	36.1581920903955	36.241610738255	16	0.533387328088283	2	4	2	NaN	1	3	0.0382915101775862	1	1	NaN	38	1	38	2	121	221	321	NaN	521	0.17510142782703	1	1	NaN	3379386.5705038	NaN	3379387.5540086	3379388.07055617
95	19	1	0	90	36.1581920903955	36.241610738255	6	0.200020248033106	2	11	4	NaN	2	4	0.0382915101775862	1	1	NaN	39	1	39	2	121	221	321	NaN	521	0.0992283918894827	2	1	NaN	3379389.0541862	NaN	3379390.0375874	3379390.55413701
95	19	1	0	90	36.1581920903955	36.241610738255	0	0	1	2	6	NaN	1	5	0.0382915101775862	1	1	NaN	40	1	40	2	111	211	311	NaN	511	0.26660472759977	1	1	NaN	3379391.4710914	NaN	3379392.4544771	3379392.97104327
95	19	1	0	90	36.1581920903955	36.241610738255	0	0	1	8	2	NaN	2	5	0.0382915101775862	1	1	NaN	41	1	41	2	111	211	311	NaN	511	0.0103785796090961	1	0	NaN	3379394.0546848	NaN	3379395.0380737	3379395.55463092
95	19	1	0	90	36.1581920903955	36.241610738255	12	0.400040496066213	2	7	5	NaN	2	3	0.0382915101775862	1	1	NaN	42	1	42	2	121	221	321	NaN	521	0.173642475157976	1	0	NaN	3379396.388256	NaN	3379397.3716301	3379397.88819132
95	19	1	0	90	36.1581920903955	36.241610738255	10	0.333367080055177	2	11	1	NaN	2	3	0.0382915101775862	1	1	NaN	43	1	43	2	121	221	321	NaN	521	1.23298252793029	2	1	NaN	3379398.8884629	NaN	3379399.8718748	3379400.38843507
95	19	1	0	90	36.1581920903955	36.241610738255	10	0.333367080055177	2	11	3	NaN	2	4	0.0382915101775862	1	1	NaN	44	1	44	2	121	221	321	NaN	521	0.0103968274779618	1	0	NaN	3379402.422158	NaN	3379403.4055669	3379403.92211967
95	19	1	0	90	36.1581920903955	36.241610738255	6	0.200020248033106	2	1	1	NaN	1	3	0.0382915101775862	1	1	NaN	45	1	45	2	121	221	321	NaN	521	0.222462327685207	1	1	NaN	3379404.7389287	NaN	3379405.7224491	3379406.23901257
95	19	1	0	90	36.1581920903955	36.241610738255	6	0.200020248033106	2	6	1	NaN	1	4	0.0382915101775862	1	1	NaN	46	1	46	2	121	221	321	NaN	521	0.0168782277032733	1	1	NaN	3379407.27265	NaN	3379408.256037	3379408.77258937
95	19	1	0	90	36.1581920903955	36.241610738255	19	0.633397452104837	2	11	6	NaN	2	4	0.0382915101775862	1	1	NaN	47	1	47	2	121	221	321	NaN	521	0.867208527866751	1	0	NaN	3379409.6061979	NaN	3379410.5896025	3379411.10617277
95	19	1	0	90	36.1581920903955	36.241610738255	18	0.600060744099319	2	1	1	NaN	1	3	0.0382915101775862	1	1	NaN	48	1	48	2	121	221	321	NaN	521	0.115572727750987	1	1	NaN	3379412.7898437	NaN	3379413.773245	3379414.28979227
95	19	1	0	90	36.1581920903955	36.241610738255	17	0.566724036093801	2	8	2	NaN	2	5	0.0382915101775862	1	1	NaN	49	1	49	2	121	221	321	NaN	521	0.0103923273272812	1	0	NaN	3379415.2232969	NaN	3379416.2068125	3379416.72337367
95	19	1	0	90	36.1581920903955	36.241610738255	8	0.266693664044142	2	6	6	NaN	1	5	0.0382915101775862	1	1	NaN	50	1	50	2	121	221	321	NaN	521	0.0104382233694196	1	1	NaN	3379417.5402745	NaN	3379418.5237097	3379419.04025408
95	19	1	0	90	36.1581920903955	36.241610738255	20	0.666734160110354	2	3	5	NaN	1	4	0.0382915101775862	1	1	NaN	51	1	51	2	121	221	321	NaN	521	0.0103970277123153	1	1	NaN	3379419.8570794	NaN	3379420.8406186	3379421.35715827
95	19	1	0	90	36.1581920903955	36.241610738255	12	0.400040496066213	2	3	3	NaN	1	3	0.0382915101775862	1	1	NaN	52	1	52	2	121	221	321	NaN	521	0.0103097436949611	2	0	NaN	3379422.1741052	NaN	3379423.1575018	3379423.67405936
95	19	1	0	90	36.1581920903955	36.241610738255	17	0.566724036093801	2	3	1	NaN	1	4	0.0382915101775862	1	1	NaN	53	1	53	2	121	221	321	NaN	521	0.206245639827102	2	0	NaN	3379424.5076573	NaN	3379425.491057	3379426.00761806
95	19	1	0	90	36.1581920903955	36.241610738255	15	0.500050620082766	2	3	6	NaN	1	4	0.0382915101775862	1	1	NaN	54	1	54	2	121	221	321	NaN	521	0.14497767528519	1	1	NaN	3379427.0245892	NaN	3379428.0079647	3379428.52451682
95	19	1	0	90	36.1581920903955	36.241610738255	14	0.466713912077248	2	11	3	NaN	2	3	0.0382915101775862	1	1	NaN	55	1	55	2	121	221	321	NaN	521	0.0706188757903874	1	0	NaN	3379429.4749186	NaN	3379430.4582817	3379430.97475992
95	19	1	0	90	36.1581920903955	36.241610738255	12	0.400040496066213	2	11	5	NaN	2	3	0.0382915101775862	1	1	NaN	56	1	56	2	121	221	321	NaN	521	0.01039012754336	2	1	NaN	3379431.8583944	NaN	3379432.8417779	3379433.35833557
95	19	1	0	90	36.1581920903955	36.241610738255	13	0.43337720407173	2	2	5	NaN	1	3	0.0382915101775862	1	1	NaN	57	1	57	2	121	221	321	NaN	521	0.1542017753236	1	1	NaN	3379434.1752699	NaN	3379435.1586885	3379435.67522692
95	19	1	0	90	36.1581920903955	36.241610738255	0	0	1	1	3	NaN	1	5	0.0382915101775862	1	1	NaN	58	1	58	2	111	211	311	NaN	511	0.0713362754322588	1	1	NaN	3379436.6421129	NaN	3379437.6255907	3379438.14213112
95	19	1	0	90	36.1581920903955	36.241610738255	15	0.500050620082766	2	7	1	NaN	2	5	0.0382915101775862	1	1	NaN	59	1	59	2	121	221	321	NaN	521	0.295743975788355	1	0	NaN	3379439.0256955	NaN	3379440.0091632	3379440.52569832
95	19	1	0	90	36.1581920903955	36.241610738255	8	0.266693664044142	2	4	4	NaN	1	5	0.0382915101775862	1	1	NaN	60	1	60	2	121	221	321	NaN	521	0.271233427803963	1	1	NaN	3379441.6426149	NaN	3379442.6260706	3379443.14262477
95	19	1	0	90	36.1581920903955	36.241610738255	17	0.566724036093801	2	5	1	NaN	1	4	0.0382915101775862	1	1	NaN	61	1	61	2	121	221	321	NaN	521	0.303347575478256	1	1	NaN	3379444.2262027	NaN	3379445.2096791	3379445.72621352
95	19	1	0	90	36.1581920903955	36.241610738255	6	0.200020248033106	2	7	3	NaN	2	4	0.0382915101775862	1	1	NaN	62	1	62	2	121	221	321	NaN	521	0.0942916278727353	1	0	NaN	3379446.8431884	NaN	3379447.8265783	3379448.34313537
95	19	1	0	90	36.1581920903955	36.241610738255	16	0.533387328088283	2	11	4	NaN	2	4	0.0382915101775862	1	1	NaN	63	1	63	2	121	221	321	NaN	521	0.0935079278424382	2	1	NaN	3379449.2600831	NaN	3379450.2434916	3379450.76004017
95	19	1	0	90	36.1581920903955	36.241610738255	24	0.800080992132425	2	8	3	NaN	2	4	0.0382915101775862	1	1	NaN	64	2	1	2	121	221	321	NaN	521	0.0104330275207758	2	1	NaN	3379459.0443541	NaN	3379460.0277749	3379460.54433277
95	19	1	0	90	36.1581920903955	36.241610738255	23	0.766744284126908	2	3	6	NaN	1	3	0.0382915101775862	1	1	NaN	65	2	2	2	121	221	321	NaN	521	0.192284127697349	1	1	NaN	3379461.3612818	NaN	3379462.3446785	3379462.86122267
95	19	1	0	90	36.1581920903955	36.241610738255	16	0.533387328088283	2	12	3	NaN	2	4	0.0382915101775862	1	1	NaN	66	2	3	2	121	221	321	NaN	521	0.0103963278234005	1	0	NaN	3379463.8615087	NaN	3379464.8449209	3379465.36146887
95	19	1	0	90	36.1581920903955	36.241610738255	19	0.633397452104837	2	5	5	NaN	1	3	0.0382915101775862	1	1	NaN	67	2	4	2	121	221	321	NaN	521	0.143102827481925	1	1	NaN	3379466.178416	NaN	3379467.1618588	3379467.67836007
95	19	1	0	90	36.1581920903955	36.241610738255	20	0.666734160110354	2	7	5	NaN	2	5	0.0382915101775862	1	1	NaN	68	2	5	2	121	221	321	NaN	521	1.00428127544001	2	1	NaN	3379468.645326	NaN	3379469.6287191	3379470.14526922
95	19	1	0	90	36.1581920903955	36.241610738255	9	0.300030372049659	2	10	1	NaN	2	4	0.0382915101775862	1	1	NaN	69	2	6	2	121	221	321	NaN	521	1.00734052760527	2	1	NaN	3379471.9622004	NaN	3379472.9457132	3379473.46226237
95	19	1	0	90	36.1581920903955	36.241610738255	18	0.600060744099319	2	12	4	NaN	2	4	0.0382915101775862	1	1	NaN	70	2	7	2	121	221	321	NaN	521	0.0104087754152715	2	1	NaN	3379475.2793054	NaN	3379476.2627066	3379476.77924702
95	19	1	0	90	36.1581920903955	36.241610738255	0	0	1	3	3	NaN	1	5	0.0382915101775862	1	1	NaN	71	2	8	2	111	211	311	NaN	511	0.157746127806604	1	1	NaN	3379477.5962906	NaN	3379478.5795931	3379479.09614617
95	19	1	0	90	36.1581920903955	36.241610738255	17	0.566724036093801	2	11	5	NaN	2	4	0.0382915101775862	1	1	NaN	72	2	9	2	121	221	321	NaN	521	1.10646832734346	2	1	NaN	3379480.0630909	NaN	3379481.0465095	3379481.56305907
95	19	1	0	90	36.1581920903955	36.241610738255	25	0.833417700137943	2	1	6	NaN	1	5	0.0382915101775862	1	1	NaN	73	2	10	2	121	221	321	NaN	521	0.0734864273108542	2	0	NaN	3379483.4801069	NaN	3379484.4635422	3379484.98005957
95	19	1	0	90	36.1581920903955	36.241610738255	18	0.600060744099319	2	3	1	NaN	1	3	0.0382915101775862	1	1	NaN	74	2	11	2	121	221	321	NaN	521	0.129915475845337	1	1	NaN	3379485.8636722	NaN	3379486.8471311	3379487.36362692
95	19	1	0	90	36.1581920903955	36.241610738255	10	0.333367080055177	2	9	4	NaN	2	4	0.0382915101775862	1	1	NaN	75	2	12	2	121	221	321	NaN	521	0.319614327978343	1	0	NaN	3379488.3139116	NaN	3379489.297412	3379489.81387737
95	19	1	0	90	36.1581920903955	36.241610738255	0	0	1	11	2	NaN	2	5	0.0382915101775862	1	1	NaN	76	2	13	2	111	211	311	NaN	511	0.254070175811648	1	0	NaN	3379490.9475284	NaN	3379491.93095	3379492.44745292
95	19	1	0	90	36.1581920903955	36.241610738255	19	0.633397452104837	2	3	1	NaN	1	5	0.0382915101775862	1	1	NaN	77	2	14	2	121	221	321	NaN	521	0.01519327564165	1	1	NaN	3379493.5144283	NaN	3379494.4978228	3379495.01437072
95	19	1	0	90	36.1581920903955	36.241610738255	16	0.533387328088283	2	5	2	NaN	1	5	0.0382915101775862	1	1	NaN	78	2	15	2	121	221	321	NaN	521	0.0103929280303419	1	1	NaN	3379495.8479892	NaN	3379496.8313834	3379497.34793587
95	19	1	0	90	36.1581920903955	36.241610738255	12	0.400040496066213	2	10	3	NaN	2	5	0.0382915101775862	1	1	NaN	79	2	16	2	121	221	321	NaN	521	0.0104105756618083	2	1	NaN	3379498.1815557	NaN	3379499.1649371	3379499.68149432
95	19	1	0	90	36.1581920903955	36.241610738255	6	0.200020248033106	2	3	4	NaN	1	3	0.0382915101775862	1	1	NaN	80	2	17	2	121	221	321	NaN	521	0.334565475583076	1	1	NaN	3379500.5150966	NaN	3379501.4985124	3379502.01505652
