subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.251188643150958	0	1	1	1	1	1	1	110	210	310	NaN	510	4.7601653165184	1	1	NaN	2420740.8503256	NaN	2420741.8337614	2420742.36690398
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.158489319246111	0	1	2	2	1	2	1	110	210	310	NaN	510	8.66971502127126	2	0	NaN	2420748.1010646	NaN	2420749.0844659	2420749.61762398
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.1	0	1	3	3	1	3	1	110	210	310	NaN	510	0.960416500922292	2	1	NaN	2420759.2188725	NaN	2420760.2022158	2420760.718706
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.0251188643150958	0	1	4	4	1	4	1	110	210	310	NaN	510	0.72040027892217	2	1	NaN	2420762.6191286	NaN	2420763.6025446	2420764.11905862
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	4	0.0398107170553497	0	1	5	5	1	5	1	110	210	310	NaN	510	0.201572611462325	1	1	NaN	2420765.7695021	NaN	2420766.7529396	2420767.26935519
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.398107170553497	0	1	6	6	1	6	1	110	210	310	NaN	510	0.638563269283623	2	0	NaN	2420768.4364978	NaN	2420769.4198703	2420769.93629083
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	3	0.630957344480193	0	1	7	7	1	7	1	110	210	310	NaN	510	0.580057369079441	2	1	NaN	2420771.5033183	NaN	2420772.4867186	2420773.00325623
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.0158489319246111	0	1	8	8	1	8	1	110	210	310	NaN	510	0.603800668846816	2	1	NaN	2420774.5036157	NaN	2420775.4870213	2420776.00355793
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.0158489319246111	0	1	9	9	1	9	1	110	210	310	NaN	510	0.450384916272014	1	1	NaN	2420777.5205607	NaN	2420778.5039922	2420779.02051928
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.251188643150958	0	1	10	10	1	10	1	110	210	310	NaN	510	0.463926569093019	1	1	NaN	2420780.3873948	NaN	2420781.3709338	2420781.88746653
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.0251188643150958	0	1	11	11	1	11	1	110	210	310	NaN	510	0.652286516036838	1	0	NaN	2420783.2711665	NaN	2420784.2545341	2420784.77108018
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.158489319246111	0	1	12	12	1	12	1	110	210	310	NaN	510	0.233014568686485	2	1	NaN	2420786.3381157	NaN	2420787.321518	2420787.83804413
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.1	0	1	13	13	1	13	1	110	210	310	NaN	510	0.0468113166280091	1	1	NaN	2420788.9883645	NaN	2420789.9717809	2420790.48831308
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.0398107170553497	0	1	14	14	1	14	1	110	210	310	NaN	510	0.0104540740139782	1	1	NaN	2420791.4552893	NaN	2420792.438683	2420792.95522263
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	4	0.398107170553497	0	1	15	15	1	15	1	110	210	310	NaN	510	0.0104838693514466	2	1	NaN	2420793.8721964	NaN	2420794.8555849	2420795.37212653
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.0630957344480193	0	1	16	16	1	16	1	110	210	310	NaN	510	0.0573728112503886	1	0	NaN	2420796.3056403	NaN	2420797.2891805	2420797.80568669
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	5	0.630957344480193	0	1	17	17	1	17	1	110	210	310	NaN	510	0.341625769156963	2	1	NaN	2420798.7893197	NaN	2420799.772775	2420800.28927243
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.1	0	1	18	18	1	18	1	110	210	310	NaN	510	0.799243216402829	2	1	NaN	2420801.5562677	NaN	2420802.5395513	2420803.05621208
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.273953639366849	0	1	19	19	1	19	1	110	210	310	NaN	510	0.0625091693364084	2	1	NaN	2420804.7565951	NaN	2420805.7399746	2420806.25652733
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.241783508915527	0	1	20	20	1	20	1	110	210	310	NaN	510	0.0104906689375639	1	1	NaN	2420807.2401592	NaN	2420808.2235877	2420808.74010233
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.21225598436706	0	1	21	21	1	21	1	110	210	310	NaN	510	0.497434789780527	2	1	NaN	2420809.6737124	NaN	2420810.6571415	2420811.17367651
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.185261328223512	0	1	22	22	1	22	1	110	210	310	NaN	510	0.0104627213440835	1	1	NaN	2420812.5907118	NaN	2420813.574097	2420814.09063198
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.160706593700739	0	1	23	23	1	23	1	110	210	310	NaN	510	0.0103377420455217	1	1	NaN	2420815.024267	NaN	2420816.0076656	2420816.52420776
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.138593578104122	0	1	24	24	1	24	1	110	210	310	NaN	510	0.353296516463161	1	0	NaN	2420817.4576999	NaN	2420818.4412289	2420818.95777628
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.185982593121205	0	1	25	25	1	25	1	110	210	310	NaN	510	0.401496469043195	2	1	NaN	2420820.2414419	NaN	2420821.2248463	2420821.74138363
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.166096326184232	0	1	26	26	1	26	1	110	210	310	NaN	510	0.0329833165742457	1	1	NaN	2420823.0583981	NaN	2420824.0417855	2420824.55832118
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.148533259868564	0	1	27	27	1	27	1	110	210	310	NaN	510	0.0105011165142059	1	1	NaN	2420825.5086259	NaN	2420826.492047	2420827.00856278
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.133119455980929	0	1	28	28	1	28	1	110	210	310	NaN	510	0.0104737691581249	1	1	NaN	2420827.9421931	NaN	2420828.9257081	2420829.44213953
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.119696449210243	0	1	29	29	1	29	1	110	210	310	NaN	510	0.0834557474590838	2	1	NaN	2420830.3757837	NaN	2420831.3591821	2420831.87573445
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.108092292891719	0	1	30	30	1	30	1	110	210	310	NaN	510	0.199133621528745	2	1	NaN	2420832.8760086	NaN	2420833.8594207	2420834.37595498
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.0981050863001913	0	1	31	31	1	31	1	110	210	310	NaN	510	0.0782651165500283	1	1	NaN	2420835.4929457	NaN	2420836.4763346	2420836.99287528
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.089505345483344	0	1	32	32	1	32	1	110	210	310	NaN	510	0.37023816909641	2	1	NaN	2420837.9931842	NaN	2420838.9765947	2420839.49312433
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.0820506610327592	0	1	33	33	1	33	1	110	210	310	NaN	510	0.1056640422903	1	1	NaN	2420840.7934716	NaN	2420841.7769029	2420842.29341006
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.0755024798770809	0	1	34	34	1	34	1	110	210	310	NaN	510	0.0767497164197266	1	0	NaN	2420843.3103664	NaN	2420844.2937886	2420844.81031268
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.0869337241183275	0	1	35	35	1	35	1	110	210	310	NaN	510	0.152324716560543	1	1	NaN	2420845.8106357	NaN	2420846.7940218	2420847.31055408
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.0806827093055219	0	1	36	36	1	36	1	110	210	310	NaN	510	0.0177841163240373	1	0	NaN	2420848.3775227	NaN	2420849.3609375	2420849.87748258
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.0908777709026014	0	1	37	37	1	37	1	110	210	310	NaN	510	0.237127016298473	2	1	NaN	2420850.894424	NaN	2420851.8778664	2420852.39438758
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.0845355442811207	0	1	38	38	1	38	1	110	210	310	NaN	510	0.010393631644547	1	0	NaN	2420853.5613811	NaN	2420854.5447857	2420855.06132917
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	3	0.0947057914260417	0	1	39	39	1	39	1	110	210	310	NaN	510	0.491714869160205	2	1	NaN	2420856.5116465	NaN	2420857.4950771	2420858.01161783
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.088180283909652	0	1	40	40	1	40	1	110	210	310	NaN	510	0.534444221295416	1	0	NaN	2420859.4286216	NaN	2420860.4120389	2420860.92858558
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.0985932360802658	0	1	41	41	1	41	1	110	210	310	NaN	510	0.71230251621455	1	0	NaN	2420862.3789163	NaN	2420863.36232	2420863.87885348
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.111460825495825	0	1	42	42	1	42	1	110	210	310	NaN	510	0.0105295162647963	1	1	NaN	2420865.4959005	NaN	2420866.4793005	2420866.99583558
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.103299184065274	0	1	43	43	1	43	1	110	210	310	NaN	510	0.0104740690439939	1	1	NaN	2420867.9127755	NaN	2420868.8961933	2420869.41273283
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.0963204953960436	0	1	44	44	1	44	1	110	210	310	NaN	510	0.0414523691870272	1	1	NaN	2420870.3297048	NaN	2420871.3130983	2420871.82964033
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.0903507119331957	0	1	45	45	1	45	1	110	210	310	NaN	510	0.0793867688626051	1	1	NaN	2420872.7798838	NaN	2420873.7633538	2420874.27987133
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.0852323616933036	0	1	46	46	1	46	1	110	210	310	NaN	510	0.0104705691337585	2	1	NaN	2420875.2801834	NaN	2420876.2635908	2420876.78012153
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.0808272595639672	0	1	47	47	1	47	1	110	210	310	NaN	510	0.194028816185892	2	1	NaN	2420877.6970805	NaN	2420878.68049	2420879.19702088
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	4	0.077017047238167	0	1	48	48	1	48	1	110	210	310	NaN	510	0.0412290692329407	1	1	NaN	2420880.3140222	NaN	2420881.2974244	2420881.81395293
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.0737021087212247	0	1	49	49	1	49	1	110	210	310	NaN	510	0.010490816552192	2	1	NaN	2420882.7809292	NaN	2420883.7643261	2420884.28085728
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.0707995703058402	0	1	50	50	1	50	1	110	210	310	NaN	510	0.0104795689694583	1	1	NaN	2420885.197822	NaN	2420886.1812339	2420886.69776063
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.0682409580401021	0	1	51	51	1	51	1	110	210	310	NaN	510	0.010476368945092	1	0	NaN	2420887.6313952	NaN	2420888.6148016	2420889.13133413
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	3	0.0720652442475221	0	1	52	52	1	52	1	110	210	310	NaN	510	0.0105273691006005	1	1	NaN	2420890.0482083	NaN	2420891.0317157	2420891.54823983
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.0694373232566829	0	1	53	53	1	53	1	110	210	310	NaN	510	0.113696720916778	1	1	NaN	2420892.4652044	NaN	2420893.4486299	2420893.96515098
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	3	0.0671098154989991	0	1	54	54	1	54	1	110	210	310	NaN	510	0.0737405214458704	1	1	NaN	2420895.0654369	NaN	2420896.0488634	2420896.56539758
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.0650344721746972	0	1	55	55	1	55	1	110	210	310	NaN	510	0.0780952209606767	1	1	NaN	2420897.5490348	NaN	2420898.5324487	2420899.04897598
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.0631715164996804	0	1	56	56	1	56	1	110	210	310	NaN	510	0.602543921209872	2	1	NaN	2420900.0326232	NaN	2420901.0160225	2420901.53255438
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.0614880848467336	0	1	57	57	1	57	1	110	210	310	NaN	510	0.0893258894793689	2	1	NaN	2420903.0495799	NaN	2420904.0329716	2420904.54951571
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.0599569405010626	0	1	58	58	1	58	1	110	210	310	NaN	510	0.0104601215571165	1	1	NaN	2420905.5665031	NaN	2420906.5498832	2420907.06643228
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.0585554259108553	0	1	59	59	1	59	1	110	210	310	NaN	510	0.035193779040128	1	0	NaN	2420908.0000572	NaN	2420908.9834783	2420909.50000572
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	4	0.0606424095734648	0	1	60	60	1	60	1	110	210	310	NaN	510	0.264610863756388	1	0	NaN	2420910.4503191	NaN	2420911.4337097	2420911.95024334
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.0629543152218168	0	1	61	61	1	61	1	110	210	310	NaN	510	0.0103517896495759	1	1	NaN	2420913.1172325	NaN	2420914.1006482	2420914.61717301
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.0613677660216028	0	1	62	62	1	62	1	110	210	310	NaN	510	0.7247085692361	2	1	NaN	2420915.5508059	NaN	2420916.5341963	2420917.05073903
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.0599221787090501	0	1	63	63	1	63	1	110	210	310	NaN	510	0.127201269380748	1	1	NaN	2420918.6844449	NaN	2420919.6678465	2420920.18438883
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.058597112001812	0	1	64	64	1	64	1	110	210	310	NaN	510	0.0731865372508764	1	1	NaN	2420921.2180297	NaN	2420922.2014315	2420922.71797916
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.0573754537310014	0	1	65	65	1	65	1	110	210	310	NaN	510	0.493663869332522	1	0	NaN	2420923.7016177	NaN	2420924.6849859	2420925.20153873
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.0591918530968874	0	1	66	66	1	66	1	110	210	310	NaN	510	0.0105060688219965	1	1	NaN	2420926.6018861	NaN	2420927.5852983	2420928.10183733
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.0579533210573107	0	1	67	67	1	67	1	110	210	310	NaN	510	0.216649768874049	2	1	NaN	2420929.018665	NaN	2420930.0021812	2420930.51872773
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.0568074564366468	0	1	68	68	1	68	1	110	210	310	NaN	510	0.0104669211432338	1	1	NaN	2420931.6357222	NaN	2420932.6191844	2420933.13566018
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.0557416635425414	0	1	69	69	1	69	1	110	210	310	NaN	510	0.0105498060584068	1	1	NaN	2420934.0692949	NaN	2420935.0526773	2420935.56922679
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.0547452795269453	0	1	70	70	1	70	1	110	210	310	NaN	510	0.0284589263610542	1	1	NaN	2420936.5028605	NaN	2420937.486261	2420938.00280587
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.0538092428384975	0	1	71	71	1	71	1	110	210	310	NaN	510	0.418834169395268	1	1	NaN	2420938.936524	NaN	2420939.9198315	2420940.43637783
61	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	4	0.052925824010261	0	1	72	72	1	72	1	110	210	310	NaN	510	0.0104676689952612	1	0	NaN	2420941.7700548	NaN	2420942.753453	2420943.26999183
