subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
60	23	0	0	90	36.1581920903955	36.241610738255	13	0.433378660082817	2	5	6	NaN	1	4	0.0190648399435654	0	1	NaN	1	1	1	2	120	220	320	NaN	520	1.99332043202594	2	0	NaN	2586515.5071546	NaN	2586516.4904313	2586517.02357117
60	23	0	0	90	36.1581920903955	36.241610738255	20	0.666736400127411	2	6	2	NaN	1	5	0.0190648399435654	0	1	NaN	2	1	2	2	120	220	320	NaN	520	2.12201992841437	2	0	NaN	2586519.8742856	NaN	2586520.8575047	2586521.39065257
60	23	0	0	90	36.1581920903955	36.241610738255	17	0.566725940108299	2	10	6	NaN	2	5	0.0190648399435654	0	1	NaN	3	1	3	2	120	220	320	NaN	520	2.47953123599291	1	0	NaN	2586524.3411419	NaN	2586525.3245571	2586525.84109306
60	23	0	0	90	36.1581920903955	36.241610738255	11	0.366705020070076	2	11	6	NaN	2	3	0.0190648399435654	0	1	NaN	4	1	4	2	120	220	320	NaN	520	2.75128722796217	2	1	NaN	2586529.1416207	NaN	2586530.1250022	2586530.64156517
60	23	0	0	90	36.1581920903955	36.241610738255	21	0.700073220133781	2	5	4	NaN	1	3	0.0190648399435654	0	1	NaN	5	1	5	2	120	220	320	NaN	520	3.50928832823411	2	0	NaN	2586534.3754489	NaN	2586535.3588619	2586535.87541137
60	23	0	0	90	36.1581920903955	36.241610738255	12	0.400041840076447	2	6	6	NaN	1	3	0.0190648399435654	0	1	NaN	6	1	6	2	120	220	320	NaN	520	3.03493328066543	1	1	NaN	2586540.2092336	NaN	2586541.1927823	2586541.70932682
60	23	0	0	90	36.1581920903955	36.241610738255	19	0.63339958012104	2	9	2	NaN	2	4	0.0190648399435654	0	1	NaN	7	1	7	2	120	220	320	NaN	520	2.92485602432862	2	1	NaN	2586545.5599303	NaN	2586546.5432824	2586547.05983998
60	23	0	0	90	36.1581920903955	36.241610738255	8	0.266694560050964	2	6	3	NaN	1	5	0.0190648399435654	0	1	NaN	8	1	8	2	120	220	320	NaN	520	1.26602112827823	1	1	NaN	2586550.8102683	NaN	2586551.7938108	2586552.31035767
60	23	0	0	90	36.1581920903955	36.241610738255	13	0.433378660082817	2	9	4	NaN	2	3	0.0190648399435654	0	1	NaN	9	1	9	2	120	220	320	NaN	520	1.71464682463557	1	0	NaN	2586554.3940849	NaN	2586555.3774128	2586555.89404318
60	23	0	0	90	36.1581920903955	36.241610738255	6	0.200020920038223	2	9	2	NaN	2	4	0.0190648399435654	0	1	NaN	10	1	10	2	120	220	320	NaN	520	3.23281552828848	2	1	NaN	2586558.4278303	NaN	2586559.411248	2586559.92777207
