subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
79	20	0	0	90	36.1581920903955	36.241610738255	10	0.333368240110576	2	4	4	NaN	1	3	0.0351553496624043	0	1	NaN	1	1	1	1	120	220	320	NaN	520	0.770018680021167	2	0	NaN	3288744.4951049	NaN	3288745.4783247	3288746.01146842
79	20	0	0	90	36.1581920903955	36.241610738255	14	0.466715536154807	2	1	4	NaN	1	4	0.0351553496624043	0	1	NaN	2	1	2	1	120	220	320	NaN	520	1.59626923222095	2	0	NaN	3288747.6287111	NaN	3288748.6120132	3288749.14510887
79	20	0	0	90	36.1581920903955	36.241610738255	20	0.666736480221152	2	8	6	NaN	2	4	0.0351553496624043	0	1	NaN	3	1	3	1	120	220	320	NaN	520	2.6702546318993	2	1	NaN	3288751.5622046	NaN	3288752.5455938	3288753.07883087
79	20	0	0	90	36.1581920903955	36.241610738255	24	0.800083776265383	2	11	4	NaN	2	3	0.0351553496624043	0	1	NaN	4	1	4	1	120	220	320	NaN	520	0.773777675814927	1	0	NaN	3288756.5793638	NaN	3288757.5627631	3288758.07931552
79	20	0	0	90	36.1581920903955	36.241610738255	21	0.70007330423221	2	3	6	NaN	1	3	0.0351553496624043	0	1	NaN	5	1	5	1	120	220	320	NaN	520	3.18542642798275	2	0	NaN	3288759.6796697	NaN	3288760.6630679	3288761.17962137
79	20	0	0	90	36.1581920903955	36.241610738255	9	0.300031416099519	2	9	5	NaN	2	5	0.0351553496624043	0	1	NaN	6	1	6	1	120	220	320	NaN	520	0.668517128098756	1	0	NaN	3288765.1968845	NaN	3288766.1802743	3288766.69682527
79	20	0	0	90	36.1581920903955	36.241610738255	17	0.566726008187979	2	4	2	NaN	1	5	0.0351553496624043	0	1	NaN	7	1	7	1	120	220	320	NaN	520	1.06058952817693	2	0	NaN	3288768.1805477	NaN	3288769.1639113	3288769.68045957
79	20	0	0	90	36.1581920903955	36.241610738255	23	0.766746952254325	2	2	4	NaN	1	4	0.0351553496624043	0	1	NaN	8	1	8	1	120	220	320	NaN	520	2.20536647597328	1	1	NaN	3288771.564166	NaN	3288772.5475811	3288773.06412252
79	20	0	0	90	36.1581920903955	36.241610738255	9	0.300031416099519	2	5	6	NaN	1	5	0.0351553496624043	0	1	NaN	9	1	9	1	120	220	320	NaN	520	1.07124873204157	1	1	NaN	3288776.0979234	NaN	3288777.0813544	3288777.59791287
79	20	0	0	90	36.1581920903955	36.241610738255	9	0.300031416099519	2	11	3	NaN	2	4	0.0351553496624043	0	1	NaN	10	1	10	1	120	220	320	NaN	520	1.27869652817026	2	1	NaN	3288779.4982883	NaN	3288780.4816895	3288780.99824547
79	20	0	0	90	36.1581920903955	36.241610738255	11	0.366705064121634	2	11	2	NaN	2	5	0.0351553496624043	0	1	NaN	11	1	11	1	120	220	320	NaN	520	3.58277607616037	1	0	NaN	3288783.0986475	NaN	3288784.0820789	3288784.59859892
79	20	0	0	90	36.1581920903955	36.241610738255	13	0.433378712143749	2	3	2	NaN	1	4	0.0351553496624043	0	1	NaN	12	1	12	1	120	220	320	NaN	520	1.91391217615455	1	1	NaN	3288788.9992064	NaN	3288789.9826286	3288790.49917592
79	20	0	0	90	36.1581920903955	36.241610738255	6	0.200020944066346	2	9	2	NaN	2	4	0.0351553496624043	0	1	NaN	13	1	13	1	120	220	320	NaN	520	0.905076876282692	1	0	NaN	3288793.4163017	NaN	3288794.3997673	3288794.91627062
79	20	0	0	90	36.1581920903955	36.241610738255	18	0.600062832199037	2	10	5	NaN	2	3	0.0351553496624043	0	1	NaN	14	1	14	1	120	220	320	NaN	520	2.59993947576731	2	1	NaN	3288796.6333535	NaN	3288797.6167105	3288798.13325632
79	20	0	0	90	36.1581920903955	36.241610738255	18	0.600062832199037	2	11	2	NaN	2	5	0.0351553496624043	0	1	NaN	15	1	15	1	120	220	320	NaN	520	1.16274602804333	2	1	NaN	3288801.5503119	NaN	3288802.5339129	3288803.05041517
79	20	0	0	90	36.1581920903955	36.241610738255	25	0.83342060027644	2	4	2	NaN	1	3	0.0351553496624043	0	1	NaN	16	1	16	1	120	220	320	NaN	520	0.494919675868005	1	1	NaN	3288805.0340248	NaN	3288806.0175631	3288806.53408882
79	20	0	0	90	36.1581920903955	36.241610738255	25	0.83342060027644	2	8	2	NaN	2	4	0.0351553496624043	0	1	NaN	17	1	17	1	120	220	320	NaN	520	3.6461558281444	1	0	NaN	3288807.8510931	NaN	3288808.8345013	3288809.35103317
79	20	0	0	90	36.1581920903955	36.241610738255	23	0.766746952254325	2	7	6	NaN	2	4	0.0351553496624043	0	1	NaN	18	1	18	1	120	220	320	NaN	520	0.503185575827956	2	1	NaN	3288813.8183548	NaN	3288814.8017669	3288815.31828602
79	20	0	0	90	36.1581920903955	36.241610738255	19	0.633399656210095	2	3	4	NaN	1	3	0.0351553496624043	0	1	NaN	19	1	19	1	120	220	320	NaN	520	2.46179702784866	2	0	NaN	3288816.6351408	NaN	3288817.6186813	3288818.13522937
79	20	0	0	90	36.1581920903955	36.241610738255	6	0.200020944066346	2	5	6	NaN	1	4	0.0351553496624043	0	1	NaN	20	1	20	1	120	220	320	NaN	520	0.526124976109713	1	1	NaN	3288821.418994	NaN	3288822.4025448	3288822.91903892
79	20	0	0	90	36.1581920903955	36.241610738255	6	0.200020944066346	2	4	5	NaN	1	5	0.0351553496624043	0	1	NaN	21	1	21	1	120	220	320	NaN	520	0.827798231970519	1	1	NaN	3288824.2693696	NaN	3288825.2527677	3288825.76932287
79	20	0	0	90	36.1581920903955	36.241610738255	13	0.433378712143749	2	5	4	NaN	1	3	0.0351553496624043	0	1	NaN	22	1	22	1	120	220	320	NaN	520	3.10968993231654	1	1	NaN	3288827.4196648	NaN	3288828.4030782	3288828.91963397
79	20	0	0	90	36.1581920903955	36.241610738255	13	0.433378712143749	2	4	6	NaN	1	5	0.0351553496624043	0	1	NaN	23	1	23	1	120	220	320	NaN	520	0.475713843945414	2	0	NaN	3288832.8536667	NaN	3288833.8369654	3288834.35349736
79	20	0	0	90	36.1581920903955	36.241610738255	14	0.466715536154807	2	8	6	NaN	2	5	0.0351553496624043	0	1	NaN	24	1	24	1	120	220	320	NaN	520	1.63570622820407	1	0	NaN	3288835.6536905	NaN	3288836.6372542	3288837.15377607
79	20	0	0	90	36.1581920903955	36.241610738255	17	0.566726008187979	2	9	1	NaN	2	4	0.0351553496624043	0	1	NaN	25	1	25	1	120	220	320	NaN	520	3.39727407600731	1	0	NaN	3288839.6042042	NaN	3288840.5876278	3288841.10415872
79	20	0	0	90	36.1581920903955	36.241610738255	15	0.500052360165864	2	2	6	NaN	1	4	0.0351553496624043	0	1	NaN	26	1	26	1	120	220	320	NaN	520	0.975790272001177	1	1	NaN	3288845.3214338	NaN	3288846.3048332	3288846.82139213
79	20	0	0	90	36.1581920903955	36.241610738255	16	0.533389184176922	2	1	6	NaN	1	5	0.0351553496624043	0	1	NaN	27	1	27	1	120	220	320	NaN	520	0.553478028159589	2	0	NaN	3288848.6717503	NaN	3288849.6551721	3288850.17172177
79	20	0	0	90	36.1581920903955	36.241610738255	14	0.466715536154807	2	5	2	NaN	1	3	0.0351553496624043	0	1	NaN	28	1	28	1	120	220	320	NaN	520	0.534514239989221	1	1	NaN	3288851.5387077	NaN	3288852.5221238	3288853.03867666
79	20	0	0	90	36.1581920903955	36.241610738255	18	0.600062832199037	2	1	6	NaN	1	4	0.0351553496624043	0	1	NaN	29	1	29	1	120	220	320	NaN	520	1.49257692834362	1	1	NaN	3288854.3890074	NaN	3288855.3724073	3288855.88895167
79	20	0	0	90	36.1581920903955	36.241610738255	8	0.266694592088461	2	2	3	NaN	1	3	0.0351553496624043	0	1	NaN	30	1	30	1	120	220	320	NaN	520	4.1950330757536	1	1	NaN	3288858.2060348	NaN	3288859.1893593	3288859.70599302
79	20	0	0	90	36.1581920903955	36.241610738255	15	0.500052360165864	2	1	4	NaN	1	5	0.0351553496624043	0	1	NaN	31	1	31	1	120	220	320	NaN	520	0.0103907282464206	1	1	NaN	3288864.7233569	NaN	3288865.7067958	3288866.22330587
79	20	0	0	90	36.1581920903955	36.241610738255	17	0.566726008187979	2	8	5	NaN	2	3	0.0351553496624043	0	1	NaN	32	1	32	1	120	220	320	NaN	520	2.34475977625698	2	1	NaN	3288867.0569821	NaN	3288868.040314	3288868.55686422
79	20	0	0	90	36.1581920903955	36.241610738255	22	0.733410128243267	2	9	3	NaN	2	3	0.0351553496624043	0	1	NaN	33	1	33	1	120	220	320	NaN	520	2.22116167610511	2	1	NaN	3288871.7240468	NaN	3288872.7074257	3288873.22398522
79	20	0	0	90	36.1581920903955	36.241610738255	12	0.400041888132691	2	1	2	NaN	1	3	0.0351553496624043	0	1	NaN	34	1	34	1	120	220	320	NaN	520	0.799496576189995	2	0	NaN	3288876.2578417	NaN	3288877.2411806	3288877.75776562
79	20	0	0	90	36.1581920903955	36.241610738255	19	0.633399656210095	2	9	5	NaN	2	5	0.0351553496624043	0	1	NaN	35	1	35	1	120	220	320	NaN	520	0.0104061760939658	2	1	NaN	3288879.3748485	NaN	3288880.3582464	3288880.87473992
79	20	0	0	90	36.1581920903955	36.241610738255	20	0.666736480221152	2	3	1	NaN	1	5	0.0351553496624043	0	1	NaN	36	1	36	1	120	220	320	NaN	520	0.477266428526491	2	0	NaN	3288881.7083556	NaN	3288882.6917547	3288883.20831667
79	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	3	0.0351553496624043	0	1	NaN	37	1	37	1	110	210	310	NaN	510	1.51347662834451	1	0	NaN	3288884.5919869	NaN	3288885.5754279	3288886.09192007
79	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	3	3	NaN	1	5	0.0351553496624043	0	1	NaN	38	1	38	1	110	210	310	NaN	510	1.00747702410445	1	1	NaN	3288888.4256903	NaN	3288889.4090865	3288889.92563208
79	20	0	0	90	36.1581920903955	36.241610738255	8	0.266694592088461	2	3	3	NaN	1	4	0.0351553496624043	0	1	NaN	39	1	39	1	120	220	320	NaN	520	2.84261187631637	2	0	NaN	3288891.7426749	NaN	3288892.7260979	3288893.24262392
79	20	0	0	90	36.1581920903955	36.241610738255	24	0.800083776265383	2	2	4	NaN	1	3	0.0351553496624043	0	1	NaN	40	1	40	1	120	220	320	NaN	520	0.939607576001436	2	0	NaN	3288896.9098611	NaN	3288897.8932636	3288898.40980072
79	20	0	0	90	36.1581920903955	36.241610738255	13	0.433378712143749	2	5	3	NaN	1	5	0.0351553496624043	0	1	NaN	41	1	41	1	120	220	320	NaN	520	0.489093280397356	1	1	NaN	3288900.1602001	NaN	3288901.1435843	3288901.66013282
79	20	0	0	90	36.1581920903955	36.241610738255	19	0.633399656210095	2	1	4	NaN	1	4	0.0351553496624043	0	1	NaN	42	1	42	1	120	220	320	NaN	520	0.497349875979125	1	1	NaN	3288902.9604734	NaN	3288903.943859	3288904.46040192
79	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	1	3	NaN	1	3	0.0351553496624043	0	1	NaN	43	1	43	1	110	210	310	NaN	510	1.31216902844608	1	1	NaN	3288905.7773946	NaN	3288906.7607871	3288907.27734277
79	20	0	0	90	36.1581920903955	36.241610738255	15	0.500052360165864	2	4	5	NaN	1	5	0.0351553496624043	0	1	NaN	44	1	44	1	120	220	320	NaN	520	3.33443262428045	1	1	NaN	3288909.4110854	NaN	3288910.3943821	3288910.91103208
79	20	0	0	90	36.1581920903955	36.241610738255	10	0.333368240110576	2	10	4	NaN	2	4	0.0351553496624043	0	1	NaN	45	1	45	1	120	220	320	NaN	520	0.923636476043612	2	1	NaN	3288915.0616508	NaN	3288916.0450682	3288916.56158902
79	20	0	0	90	36.1581920903955	36.241610738255	14	0.466715536154807	2	2	1	NaN	1	5	0.0351553496624043	0	1	NaN	46	1	46	1	120	220	320	NaN	520	0.466089075896889	2	0	NaN	3288918.2951652	NaN	3288919.2786998	3288919.79524462
79	20	0	0	90	36.1581920903955	36.241610738255	21	0.70007330423221	2	2	3	NaN	1	3	0.0351553496624043	0	1	NaN	47	1	47	1	120	220	320	NaN	520	1.57834417605773	2	0	NaN	3288921.0789241	NaN	3288922.0622936	3288922.57885222
79	20	0	0	90	36.1581920903955	36.241610738255	15	0.500052360165864	2	12	2	NaN	2	5	0.0351553496624043	0	1	NaN	48	1	48	1	120	220	320	NaN	520	0.886043080594391	2	1	NaN	3288924.9793005	NaN	3288925.9626832	3288926.47924132
79	20	0	0	90	36.1581920903955	36.241610738255	16	0.533389184176922	2	8	3	NaN	2	5	0.0351553496624043	0	1	NaN	49	1	49	1	120	220	320	NaN	520	1.49937502807006	2	1	NaN	3288928.2462815	NaN	3288929.2296712	3288929.74622087
79	20	0	0	90	36.1581920903955	36.241610738255	12	0.400041888132691	2	6	4	NaN	1	4	0.0351553496624043	0	1	NaN	50	1	50	1	120	220	320	NaN	520	0.59485287591815	1	1	NaN	3288932.0466272	NaN	3288933.030054	3288933.54659902
