subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
8	22	0	0	90	36.1581920903955	36.241610738255	22	0.733384432047606	2	5	1	NaN	1	4	0.0380890645878151	0	1	NaN	1	1	1	2	120	220	320	NaN	520	0.359497127588838	1	1	NaN	1557020.5387327	NaN	1557021.5219248	1557022.05505387
8	22	0	0	90	36.1581920903955	36.241610738255	17	0.566706152036786	2	9	1	NaN	2	5	0.0380890645878151	0	1	NaN	2	1	2	2	120	220	320	NaN	520	0.235253399936482	1	0	NaN	1557023.2721855	NaN	1557024.2555223	1557024.7715044
8	22	0	0	90	36.1581920903955	36.241610738255	10	0.333356560021639	2	1	4	NaN	1	3	0.0380890645878151	0	1	NaN	3	1	3	2	120	220	320	NaN	520	0.27308012242429	1	1	NaN	1557026.8889922	NaN	1557027.8724764	1557028.40566878
8	22	0	0	90	36.1581920903955	36.241610738255	8	0.266685248017311	2	8	3	NaN	2	5	0.0380890645878151	0	1	NaN	4	1	4	2	120	220	320	NaN	520	0.489630790194497	1	0	NaN	1557029.8726877	NaN	1557030.8560837	1557031.37263081
8	22	0	0	90	36.1581920903955	36.241610738255	16	0.533370496034622	2	10	2	NaN	2	5	0.0380890645878151	0	1	NaN	5	1	5	2	120	220	320	NaN	520	1.3740851697512	1	0	NaN	1557033.7563769	NaN	1557034.7398888	1557035.25634163
8	22	0	0	90	36.1581920903955	36.241610738255	11	0.366692216023803	2	2	2	NaN	1	3	0.0380890645878151	0	1	NaN	6	1	6	2	120	220	320	NaN	520	0.0668241169769317	1	1	NaN	1557038.2233827	NaN	1557039.2069349	1557039.72345498
8	22	0	0	90	36.1581920903955	36.241610738255	10	0.333356560021639	2	11	2	NaN	2	3	0.0380890645878151	0	1	NaN	7	1	7	2	120	220	320	NaN	520	0.390051369788125	1	0	NaN	1557041.9404212	NaN	1557042.9239288	1557043.44047453
8	22	0	0	90	36.1581920903955	36.241610738255	16	0.533370496034622	2	8	6	NaN	2	3	0.0380890645878151	0	1	NaN	8	1	8	2	120	220	320	NaN	520	0.427597722504288	1	0	NaN	1557044.9908564	NaN	1557045.9742313	1557046.49078138
8	22	0	0	90	36.1581920903955	36.241610738255	7	0.233349592015147	2	9	1	NaN	2	4	0.0380890645878151	0	1	NaN	9	1	9	2	120	220	320	NaN	520	1.60573147982359	1	0	NaN	1557047.7411114	NaN	1557048.7245019	1557049.24105392
8	22	0	0	90	36.1581920903955	36.241610738255	24	0.800055744051933	2	7	5	NaN	2	3	0.0380890645878151	0	1	NaN	10	1	10	2	120	220	320	NaN	520	0.424968011910096	1	0	NaN	1557052.0415217	NaN	1557053.0249385	1557053.54147519
8	22	0	0	90	36.1581920903955	36.241610738255	22	0.733384432047606	2	6	4	NaN	1	3	0.0380890645878151	0	1	NaN	11	1	11	2	120	220	320	NaN	520	0.348499817075208	1	1	NaN	1557056.3418933	NaN	1557057.3253826	1557057.84189168
8	22	0	0	90	36.1581920903955	36.241610738255	24	0.800055744051933	2	8	5	NaN	2	3	0.0380890645878151	0	1	NaN	12	1	12	2	120	220	320	NaN	520	3.6814946171362	2	1	NaN	1557059.0088821	NaN	1557059.9922716	1557060.50882008
8	22	0	0	90	36.1581920903955	36.241610738255	22	0.733384432047606	2	2	2	NaN	1	3	0.0380890645878151	0	1	NaN	13	1	13	2	120	220	320	NaN	520	0.336304069729522	1	1	NaN	1557069.0264078	NaN	1557070.0099596	1557070.52648243
8	22	0	0	90	36.1581920903955	36.241610738255	14	0.466699184030294	2	10	1	NaN	2	4	0.0380890645878151	0	1	NaN	14	1	14	2	120	220	320	NaN	520	0.262694564880803	1	0	NaN	1557071.8601294	NaN	1557072.8435708	1557073.36008124
8	22	0	0	90	36.1581920903955	36.241610738255	12	0.400027872025967	2	6	2	NaN	1	3	0.0380890645878151	0	1	NaN	15	1	15	2	120	220	320	NaN	520	0.598264974541962	1	1	NaN	1557075.2604702	NaN	1557076.2438855	1557076.76042263
8	22	0	0	90	36.1581920903955	36.241610738255	15	0.500034840032458	2	4	4	NaN	1	3	0.0380890645878151	0	1	NaN	16	1	16	2	120	220	320	NaN	520	0.433296417118981	1	1	NaN	1557078.7774448	NaN	1557079.7609014	1557080.27743508
