subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
21	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	4	5	NaN	1	3	0.229749065224915	1	1	NaN	1	1	1	2	111	211	311	NaN	511	5.08297987934202	1	1	NaN	4387492.9165282	NaN	4387493.8998169	4387494.43293652
21	19	0	0	90	36.1581920903955	36.241610738255	10	0.33336672000587	2	12	2	NaN	2	5	0.229749065224915	1	1	NaN	2	1	2	2	121	221	321	NaN	521	1.07915893103927	2	1	NaN	4387500.3839328	NaN	4387501.3672275	4387501.90034367
21	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.229749065224915	1	1	NaN	3	1	3	2	111	211	311	NaN	511	0.454938343726099	1	1	NaN	4387503.8007325	NaN	4387504.7841355	4387505.30067476
21	19	0	0	90	36.1581920903955	36.241610738255	22	0.733406784012914	2	11	5	NaN	2	4	0.229749065224915	1	1	NaN	4	1	4	2	121	221	321	NaN	521	0.319358523003757	2	1	NaN	4387506.584331	NaN	4387507.5677254	4387508.08427298
21	19	0	0	90	36.1581920903955	36.241610738255	6	0.200020032003522	2	8	2	NaN	2	5	0.229749065224915	1	1	NaN	5	1	5	2	121	221	321	NaN	521	0.381743974983692	2	1	NaN	4387509.2179074	NaN	4387510.2013192	4387510.71787153
21	19	0	0	90	36.1581920903955	36.241610738255	17	0.566723424009979	2	2	2	NaN	1	3	0.229749065224915	1	1	NaN	6	1	6	2	121	221	321	NaN	521	0.272834022529423	1	1	NaN	4387511.9348412	NaN	4387512.9182559	4387513.43480648
21	19	0	0	90	36.1581920903955	36.241610738255	18	0.600060096010566	2	8	1	NaN	2	4	0.229749065224915	1	1	NaN	7	1	7	2	121	221	321	NaN	521	1.13633662741631	2	1	NaN	4387514.5351336	NaN	4387515.5185081	4387516.03506007
21	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	5	0.229749065224915	1	1	NaN	8	1	8	2	111	211	311	NaN	511	0.238223723135889	2	1	NaN	4387517.9854241	NaN	4387518.9688463	4387519.48538968
21	19	0	0	90	36.1581920903955	36.241610738255	24	0.800080128014088	2	1	5	NaN	1	4	0.229749065224915	1	1	NaN	9	1	9	2	121	221	321	NaN	521	0.288050522096455	1	1	NaN	4387520.5357019	NaN	4387521.5190968	4387522.03564228
21	19	0	0	90	36.1581920903955	36.241610738255	18	0.600060096010566	2	7	3	NaN	2	3	0.229749065224915	1	1	NaN	10	1	10	2	121	221	321	NaN	521	0.391542623750865	2	1	NaN	4387523.1359499	NaN	4387524.1193406	4387524.63589868
