subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	5	0.0398107170553497	1	1	1	1	1	1	1	111	211	311	NaN	511	4.11606398643926	2	1	NaN	2582752.5703362	NaN	2582753.5537332	2582754.08689011
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.0251188643150958	1	1	2	2	1	2	1	111	211	311	NaN	511	4.73156578280032	2	1	NaN	2582759.1709689	NaN	2582760.1544069	2582760.68754672
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.0630957344480193	1	1	3	3	1	3	1	111	211	311	NaN	511	1.31717541767284	1	1	NaN	2582766.3383122	NaN	2582767.3217274	2582767.83824588
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.630957344480193	1	1	4	4	1	4	1	111	211	311	NaN	511	2.1506684795022	1	1	NaN	2582770.0886949	NaN	2582771.0721145	2582771.58861952
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.0158489319246111	1	1	5	5	1	5	1	111	211	311	NaN	511	4.06314787967131	2	0	NaN	2582774.6725353	NaN	2582775.655986	2582776.17240412
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.251188643150958	1	1	6	6	1	6	1	111	211	311	NaN	511	1.12956933164969	1	1	NaN	2582781.189887	NaN	2582782.1732999	2582782.68973267
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.1	1	1	7	7	1	7	1	111	211	311	NaN	511	1.52297183172777	1	1	NaN	2582784.739944	NaN	2582785.7235373	2582786.24008527
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	4	0.398107170553497	1	1	8	8	1	8	1	111	211	311	NaN	511	2.02040528645739	1	1	NaN	2582788.6905427	NaN	2582789.6739399	2582790.19049671
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.0630957344480193	1	1	9	9	1	9	1	111	211	311	NaN	511	5.1543665798381	2	1	NaN	2582793.1409482	NaN	2582794.124357	2582794.64090482
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.398107170553497	1	1	10	10	1	10	1	111	211	311	NaN	511	3.81008863123134	2	1	NaN	2582800.7250501	NaN	2582801.7084557	2582802.22500287
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.1	1	1	11	11	1	11	1	111	211	311	NaN	511	3.86452747648582	2	1	NaN	2582806.9590011	NaN	2582807.9423948	2582808.45894412
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.251188643150958	1	1	12	12	1	12	1	111	211	311	NaN	511	2.74812758341432	1	1	NaN	2582813.242929	NaN	2582814.2263625	2582814.74291242
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.0398107170553497	1	1	13	13	1	13	1	111	211	311	NaN	511	2.82892173156142	1	0	NaN	2582818.4101332	NaN	2582819.3935374	2582819.91008027
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.0251188643150958	1	1	14	14	1	14	1	111	211	311	NaN	511	4.00269523169845	2	1	NaN	2582823.660651	NaN	2582824.6440423	2582825.16060117
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.630957344480193	1	1	15	15	1	15	1	111	211	311	NaN	511	3.2491840380244	1	0	NaN	2582830.0779636	NaN	2582831.0613695	2582831.57790876
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.158489319246111	1	1	16	16	1	16	1	111	211	311	NaN	511	2.06226083496585	1	1	NaN	2582835.7451911	NaN	2582836.7286078	2582837.24514707
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.0158489319246111	1	1	17	17	1	17	1	111	211	311	NaN	511	3.85851207980886	2	1	NaN	2582840.2289621	NaN	2582841.2123829	2582841.72892112
60	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	5	0.1	1	1	18	18	1	18	1	111	211	311	NaN	511	1.21449757972732	2	1	NaN	2582846.5129139	NaN	2582847.4963242	2582848.01286752
