subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
4	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.1	1	1	1	1	1	1	1	111	211	311	NaN	511	9.85568833095022	1	0	NaN	1381564.8255592	NaN	1381565.8090407	1381566.34217367
4	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	4	0.398107170553497	1	1	2	2	1	2	1	111	211	311	NaN	511	0.0118679269216955	1	1	NaN	1381577.1768007	NaN	1381578.1602352	1381578.69340007
4	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.0158489319246111	1	1	3	3	1	3	1	111	211	311	NaN	511	1.07986478344537	1	1	NaN	1381580.0104223	NaN	1381580.9938333	1381581.51035142
4	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.0251188643150958	1	1	4	4	1	4	1	111	211	311	NaN	511	0.859055422712117	1	1	NaN	1381583.5274377	NaN	1381584.5108461	1381585.02735628
4	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.0630957344480193	1	1	5	5	1	5	1	111	211	311	NaN	511	0.011385174933821	1	0	NaN	1381586.8111403	NaN	1381587.7945907	1381588.31101783
4	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	3	0.158489319246111	1	1	6	6	1	6	1	111	211	311	NaN	511	0.551013074815273	2	1	NaN	1381589.41133	NaN	1381590.394848	1381590.91127773
4	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.630957344480193	1	1	7	7	1	7	1	111	211	311	NaN	511	0.583730931160972	1	1	NaN	1381592.3782919	NaN	1381593.3616707	1381593.87823047
4	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.251188643150958	1	1	8	8	1	8	1	111	211	311	NaN	511	0.0104898228310049	1	1	NaN	1381595.3785908	NaN	1381596.3619734	1381596.87853028
4	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.630957344480193	1	1	9	9	1	9	1	111	211	311	NaN	511	0.0104573266580701	1	0	NaN	1381597.7954822	NaN	1381598.7789188	1381599.29544417
4	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	5	0.398107170553497	1	1	10	10	1	10	1	111	211	311	NaN	511	0.0104644265957177	1	1	NaN	1381600.3291312	NaN	1381601.3124805	1381601.82902437
