subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
104	19	1	0	90	36.1581920903955	36.241610738255	19	0.633375032022595	2	7	2	NaN	2	3	0.105262013047592	1	1	NaN	1	1	1	1	121	221	321	NaN	521	0.549035768024623	2	1	NaN	4390902.9348159	NaN	4390903.9181047	4390904.45123233
104	19	1	0	90	36.1581920903955	36.241610738255	12	0.400026336014271	2	1	3	NaN	1	4	0.105262013047592	1	1	NaN	2	1	2	1	121	221	321	NaN	521	9.8163132276386	1	1	NaN	4390905.8517991	NaN	4390906.8350419	4390907.36818787
104	19	1	0	90	36.1581920903955	36.241610738255	24	0.800052672028542	2	12	5	NaN	2	3	0.105262013047592	1	1	NaN	3	1	3	1	121	221	321	NaN	521	0.360517273657024	2	1	NaN	4390918.0027685	NaN	4390918.9861812	4390919.51937483
104	19	1	0	90	36.1581920903955	36.241610738255	20	0.666710560023785	2	6	4	NaN	1	3	0.105262013047592	1	1	NaN	4	1	4	1	121	221	321	NaN	521	0.429657142609358	2	0	NaN	4390920.7028978	NaN	4390921.6864123	4390922.20297776
104	19	1	0	90	36.1581920903955	36.241610738255	7	0.233348696008325	2	5	5	NaN	1	3	0.105262013047592	1	1	NaN	5	1	5	1	121	221	321	NaN	521	1.17502482142299	1	1	NaN	4390923.4531672	NaN	4390924.4366871	4390924.95324508
104	19	1	0	90	36.1581920903955	36.241610738255	10	0.333355280011892	2	11	4	NaN	2	3	0.105262013047592	1	1	NaN	6	1	6	1	121	221	321	NaN	521	0.88270521722734	2	1	NaN	4390926.9536482	NaN	4390927.9370327	4390928.45358468
104	19	1	0	90	36.1581920903955	36.241610738255	18	0.600039504021406	2	4	5	NaN	1	5	0.105262013047592	1	1	NaN	7	1	7	1	121	221	321	NaN	521	3.42639472149312	2	0	NaN	4390930.1539614	NaN	4390931.1373494	4390931.65390528
104	19	1	0	90	36.1581920903955	36.241610738255	16	0.533368448019028	2	9	2	NaN	2	3	0.105262013047592	1	1	NaN	8	1	8	1	121	221	321	NaN	521	0.28356221690774	2	1	NaN	4390935.9045853	NaN	4390936.8879003	4390937.40445638
104	19	1	0	90	36.1581920903955	36.241610738255	8	0.266684224009514	2	9	4	NaN	2	5	0.105262013047592	1	1	NaN	9	1	9	1	121	221	321	NaN	521	0.339798968285322	2	1	NaN	4390938.5047594	NaN	4390939.4881947	4390940.00472213
104	19	1	0	90	36.1581920903955	36.241610738255	8	0.266684224009514	2	7	3	NaN	2	4	0.105262013047592	1	1	NaN	10	1	10	1	121	221	321	NaN	521	0.280850016511977	1	0	NaN	4390941.1717147	NaN	4390942.1550896	4390942.67164018
104	19	1	0	90	36.1581920903955	36.241610738255	25	0.833388200029731	2	11	1	NaN	2	4	0.105262013047592	1	1	NaN	11	1	11	1	121	221	321	NaN	521	0.448629922233522	2	1	NaN	4390943.7719505	NaN	4390944.755352	4390945.27190578
104	19	1	0	90	36.1581920903955	36.241610738255	8	0.266684224009514	2	1	6	NaN	1	5	0.105262013047592	1	1	NaN	12	1	12	1	121	221	321	NaN	521	0.273629668168724	2	0	NaN	4390946.5389054	NaN	4390947.5223034	4390948.03884653
104	19	1	0	90	36.1581920903955	36.241610738255	11	0.366690808013082	2	2	6	NaN	1	5	0.105262013047592	1	1	NaN	13	1	13	1	121	221	321	NaN	521	1.42556096892804	2	0	NaN	4390949.122489	NaN	4390950.1058798	4390950.62243943
104	19	1	0	90	36.1581920903955	36.241610738255	17	0.566703976020217	2	12	6	NaN	2	4	0.105262013047592	1	1	NaN	14	1	14	1	121	221	321	NaN	521	0.283330316655338	2	1	NaN	4390952.8727189	NaN	4390953.8562451	4390954.37279478
104	19	1	0	90	36.1581920903955	36.241610738255	8	0.266684224009514	2	6	6	NaN	1	4	0.105262013047592	1	1	NaN	15	1	15	1	121	221	321	NaN	521	0.259149368852377	1	1	NaN	4390955.4730917	NaN	4390956.4565005	4390956.97304913
104	19	1	0	90	36.1581920903955	36.241610738255	16	0.533368448019028	2	2	4	NaN	1	5	0.105262013047592	1	1	NaN	16	1	16	1	121	221	321	NaN	521	0.499468274414539	2	0	NaN	4390958.0566825	NaN	4390959.0400809	4390959.55663423
104	19	1	0	90	36.1581920903955	36.241610738255	24	0.800052672028542	2	2	3	NaN	1	5	0.105262013047592	1	1	NaN	17	1	17	1	121	221	321	NaN	521	1.52252206858248	1	1	NaN	4390960.8735842	NaN	4390961.8570443	4390962.37358643
104	19	1	0	90	36.1581920903955	36.241610738255	0	0	1	12	2	NaN	2	5	0.105262013047592	1	1	NaN	18	1	18	1	111	211	311	NaN	511	0.352511242032051	2	1	NaN	4390964.7240099	NaN	4390965.7074087	4390966.22395986
104	19	1	0	90	36.1581920903955	36.241610738255	16	0.533368448019028	2	11	4	NaN	2	5	0.105262013047592	1	1	NaN	19	1	19	1	121	221	321	NaN	521	0.525482716038823	2	1	NaN	4390967.3909306	NaN	4390968.3742475	4390968.89088088
104	19	1	0	90	36.1581920903955	36.241610738255	13	0.43336186401546	2	12	5	NaN	2	5	0.105262013047592	1	1	NaN	20	1	20	1	121	221	321	NaN	521	0.339370116591454	2	1	NaN	4390970.2412074	NaN	4390971.2246235	4390971.74116838
104	19	1	0	90	36.1581920903955	36.241610738255	10	0.333355280011892	2	8	2	NaN	2	3	0.105262013047592	1	1	NaN	21	1	21	1	121	221	321	NaN	521	2.72900012135506	2	1	NaN	4390972.8914883	NaN	4390973.8748945	4390974.39143478
104	19	1	0	90	36.1581920903955	36.241610738255	22	0.733381616026163	2	8	1	NaN	2	4	0.105262013047592	1	1	NaN	22	1	22	1	121	221	321	NaN	521	0.566694621928036	2	1	NaN	4390977.9419752	NaN	4390978.925372	4390979.44193028
104	19	1	0	90	36.1581920903955	36.241610738255	17	0.566703976020217	2	8	5	NaN	2	5	0.105262013047592	1	1	NaN	23	1	23	1	121	221	321	NaN	521	2.186538268812	2	1	NaN	4390980.8255891	NaN	4390981.808983	4390982.32554263
104	19	1	0	90	36.1581920903955	36.241610738255	25	0.833388200029731	2	3	3	NaN	1	4	0.105262013047592	1	1	NaN	24	1	24	1	121	221	321	NaN	521	0.430078568868339	1	1	NaN	4390985.325958	NaN	4390986.3094433	4390986.82598153
104	19	1	0	90	36.1581920903955	36.241610738255	17	0.566703976020217	2	7	1	NaN	2	4	0.105262013047592	1	1	NaN	25	1	25	1	121	221	321	NaN	521	0.488279621116817	2	1	NaN	4390988.0763099	NaN	4390989.0597079	4390989.57625768
104	19	1	0	90	36.1581920903955	36.241610738255	18	0.600039504021406	2	9	6	NaN	2	4	0.105262013047592	1	1	NaN	26	1	26	1	121	221	321	NaN	521	0.575031816959381	2	1	NaN	4390990.8932533	NaN	4390991.8766529	4390992.39318788
104	19	1	0	90	36.1581920903955	36.241610738255	7	0.233348696008325	2	12	5	NaN	2	5	0.105262013047592	1	1	NaN	27	1	27	1	121	221	321	NaN	521	0.274591764435172	2	1	NaN	4390993.7935638	NaN	4390994.7769603	4390995.29347264
104	19	1	0	90	36.1581920903955	36.241610738255	13	0.43336186401546	2	3	4	NaN	1	5	0.105262013047592	1	1	NaN	28	1	28	1	121	221	321	NaN	521	0.274632068350911	1	1	NaN	4390996.3938024	NaN	4390997.3771862	4390997.89373753
104	19	1	0	90	36.1581920903955	36.241610738255	20	0.666710560023785	2	12	3	NaN	2	4	0.105262013047592	1	1	NaN	29	1	29	1	121	221	321	NaN	521	0.346237821504474	2	1	NaN	4390998.994047	NaN	4390999.977437	4391000.49399618
104	19	1	0	90	36.1581920903955	36.241610738255	21	0.700046088024974	2	9	4	NaN	2	3	0.105262013047592	1	1	NaN	30	1	30	1	121	221	321	NaN	521	0.279097315855324	2	1	NaN	4391001.6608443	NaN	4391002.6443758	4391003.16091388
104	19	1	0	90	36.1581920903955	36.241610738255	6	0.200013168007135	2	9	1	NaN	2	3	0.105262013047592	1	1	NaN	31	1	31	1	121	221	321	NaN	521	0.999015469104052	2	1	NaN	4391004.2611024	NaN	4391005.2446176	4391005.76117473
104	19	1	0	90	36.1581920903955	36.241610738255	15	0.500032920017839	2	11	3	NaN	2	5	0.105262013047592	1	1	NaN	32	1	32	1	121	221	321	NaN	521	1.60186581593007	2	1	NaN	4391007.5782055	NaN	4391008.5616487	4391009.07815908
