subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
2	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.398107170553497	1	1	1	1	1	1	1	111	211	311	NaN	511	3.0934709305875	2	1	NaN	1276326.7741916	NaN	1276327.7575953	1276328.29076377
2	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	3	0.0398107170553497	1	1	2	2	1	2	1	111	211	311	NaN	511	2.65261957840994	1	0	NaN	1276332.3747703	NaN	1276333.3581326	1276333.89131502
2	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.158489319246111	1	1	3	3	1	3	1	111	211	311	NaN	511	0.303885182831436	1	1	NaN	1276337.4919798	NaN	1276338.4752989	1276338.99181712
2	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.0630957344480193	1	1	4	4	1	4	1	111	211	311	NaN	511	1.79375681350939	2	1	NaN	1276340.242187	NaN	1276341.2255686	1276341.74209339
2	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.630957344480193	1	1	5	5	1	5	1	111	211	311	NaN	511	0.52124072634615	2	1	NaN	1276344.4592961	NaN	1276345.442737	1276345.95917637
2	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.0251188643150958	1	1	6	6	1	6	1	111	211	311	NaN	511	0.360783826326951	2	1	NaN	1276347.442973	NaN	1276348.4263867	1276348.94280177
2	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.1	1	1	7	7	1	7	1	111	211	311	NaN	511	0.0734599262941629	2	1	NaN	1276350.2264647	NaN	1276351.2098537	1276351.72640407
2	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.0158489319246111	1	1	8	8	1	8	1	111	211	311	NaN	511	0.65356764360331	1	1	NaN	1276352.7267223	NaN	1276353.7101278	1276354.22665626
2	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.0630957344480193	1	1	9	9	1	9	1	111	211	311	NaN	511	0.0105159219820052	2	1	NaN	1276355.8103498	NaN	1276356.7937366	1276357.31028928
2	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	4	0.0251188643150958	1	1	10	10	1	10	1	111	211	311	NaN	511	0.912048722151667	2	0	NaN	1276358.2439266	NaN	1276359.2273151	1276359.74386358
