subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
7	20	1	0	90	36.1581920903955	36.241610738255	24	0.8000830078125	2	12	1	NaN	2	3	0.0371220176202853	1	1	NaN	1	1	1	2	121	221	321	NaN	521	2.03510427987203	2	1	NaN	3108999.1565246	NaN	3109000.1398273	3109000.67291972
7	20	1	0	90	36.1581920903955	36.241610738255	22	0.733409423828125	2	5	5	NaN	1	3	0.0371220176202853	1	1	NaN	2	1	2	2	121	221	321	NaN	521	0.442827580031008	2	0	NaN	3109003.5568174	NaN	3109004.5402546	3109005.07334442
7	20	1	0	90	36.1581920903955	36.241610738255	25	0.833419799804688	2	2	2	NaN	1	5	0.0371220176202853	1	1	NaN	3	1	3	2	121	221	321	NaN	521	0.235400196164846	1	1	NaN	3109006.3403663	NaN	3109007.3237762	3109007.8402971
7	20	1	0	90	36.1581920903955	36.241610738255	19	0.633399047851563	2	5	3	NaN	1	4	0.0371220176202853	1	1	NaN	4	1	4	2	121	221	321	NaN	521	0.252579180058092	1	1	NaN	3109008.9072602	NaN	3109009.8906526	3109010.40721022
7	20	1	0	90	36.1581920903955	36.241610738255	10	0.333367919921875	2	12	5	NaN	2	4	0.0371220176202853	1	1	NaN	5	1	5	2	121	221	321	NaN	521	0.268863276112825	2	1	NaN	3109011.4908462	NaN	3109012.47425	3109012.99079442
7	20	1	0	90	36.1581920903955	36.241610738255	7	0.233357543945313	2	12	2	NaN	2	3	0.0371220176202853	1	1	NaN	6	1	6	2	121	221	321	NaN	521	0.220656780060381	2	1	NaN	3109014.091198	NaN	3109015.074516	3109015.59105852
7	20	1	0	90	36.1581920903955	36.241610738255	24	0.8000830078125	2	7	5	NaN	2	5	0.0371220176202853	1	1	NaN	7	1	7	2	121	221	321	NaN	521	0.342849784530699	2	1	NaN	3109016.641353	NaN	3109017.6247907	3109018.14131042
7	20	1	0	90	36.1581920903955	36.241610738255	0	0	1	6	5	NaN	1	5	0.0371220176202853	1	1	NaN	8	1	8	2	111	211	311	NaN	511	0.691558375954628	1	1	NaN	3109019.30817	NaN	3109020.291674	3109020.80823422
7	20	1	0	90	36.1581920903955	36.241610738255	9	0.300031127929688	2	4	2	NaN	1	4	0.0371220176202853	1	1	NaN	9	1	9	2	121	221	321	NaN	521	0.251009976025671	1	1	NaN	3109022.3252583	NaN	3109023.3086381	3109023.82518662
7	20	1	0	90	36.1581920903955	36.241610738255	20	0.66673583984375	2	3	6	NaN	1	4	0.0371220176202853	1	1	NaN	10	1	10	2	121	221	321	NaN	521	0.283595628105104	1	1	NaN	3109024.8921615	NaN	3109025.8755885	3109026.39210637
7	20	1	0	90	36.1581920903955	36.241610738255	20	0.66673583984375	2	6	6	NaN	1	5	0.0371220176202853	1	1	NaN	11	1	11	2	121	221	321	NaN	521	0.227272723801434	1	1	NaN	3109027.4924261	NaN	3109028.4758112	3109028.99236148
7	20	1	0	90	36.1581920903955	36.241610738255	0	0	1	10	3	NaN	2	5	0.0371220176202853	1	1	NaN	12	1	12	2	111	211	311	NaN	511	0.173256943933666	1	0	NaN	3109030.0426704	NaN	3109031.0260737	3109031.54262126
7	20	1	0	90	36.1581920903955	36.241610738255	19	0.633399047851563	2	6	2	NaN	1	4	0.0371220176202853	1	1	NaN	13	1	13	2	121	221	321	NaN	521	0.152841427829117	1	1	NaN	3109032.5429441	NaN	3109033.5262997	3109034.04287267
