subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.0630957344480193	1	1	1	1	1	1	1	111	211	311	NaN	511	6.01129247946665	1	1	NaN	3355006.2920136	NaN	3355007.275244	3355007.80833172
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.398107170553497	1	1	2	2	1	2	1	111	211	311	NaN	511	3.32603342784569	2	1	NaN	3355014.7927707	NaN	3355015.7760884	3355016.30917297
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	4	0.0158489319246111	1	1	3	3	1	3	1	111	211	311	NaN	511	9.86302547948435	1	0	NaN	3355020.5597979	NaN	3355021.5431878	3355022.07641202
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.158489319246111	1	1	4	4	1	4	1	111	211	311	NaN	511	0.738291627727449	2	1	NaN	3355032.8610067	NaN	3355033.8444	3355034.36095797
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.1	1	1	5	5	1	5	1	111	211	311	NaN	511	0.347336727660149	2	1	NaN	3355036.0279902	NaN	3355037.0113811	3355037.52793397
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.0398107170553497	1	1	6	6	1	6	1	111	211	311	NaN	511	2.43593542370945	1	1	NaN	3355038.8115993	NaN	3355039.7950037	3355040.31153718
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.251188643150958	1	1	7	7	1	7	1	111	211	311	NaN	511	1.15309037920088	2	1	NaN	3355043.6620717	NaN	3355044.6454712	3355045.16201532
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.0251188643150958	1	1	8	8	1	8	1	111	211	311	NaN	511	1.3860421795398	2	1	NaN	3355047.2290854	NaN	3355048.2124781	3355048.72903352
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.630957344480193	1	1	9	9	1	9	1	111	211	311	NaN	511	0.705811875406653	2	1	NaN	3355051.0294544	NaN	3355052.0128621	3355052.52939872
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.0251188643150958	1	1	10	10	1	10	1	111	211	311	NaN	511	1.69989027548581	2	0	NaN	3355054.1631077	NaN	3355055.1465169	3355055.66304822
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.0630957344480193	1	1	11	11	1	11	1	111	211	311	NaN	511	0.535320200026035	1	0	NaN	3355058.2801803	NaN	3355059.2636091	3355059.7801148
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.0158489319246111	1	1	12	12	1	12	1	111	211	311	NaN	511	2.10047307098284	2	0	NaN	3355061.5471967	NaN	3355062.5305639	3355063.04709753
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.0398107170553497	1	1	13	13	1	13	1	111	211	311	NaN	511	0.270995375700295	2	0	NaN	3355066.0643371	NaN	3355067.0476939	3355067.56421422
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	4	0.398107170553497	1	1	14	14	1	14	1	111	211	311	NaN	511	1.47375117568299	2	0	NaN	3355069.1978956	NaN	3355070.1813391	3355070.69785642
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.1	1	1	15	15	1	15	1	111	211	311	NaN	511	0.653140431735665	1	1	NaN	3355073.0983056	NaN	3355074.0817019	3355074.59825067
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.251188643150958	1	1	16	16	1	16	1	111	211	311	NaN	511	0.121725175529718	1	1	NaN	3355076.1819439	NaN	3355077.1653498	3355077.68187342
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.158489319246111	1	1	17	17	1	17	1	111	211	311	NaN	511	0.515134979039431	2	1	NaN	3355078.7321975	NaN	3355079.715549	3355080.23212322
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.1	1	1	18	18	1	18	1	111	211	311	NaN	511	1.58986139204353	1	0	NaN	3355081.6658083	NaN	3355082.649251	3355083.16576191
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.269286774267099	1	1	19	19	1	19	1	111	211	311	NaN	511	0.0104792756028473	1	1	NaN	3355085.9494341	NaN	3355086.9329831	3355087.44951092
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.229776349607601	1	1	20	20	1	20	1	111	211	311	NaN	511	0.432413027621806	1	1	NaN	3355088.3831551	NaN	3355089.3665445	3355089.88308347
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.194062575459354	1	1	21	21	1	21	1	111	211	311	NaN	511	0.525796079542488	2	1	NaN	3355091.2334116	NaN	3355092.2168249	3355092.73336142
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.162578452890029	1	1	22	22	1	22	1	111	211	311	NaN	511	0.455625423230231	1	1	NaN	3355094.1837027	NaN	3355095.1671133	3355095.68365318
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	5	0.135705417003558	1	1	23	23	1	23	1	111	211	311	NaN	511	0.475782339461148	1	1	NaN	3355097.0673316	NaN	3355098.0507849	3355098.56726876
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.113659222461663	1	1	24	24	1	24	1	111	211	311	NaN	511	0.51200953964144	2	1	NaN	3355099.9675993	NaN	3355100.9510167	3355101.46755226
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.096263442530199	1	1	25	25	1	25	1	111	211	311	NaN	511	0.370048539713025	2	1	NaN	3355102.9012363	NaN	3355103.8846249	3355104.40117986
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.0829027730841643	1	1	26	26	1	26	1	111	211	311	NaN	511	1.13751218374819	2	1	NaN	3355105.7013876	NaN	3355106.6849127	3355107.20144342
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.0727350853671681	1	1	27	27	1	27	1	111	211	311	NaN	511	0.378821644000709	2	1	NaN	3355109.2685276	NaN	3355110.2519472	3355110.76846756
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.0649460925956045	1	1	28	28	1	28	1	111	211	311	NaN	511	0.354830575641245	1	1	NaN	3355112.0686365	NaN	3355113.0521988	3355113.56873832
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.0588792494701055	1	1	29	29	1	29	1	111	211	311	NaN	511	0.331226623617113	1	1	NaN	3355114.8523859	NaN	3355115.8358335	3355116.35234838
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.0540513090009134	1	1	30	30	1	30	1	111	211	311	NaN	511	0.412562031298876	2	1	NaN	3355117.6026903	NaN	3355118.5860959	3355119.10262527
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.0501199224834386	1	1	31	31	1	31	1	111	211	311	NaN	511	1.29083893960342	1	1	NaN	3355120.4362799	NaN	3355121.4197426	3355121.93623646
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.0468446891821785	1	1	32	32	1	32	1	111	211	311	NaN	511	1.08627072768286	2	1	NaN	3355124.1533265	NaN	3355125.1367453	3355125.65325667
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.0440557117461444	1	1	33	33	1	33	1	111	211	311	NaN	511	0.682069431524724	1	0	NaN	3355127.6536573	NaN	3355128.6370795	3355129.15361467
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.0484720762997614	1	1	34	34	1	34	1	111	211	311	NaN	511	0.805267075542361	2	1	NaN	3355130.7539538	NaN	3355131.737378	3355132.25391852
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.0456603992804282	1	1	35	35	1	35	1	111	211	311	NaN	511	1.0276643675752	1	0	NaN	3355133.9876135	NaN	3355134.9710448	3355135.48755333
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.0500229647343504	1	1	36	36	1	36	1	111	211	311	NaN	511	0.841310075484216	2	0	NaN	3355137.4379595	NaN	3355138.4213595	3355138.93789882
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.0553356800408944	1	1	37	37	1	37	1	111	211	311	NaN	511	0.950814879033715	2	1	NaN	3355140.7049407	NaN	3355141.6883578	3355142.20489332
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	4	0.0517495014671517	1	1	38	38	1	38	1	111	211	311	NaN	511	0.351560884155333	1	1	NaN	3355144.0719527	NaN	3355145.0553487	3355145.57188602
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.048784799991114	1	1	39	39	1	39	1	111	211	311	NaN	511	0.352545023430139	1	1	NaN	3355146.8389	NaN	3355147.8222827	3355148.33882658
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.046289084953077	1	1	40	40	1	40	1	111	211	311	NaN	511	1.27423467580229	2	1	NaN	3355149.5890189	NaN	3355150.57257	3355151.08909132
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	3	0.0441529640439956	1	1	41	41	1	41	1	111	211	311	NaN	511	0.413798927795142	1	1	NaN	3355153.2895649	NaN	3355154.2729288	3355154.78946047
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	5	0.042296712886822	1	1	42	42	1	42	1	111	211	311	NaN	511	0.340590827632695	2	1	NaN	3355156.1231333	NaN	3355157.1065447	3355157.62307797
76	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.0406612900598923	1	1	43	43	1	43	1	111	211	311	NaN	511	0.285300591960549	1	1	NaN	3355158.8900674	NaN	3355159.8734651	3355160.39001951
