subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
26	18	1	0	90	36.1581920903955	36.241610738255	9	0.300028751995415	2	1	2	NaN	1	3	0.0885331980424789	0	1	NaN	1	1	1	2	120	220	320	NaN	520	0.489630978787318	1	1	NaN	1720276.3966501	NaN	1720277.3799806	1720277.91304902
26	18	1	0	90	36.1581920903955	36.241610738255	14	0.466711391992867	2	3	4	NaN	1	4	0.0885331980424789	0	1	NaN	2	1	2	2	120	220	320	NaN	520	0.58220267877914	1	1	NaN	1720279.2635251	NaN	1720280.2468578	1720280.78000322
26	18	1	0	90	36.1581920903955	36.241610738255	16	0.533384447991848	2	4	1	NaN	1	5	0.0885331980424789	0	1	NaN	3	1	3	2	120	220	320	NaN	520	0.0104352748021483	1	1	NaN	1720282.180237	NaN	1720283.1637265	1720283.69695093
26	18	1	0	90	36.1581920903955	36.241610738255	11	0.366701807994396	2	11	2	NaN	2	5	0.0885331980424789	0	1	NaN	4	1	4	2	120	220	320	NaN	520	0.107741122599691	2	1	NaN	1720284.5305699	NaN	1720285.5139639	1720286.03051228
26	18	1	0	90	36.1581920903955	36.241610738255	10	0.333365279994905	2	10	1	NaN	2	5	0.0885331980424789	0	1	NaN	5	1	5	2	120	220	320	NaN	520	1.36246697464958	2	1	NaN	1720286.9641693	NaN	1720287.9475408	1720288.46408653
26	18	1	0	90	36.1581920903955	36.241610738255	15	0.500047919992358	2	8	6	NaN	2	4	0.0885331980424789	0	1	NaN	6	1	6	2	120	220	320	NaN	520	1.04658862249926	2	1	NaN	1720290.6476983	NaN	1720291.6312297	1720292.14778138
26	18	1	0	90	36.1581920903955	36.241610738255	18	0.600057503990829	2	10	1	NaN	2	3	0.0885331980424789	0	1	NaN	7	1	7	2	120	220	320	NaN	520	0.167439922457561	2	1	NaN	1720294.0148399	NaN	1720294.9982301	1720295.51478168
26	18	1	0	90	36.1581920903955	36.241610738255	13	0.433374863993377	2	3	4	NaN	1	3	0.0885331980424789	0	1	NaN	8	1	8	2	120	220	320	NaN	520	0.131930026691407	1	1	NaN	1720296.4984062	NaN	1720297.4817948	1720297.99835817
26	18	1	0	90	36.1581920903955	36.241610738255	15	0.500047919992358	2	5	6	NaN	1	5	0.0885331980424789	0	1	NaN	9	1	9	2	120	220	320	NaN	520	1.73750822246075	1	1	NaN	1720298.9485356	NaN	1720299.9320451	1720300.44859228
26	18	1	0	90	36.1581920903955	36.241610738255	20	0.66673055998981	2	8	1	NaN	2	5	0.0885331980424789	0	1	NaN	10	1	10	2	120	220	320	NaN	520	0.0952949787024409	2	1	NaN	1720302.9990497	NaN	1720303.982438	1720304.49899402
26	18	1	0	90	36.1581920903955	36.241610738255	6	0.200019167996943	2	3	3	NaN	1	3	0.0885331980424789	0	1	NaN	11	1	11	2	120	220	320	NaN	520	0.0104055746924132	1	1	NaN	1720305.4159421	NaN	1720306.3993338	1720306.91589353
26	18	1	0	90	36.1581920903955	36.241610738255	14	0.466711391992867	2	5	2	NaN	1	5	0.0885331980424789	0	1	NaN	12	1	12	2	120	220	320	NaN	520	0.256701678736135	1	1	NaN	1720307.7495097	NaN	1720308.7329098	1720309.24946282
26	18	1	0	90	36.1581920903955	36.241610738255	15	0.500047919992358	2	9	6	NaN	2	5	0.0885331980424789	0	1	NaN	13	1	13	2	120	220	320	NaN	520	0.265607974492013	2	1	NaN	1720310.3162941	NaN	1720311.2998319	1720311.81637473
26	18	1	0	90	36.1581920903955	36.241610738255	11	0.366701807994396	2	2	6	NaN	1	4	0.0885331980424789	0	1	NaN	14	1	14	2	120	220	320	NaN	520	0.690230774693191	1	1	NaN	1720312.900082	NaN	1720313.8834149	1720314.39995913
26	18	1	0	90	36.1581920903955	36.241610738255	22	0.733403615988791	2	7	6	NaN	2	5	0.0885331980424789	0	1	NaN	15	1	15	2	120	220	320	NaN	520	0.225135074695572	2	1	NaN	1720315.9169755	NaN	1720316.9003913	1720317.41692633
26	18	1	0	90	36.1581920903955	36.241610738255	9	0.300028751995415	2	12	4	NaN	2	3	0.0885331980424789	0	1	NaN	16	1	16	2	120	220	320	NaN	520	0.371157174697146	2	1	NaN	1720318.4672789	NaN	1720319.4506173	1720319.96717173
26	18	1	0	90	36.1581920903955	36.241610738255	12	0.400038335993886	2	2	5	NaN	1	4	0.0885331980424789	0	1	NaN	17	1	17	2	120	220	320	NaN	520	0.0104022745508701	2	0	NaN	1720321.1675027	NaN	1720322.1508993	1720322.66744143
26	18	1	0	90	36.1581920903955	36.241610738255	13	0.433374863993377	2	10	5	NaN	2	4	0.0885331980424789	0	1	NaN	18	1	18	2	120	220	320	NaN	520	0.257145274663344	1	0	NaN	1720323.5010124	NaN	1720324.4844523	1720325.00100773
26	18	1	0	90	36.1581920903955	36.241610738255	10	0.333365279994905	2	11	6	NaN	2	3	0.0885331980424789	0	1	NaN	19	1	19	2	120	220	320	NaN	520	0.377653274685144	2	1	NaN	1720326.0846345	NaN	1720327.0680472	1720327.58458333
26	18	1	0	90	36.1581920903955	36.241610738255	6	0.200019167996943	2	12	4	NaN	2	4	0.0885331980424789	0	1	NaN	20	1	20	2	120	220	320	NaN	520	0.0612959139980376	1	0	NaN	1720328.7849217	NaN	1720329.768355	1720330.28485349
26	18	1	0	90	36.1581920903955	36.241610738255	11	0.366701807994396	2	4	5	NaN	1	3	0.0885331980424789	0	1	NaN	21	1	21	2	120	220	320	NaN	520	0.949732474749908	1	1	NaN	1720331.1684774	NaN	1720332.1518891	1720332.66842193
26	18	1	0	90	36.1581920903955	36.241610738255	23	0.766740143988281	2	8	6	NaN	2	3	0.0885331980424789	0	1	NaN	22	1	22	2	120	220	320	NaN	520	0.274799126666039	2	1	NaN	1720334.4354723	NaN	1720335.4188648	1720335.93541527
26	18	1	0	90	36.1581920903955	36.241610738255	23	0.766740143988281	2	11	4	NaN	2	4	0.0885331980424789	0	1	NaN	23	1	23	2	120	220	320	NaN	520	0.250725974561647	2	1	NaN	1720337.0357186	NaN	1720338.0191275	1720338.53566553
