subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
22	21	0	0	90	36.1581920903955	36.241610738255	22	0.73338469594717	2	12	3	NaN	2	5	0.0456048706144795	1	1	NaN	1	1	1	1	121	221	321	NaN	521	2.03075682697818	1	0	NaN	2669722.8381648	NaN	2669723.8214401	2669724.35457107
22	21	0	0	90	36.1581920903955	36.241610738255	25	0.833391699939966	2	5	3	NaN	1	3	0.0456048706144795	1	1	NaN	2	1	2	1	121	221	321	NaN	521	0.470852254424244	2	0	NaN	2669727.2386148	NaN	2669728.2218332	2669728.73832225
22	21	0	0	90	36.1581920903955	36.241610738255	6	0.200014007985592	2	5	1	NaN	1	3	0.0456048706144795	1	1	NaN	3	1	3	1	121	221	321	NaN	521	3.21531238453463	1	1	NaN	2669730.0219858	NaN	2669731.005425	2669731.52193972
22	21	0	0	90	36.1581920903955	36.241610738255	11	0.366692347973585	2	6	3	NaN	1	5	0.0456048706144795	1	1	NaN	4	1	4	1	121	221	321	NaN	521	0.369635712355375	2	0	NaN	2669735.5558827	NaN	2669736.5392599	2669737.05582559
22	21	0	0	90	36.1581920903955	36.241610738255	8	0.266685343980789	2	4	2	NaN	1	5	0.0456048706144795	1	1	NaN	5	1	5	1	121	221	321	NaN	521	2.24512036982924	2	0	NaN	2669738.2561384	NaN	2669739.2395296	2669739.75608653
22	21	0	0	90	36.1581920903955	36.241610738255	13	0.433363683968782	2	4	4	NaN	1	4	0.0456048706144795	1	1	NaN	6	1	6	1	121	221	321	NaN	521	2.14983886992559	1	1	NaN	2669742.8231273	NaN	2669743.8066515	2669744.32319613
22	21	0	0	90	36.1581920903955	36.241610738255	18	0.600042023956776	2	4	4	NaN	1	3	0.0456048706144795	1	1	NaN	7	1	7	1	121	221	321	NaN	521	3.15399532206357	2	0	NaN	2669747.3069031	NaN	2669748.2904229	2669748.80698148
22	21	0	0	90	36.1581920903955	36.241610738255	21	0.700049027949572	2	10	6	NaN	2	5	0.0456048706144795	1	1	NaN	8	1	8	1	121	221	321	NaN	521	1.97468662215397	1	0	NaN	2669752.774224	NaN	2669753.7576289	2669754.27418008
22	21	0	0	90	36.1581920903955	36.241610738255	21	0.700049027949572	2	11	5	NaN	2	3	0.0456048706144795	1	1	NaN	9	1	9	1	121	221	321	NaN	521	3.42637271713465	1	0	NaN	2669757.0746432	NaN	2669758.0580407	2669758.57459648
22	21	0	0	90	36.1581920903955	36.241610738255	18	0.600042023956776	2	5	1	NaN	1	3	0.0456048706144795	1	1	NaN	10	1	10	1	121	221	321	NaN	521	2.02003852184862	2	0	NaN	2669762.8252144	NaN	2669763.8086236	2669764.32516578
22	21	0	0	90	36.1581920903955	36.241610738255	11	0.366692347973585	2	8	1	NaN	2	5	0.0456048706144795	1	1	NaN	11	1	11	1	121	221	321	NaN	521	3.45426411740482	1	0	NaN	2669767.1589774	NaN	2669768.1423777	2669768.65893788
22	21	0	0	90	36.1581920903955	36.241610738255	10	0.333356679975987	2	4	5	NaN	1	4	0.0456048706144795	1	1	NaN	12	1	12	1	121	221	321	NaN	521	5.37303472217172	1	1	NaN	2669773.7763215	NaN	2669774.7596978	2669775.27625448
22	21	0	0	90	36.1581920903955	36.241610738255	8	0.266685343980789	2	11	4	NaN	2	4	0.0456048706144795	1	1	NaN	13	1	13	1	121	221	321	NaN	521	4.92016196995974	1	0	NaN	2669781.4771758	NaN	2669782.460459	2669782.97701613
22	21	0	0	90	36.1581920903955	36.241610738255	22	0.73338469594717	2	8	3	NaN	2	4	0.0456048706144795	1	1	NaN	14	1	14	1	121	221	321	NaN	521	1.92619302216917	2	1	NaN	2669789.3111581	NaN	2669790.2945786	2669790.81112118
22	21	0	0	90	36.1581920903955	36.241610738255	8	0.266685343980789	2	7	2	NaN	2	4	0.0456048706144795	1	1	NaN	15	1	15	1	121	221	321	NaN	521	0.603491070214659	2	1	NaN	2669793.5615875	NaN	2669794.5449827	2669795.06152883
22	21	0	0	90	36.1581920903955	36.241610738255	12	0.400028015971184	2	8	1	NaN	2	5	0.0456048706144795	1	1	NaN	16	1	16	1	121	221	321	NaN	521	0.405760854948312	2	1	NaN	2669796.4952218	NaN	2669797.478612	2669797.99515695
22	21	0	0	90	36.1581920903955	36.241610738255	17	0.566706355959177	2	9	1	NaN	2	5	0.0456048706144795	1	1	NaN	17	1	17	1	121	221	321	NaN	521	0.369122170377523	1	0	NaN	2669799.2121427	NaN	2669800.1955357	2669800.71208363
22	21	0	0	90	36.1581920903955	36.241610738255	20	0.666713359951973	2	7	6	NaN	2	3	0.0456048706144795	1	1	NaN	18	1	18	1	121	221	321	NaN	521	0.573231574613601	1	0	NaN	2669801.895741	NaN	2669802.8791457	2669803.39569633
22	21	0	0	90	36.1581920903955	36.241610738255	18	0.600042023956776	2	12	5	NaN	2	4	0.0456048706144795	1	1	NaN	19	1	19	1	121	221	321	NaN	521	0.401834737509489	2	1	NaN	2669804.7793593	NaN	2669805.762745	2669806.27931726
22	21	0	0	90	36.1581920903955	36.241610738255	22	0.73338469594717	2	8	2	NaN	2	3	0.0456048706144795	1	1	NaN	20	1	20	1	121	221	321	NaN	521	0.852931194473058	1	0	NaN	2669807.496293	NaN	2669808.4796936	2669808.99624831
22	21	0	0	90	36.1581920903955	36.241610738255	7	0.233349675983191	2	2	6	NaN	1	4	0.0456048706144795	1	1	NaN	21	1	21	1	121	221	321	NaN	521	0.413917270023376	1	1	NaN	2669810.6631406	NaN	2669811.6466671	2669812.16322243
22	21	0	0	90	36.1581920903955	36.241610738255	14	0.466699351966381	2	3	1	NaN	1	3	0.0456048706144795	1	1	NaN	22	1	22	1	121	221	321	NaN	521	0.440039622131735	1	1	NaN	2669813.3968819	NaN	2669814.3802533	2669814.89682248
22	21	0	0	90	36.1581920903955	36.241610738255	18	0.600042023956776	2	7	4	NaN	2	5	0.0456048706144795	1	1	NaN	23	1	23	1	121	221	321	NaN	521	0.282111269887537	2	1	NaN	2669816.1471548	NaN	2669817.1305398	2669817.64708823
22	21	0	0	90	36.1581920903955	36.241610738255	11	0.366692347973585	2	4	3	NaN	1	4	0.0456048706144795	1	1	NaN	24	1	24	1	121	221	321	NaN	521	0.399302137084305	1	1	NaN	2669819.2140128	NaN	2669820.1974958	2669820.71407016
22	21	0	0	90	36.1581920903955	36.241610738255	7	0.233349675983191	2	12	1	NaN	2	5	0.0456048706144795	1	1	NaN	25	1	25	1	121	221	321	NaN	521	1.28204792179167	1	0	NaN	2669821.9310551	NaN	2669822.914442	2669823.43100398
22	21	0	0	90	36.1581920903955	36.241610738255	12	0.400028015971184	2	4	6	NaN	1	4	0.0456048706144795	1	1	NaN	26	1	26	1	121	221	321	NaN	521	0.401693674735725	1	1	NaN	2669825.5312669	NaN	2669826.5148013	2669827.03135903
22	21	0	0	90	36.1581920903955	36.241610738255	25	0.833391699939966	2	8	3	NaN	2	4	0.0456048706144795	1	1	NaN	27	1	27	1	121	221	321	NaN	521	0.277017469983548	2	1	NaN	2669828.2483481	NaN	2669829.2317271	2669829.74827893
22	21	0	0	90	36.1581920903955	36.241610738255	8	0.266685343980789	2	5	6	NaN	1	3	0.0456048706144795	1	1	NaN	28	1	28	1	121	221	321	NaN	521	0.274546169675887	1	1	NaN	2669831.29862	NaN	2669832.2820414	2669832.79858013
22	21	0	0	90	36.1581920903955	36.241610738255	12	0.400028015971184	2	12	5	NaN	2	5	0.0456048706144795	1	1	NaN	29	1	29	1	121	221	321	NaN	521	0.434956570155919	2	1	NaN	2669833.8822212	NaN	2669834.8656126	2669835.38217573
22	21	0	0	90	36.1581920903955	36.241610738255	24	0.800056031942368	2	2	2	NaN	1	4	0.0456048706144795	1	1	NaN	30	1	30	1	121	221	321	NaN	521	0.612916422076523	1	1	NaN	2669836.6323956	NaN	2669837.6158935	2669838.13244678
22	21	0	0	90	36.1581920903955	36.241610738255	23	0.766720363944769	2	12	5	NaN	2	5	0.0456048706144795	1	1	NaN	31	1	31	1	121	221	321	NaN	521	0.967291522305459	2	1	NaN	2669839.5661425	NaN	2669840.5495294	2669841.06607398
22	21	0	0	90	36.1581920903955	36.241610738255	20	0.666713359951973	2	11	5	NaN	2	5	0.0456048706144795	1	1	NaN	32	1	32	1	121	221	321	NaN	521	0.435166022274643	1	0	NaN	2669842.8497809	NaN	2669843.8331793	2669844.34971788
22	21	0	0	90	36.1581920903955	36.241610738255	21	0.700049027949572	2	9	5	NaN	2	5	0.0456048706144795	1	1	NaN	33	1	33	1	121	221	321	NaN	521	0.277120470069349	2	1	NaN	2669845.6000396	NaN	2669846.5834388	2669847.10000653
22	21	0	0	90	36.1581920903955	36.241610738255	17	0.566706355959177	2	5	3	NaN	1	5	0.0456048706144795	1	1	NaN	34	1	34	1	121	221	321	NaN	521	0.300715464632958	1	1	NaN	2669848.2001656	NaN	2669849.1836945	2669849.70024624
22	21	0	0	90	36.1581920903955	36.241610738255	19	0.633377691954374	2	8	5	NaN	2	3	0.0456048706144795	1	1	NaN	35	1	35	1	121	221	321	NaN	521	0.58777056960389	1	0	NaN	2669850.817101	NaN	2669851.8006191	2669852.31717383
22	21	0	0	90	36.1581920903955	36.241610738255	16	0.533370687961578	2	3	6	NaN	1	5	0.0456048706144795	1	1	NaN	36	1	36	1	121	221	321	NaN	521	0.374952190089971	1	1	NaN	2669853.734168	NaN	2669854.7175793	2669855.23413801
22	21	0	0	90	36.1581920903955	36.241610738255	13	0.433363683968782	2	10	5	NaN	2	3	0.0456048706144795	1	1	NaN	37	1	37	1	121	221	321	NaN	521	1.07475512241945	1	0	NaN	2669856.4343304	NaN	2669857.4178404	2669857.93440198
22	21	0	0	90	36.1581920903955	36.241610738255	11	0.366692347973585	2	1	1	NaN	1	5	0.0456048706144795	1	1	NaN	38	1	38	1	121	221	321	NaN	521	0.779058322310448	1	1	NaN	2669859.817992	NaN	2669860.8015122	2669861.31806938
22	21	0	0	90	36.1581920903955	36.241610738255	25	0.833391699939966	2	6	1	NaN	1	4	0.0456048706144795	1	1	NaN	39	1	39	1	121	221	321	NaN	521	0.57502541737631	1	1	NaN	2669862.9184171	NaN	2669863.901814	2669864.41836508
