subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
54	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.630957344480193	1	1	1	1	1	1	1	111	211	311	NaN	511	2.95540897920728	2	0	NaN	3266548.9742644	NaN	3266549.9576938	3266550.49086312
54	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.0251188643150958	1	1	2	2	1	2	1	111	211	311	NaN	511	7.19107582746074	1	1	NaN	3266554.8581856	NaN	3266555.841607	3266556.37477677
54	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.0630957344480193	1	1	3	3	1	3	1	111	211	311	NaN	511	0.948795183561742	2	1	NaN	3266564.5090036	NaN	3266565.4925484	3266566.00906372
54	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.158489319246111	1	1	4	4	1	4	1	111	211	311	NaN	511	0.837448983453214	2	1	NaN	3266567.8927955	NaN	3266568.876215	3266569.39272142
54	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.398107170553497	1	1	5	5	1	5	1	111	211	311	NaN	511	0.596974775660783	1	0	NaN	3266571.4930648	NaN	3266572.4766151	3266572.99308422
54	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.0398107170553497	1	1	6	6	1	6	1	111	211	311	NaN	511	1.32007902348414	2	1	NaN	3266575.0098727	NaN	3266575.9936838	3266576.51008238
54	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.1	1	1	7	7	1	7	1	111	211	311	NaN	511	0.233714244328439	2	1	NaN	3266578.7605401	NaN	3266579.7439097	3266580.26046996
54	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.0158489319246111	1	1	8	8	1	8	1	111	211	311	NaN	511	1.52805519197136	1	1	NaN	3266582.5940934	NaN	3266583.577649	3266584.09417331
54	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.251188643150958	1	1	9	9	1	9	1	111	211	311	NaN	511	0.321233283728361	1	1	NaN	3266586.5446137	NaN	3266587.5280292	3266588.04458612
54	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.0158489319246111	1	1	10	10	1	10	1	111	211	311	NaN	511	0.0104725756682456	2	1	NaN	3266589.4282344	NaN	3266590.4116407	3266590.92817762
