subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
62	18	0	0	90	36.1581920903955	36.241610738255	22	0.733380031809211	2	10	3	NaN	2	3	0.059286764476989	0	1	NaN	1	1	1	2	120	220	320	NaN	520	0.535707321483642	2	1	NaN	3373575.4173729	NaN	3373576.4006697	3373576.93378758
62	18	0	0	90	36.1581920903955	36.241610738255	13	0.433360927887261	2	3	6	NaN	1	5	0.059286764476989	0	1	NaN	2	1	2	2	120	220	320	NaN	520	1.01155046885833	2	0	NaN	3373578.3176804	NaN	3373579.300937	3373579.83407783
62	18	0	0	90	36.1581920903955	36.241610738255	20	0.666709119826555	2	1	5	NaN	1	4	0.059286764476989	0	1	NaN	3	1	3	2	120	220	320	NaN	520	0.573250515852123	2	0	NaN	3373581.6678124	NaN	3373582.6511816	3373583.18440548
62	18	0	0	90	36.1581920903955	36.241610738255	6	0.200012735947967	2	11	4	NaN	2	3	0.059286764476989	0	1	NaN	4	1	4	2	120	220	320	NaN	520	0.432952521368861	2	1	NaN	3373584.5847343	NaN	3373585.5681284	3373586.08469258
62	18	0	0	90	36.1581920903955	36.241610738255	0	0	1	9	6	NaN	2	5	0.059286764476989	0	1	NaN	5	1	5	2	110	210	310	NaN	510	0.906247437000275	2	1	NaN	3373587.3350102	NaN	3373588.3184178	3373588.83495536
62	18	0	0	90	36.1581920903955	36.241610738255	14	0.466696383878589	2	3	1	NaN	1	4	0.059286764476989	0	1	NaN	6	1	6	2	120	220	320	NaN	520	0.424723368603736	1	1	NaN	3373590.5686609	NaN	3373591.5520735	3373592.06861193
62	18	0	0	90	36.1581920903955	36.241610738255	17	0.566702751852572	2	7	2	NaN	2	5	0.059286764476989	0	1	NaN	7	1	7	2	120	220	320	NaN	520	0.394993721041828	2	1	NaN	3373593.302385	NaN	3373594.285654	3373594.80223218
62	18	0	0	90	36.1581920903955	36.241610738255	12	0.400025471895933	2	3	1	NaN	1	4	0.059286764476989	0	1	NaN	8	1	8	2	120	220	320	NaN	520	0.350535220932215	2	0	NaN	3373596.0192131	NaN	3373597.0025892	3373597.51915138
62	18	0	0	90	36.1581920903955	36.241610738255	25	0.833386399783194	2	2	2	NaN	1	3	0.059286764476989	0	1	NaN	9	1	9	2	120	220	320	NaN	520	0.531328021083027	1	1	NaN	3373598.6861342	NaN	3373599.6695201	3373600.18607788
62	18	0	0	90	36.1581920903955	36.241610738255	6	0.200012735947967	2	6	3	NaN	1	5	0.059286764476989	0	1	NaN	10	1	10	2	120	220	320	NaN	520	0.364076221361756	1	1	NaN	3373601.6530525	NaN	3373602.6364766	3373603.15302808
