subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
25	19	0	0	90	36.1581920903955	36.241610738255	16	0.533387263864279	2	10	4	NaN	2	4	0.244781946575837	0	1	NaN	1	1	1	1	120	220	320	NaN	520	0.0112706273794174	2	1	NaN	1560935.2729552	NaN	1560936.256433	1560936.78956087
25	19	0	0	90	36.1581920903955	36.241610738255	10	0.333367039915174	2	5	6	NaN	1	5	0.244781946575837	0	1	NaN	2	1	2	1	120	220	320	NaN	520	0.391216127434745	1	1	NaN	1560937.6565213	NaN	1560938.6399641	1560939.17314047
25	19	0	0	90	36.1581920903955	36.241610738255	20	0.666734079830348	2	10	5	NaN	2	4	0.244781946575837	0	1	NaN	3	1	3	1	120	220	320	NaN	520	0.442466163309291	2	1	NaN	1560940.3901334	NaN	1560941.3735482	1560941.89005494
25	19	0	0	90	36.1581920903955	36.241610738255	12	0.400040447898209	2	8	1	NaN	2	3	0.244781946575837	0	1	NaN	4	1	4	1	120	220	320	NaN	520	0.426748423371464	2	1	NaN	1560943.1737673	NaN	1560944.15716	1560944.67366698
25	19	0	0	90	36.1581920903955	36.241610738255	6	0.200020223949105	2	8	6	NaN	2	3	0.244781946575837	0	1	NaN	5	1	5	1	120	220	320	NaN	520	0.387907471507788	2	1	NaN	1560945.9240591	NaN	1560946.9075138	1560947.42393273
25	19	0	0	90	36.1581920903955	36.241610738255	15	0.500050559872761	2	7	4	NaN	2	4	0.244781946575837	0	1	NaN	6	1	6	1	120	220	320	NaN	520	0.293770427349955	2	1	NaN	1560948.6743727	NaN	1560949.6577972	1560950.17423357
25	19	0	0	90	36.1581920903955	36.241610738255	25	0.833417599787936	2	1	4	NaN	1	4	0.244781946575837	0	1	NaN	7	1	7	1	120	220	320	NaN	520	0.330957679776475	1	1	NaN	1560952.7413154	NaN	1560953.7247503	1560954.24128462
25	19	0	0	90	36.1581920903955	36.241610738255	23	0.766744191804901	2	5	4	NaN	1	4	0.244781946575837	0	1	NaN	8	1	8	1	120	220	320	NaN	520	0.359961975598708	2	0	NaN	1560955.4082678	NaN	1560956.3916695	1560956.90819752
25	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	11	4	NaN	2	5	0.244781946575837	0	1	NaN	9	1	9	1	110	210	310	NaN	510	0.388075627619401	2	1	NaN	1560958.0918658	NaN	1560959.0752523	1560959.59180407
25	19	0	0	90	36.1581920903955	36.241610738255	22	0.733407487813383	2	9	6	NaN	2	3	0.244781946575837	0	1	NaN	10	1	10	1	120	220	320	NaN	520	0.431253475602716	2	1	NaN	1560960.8086809	NaN	1560961.7920644	1560962.30874092
25	19	0	0	90	36.1581920903955	36.241610738255	16	0.533387263864279	2	11	6	NaN	2	4	0.244781946575837	0	1	NaN	11	1	11	1	120	220	320	NaN	520	0.361018927535042	2	1	NaN	1560963.5590607	NaN	1560964.5424748	1560965.05899927
