subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
1	19	0	0	90	36.1581920903955	36.241610738255	12	0.400028543996159	2	7	2	NaN	2	4	0.0350874958816868	0	1	NaN	1	1	1	1	120	220	320	NaN	520	0.956245422537904	1	0	NaN	90225.9436721	NaN	90226.9269926	90227.4601197775
1	19	0	0	90	36.1581920903955	36.241610738255	11	0.366692831996479	2	3	1	NaN	1	4	0.0350874958816868	0	1	NaN	2	1	2	1	120	220	320	NaN	520	0.510279375026585	2	0	NaN	90229.2773187	NaN	90230.2607181	90230.793772125
1	19	0	0	90	36.1581920903955	36.241610738255	17	0.566707103994558	2	6	1	NaN	1	4	0.0350874958816868	0	1	NaN	3	1	3	1	120	220	320	NaN	520	0.756958880039747	1	1	NaN	90232.1274382	NaN	90233.1108415	90233.62738862
1	19	0	0	90	36.1581920903955	36.241610738255	23	0.766721375992638	2	9	5	NaN	2	5	0.0350874958816868	0	1	NaN	4	1	4	1	120	220	320	NaN	520	0.576906222544494	1	0	NaN	90235.2110946	NaN	90236.1944763	90236.7110210775
1	19	0	0	90	36.1581920903955	36.241610738255	22	0.733385663992958	2	9	6	NaN	2	5	0.0350874958816868	0	1	NaN	5	1	5	1	120	220	320	NaN	520	0.580977970035747	2	1	NaN	90238.1113738	NaN	90239.0947609	90239.61130553
1	19	0	0	90	36.1581920903955	36.241610738255	22	0.733385663992958	2	6	6	NaN	1	4	0.0350874958816868	0	1	NaN	6	1	6	1	120	220	320	NaN	520	0.528210170043167	1	1	NaN	90241.0116554	NaN	90241.995055	90242.51159973
1	19	0	0	90	36.1581920903955	36.241610738255	23	0.766721375992638	2	10	6	NaN	2	4	0.0350874958816868	0	1	NaN	7	1	7	1	120	220	320	NaN	520	0.462213970036828	2	1	NaN	90243.8619513	NaN	90244.8453235	90245.36187263
1	19	0	0	90	36.1581920903955	36.241610738255	11	0.366692831996479	2	2	3	NaN	1	3	0.0350874958816868	0	1	NaN	8	1	8	1	120	220	320	NaN	520	0.350516470032744	1	1	NaN	90246.6454389	NaN	90247.6289173	90248.14547973
1	19	0	0	90	36.1581920903955	36.241610738255	21	0.700049951993278	2	10	4	NaN	2	3	0.0350874958816868	0	1	NaN	9	1	9	1	120	220	320	NaN	520	0.331600812540273	2	1	NaN	90249.3124688	NaN	90250.2958596	90250.8124116875
1	19	0	0	90	36.1581920903955	36.241610738255	7	0.233349983997759	2	3	3	NaN	1	5	0.0350874958816868	0	1	NaN	10	1	10	1	120	220	320	NaN	520	0.353261085023405	1	1	NaN	90252.1627527	NaN	90253.1461298	90253.662690815
1	19	0	0	90	36.1581920903955	36.241610738255	7	0.233349983997759	2	8	6	NaN	2	3	0.0350874958816868	0	1	NaN	11	1	11	1	120	220	320	NaN	520	0.31629817004432	1	0	NaN	90254.8796819	NaN	90255.8630641	90256.37962853
1	19	0	0	90	36.1581920903955	36.241610738255	16	0.533371391994879	2	1	4	NaN	1	5	0.0350874958816868	0	1	NaN	12	1	12	1	120	220	320	NaN	520	0.442865522549255	1	1	NaN	90257.5132879	NaN	90258.4966655	90259.0132258775
1	19	0	0	90	36.1581920903955	36.241610738255	19	0.633378527993918	2	2	1	NaN	1	5	0.0350874958816868	0	1	NaN	13	1	13	1	120	220	320	NaN	520	0.548095470046974	2	0	NaN	90260.280309	NaN	90261.2636083	90261.78015993
1	19	0	0	90	36.1581920903955	36.241610738255	19	0.633378527993918	2	3	6	NaN	1	5	0.0350874958816868	0	1	NaN	14	1	14	1	120	220	320	NaN	520	0.448684422546648	1	1	NaN	90263.1471399	NaN	90264.1305652	90264.6471104775
1	19	0	0	90	36.1581920903955	36.241610738255	22	0.733385663992958	2	2	4	NaN	1	4	0.0350874958816868	0	1	NaN	15	1	15	1	120	220	320	NaN	520	0.418319070027792	1	1	NaN	90265.9141267	NaN	90266.8974994	90267.41403813
1	19	0	0	90	36.1581920903955	36.241610738255	14	0.466699967995519	2	11	5	NaN	2	5	0.0350874958816868	0	1	NaN	16	1	16	1	120	220	320	NaN	520	0.508239922535722	1	0	NaN	90268.6476885	NaN	90269.6311229	90270.1476503775
1	19	0	0	90	36.1581920903955	36.241610738255	10	0.333357119996799	2	3	5	NaN	1	4	0.0350874958816868	0	1	NaN	17	1	17	1	120	220	320	NaN	520	0.402707570043276	1	1	NaN	90271.4812215	NaN	90272.4646126	90272.98125543
