subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
4	19	1	0	90	36.1581920903955	36.241610738255	24	0.800099808052182	2	2	3	NaN	1	5	0.0498346531438693	1	1	NaN	1	1	1	1	121	221	321	NaN	521	0.636470283381641	1	1	NaN	1381871.1894119	NaN	1381872.1726355	1381872.70577252
4	19	1	0	90	36.1581920903955	36.241610738255	11	0.366712412023917	2	3	2	NaN	1	3	0.0498346531438693	1	1	NaN	2	1	2	1	121	221	321	NaN	521	5.02839963510633	1	1	NaN	1381874.189667	NaN	1381875.1729394	1381875.70607786
4	19	1	0	90	36.1581920903955	36.241610738255	20	0.666749840043485	2	2	1	NaN	1	3	0.0498346531438693	1	1	NaN	3	1	3	1	121	221	321	NaN	521	0.472771444823593	1	1	NaN	1381881.8734195	NaN	1381882.8570155	1381883.37349766
4	19	1	0	90	36.1581920903955	36.241610738255	11	0.366712412023917	2	9	1	NaN	2	4	0.0498346531438693	1	1	NaN	4	1	4	1	121	221	321	NaN	521	0.0105379282031208	2	1	NaN	1381884.6738261	NaN	1381885.6572449	1381886.17376787
4	19	1	0	90	36.1581920903955	36.241610738255	19	0.633412348041311	2	10	6	NaN	2	5	0.0498346531438693	1	1	NaN	5	1	5	1	121	221	321	NaN	521	0.0241622801404446	1	0	NaN	1381887.07402	NaN	1381888.0574424	1381888.57399872
4	19	1	0	90	36.1581920903955	36.241610738255	15	0.500062380032614	2	8	2	NaN	2	4	0.0498346531438693	1	1	NaN	6	1	6	1	121	221	321	NaN	521	0.0103944316506386	1	0	NaN	1381889.4242774	NaN	1381890.4076708	1381890.92424297
4	19	1	0	90	36.1581920903955	36.241610738255	17	0.566737364036962	2	10	3	NaN	2	3	0.0498346531438693	1	1	NaN	7	1	7	1	121	221	321	NaN	521	0.0102739450521767	2	1	NaN	1381891.8244951	NaN	1381892.8079229	1381893.32448376
4	19	1	0	90	36.1581920903955	36.241610738255	15	0.500062380032614	2	2	6	NaN	1	4	0.0498346531438693	1	1	NaN	8	1	8	1	121	221	321	NaN	521	0.316216279985383	1	1	NaN	1381894.1580938	NaN	1381895.1414794	1381895.65803632
4	19	1	0	90	36.1581920903955	36.241610738255	6	0.200024952013046	2	4	4	NaN	1	4	0.0498346531438693	1	1	NaN	9	1	9	1	121	221	321	NaN	521	0.218656369950622	1	1	NaN	1381896.7916686	NaN	1381897.775071	1381898.29162763
4	19	1	0	90	36.1581920903955	36.241610738255	20	0.666749840043485	2	1	2	NaN	1	3	0.0498346531438693	1	1	NaN	10	1	10	1	121	221	321	NaN	521	0.308822131715715	1	1	NaN	1381899.3252447	NaN	1381900.3086311	1381900.82521657
4	19	1	0	90	36.1581920903955	36.241610738255	18	0.600074856039137	2	11	6	NaN	2	3	0.0498346531438693	1	1	NaN	11	1	11	1	121	221	321	NaN	521	0.411429231520742	1	0	NaN	1381901.9588568	NaN	1381902.942326	1381903.45880967
4	19	1	0	90	36.1581920903955	36.241610738255	6	0.200024952013046	2	8	3	NaN	2	3	0.0498346531438693	1	1	NaN	12	1	12	1	121	221	321	NaN	521	0.0102719448041171	2	1	NaN	1381904.6924544	NaN	1381905.6758417	1381906.19241986
4	19	1	0	90	36.1581920903955	36.241610738255	11	0.366712412023917	2	8	4	NaN	2	4	0.0498346531438693	1	1	NaN	13	1	13	1	121	221	321	NaN	521	0.59191834134981	2	1	NaN	1381907.242686	NaN	1381908.2260956	1381908.74267426
4	19	1	0	90	36.1581920903955	36.241610738255	18	0.600074856039137	2	12	1	NaN	2	4	0.0498346531438693	1	1	NaN	14	1	14	1	121	221	321	NaN	521	0.923315280117095	1	0	NaN	1381910.1430323	NaN	1381911.1263889	1381911.64294062
4	19	1	0	90	36.1581920903955	36.241610738255	10	0.333374920021743	2	4	5	NaN	1	4	0.0498346531438693	1	1	NaN	15	1	15	1	121	221	321	NaN	521	0.54599173180759	1	1	NaN	1381913.3766458	NaN	1381914.3600441	1381914.87659927
4	19	1	0	90	36.1581920903955	36.241610738255	22	0.733424824047834	2	1	4	NaN	1	4	0.0498346531438693	1	1	NaN	16	1	16	1	121	221	321	NaN	521	0.119769231649116	1	1	NaN	1381916.41029	NaN	1381917.3936705	1381917.91023187
4	19	1	0	90	36.1581920903955	36.241610738255	14	0.46672488803044	2	7	6	NaN	2	5	0.0498346531438693	1	1	NaN	17	1	17	1	121	221	321	NaN	521	0.342555231647566	2	1	NaN	1381918.8437709	NaN	1381919.827249	1381920.34380997
4	19	1	0	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.0498346531438693	1	1	NaN	18	1	18	1	111	211	311	NaN	511	0.363472779979929	1	1	NaN	1381921.5107819	NaN	1381922.4941862	1381923.01075702
4	19	1	0	90	36.1581920903955	36.241610738255	15	0.500062380032614	2	6	1	NaN	1	5	0.0498346531438693	1	1	NaN	19	1	19	1	121	221	321	NaN	521	0.535863031633198	1	1	NaN	1381924.1943766	NaN	1381925.1777904	1381925.69433267
4	19	1	0	90	36.1581920903955	36.241610738255	9	0.300037428019568	2	5	1	NaN	1	4	0.0498346531438693	1	1	NaN	20	1	20	1	121	221	321	NaN	521	1.3576451765839	1	1	NaN	1381927.0446019	NaN	1381928.0279568	1381928.54460822
4	19	1	0	90	36.1581920903955	36.241610738255	22	0.733424824047834	2	7	5	NaN	2	5	0.0498346531438693	1	1	NaN	21	1	21	1	121	221	321	NaN	521	0.962956079980358	1	0	NaN	1381930.7115858	NaN	1381931.6950811	1381932.21163402
4	19	1	0	90	36.1581920903955	36.241610738255	12	0.400049904026091	2	7	6	NaN	2	4	0.0498346531438693	1	1	NaN	22	1	22	1	121	221	321	NaN	521	0.439468531636521	2	1	NaN	1381933.9953442	NaN	1381934.9787393	1381935.49529737
4	19	1	0	90	36.1581920903955	36.241610738255	23	0.766762316050008	2	10	4	NaN	2	3	0.0498346531438693	1	1	NaN	23	1	23	1	121	221	321	NaN	521	0.444049931596965	1	0	NaN	1381937.062313	NaN	1381938.0456983	1381938.56226817
4	19	1	0	90	36.1581920903955	36.241610738255	21	0.700087332045659	2	11	5	NaN	2	3	0.0498346531438693	1	1	NaN	24	1	24	1	121	221	321	NaN	521	0.181441128253937	2	1	NaN	1381939.829245	NaN	1381940.8126677	1381941.32920677
4	19	1	0	90	36.1581920903955	36.241610738255	24	0.800099808052182	2	6	4	NaN	1	4	0.0498346531438693	1	1	NaN	25	1	25	1	121	221	321	NaN	521	0.392882231622934	1	1	NaN	1381942.3295153	NaN	1381943.3129607	1381943.82945847
4	19	1	0	90	36.1581920903955	36.241610738255	20	0.666749840043485	2	8	3	NaN	2	5	0.0498346531438693	1	1	NaN	26	1	26	1	121	221	321	NaN	521	0.0103929317556322	2	1	NaN	1381945.0297585	NaN	1381946.0131699	1381946.52972447
