subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
6	20	0	0	90	36.1581920903955	36.241610738255	21	0.700046003926545	2	9	5	NaN	2	3	0.0205708797960764	0	1	NaN	1	1	1	2	120	220	320	NaN	520	1.05777057423256	1	0	NaN	1550275.5427731	NaN	1550276.5260944	1550277.05918333
6	20	0	0	90	36.1581920903955	36.241610738255	19	0.633374955933541	2	3	3	NaN	1	5	0.0205708797960764	0	1	NaN	2	1	2	2	120	220	320	NaN	520	0.312058263923973	1	1	NaN	1550278.9764605	NaN	1550279.9597133	1550280.49285604
6	20	0	0	90	36.1581920903955	36.241610738255	21	0.700046003926545	2	5	4	NaN	1	4	0.0205708797960764	0	1	NaN	3	1	3	2	120	220	320	NaN	520	0.222396089695394	2	0	NaN	1550281.6264937	NaN	1550282.6099091	1550283.12645411
6	20	0	0	90	36.1581920903955	36.241610738255	12	0.400026287958026	2	7	2	NaN	2	4	0.0205708797960764	0	1	NaN	4	1	4	2	120	220	320	NaN	520	0.184193316381425	2	1	NaN	1550284.1767609	NaN	1550285.1601625	1550285.67669418
6	20	0	0	90	36.1581920903955	36.241610738255	24	0.800052575916052	2	3	4	NaN	1	4	0.0205708797960764	0	1	NaN	5	1	5	2	120	220	320	NaN	520	0.243872463703156	1	1	NaN	1550286.6770073	NaN	1550287.6604224	1550288.17693824
6	20	0	0	90	36.1581920903955	36.241610738255	20	0.666710479930043	2	1	4	NaN	1	3	0.0205708797960764	0	1	NaN	6	1	6	2	120	220	320	NaN	520	0.0367561215534806	2	0	NaN	1550289.2439069	NaN	1550290.2273147	1550290.74386698
6	20	0	0	90	36.1581920903955	36.241610738255	9	0.30001971596852	2	12	1	NaN	2	3	0.0205708797960764	0	1	NaN	7	1	7	2	120	220	320	NaN	520	0.334752821596339	1	0	NaN	1550291.5941436	NaN	1550292.577541	1550293.09409808
6	20	0	0	90	36.1581920903955	36.241610738255	24	0.800052575916052	2	11	3	NaN	2	3	0.0205708797960764	0	1	NaN	8	1	8	2	120	220	320	NaN	520	0.268446973990649	2	1	NaN	1550294.2442912	NaN	1550295.2277934	1550295.74435363
6	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.0205708797960764	0	1	NaN	9	1	9	2	110	210	310	NaN	510	0.204937969101593	2	0	NaN	1550296.8280283	NaN	1550297.8113864	1550298.32794663
6	20	0	0	90	36.1581920903955	36.241610738255	14	0.46669733595103	2	11	4	NaN	2	5	0.0205708797960764	0	1	NaN	10	1	10	2	120	220	320	NaN	520	0.263687968952581	1	0	NaN	1550299.3615589	NaN	1550300.3449735	1550300.86152463
6	20	0	0	90	36.1581920903955	36.241610738255	23	0.76671705191955	2	12	5	NaN	2	3	0.0205708797960764	0	1	NaN	11	1	11	2	120	220	320	NaN	520	0.0103924218565226	2	1	NaN	1550301.9452626	NaN	1550302.928559	1550303.44513218
6	20	0	0	90	36.1581920903955	36.241610738255	23	0.76671705191955	2	3	5	NaN	1	3	0.0205708797960764	0	1	NaN	12	1	12	2	120	220	320	NaN	520	0.130293242167681	2	0	NaN	1550304.2787227	NaN	1550305.2621277	1550305.77867616
6	20	0	0	90	36.1581920903955	36.241610738255	22	0.733381527923048	2	8	2	NaN	2	4	0.0205708797960764	0	1	NaN	13	1	13	2	120	220	320	NaN	520	0.103856069035828	2	1	NaN	1550306.7289731	NaN	1550307.7123561	1550308.22891093
6	20	0	0	90	36.1581920903955	36.241610738255	20	0.666710479930043	2	3	3	NaN	1	3	0.0205708797960764	0	1	NaN	14	1	14	2	120	220	320	NaN	520	0.479107816237956	1	1	NaN	1550309.1459674	NaN	1550310.1292579	1550310.64581858
6	20	0	0	90	36.1581920903955	36.241610738255	22	0.733381527923048	2	3	3	NaN	1	5	0.0205708797960764	0	1	NaN	15	1	15	2	120	220	320	NaN	520	0.0104197689797729	2	0	NaN	1550311.9461591	NaN	1550312.9295216	1550313.44609443
6	20	0	0	90	36.1581920903955	36.241610738255	21	0.700046003926545	2	11	4	NaN	2	3	0.0205708797960764	0	1	NaN	16	1	16	2	120	220	320	NaN	520	0.169115016469732	2	1	NaN	1550314.2796917	NaN	1550315.2631245	1550315.77966008
6	20	0	0	90	36.1581920903955	36.241610738255	14	0.46669733595103	2	2	5	NaN	1	4	0.0205708797960764	0	1	NaN	17	1	17	2	120	220	320	NaN	520	0.0137820690870285	1	1	NaN	1550316.7633141	NaN	1550317.7466789	1550318.26322973
6	20	0	0	90	36.1581920903955	36.241610738255	7	0.233348667975515	2	9	5	NaN	2	5	0.0205708797960764	0	1	NaN	18	1	18	2	120	220	320	NaN	520	0.19981802185066	2	1	NaN	1550319.0968699	NaN	1550320.0802321	1550320.59679438
6	20	0	0	90	36.1581920903955	36.241610738255	22	0.733381527923048	2	10	1	NaN	2	4	0.0205708797960764	0	1	NaN	19	1	19	2	120	220	320	NaN	520	0.203135421732441	1	0	NaN	1550321.6137899	NaN	1550322.5971545	1550323.11371638
6	20	0	0	90	36.1581920903955	36.241610738255	9	0.30001971596852	2	4	2	NaN	1	4	0.0205708797960764	0	1	NaN	20	1	20	2	120	220	320	NaN	520	0.181475221645087	1	1	NaN	1550324.1473321	NaN	1550325.1307097	1550325.64729558
6	20	0	0	90	36.1581920903955	36.241610738255	22	0.733381527923048	2	2	2	NaN	1	3	0.0205708797960764	0	1	NaN	21	1	21	2	120	220	320	NaN	520	0.0413405690342188	2	0	NaN	1550326.6474693	NaN	1550327.6310159	1550328.14754203
6	20	0	0	90	36.1581920903955	36.241610738255	17	0.566703907940537	2	8	1	NaN	2	5	0.0205708797960764	0	1	NaN	22	1	22	2	120	220	320	NaN	520	0.09046511631459	2	1	NaN	1550329.0144921	NaN	1550329.9978723	1550330.51443348
6	20	0	0	90	36.1581920903955	36.241610738255	12	0.400026287958026	2	4	3	NaN	1	3	0.0205708797960764	0	1	NaN	23	1	23	2	120	220	320	NaN	520	0.153460368979722	1	1	NaN	1550331.4313948	NaN	1550332.414791	1550332.93134313
6	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	9	6	NaN	2	3	0.0205708797960764	0	1	NaN	24	1	24	2	110	210	310	NaN	510	0.19101812154986	1	0	NaN	1550333.898304	NaN	1550334.8816952	1550335.39824338
6	20	0	0	90	36.1581920903955	36.241610738255	11	0.366690763961524	2	2	6	NaN	1	4	0.0205708797960764	0	1	NaN	25	1	25	2	120	220	320	NaN	520	0.170707921497524	2	0	NaN	1550336.3985524	NaN	1550337.3819324	1550337.89849258
6	20	0	0	90	36.1581920903955	36.241610738255	17	0.566703907940537	2	1	3	NaN	1	3	0.0205708797960764	0	1	NaN	26	1	26	2	120	220	320	NaN	520	0.0103912216145545	2	0	NaN	1550338.8819773	NaN	1550339.8655118	1550340.38207298
