subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
7	20	1	0	90	36.1581920903955	36.241610738255	25	0.83345209993422	2	8	3	NaN	2	3	0.0371220176202853	0	1	NaN	1	1	1	1	120	220	320	NaN	520	0.365132934879512	2	1	NaN	3107401.2159971	NaN	3107402.1992651	3107402.73237227
7	20	1	0	90	36.1581920903955	36.241610738255	6	0.200028503984213	2	9	3	NaN	2	5	0.0371220176202853	0	1	NaN	2	1	2	1	120	220	320	NaN	520	0.215598685666919	2	1	NaN	3107403.9494947	NaN	3107404.9328986	3107405.46598001
7	20	1	0	90	36.1581920903955	36.241610738255	24	0.800114015936851	2	5	6	NaN	1	4	0.0371220176202853	0	1	NaN	3	1	3	1	120	220	320	NaN	520	0.250091372057796	1	1	NaN	3107406.4996318	NaN	3107407.4830021	3107407.99956173
7	20	1	0	90	36.1581920903955	36.241610738255	18	0.600085511952639	2	10	5	NaN	2	3	0.0371220176202853	0	1	NaN	4	1	4	1	120	220	320	NaN	520	0.275130645837635	1	0	NaN	3107409.0664163	NaN	3107410.0499298	3107410.56648585
7	20	1	0	90	36.1581920903955	36.241610738255	7	0.233366587981582	2	11	1	NaN	2	5	0.0371220176202853	0	1	NaN	5	1	5	1	120	220	320	NaN	520	0.347155585885048	2	1	NaN	3107411.6666601	NaN	3107412.6501914	3107413.16673091
7	20	1	0	90	36.1581920903955	36.241610738255	8	0.26670467197895	2	4	1	NaN	1	3	0.0371220176202853	0	1	NaN	6	1	6	1	120	220	320	NaN	520	0.384248982649297	1	1	NaN	3107414.3335914	NaN	3107415.3170905	3107415.83366152
7	20	1	0	90	36.1581920903955	36.241610738255	20	0.666761679947376	2	7	6	NaN	2	3	0.0371220176202853	0	1	NaN	7	1	7	1	120	220	320	NaN	520	0.387165034655482	1	0	NaN	3107417.0506455	NaN	3107418.0340548	3107418.55060337
7	20	1	0	90	36.1581920903955	36.241610738255	11	0.366718923971057	2	9	1	NaN	2	3	0.0371220176202853	0	1	NaN	8	1	8	1	120	220	320	NaN	520	0.182358182966709	2	1	NaN	3107419.7675743	NaN	3107420.750989	3107421.26754202
7	20	1	0	90	36.1581920903955	36.241610738255	25	0.83345209993422	2	2	6	NaN	1	3	0.0371220176202853	0	1	NaN	9	1	9	1	120	220	320	NaN	520	0.329759834799916	1	1	NaN	3107422.2677064	NaN	3107423.2512327	3107423.76778727
7	20	1	0	90	36.1581920903955	36.241610738255	17	0.56674742795527	2	3	4	NaN	1	3	0.0371220176202853	0	1	NaN	10	1	10	1	120	220	320	NaN	520	0.319740983191878	2	0	NaN	3107424.9181006	NaN	3107425.9014786	3107426.41803502
