subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.0251188643150958	0	1	1	1	1	1	1	110	210	310	NaN	510	5.73921328084543	1	1	NaN	3791309.2949864	NaN	3791310.2783401	3791310.81148002
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.398107170553497	0	1	2	2	1	2	1	110	210	310	NaN	510	10.0651370808482	1	1	NaN	3791317.5289755	NaN	3791318.512456	3791319.04562862
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	4	0.1	0	1	3	3	1	3	1	110	210	310	NaN	510	3.78015202097595	2	1	NaN	3791330.0302822	NaN	3791331.0136859	3791331.53017888
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.0630957344480193	0	1	4	4	1	4	1	110	210	310	NaN	510	5.52309232484549	2	1	NaN	3791336.2475651	NaN	3791337.2309833	3791337.74746728
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.158489319246111	0	1	5	5	1	5	1	110	210	310	NaN	510	6.36404138477519	2	0	NaN	3791344.2150241	NaN	3791345.1984884	3791345.71492132
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.630957344480193	0	1	6	6	1	6	1	110	210	310	NaN	510	3.45792817696929	1	1	NaN	3791353.032625	NaN	3791354.0160678	3791354.53245182
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.251188643150958	0	1	7	7	1	7	1	110	210	310	NaN	510	2.1978729730472	1	1	NaN	3791358.9164269	NaN	3791359.8998302	3791360.41636333
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.0158489319246111	0	1	8	8	1	8	1	110	210	310	NaN	510	4.0289412769489	2	1	NaN	3791363.533566	NaN	3791364.5169462	3791365.03348902
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.158489319246111	0	1	9	9	1	9	1	110	210	310	NaN	510	2.14614222478122	2	1	NaN	3791369.9842037	NaN	3791370.9675976	3791371.48411068
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.0251188643150958	0	1	10	10	1	10	1	110	210	310	NaN	510	0.867421576753259	2	0	NaN	3791374.5513875	NaN	3791375.5347307	3791376.05124112
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.398107170553497	0	1	11	11	1	11	1	110	210	310	NaN	510	3.18266857694834	2	1	NaN	3791377.8515976	NaN	3791378.8350565	3791379.35155882
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.1	0	1	12	12	1	12	1	110	210	310	NaN	510	3.39045252837241	1	1	NaN	3791383.4521971	NaN	3791384.4355666	3791384.95211707
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.0630957344480193	0	1	13	13	1	13	1	110	210	310	NaN	510	4.66084172483534	1	1	NaN	3791389.2694151	NaN	3791390.2528245	3791390.76935898
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.0158489319246111	0	1	14	14	1	14	1	110	210	310	NaN	510	4.9612536248751	1	1	NaN	3791396.5533508	NaN	3791397.5368669	3791398.05339748
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.630957344480193	0	1	15	15	1	15	1	110	210	310	NaN	510	5.4170024767518	1	1	NaN	3791403.9375184	NaN	3791404.9209454	3791405.43746062
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.251188643150958	0	1	16	16	1	16	1	110	210	310	NaN	510	1.86318103643134	1	1	NaN	3791411.7716336	NaN	3791412.7550207	3791413.27157156
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	3	0.0398107170553497	0	1	17	17	1	17	1	110	210	310	NaN	510	1.87490892503411	1	1	NaN	3791416.055381	NaN	3791417.0387709	3791417.55531427
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.1	0	1	18	18	1	18	1	110	210	310	NaN	510	4.89533082861453	1	0	NaN	3791420.3391841	NaN	3791421.322565	3791421.83907187
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.115737642296854	0	1	19	19	1	19	1	110	210	310	NaN	510	2.29820077680051	2	1	NaN	3791427.6563392	NaN	3791428.6399233	3791429.15647002
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.104317318233918	0	1	20	20	1	20	1	110	210	310	NaN	510	2.6211861288175	2	0	NaN	3791432.3736555	NaN	3791433.3570703	3791433.87359607
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	3	0.125444930452551	0	1	21	21	1	21	1	110	210	310	NaN	510	1.47465009242296	1	1	NaN	3791437.4241602	NaN	3791438.4075482	3791438.92409301
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.114672397440584	0	1	22	22	1	22	1	110	210	310	NaN	510	2.10228617675602	1	1	NaN	3791441.3244285	NaN	3791442.3079307	3791442.82447922
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.105399280441039	0	1	23	23	1	23	1	110	210	310	NaN	510	3.2568221250549	1	0	NaN	3791445.8416293	NaN	3791446.8250633	3791447.34158107
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	4	0.121093111722168	0	1	24	24	1	24	1	110	210	310	NaN	510	2.70927677676082	2	1	NaN	3791451.5255404	NaN	3791452.5089409	3791453.02547762
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.111809460306896	0	1	25	25	1	25	1	110	210	310	NaN	510	6.02299776533619	2	1	NaN	3791456.6593932	NaN	3791457.64277	3791458.15932513
109	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	5	0.103829256918472	0	1	26	26	1	26	1	110	210	310	NaN	510	1.92439592909068	2	1	NaN	3791465.1102102	NaN	3791466.093526	3791466.61015467
