subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
6	20	0	0	90	36.1581920903955	36.241610738255	15	0.500033640023321	2	4	6	NaN	1	4	0.0205708797960764	1	1	NaN	1	1	1	1	121	221	321	NaN	521	1.101700526895	2	0	NaN	1548766.9447234	NaN	1548767.927998	1548768.46113277
6	20	0	0	90	36.1581920903955	36.241610738255	19	0.63337594402954	2	6	3	NaN	1	4	0.0205708797960764	1	1	NaN	2	1	2	1	121	221	321	NaN	521	0.611008474370465	2	0	NaN	1548770.4117121	NaN	1548771.3950142	1548771.92813123
6	20	0	0	90	36.1581920903955	36.241610738255	19	0.63337594402954	2	4	4	NaN	1	5	0.0205708797960764	1	1	NaN	3	1	3	1	121	221	321	NaN	521	0.548946564318612	1	1	NaN	1548773.361692	NaN	1548774.3451105	1548774.86176334
6	20	0	0	90	36.1581920903955	36.241610738255	11	0.366691336017102	2	5	3	NaN	1	3	0.0205708797960764	1	1	NaN	4	1	4	1	121	221	321	NaN	521	0.722079822095111	1	1	NaN	1548776.2287698	NaN	1548777.2121615	1548777.72870518
6	20	0	0	90	36.1581920903955	36.241610738255	22	0.733382672034204	2	5	3	NaN	1	3	0.0205708797960764	1	1	NaN	5	1	5	1	121	221	321	NaN	521	0.82371791661717	1	1	NaN	1548779.2790591	NaN	1548780.262465	1548780.77900688
6	20	0	0	90	36.1581920903955	36.241610738255	12	0.400026912018657	2	11	2	NaN	2	4	0.0205708797960764	1	1	NaN	6	1	6	1	121	221	321	NaN	521	0.393318221904337	2	1	NaN	1548782.4294085	NaN	1548783.4127526	1548783.92931928
6	20	0	0	90	36.1581920903955	36.241610738255	21	0.700047096032649	2	6	2	NaN	1	3	0.0205708797960764	1	1	NaN	7	1	7	1	121	221	321	NaN	521	0.628347769146785	1	1	NaN	1548785.1462917	NaN	1548786.1296981	1548786.64624273
6	20	0	0	90	36.1581920903955	36.241610738255	14	0.466698064021766	2	2	5	NaN	1	3	0.0205708797960764	1	1	NaN	8	1	8	1	121	221	321	NaN	521	0.379841021960601	2	0	NaN	1548788.1632617	NaN	1548789.146656	1548789.66321718
6	20	0	0	90	36.1581920903955	36.241610738255	18	0.600040368027985	2	9	5	NaN	2	5	0.0205708797960764	1	1	NaN	9	1	9	1	121	221	321	NaN	521	0.335585674503818	2	1	NaN	1548790.8633872	NaN	1548791.8469218	1548792.36348183
6	20	0	0	90	36.1581920903955	36.241610738255	17	0.56670479202643	2	12	1	NaN	2	3	0.0205708797960764	1	1	NaN	10	1	10	1	121	221	321	NaN	521	0.509545637061819	2	1	NaN	1548793.5136522	NaN	1548794.4971843	1548795.01374006
6	20	0	0	90	36.1581920903955	36.241610738255	11	0.366691336017102	2	8	6	NaN	2	5	0.0205708797960764	1	1	NaN	11	1	11	1	121	221	321	NaN	521	0.307360074482858	1	0	NaN	1548796.3474227	NaN	1548797.3307942	1548797.84735233
6	20	0	0	90	36.1581920903955	36.241610738255	9	0.300020184013993	2	2	2	NaN	1	5	0.0205708797960764	1	1	NaN	12	1	12	1	121	221	321	NaN	521	0.97743592178449	2	0	NaN	1548799.1975345	NaN	1548800.1810741	1548800.69763608
6	20	0	0	90	36.1581920903955	36.241610738255	14	0.466698064021766	2	5	1	NaN	1	5	0.0205708797960764	1	1	NaN	13	1	13	1	121	221	321	NaN	521	0.396799642359838	2	0	NaN	1548802.4980205	NaN	1548803.4814092	1548803.99796176
6	20	0	0	90	36.1581920903955	36.241610738255	7	0.233349032010883	2	10	3	NaN	2	3	0.0205708797960764	1	1	NaN	14	1	14	1	121	221	321	NaN	521	0.503340016584843	2	1	NaN	1548805.2315984	NaN	1548806.2149941	1548806.73155618
6	20	0	0	90	36.1581920903955	36.241610738255	6	0.200013456009328	2	4	2	NaN	1	3	0.0205708797960764	1	1	NaN	15	1	15	1	121	221	321	NaN	521	0.310154121834785	1	1	NaN	1548808.0485642	NaN	1548809.0319597	1548809.54850328
6	20	0	0	90	36.1581920903955	36.241610738255	23	0.766718248035759	2	11	2	NaN	2	5	0.0205708797960764	1	1	NaN	16	1	16	1	121	221	321	NaN	521	0.308954432141036	2	1	NaN	1548810.6821368	NaN	1548811.665465	1548812.18209167
6	20	0	0	90	36.1581920903955	36.241610738255	22	0.733382672034204	2	10	1	NaN	2	5	0.0205708797960764	1	1	NaN	17	1	17	1	121	221	321	NaN	521	0.27499386947602	1	0	NaN	1548813.3157553	NaN	1548814.2991381	1548814.81567993
6	20	0	0	90	36.1581920903955	36.241610738255	17	0.56670479202643	2	8	4	NaN	2	3	0.0205708797960764	1	1	NaN	18	1	18	1	121	221	321	NaN	521	0.418718421831727	2	1	NaN	1548815.9160042	NaN	1548816.8993827	1548817.41594108
6	20	0	0	90	36.1581920903955	36.241610738255	10	0.333355760015547	2	7	1	NaN	2	5	0.0205708797960764	1	1	NaN	19	1	19	1	121	221	321	NaN	521	0.263931822031736	2	1	NaN	1548818.9829264	NaN	1548819.9664156	1548820.48290988
6	20	0	0	90	36.1581920903955	36.241610738255	10	0.333355760015547	2	5	3	NaN	1	4	0.0205708797960764	1	1	NaN	20	1	20	1	121	221	321	NaN	521	0.176579121965915	2	0	NaN	1548821.5665414	NaN	1548822.5499401	1548823.06649818
6	20	0	0	90	36.1581920903955	36.241610738255	12	0.400026912018657	2	5	3	NaN	1	3	0.0205708797960764	1	1	NaN	21	1	21	1	121	221	321	NaN	521	0.388339021941647	1	1	NaN	1548824.0667844	NaN	1548825.0501848	1548825.56674418
6	20	0	0	90	36.1581920903955	36.241610738255	14	0.466698064021766	2	9	4	NaN	2	3	0.0205708797960764	1	1	NaN	22	1	22	1	121	221	321	NaN	521	0.239486121805385	2	1	NaN	1548826.7837246	NaN	1548827.7671427	1548828.28367038
6	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.0205708797960764	1	1	NaN	23	1	23	1	111	211	311	NaN	511	0.528548869304359	2	0	NaN	1548829.3506519	NaN	1548830.334035	1548830.85058653
6	20	0	0	90	36.1581920903955	36.241610738255	15	0.500033640023321	2	10	1	NaN	2	3	0.0205708797960764	1	1	NaN	24	1	24	1	121	221	321	NaN	521	0.254021521890536	2	1	NaN	1548832.2009447	NaN	1548833.1843107	1548833.70086688
6	20	0	0	90	36.1581920903955	36.241610738255	13	0.433362488020211	2	8	1	NaN	2	3	0.0205708797960764	1	1	NaN	25	1	25	1	121	221	321	NaN	521	0.358625184744596	1	0	NaN	1548834.7845099	NaN	1548835.7679021	1548836.28446882
6	20	0	0	90	36.1581920903955	36.241610738255	15	0.500033640023321	2	5	6	NaN	1	5	0.0205708797960764	1	1	NaN	26	1	26	1	121	221	321	NaN	521	0.283109921729192	2	0	NaN	1548837.4681012	NaN	1548838.4515063	1548838.96805258
6	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	7	3	NaN	2	5	0.0205708797960764	1	1	NaN	27	1	27	1	111	211	311	NaN	511	0.394830269273371	2	1	NaN	1548840.0683756	NaN	1548841.0517565	1548841.56831123
6	20	0	0	90	36.1581920903955	36.241610738255	6	0.200013456009328	2	3	2	NaN	1	5	0.0205708797960764	1	1	NaN	28	1	28	1	121	221	321	NaN	521	0.245548326754943	2	0	NaN	1548842.7853983	NaN	1548843.7686881	1548844.28523887
