subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
2	21	0	0	90	36.1581920903955	36.241610738255	9	0.300030192006379	2	9	2	NaN	2	3	0.058938015802289	1	1	NaN	1	1	1	1	121	221	321	NaN	521	0.0109818275086582	2	1	NaN	1276922.0660733	NaN	1276923.0495005	1276923.58264397
2	21	0	0	90	36.1581920903955	36.241610738255	13	0.433376944009215	2	11	2	NaN	2	3	0.058938015802289	1	1	NaN	2	1	2	1	121	221	321	NaN	521	0.106311331503093	2	1	NaN	1276924.6496051	NaN	1276925.6330829	1276926.16624727
2	21	0	0	90	36.1581920903955	36.241610738255	7	0.233356816004962	2	10	1	NaN	2	5	0.058938015802289	1	1	NaN	3	1	3	1	121	221	321	NaN	521	0.0106008315924555	2	1	NaN	1276927.6165779	NaN	1276928.6000044	1276929.11653667
2	21	0	0	90	36.1581920903955	36.241610738255	24	0.800080512017012	2	6	3	NaN	1	3	0.058938015802289	1	1	NaN	4	1	4	1	121	221	321	NaN	521	0.0107562756165862	1	1	NaN	1276930.4000629	NaN	1276931.3836353	1276931.90013722
2	21	0	0	90	36.1581920903955	36.241610738255	23	0.766743824016303	2	8	1	NaN	2	5	0.058938015802289	1	1	NaN	5	1	5	1	121	221	321	NaN	521	0.246502023423091	2	1	NaN	1276932.750501	NaN	1276933.7339864	1276934.25036048
2	21	0	0	90	36.1581920903955	36.241610738255	11	0.366703568007797	2	10	2	NaN	2	5	0.058938015802289	1	1	NaN	6	1	6	1	121	221	321	NaN	521	0.230299527524039	2	1	NaN	1276935.350805	NaN	1276936.3342012	1276936.85062267
2	21	0	0	90	36.1581920903955	36.241610738255	13	0.433376944009215	2	8	5	NaN	2	4	0.058938015802289	1	1	NaN	7	1	7	1	121	221	321	NaN	521	0.240036127623171	2	1	NaN	1276937.9008502	NaN	1276938.884332	1276939.40086807
2	21	0	0	90	36.1581920903955	36.241610738255	18	0.600060384012759	2	8	4	NaN	2	3	0.058938015802289	1	1	NaN	8	1	8	1	121	221	321	NaN	521	0.632596423616633	2	1	NaN	1276940.8845272	NaN	1276941.8679741	1276942.38449608
2	21	0	0	90	36.1581920903955	36.241610738255	21	0.700070448014885	2	9	1	NaN	2	3	0.058938015802289	1	1	NaN	9	1	9	1	121	221	321	NaN	521	0.237270327517763	2	1	NaN	1276944.1515471	NaN	1276945.1349355	1276945.65148417
2	21	0	0	90	36.1581920903955	36.241610738255	17	0.56672369601205	2	4	4	NaN	1	5	0.058938015802289	1	1	NaN	10	1	10	1	121	221	321	NaN	521	0.486029295949265	1	1	NaN	1276946.7184016	NaN	1276947.7018775	1276948.2184101
