subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
96	20	0	0	90	36.1581920903955	36.241610738255	15	0.500033220089972	2	7	3	NaN	2	4	0.127937622744553	0	1	NaN	1	1	1	2	120	220	320	NaN	520	0.732317473739386	2	1	NaN	4403487.5216258	NaN	4403488.5048886	4403489.03798883
96	20	0	0	90	36.1581920903955	36.241610738255	19	0.633375412113965	2	9	2	NaN	2	5	0.127937622744553	0	1	NaN	2	1	2	2	120	220	320	NaN	520	0.463589473627508	2	1	NaN	4403490.6218872	NaN	4403491.6051678	4403492.13829243
96	20	0	0	90	36.1581920903955	36.241610738255	7	0.233348836041987	2	12	5	NaN	2	5	0.127937622744553	0	1	NaN	3	1	3	2	120	220	320	NaN	520	0.943945464678109	2	1	NaN	4403493.4219516	NaN	4403494.4053526	4403494.92190434
96	20	0	0	90	36.1581920903955	36.241610738255	11	0.366691028065979	2	3	4	NaN	1	3	0.127937622744553	0	1	NaN	4	1	4	2	120	220	320	NaN	520	2.48546476941556	2	0	NaN	4403496.6889391	NaN	4403497.6722329	4403498.18888963
96	20	0	0	90	36.1581920903955	36.241610738255	22	0.733382056131959	2	3	4	NaN	1	3	0.127937622744553	0	1	NaN	5	1	5	2	120	220	320	NaN	520	0.452714769169688	1	1	NaN	4403501.4894237	NaN	4403502.4728029	4403502.98935733
96	20	0	0	90	36.1581920903955	36.241610738255	25	0.833388700149953	2	8	4	NaN	2	3	0.127937622744553	0	1	NaN	6	1	6	2	120	220	320	NaN	520	0.989002264104784	2	1	NaN	4403504.2730095	NaN	4403505.256473	4403505.77295884
96	20	0	0	90	36.1581920903955	36.241610738255	12	0.400026576071978	2	3	1	NaN	1	3	0.127937622744553	0	1	NaN	7	1	7	2	120	220	320	NaN	520	0.512802521698177	1	1	NaN	4403507.5733455	NaN	4403508.5567496	4403509.07329598
96	20	0	0	90	36.1581920903955	36.241610738255	24	0.800053152143955	2	2	3	NaN	1	4	0.127937622744553	0	1	NaN	8	1	8	2	120	220	320	NaN	520	0.958918421529233	1	1	NaN	4403510.4069683	NaN	4403511.3903516	4403511.90690568
96	20	0	0	90	36.1581920903955	36.241610738255	14	0.466697672083974	2	6	2	NaN	1	4	0.127937622744553	0	1	NaN	9	1	9	2	120	220	320	NaN	520	0.619637370109558	1	1	NaN	4403513.690487	NaN	4403514.6740039	4403515.19055563
96	20	0	0	90	36.1581920903955	36.241610738255	10	0.333355480059981	2	7	6	NaN	2	4	0.127937622744553	0	1	NaN	10	1	10	2	120	220	320	NaN	520	0.837953221984208	2	1	NaN	4403516.6241023	NaN	4403517.6076054	4403518.12418318
96	20	0	0	90	36.1581920903955	36.241610738255	10	0.333355480059981	2	3	6	NaN	1	4	0.127937622744553	0	1	NaN	11	1	11	2	120	220	320	NaN	520	0.783506716601551	2	0	NaN	4403519.7745341	NaN	4403520.7579417	4403521.27448528
96	20	0	0	90	36.1581920903955	36.241610738255	24	0.800053152143955	2	5	1	NaN	1	3	0.127937622744553	0	1	NaN	12	1	12	2	120	220	320	NaN	520	1.20316036976874	1	1	NaN	4403522.8747224	NaN	4403523.8582363	4403524.37479203
96	20	0	0	90	36.1581920903955	36.241610738255	24	0.800053152143955	2	11	4	NaN	2	5	0.127937622744553	0	1	NaN	13	1	13	2	120	220	320	NaN	520	0.86243636906147	2	1	NaN	4403526.3918394	NaN	4403527.3752449	4403527.89180443
96	20	0	0	90	36.1581920903955	36.241610738255	8	0.266684384047985	2	5	2	NaN	1	5	0.127937622744553	0	1	NaN	14	1	14	2	120	220	320	NaN	520	0.790725494734943	2	0	NaN	4403529.5754941	NaN	4403530.5588753	4403531.07545801
96	20	0	0	90	36.1581920903955	36.241610738255	9	0.300019932053983	2	12	5	NaN	2	4	0.127937622744553	0	1	NaN	15	1	15	2	120	220	320	NaN	520	1.17777472175658	2	1	NaN	4403532.6924811	NaN	4403533.6758796	4403534.19243088
96	20	0	0	90	36.1581920903955	36.241610738255	25	0.833388700149953	2	4	5	NaN	1	5	0.127937622744553	0	1	NaN	16	1	16	2	120	220	320	NaN	520	0.611986821517348	1	1	NaN	4403536.226245	NaN	4403537.2095537	4403537.72610998
96	20	0	0	90	36.1581920903955	36.241610738255	12	0.400026576071978	2	8	5	NaN	2	4	0.127937622744553	0	1	NaN	17	1	17	2	120	220	320	NaN	520	1.09448082186282	2	1	NaN	4403539.1597619	NaN	4403540.1431675	4403540.65973308
96	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	8	2	NaN	2	3	0.127937622744553	0	1	NaN	18	1	18	2	110	210	310	NaN	510	0.298184969462454	2	1	NaN	4403542.6599874	NaN	4403543.6435306	4403544.16006673
96	20	0	0	90	36.1581920903955	36.241610738255	18	0.600039864107966	2	12	6	NaN	2	3	0.127937622744553	0	1	NaN	19	1	19	2	120	220	320	NaN	520	0.496916926465929	2	1	NaN	4403545.2769998	NaN	4403546.2604404	4403546.77700947
96	20	0	0	90	36.1581920903955	36.241610738255	24	0.800053152143955	2	6	4	NaN	1	4	0.127937622744553	0	1	NaN	20	1	20	2	120	220	320	NaN	520	0.376349122263491	1	1	NaN	4403548.0939833	NaN	4403549.0773862	4403549.59394198
96	20	0	0	90	36.1581920903955	36.241610738255	14	0.466697672083974	2	9	6	NaN	2	3	0.127937622744553	0	1	NaN	21	1	21	2	120	220	320	NaN	520	0.284054621122777	2	1	NaN	4403550.7942533	NaN	4403551.777649	4403552.29420838
