subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
48	27	1	0	90	36.1581920903955	36.241610738255	12	0.400026144012809	2	4	2	NaN	1	3	0.0345078701775815	1	1	NaN	1	1	1	1	121	221	321	NaN	521	0.137043973896652	2	0	NaN	1475778.6562822	NaN	1475779.6395832	1475780.17269423
48	27	1	0	90	36.1581920903955	36.241610738255	18	0.600039216019213	2	10	2	NaN	2	4	0.0345078701775815	1	1	NaN	2	1	2	1	121	221	321	NaN	521	0.453275373904034	1	0	NaN	1475780.9398118	NaN	1475781.9231307	1475782.45626403
48	27	1	0	90	36.1581920903955	36.241610738255	25	0.833387800026685	2	7	3	NaN	2	4	0.0345078701775815	1	1	NaN	3	1	3	1	121	221	321	NaN	521	0.0103997371625155	2	1	NaN	1475783.5065582	NaN	1475784.4899528	1475785.00651376
48	27	1	0	90	36.1581920903955	36.241610738255	12	0.400026144012809	2	1	1	NaN	1	4	0.0345078701775815	1	1	NaN	4	1	4	1	121	221	321	NaN	521	0.266318768728524	1	1	NaN	1475785.6234276	NaN	1475786.606845	1475787.12337363
48	27	1	0	90	36.1581920903955	36.241610738255	19	0.633374728020281	2	8	5	NaN	2	4	0.0345078701775815	1	1	NaN	5	1	5	1	121	221	321	NaN	521	0.299622568767518	1	0	NaN	1475787.990333	NaN	1475788.9737296	1475789.49027393
48	27	1	0	90	36.1581920903955	36.241610738255	14	0.466697168014944	2	9	4	NaN	2	5	0.0345078701775815	1	1	NaN	6	1	6	1	121	221	321	NaN	521	0.235575468745083	2	1	NaN	1475790.3905696	NaN	1475791.3739624	1475791.89051173
48	27	1	0	90	36.1581920903955	36.241610738255	22	0.733381264023483	2	10	2	NaN	2	4	0.0345078701775815	1	1	NaN	7	1	7	1	121	221	321	NaN	521	0.301537668798119	2	1	NaN	1475792.7241203	NaN	1475793.7075098	1475794.22407183
48	27	1	0	90	36.1581920903955	36.241610738255	23	0.76671677602455	2	6	2	NaN	1	3	0.0345078701775815	1	1	NaN	8	1	8	1	121	221	321	NaN	521	0.205769668798894	2	0	NaN	1475795.1243701	NaN	1475796.1077588	1475796.62431303
48	27	1	0	90	36.1581920903955	36.241610738255	11	0.366690632011741	2	6	4	NaN	1	4	0.0345078701775815	1	1	NaN	9	1	9	1	121	221	321	NaN	521	0.0251917163841426	2	0	NaN	1475797.4245891	NaN	1475798.4079734	1475798.92453148
48	27	1	0	90	36.1581920903955	36.241610738255	10	0.333355120010674	2	3	4	NaN	1	3	0.0345078701775815	1	1	NaN	10	1	10	1	121	221	321	NaN	521	0.0202929687220603	2	0	NaN	1475799.541465	NaN	1475800.5248661	1475801.04141443
48	27	1	0	90	36.1581920903955	36.241610738255	13	0.433361656013876	2	10	3	NaN	2	3	0.0345078701775815	1	1	NaN	11	1	11	1	121	221	321	NaN	521	0.010360621381551	2	1	NaN	1475801.6583401	NaN	1475802.6417473	1475803.15829548
48	27	1	0	90	36.1581920903955	36.241610738255	15	0.500032680016011	2	5	5	NaN	1	3	0.0345078701775815	1	1	NaN	12	1	12	1	121	221	321	NaN	521	0.0103756687603891	2	0	NaN	1475803.7585347	NaN	1475804.7419471	1475805.25849313
48	27	1	0	90	36.1581920903955	36.241610738255	17	0.566703704018146	2	6	6	NaN	1	5	0.0345078701775815	1	1	NaN	13	1	13	1	121	221	321	NaN	521	0.21495463186875	2	0	NaN	1475805.8587516	NaN	1475806.8421536	1475807.35869687
48	27	1	0	90	36.1581920903955	36.241610738255	12	0.400026144012809	2	3	6	NaN	1	4	0.0345078701775815	1	1	NaN	14	1	14	1	121	221	321	NaN	521	0.15450916881673	1	1	NaN	1475808.175655	NaN	1475809.1590449	1475809.67559893
48	27	1	0	90	36.1581920903955	36.241610738255	17	0.566703704018146	2	9	2	NaN	2	5	0.0345078701775815	1	1	NaN	15	1	15	1	121	221	321	NaN	521	0.0103967164177448	1	0	NaN	1475810.42574	NaN	1475811.4092576	1475811.92581308
48	27	1	0	90	36.1581920903955	36.241610738255	20	0.666710240021348	2	8	6	NaN	2	5	0.0345078701775815	1	1	NaN	16	1	16	1	121	221	321	NaN	521	0.251663368893787	1	0	NaN	1475812.526082	NaN	1475813.5094623	1475814.02602213
48	27	1	0	90	36.1581920903955	36.241610738255	11	0.366690632011741	2	5	2	NaN	1	5	0.0345078701775815	1	1	NaN	17	1	17	1	121	221	321	NaN	521	0.309477316448465	2	0	NaN	1475814.8762978	NaN	1475815.8596893	1475816.37624698
48	27	1	0	90	36.1581920903955	36.241610738255	16	0.533368192017078	2	3	1	NaN	1	3	0.0345078701775815	1	1	NaN	18	1	18	1	121	221	321	NaN	521	0.029321868903935	1	1	NaN	1475817.2765379	NaN	1475818.2599444	1475818.77648213
48	27	1	0	90	36.1581920903955	36.241610738255	13	0.433361656013876	2	11	3	NaN	2	5	0.0345078701775815	1	1	NaN	19	1	19	1	121	221	321	NaN	521	0.0242259213700891	2	1	NaN	1475819.3934086	NaN	1475820.3768125	1475820.89336028
48	27	1	0	90	36.1581920903955	36.241610738255	15	0.500032680016011	2	6	6	NaN	1	3	0.0345078701775815	1	1	NaN	20	1	20	1	121	221	321	NaN	521	0.635874568717554	1	1	NaN	1475821.5103041	NaN	1475822.4936984	1475823.01023453
