subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
49	20	0	0	90	36.1581920903955	36.241610738255	19	0.633415083885193	2	11	2	NaN	2	3	0.0455522286888362	1	1	NaN	1	1	1	2	121	221	321	NaN	521	4.13940258417279	2	1	NaN	3184633.7292516	NaN	3184634.7125938	3184635.24572432
49	20	0	0	90	36.1581920903955	36.241610738255	25	0.833440899848938	2	11	1	NaN	2	4	0.0455522286888362	1	1	NaN	2	1	2	2	121	221	321	NaN	521	0.429714635480195	2	1	NaN	3184640.2466587	NaN	3184641.2299026	3184641.76304126
49	20	0	0	90	36.1581920903955	36.241610738255	15	0.500064539909363	2	1	2	NaN	1	4	0.0455522286888362	1	1	NaN	3	1	3	2	121	221	321	NaN	521	1.50318379001692	1	1	NaN	3184643.0133783	NaN	3184643.9967578	3184644.51330861
49	20	0	0	90	36.1581920903955	36.241610738255	23	0.766765627861023	2	11	5	NaN	2	3	0.0455522286888362	1	1	NaN	4	1	4	2	121	221	321	NaN	521	1.39759888406843	2	1	NaN	3184646.8470725	NaN	3184647.8304895	3184648.34702422
49	20	0	0	90	36.1581920903955	36.241610738255	19	0.633415083885193	2	9	3	NaN	2	3	0.0455522286888362	1	1	NaN	5	1	5	2	121	221	321	NaN	521	0.0803762939758599	1	0	NaN	3184650.5639488	NaN	3184651.5475459	3184652.06405031
49	20	0	0	90	36.1581920903955	36.241610738255	12	0.40005163192749	2	7	6	NaN	2	4	0.0455522286888362	1	1	NaN	6	1	6	2	121	221	321	NaN	521	0.536136880982667	2	1	NaN	3184652.9643404	NaN	3184653.9477349	3184654.46428482
49	20	0	0	90	36.1581920903955	36.241610738255	9	0.300038723945618	2	3	4	NaN	1	4	0.0455522286888362	1	1	NaN	7	1	7	2	121	221	321	NaN	521	1.03828733228147	1	1	NaN	3184655.8146339	NaN	3184656.798002	3184657.31455707
49	20	0	0	90	36.1581920903955	36.241610738255	15	0.500064539909363	2	9	6	NaN	2	5	0.0455522286888362	1	1	NaN	8	1	8	2	121	221	321	NaN	521	0.583239280618727	2	1	NaN	3184659.1816298	NaN	3184660.1650021	3184660.68156042
49	20	0	0	90	36.1581920903955	36.241610738255	20	0.66675271987915	2	4	3	NaN	1	5	0.0455522286888362	1	1	NaN	9	1	9	2	121	221	321	NaN	521	0.274579084012657	1	1	NaN	3184662.0819103	NaN	3184663.0653032	3184663.58184762
49	20	0	0	90	36.1581920903955	36.241610738255	20	0.66675271987915	2	12	5	NaN	2	5	0.0455522286888362	1	1	NaN	10	1	10	2	121	221	321	NaN	521	0.371203580871224	2	1	NaN	3184664.665495	NaN	3184665.6488884	3184666.16544232
49	20	0	0	90	36.1581920903955	36.241610738255	9	0.300038723945618	2	7	4	NaN	2	4	0.0455522286888362	1	1	NaN	11	1	11	2	121	221	321	NaN	521	0.519951981026679	2	1	NaN	3184667.3491026	NaN	3184668.3323699	3184668.84903072
49	20	0	0	90	36.1581920903955	36.241610738255	12	0.40005163192749	2	7	2	NaN	2	4	0.0455522286888362	1	1	NaN	12	1	12	2	121	221	321	NaN	521	0.430326683912426	1	0	NaN	3184670.1827101	NaN	3184671.1661204	3184671.68265002
49	20	0	0	90	36.1581920903955	36.241610738255	21	0.700090355873108	2	3	3	NaN	1	3	0.0455522286888362	1	1	NaN	13	1	13	2	121	221	321	NaN	521	0.170927380677313	1	1	NaN	3184673.2497428	NaN	3184674.233064	3184674.74960672
49	20	0	0	90	36.1581920903955	36.241610738255	16	0.53340217590332	2	4	2	NaN	1	3	0.0455522286888362	1	1	NaN	14	1	14	2	121	221	321	NaN	521	0.0104011325165629	1	1	NaN	3184675.7332768	NaN	3184676.7166268	3184677.23318657
49	20	0	0	90	36.1581920903955	36.241610738255	15	0.500064539909363	2	11	6	NaN	2	4	0.0455522286888362	1	1	NaN	15	1	15	2	121	221	321	NaN	521	0.505910880863667	1	0	NaN	3184678.0668231	NaN	3184679.0502451	3184679.56674912
49	20	0	0	90	36.1581920903955	36.241610738255	24	0.80010326385498	2	7	1	NaN	2	5	0.0455522286888362	1	1	NaN	16	1	16	2	121	221	321	NaN	521	0.0103651355020702	2	1	NaN	3184680.8837458	NaN	3184681.867143	3184682.38369726
49	20	0	0	90	36.1581920903955	36.241610738255	8	0.26670108795166	2	2	5	NaN	1	4	0.0455522286888362	1	1	NaN	17	1	17	2	121	221	321	NaN	521	0.516064032446593	1	1	NaN	3184683.2006483	NaN	3184684.1840213	3184684.70059027
49	20	0	0	90	36.1581920903955	36.241610738255	22	0.733427991867065	2	10	3	NaN	2	4	0.0455522286888362	1	1	NaN	18	1	18	2	121	221	321	NaN	521	0.026257180608809	2	1	NaN	3184686.0342641	NaN	3184687.0176283	3184687.53419232
49	20	0	0	90	36.1581920903955	36.241610738255	19	0.633415083885193	2	5	6	NaN	1	5	0.0455522286888362	1	1	NaN	19	1	19	2	121	221	321	NaN	521	0.218075080774724	1	1	NaN	3184689.2345405	NaN	3184690.2179598	3184690.73451042
49	20	0	0	90	36.1581920903955	36.241610738255	9	0.300038723945618	2	5	6	NaN	1	3	0.0455522286888362	1	1	NaN	20	1	20	2	121	221	321	NaN	521	8.17253968073055	1	1	NaN	3184691.7681528	NaN	3184692.7515379	3184693.26809532
49	20	0	0	90	36.1581920903955	36.241610738255	20	0.66675271987915	2	7	5	NaN	2	3	0.0455522286888362	1	1	NaN	21	1	21	2	121	221	321	NaN	521	0.4404167807661	1	0	NaN	3184702.2525048	NaN	3184703.2359026	3184703.75245692
49	20	0	0	90	36.1581920903955	36.241610738255	15	0.500064539909363	2	8	2	NaN	2	3	0.0455522286888362	1	1	NaN	22	1	22	2	121	221	321	NaN	521	0.0573200322687626	1	0	NaN	3184705.0194536	NaN	3184706.0028651	3184706.51940457
49	20	0	0	90	36.1581920903955	36.241610738255	15	0.500064539909363	2	4	2	NaN	1	4	0.0455522286888362	1	1	NaN	23	1	23	2	121	221	321	NaN	521	0.0822694771923125	1	1	NaN	3184707.3863435	NaN	3184708.3697416	3184708.88628932
49	20	0	0	90	36.1581920903955	36.241610738255	19	0.633415083885193	2	1	6	NaN	1	3	0.0455522286888362	1	1	NaN	24	1	24	2	121	221	321	NaN	521	0.202022528741509	1	1	NaN	3184709.7866818	NaN	3184710.7699785	3184711.28652777
