subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.251188643150958	0	1	1	1	1	1	1	110	210	310	NaN	510	14.2388654230163	1	0	NaN	3182691.1382874	NaN	3182692.1216715	3182692.65481708
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.630957344480193	0	1	2	2	1	2	1	110	210	310	NaN	510	0.625199175439775	2	1	NaN	3182707.8565606	NaN	3182708.8399708	3182709.37313332
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.0251188643150958	0	1	3	3	1	3	1	110	210	310	NaN	510	1.69420604268089	2	1	NaN	3182710.9402357	NaN	3182711.9235954	3182712.44010936
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.1	0	1	4	4	1	4	1	110	210	310	NaN	510	0.664241685532033	1	1	NaN	3182715.07393	NaN	3182716.057338	3182716.57384481
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	3	0.158489319246111	0	1	5	5	1	5	1	110	210	310	NaN	510	0.660000870469958	1	1	NaN	3182718.1742697	NaN	3182719.1577131	3182719.67415043
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	3	0.0158489319246111	0	1	6	6	1	6	1	110	210	310	NaN	510	1.42300581792369	1	0	NaN	3182721.2912885	NaN	3182722.2747465	3182722.79112208
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	4	0.0630957344480193	0	1	7	7	1	7	1	110	210	310	NaN	510	0.204309575259686	1	0	NaN	3182725.1415655	NaN	3182726.1249665	3182726.64150582
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.398107170553497	0	1	8	8	1	8	1	110	210	310	NaN	510	0.0828300751745701	1	1	NaN	3182727.7751495	NaN	3182728.7584539	3182729.27508922
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.0398107170553497	0	1	9	9	1	9	1	110	210	310	NaN	510	1.46578327007592	2	1	NaN	3182730.3920879	NaN	3182731.3754859	3182731.89201903
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.0251188643150958	0	1	10	10	1	10	1	110	210	310	NaN	510	1.10973072750494	1	1	NaN	3182734.2924559	NaN	3182735.2758537	3182735.79239767
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.0630957344480193	0	1	11	11	1	11	1	110	210	310	NaN	510	0.463864623103291	1	1	NaN	3182737.8261454	NaN	3182738.8095456	3182739.32607838
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.398107170553497	0	1	12	12	1	12	1	110	210	310	NaN	510	0.852539227809757	1	1	NaN	3182740.7097704	NaN	3182741.6931816	3182742.20969537
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	4	0.1	0	1	13	13	1	13	1	110	210	310	NaN	510	0.625556322745979	2	1	NaN	3182743.9767429	NaN	3182744.9601508	3182745.47669118
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.158489319246111	0	1	14	14	1	14	1	110	210	310	NaN	510	0.708138728048652	1	1	NaN	3182747.2937219	NaN	3182748.2770271	3182748.79367977
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	3	0.251188643150958	0	1	15	15	1	15	1	110	210	310	NaN	510	0.534673417918384	1	1	NaN	3182750.4273938	NaN	3182751.4108039	3182751.92731298
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.0158489319246111	0	1	16	16	1	16	1	110	210	310	NaN	510	1.14410781301558	2	0	NaN	3182753.3776796	NaN	3182754.3610755	3182754.87761299
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.630957344480193	0	1	17	17	1	17	1	110	210	310	NaN	510	0.609623070340604	1	1	NaN	3182756.9446968	NaN	3182757.9280896	3182758.44462203
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.1	0	1	18	18	1	18	1	110	210	310	NaN	510	1.43177497060969	1	0	NaN	3182759.9783181	NaN	3182760.9617106	3182761.47825983
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.173700368083024	0	1	19	19	1	19	1	110	210	310	NaN	510	0.685011970344931	1	0	NaN	3182763.8286499	NaN	3182764.8120992	3182765.32864063
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.214542675959552	0	1	20	20	1	20	1	110	210	310	NaN	510	0.200914475135505	2	1	NaN	3182766.9290143	NaN	3182767.9124175	3182768.42895172
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	4	0.194233239210647	0	1	21	21	1	21	1	110	210	310	NaN	510	0.0481051704846323	1	1	NaN	3182769.5459498	NaN	3182770.5293321	3182771.04587253
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.176765014110902	0	1	22	22	1	22	1	110	210	310	NaN	510	0.109192470088601	2	1	NaN	3182772.0128151	NaN	3182772.9962729	3182773.51277323
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.161742138215365	0	1	23	23	1	23	1	110	210	310	NaN	510	0.0104754702188075	2	1	NaN	3182774.5464136	NaN	3182775.5298165	3182776.04635953
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.148777458055184	0	1	24	24	1	24	1	110	210	310	NaN	510	0.0104801701381803	1	1	NaN	3182776.9799908	NaN	3182777.9634092	3182778.47993833
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	4	0.137517248759772	0	1	25	25	1	25	1	110	210	310	NaN	510	0.100485923234373	1	1	NaN	3182779.4135866	NaN	3182780.3969775	3182780.91351108
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.127651299871284	0	1	26	26	1	26	1	110	210	310	NaN	510	0.0394077231176198	2	1	NaN	3182781.9304812	NaN	3182782.9138846	3182783.43042408
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.118914114960359	0	1	27	27	1	27	1	110	210	310	NaN	510	0.0366939655505121	2	1	NaN	3182784.3973825	NaN	3182785.3807942	3182785.89732833
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	3	0.111081619374995	0	1	28	28	1	28	1	110	210	310	NaN	510	0.0337562854401767	1	1	NaN	3182786.8643059	NaN	3182787.8477437	3182788.36423671
49	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.103966252610082	0	1	29	29	1	29	1	110	210	310	NaN	510	0.0104576228186488	2	1	NaN	3182789.314545	NaN	3182790.2979258	3182790.81448168
