subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
42	19	0	0	90	36.1581920903955	36.241610738255	25	0.833393500186503	2	10	2	NaN	2	3	0.0424599998153977	1	1	NaN	1	1	1	1	121	221	321	NaN	521	0.140770622529089	2	1	NaN	4828327.2547284	NaN	4828328.2380185	4828328.77111948
42	19	0	0	90	36.1581920903955	36.241610738255	22	0.733386280164123	2	12	5	NaN	2	3	0.0424599998153977	1	1	NaN	2	1	2	1	121	221	321	NaN	521	5.21590657532215	1	0	NaN	4828330.3716935	NaN	4828331.3550026	4828331.88809903
42	19	0	0	90	36.1581920903955	36.241610738255	21	0.700050540156662	2	12	3	NaN	2	3	0.0424599998153977	1	1	NaN	3	1	3	1	121	221	321	NaN	521	0.946204923093319	2	1	NaN	4828338.0889133	NaN	4828339.0723118	4828339.60552568
42	19	0	0	90	36.1581920903955	36.241610738255	14	0.466700360104442	2	4	2	NaN	1	4	0.0424599998153977	1	1	NaN	4	1	4	1	121	221	321	NaN	521	0.823327117599547	1	1	NaN	4828341.3725609	NaN	4828342.3559629	4828342.87250868
42	19	0	0	90	36.1581920903955	36.241610738255	15	0.500036100111902	2	12	1	NaN	2	5	0.0424599998153977	1	1	NaN	5	1	5	1	121	221	321	NaN	521	0.440755437128246	2	1	NaN	4828344.5228709	NaN	4828345.506276	4828346.02282486
42	19	0	0	90	36.1581920903955	36.241610738255	22	0.733386280164123	2	3	1	NaN	1	5	0.0424599998153977	1	1	NaN	6	1	6	1	121	221	321	NaN	521	0.386918917298317	2	0	NaN	4828347.6731786	NaN	4828348.6565831	4828349.17312638
42	19	0	0	90	36.1581920903955	36.241610738255	7	0.233350180052221	2	1	6	NaN	1	4	0.0424599998153977	1	1	NaN	7	1	7	1	121	221	321	NaN	521	0.638603070750833	2	0	NaN	4828350.3734474	NaN	4828351.3568539	4828351.87339503
42	19	0	0	90	36.1581920903955	36.241610738255	10	0.333357400074601	2	12	6	NaN	2	5	0.0424599998153977	1	1	NaN	8	1	8	1	121	221	321	NaN	521	0.391230571083724	1	0	NaN	4828353.3404169	NaN	4828354.3238119	4828354.84035643
42	19	0	0	90	36.1581920903955	36.241610738255	11	0.366693140082061	2	2	3	NaN	1	3	0.0424599998153977	1	1	NaN	9	1	9	1	121	221	321	NaN	521	0.427943537011743	1	1	NaN	4828356.2240193	NaN	4828357.2074287	4828357.72396986
42	19	0	0	90	36.1581920903955	36.241610738255	14	0.466700360104442	2	1	3	NaN	1	4	0.0424599998153977	1	1	NaN	10	1	10	1	121	221	321	NaN	521	0.392737022601068	1	1	NaN	4828359.2908729	NaN	4828360.2743871	4828360.79095718
42	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	9	5	NaN	2	3	0.0424599998153977	1	1	NaN	11	1	11	1	111	211	311	NaN	511	0.332227271050215	2	1	NaN	4828362.007913	NaN	4828362.9913328	4828363.50787603
42	19	0	0	90	36.1581920903955	36.241610738255	6	0.200014440044761	2	9	4	NaN	2	3	0.0424599998153977	1	1	NaN	12	1	12	1	121	221	321	NaN	521	0.335271422751248	2	1	NaN	4828364.7081738	NaN	4828365.6915977	4828366.20813938
42	19	0	0	90	36.1581920903955	36.241610738255	11	0.366693140082061	2	7	2	NaN	2	3	0.0424599998153977	1	1	NaN	13	1	13	1	121	221	321	NaN	521	0.340671970508993	2	1	NaN	4828367.3751169	NaN	4828368.3585368	4828368.87507043
42	19	0	0	90	36.1581920903955	36.241610738255	6	0.200014440044761	2	10	4	NaN	2	3	0.0424599998153977	1	1	NaN	14	1	14	1	121	221	321	NaN	521	0.31446997076273	1	0	NaN	4828370.0253912	NaN	4828371.0087995	4828371.52533253
42	19	0	0	90	36.1581920903955	36.241610738255	7	0.233350180052221	2	6	1	NaN	1	4	0.0424599998153977	1	1	NaN	15	1	15	1	121	221	321	NaN	521	0.312819470651448	1	1	NaN	4828372.6589984	NaN	4828373.642395	4828374.15892103
42	19	0	0	90	36.1581920903955	36.241610738255	6	0.200014440044761	2	4	4	NaN	1	4	0.0424599998153977	1	1	NaN	16	1	16	1	121	221	321	NaN	521	0.287262270227075	1	1	NaN	4828375.2925675	NaN	4828376.2759729	4828376.79251573
42	19	0	0	90	36.1581920903955	36.241610738255	16	0.533371840119362	2	8	5	NaN	2	4	0.0424599998153977	1	1	NaN	17	1	17	1	121	221	321	NaN	521	0.302966337651014	1	0	NaN	4828377.8928073	NaN	4828378.8762242	4828379.39276406
42	19	0	0	90	36.1581920903955	36.241610738255	22	0.733386280164123	2	9	6	NaN	2	5	0.0424599998153977	1	1	NaN	18	1	18	1	121	221	321	NaN	521	0.269525971263647	2	1	NaN	4828380.5264059	NaN	4828381.509815	4828382.02636383
42	19	0	0	90	36.1581920903955	36.241610738255	17	0.566707580126822	2	2	2	NaN	1	3	0.0424599998153977	1	1	NaN	19	1	19	1	121	221	321	NaN	521	0.310107270255685	1	1	NaN	4828383.1098749	NaN	4828384.0934436	4828384.60994833
42	19	0	0	90	36.1581920903955	36.241610738255	16	0.533371840119362	2	2	3	NaN	1	4	0.0424599998153977	1	1	NaN	20	1	20	1	121	221	321	NaN	521	0.308323717676103	1	1	NaN	4828385.7436118	NaN	4828386.7269779	4828387.24353438
42	19	0	0	90	36.1581920903955	36.241610738255	18	0.600043320134282	2	4	6	NaN	1	3	0.0424599998153977	1	1	NaN	21	1	21	1	121	221	321	NaN	521	0.410705070011318	1	1	NaN	4828388.3770512	NaN	4828389.3605974	4828389.87713023
42	19	0	0	90	36.1581920903955	36.241610738255	8	0.266685920059681	2	6	1	NaN	1	5	0.0424599998153977	1	1	NaN	22	1	22	1	121	221	321	NaN	521	1.03819462284446	1	1	NaN	4828391.2775706	NaN	4828392.2608636	4828392.77741908
42	19	0	0	90	36.1581920903955	36.241610738255	11	0.366693140082061	2	9	3	NaN	2	3	0.0424599998153977	1	1	NaN	23	1	23	1	121	221	321	NaN	521	0.255512117408216	2	1	NaN	4828394.6444829	NaN	4828395.6278639	4828396.14440778
42	19	0	0	90	36.1581920903955	36.241610738255	16	0.533371840119362	2	9	2	NaN	2	5	0.0424599998153977	1	1	NaN	24	1	24	1	121	221	321	NaN	521	0.384489317424595	2	1	NaN	4828397.2112708	NaN	4828398.1947846	4828398.71133108
42	19	0	0	90	36.1581920903955	36.241610738255	14	0.466700360104442	2	9	2	NaN	2	3	0.0424599998153977	1	1	NaN	25	1	25	1	121	221	321	NaN	521	0.756467065773904	2	1	NaN	4828399.9116852	NaN	4828400.8950886	4828401.41159443
42	19	0	0	90	36.1581920903955	36.241610738255	16	0.533371840119362	2	6	1	NaN	1	5	0.0424599998153977	1	1	NaN	26	1	26	1	121	221	321	NaN	521	0.392496516928077	1	1	NaN	4828402.9952943	NaN	4828403.9786868	4828404.49522868
42	19	0	0	90	36.1581920903955	36.241610738255	17	0.566707580126822	2	3	2	NaN	1	4	0.0424599998153977	1	1	NaN	27	1	27	1	121	221	321	NaN	521	0.363965617492795	1	1	NaN	4828405.7122222	NaN	4828406.6956203	4828407.21216348
42	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	3	2	NaN	1	5	0.0424599998153977	1	1	NaN	28	1	28	1	111	211	311	NaN	511	0.279860337264836	1	1	NaN	4828408.3959045	NaN	4828409.3792197	4828409.89576956
