subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
18	18	0	0	90	36.1581920903955	36.241610738255	9	0.300019284049049	2	2	1	NaN	1	5	0.191111655185609	0	1	NaN	1	1	1	2	120	220	320	NaN	520	0.954410574166104	1	1	NaN	1364449.6809165	NaN	1364450.6641457	1364451.19726663
18	18	0	0	90	36.1581920903955	36.241610738255	13	0.433361188070849	2	4	4	NaN	1	3	0.191111655185609	0	1	NaN	2	1	2	2	120	220	320	NaN	520	0.133233526488766	1	1	NaN	1364452.9978768	NaN	1364453.98114	1364454.51427247
18	18	0	0	90	36.1581920903955	36.241610738255	14	0.466696664076299	2	8	6	NaN	2	3	0.191111655185609	0	1	NaN	3	1	3	2	120	220	320	NaN	520	1.06507919519208	2	1	NaN	1364455.7145469	NaN	1364456.6979954	1364457.2145253
18	18	0	0	90	36.1581920903955	36.241610738255	20	0.666709520108998	2	4	6	NaN	1	3	0.191111655185609	0	1	NaN	4	1	4	2	120	220	320	NaN	520	0.305033568758518	1	1	NaN	1364459.0982554	NaN	1364460.0816414	1364460.59819353
18	18	0	0	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	4	0.191111655185609	0	1	NaN	5	1	5	2	110	210	310	NaN	510	0.0481371688656509	1	1	NaN	1364461.7151717	NaN	1364462.6985806	1364463.21512133
18	18	0	0	90	36.1581920903955	36.241610738255	22	0.733380472119898	2	8	4	NaN	2	3	0.191111655185609	0	1	NaN	6	1	6	2	120	220	320	NaN	520	0.503030168591067	1	0	NaN	1364465.3321895	NaN	1364466.3155897	1364466.83214303
18	18	0	0	90	36.1581920903955	36.241610738255	17	0.566703092092648	2	9	5	NaN	2	5	0.191111655185609	0	1	NaN	7	1	7	2	120	220	320	NaN	520	1.37419932149351	2	1	NaN	1364468.1491576	NaN	1364469.1325892	1364469.64908878
18	18	0	0	90	36.1581920903955	36.241610738255	19	0.633374044103548	2	4	5	NaN	1	3	0.191111655185609	0	1	NaN	8	1	8	2	120	220	320	NaN	520	0.545671368949115	2	0	NaN	1364471.8495081	NaN	1364472.8328778	1364473.34944573
18	18	0	0	90	36.1581920903955	36.241610738255	23	0.766715948125348	2	9	6	NaN	2	5	0.191111655185609	0	1	NaN	9	1	9	2	120	220	320	NaN	520	0.0104154688306153	2	1	NaN	1364474.7164497	NaN	1364475.6998483	1364476.21639073
18	18	0	0	90	36.1581920903955	36.241610738255	8	0.266683808043599	2	10	3	NaN	2	5	0.191111655185609	0	1	NaN	10	1	10	2	120	220	320	NaN	520	0.415712058311328	2	1	NaN	1364477.0833555	NaN	1364478.0667306	1364478.58329724
18	18	0	0	90	36.1581920903955	36.241610738255	23	0.766715948125348	2	9	2	NaN	2	4	0.191111655185609	0	1	NaN	11	1	11	2	120	220	320	NaN	520	1.21834714780562	2	1	NaN	1364479.8169359	NaN	1364480.8003966	1364481.31688935
18	18	0	0	90	36.1581920903955	36.241610738255	25	0.833386900136247	2	8	1	NaN	2	3	0.191111655185609	0	1	NaN	12	1	12	2	120	220	320	NaN	520	0.580990068847314	1	0	NaN	1364483.3504868	NaN	1364484.3340067	1364484.85057503
18	18	0	0	90	36.1581920903955	36.241610738255	22	0.733380472119898	2	3	6	NaN	1	3	0.191111655185609	0	1	NaN	13	1	13	2	120	220	320	NaN	520	0.208380969008431	1	1	NaN	1364486.2509194	NaN	1364487.2343081	1364487.75085693
