subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
12	18	1	0	90	36.1581920903955	36.241610738255	18	0.600042384043336	2	2	5	NaN	1	3	0.211735715598392	1	1	NaN	1	1	1	1	121	221	321	NaN	521	1.23671422735788	1	1	NaN	1794836.7476738	NaN	1794837.7309614	1794838.26409187
12	18	1	0	90	36.1581920903955	36.241610738255	25	0.833392200060189	2	7	1	NaN	2	5	0.211735715598392	1	1	NaN	2	1	2	1	121	221	321	NaN	521	0.16433992725797	2	1	NaN	1794840.348007	NaN	1794841.3313182	1794841.86444057
12	18	1	0	90	36.1581920903955	36.241610738255	24	0.800056512057781	2	7	4	NaN	2	4	0.211735715598392	1	1	NaN	3	1	3	1	121	221	321	NaN	521	0.0106057650409639	2	1	NaN	1794843.4147637	NaN	1794844.3981793	1794844.91473164
12	18	1	0	90	36.1581920903955	36.241610738255	16	0.533371008038521	2	11	6	NaN	2	4	0.211735715598392	1	1	NaN	4	1	4	1	121	221	321	NaN	521	0.300717122387141	2	1	NaN	1794845.748354	NaN	1794846.7317421	1794847.24830418
12	18	1	0	90	36.1581920903955	36.241610738255	12	0.400028256028891	2	7	4	NaN	2	4	0.211735715598392	1	1	NaN	5	1	5	1	121	221	321	NaN	521	0.363430332392454	2	1	NaN	1794848.3652729	NaN	1794849.3486667	1794849.86522247
12	18	1	0	90	36.1581920903955	36.241610738255	9	0.300021192021668	2	12	5	NaN	2	4	0.211735715598392	1	1	NaN	6	1	6	1	121	221	321	NaN	521	0.583783822366968	2	1	NaN	1794851.0488879	NaN	1794852.0322561	1794852.54882658
12	18	1	0	90	36.1581920903955	36.241610738255	14	0.466699632033706	2	12	2	NaN	2	5	0.211735715598392	1	1	NaN	7	1	7	1	121	221	321	NaN	521	0.515175927430391	2	1	NaN	1794853.9658193	NaN	1794854.9492127	1794855.46578497
12	18	1	0	90	36.1581920903955	36.241610738255	11	0.366692568026483	2	7	3	NaN	2	4	0.211735715598392	1	1	NaN	8	1	8	1	121	221	321	NaN	521	0.201422375161201	1	0	NaN	1794856.7995511	NaN	1794857.7828309	1794858.29939692
12	18	1	0	90	36.1581920903955	36.241610738255	0	0	1	12	5	NaN	2	3	0.211735715598392	1	1	NaN	9	1	9	1	111	211	311	NaN	511	0.356208669953048	2	1	NaN	1794859.3163376	NaN	1794860.2997559	1794860.81630713
12	18	1	0	90	36.1581920903955	36.241610738255	9	0.300021192021668	2	8	6	NaN	2	3	0.211735715598392	1	1	NaN	10	1	10	1	121	221	321	NaN	521	0.0104071700479835	2	1	NaN	1794861.9999701	NaN	1794862.9833381	1794863.49990183
12	18	1	0	90	36.1581920903955	36.241610738255	9	0.300021192021668	2	5	4	NaN	1	5	0.211735715598392	1	1	NaN	11	1	11	1	121	221	321	NaN	521	0.0104089700616896	1	1	NaN	1794864.3335035	NaN	1794865.3168982	1794865.83346683
12	18	1	0	90	36.1581920903955	36.241610738255	12	0.400028256028891	2	1	3	NaN	1	4	0.211735715598392	1	1	NaN	12	1	12	1	121	221	321	NaN	521	3.51772692240775	1	1	NaN	1794866.6670852	NaN	1794867.6504763	1794868.16703028
12	18	1	0	90	36.1581920903955	36.241610738255	11	0.366692568026483	2	4	6	NaN	1	3	0.211735715598392	1	1	NaN	13	1	13	1	121	221	321	NaN	521	0.483572490047663	1	1	NaN	1794872.5009906	NaN	1794873.4843833	1794874.00093801
12	18	1	0	90	36.1581920903955	36.241610738255	13	0.433363944031298	2	2	5	NaN	1	5	0.211735715598392	1	1	NaN	14	1	14	1	121	221	321	NaN	521	0.347866242285818	1	1	NaN	1794875.3012818	NaN	1794876.284634	1794876.80121006
