subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
106	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.251188643150958	1	1	1	1	1	1	1	111	211	311	NaN	511	17.0804951936007	1	1	NaN	3721617.63829	NaN	3721618.6217571	3721619.15491961
106	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.0158489319246111	1	1	2	2	1	2	1	111	211	311	NaN	511	3.33144047111273	2	0	NaN	3721637.3235965	NaN	3721638.3070152	3721638.84017983
106	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.398107170553497	1	1	3	3	1	3	1	111	211	311	NaN	511	5.56456152908504	2	1	NaN	3721643.0908274	NaN	3721644.0742518	3721644.59075177
106	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	5	0.1	1	1	4	4	1	4	1	111	211	311	NaN	511	0.188282480929047	1	1	NaN	3721651.0916506	NaN	3721652.0750479	3721652.59154572
106	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.158489319246111	1	1	5	5	1	5	1	111	211	311	NaN	511	3.69893828686327	2	1	NaN	3721653.7085982	NaN	3721654.6920402	3721655.20848671
106	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.0630957344480193	1	1	6	6	1	6	1	111	211	311	NaN	511	1.94049048097804	2	0	NaN	3721659.8592352	NaN	3721660.8426581	3721661.35907192
106	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.0398107170553497	1	1	7	7	1	7	1	111	211	311	NaN	511	5.78119598096237	1	0	NaN	3721664.2262583	NaN	3721665.2096205	3721665.72616282
106	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.0251188643150958	1	1	8	8	1	8	1	111	211	311	NaN	511	1.11628273595124	1	0	NaN	3721672.4270462	NaN	3721673.4104308	3721673.92696686
106	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.158489319246111	1	1	9	9	1	9	1	111	211	311	NaN	511	0.766758929006755	1	1	NaN	3721675.9607482	NaN	3721676.9441341	3721677.46064207
106	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.0158489319246111	1	1	10	10	1	10	1	111	211	311	NaN	511	1.6068424936384	2	1	NaN	3721679.1443455	NaN	3721680.1277544	3721680.64429321
