subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.1	0	1	1	1	1	1	1	110	210	310	NaN	510	12.1478094281629	1	0	NaN	3623412.1872975	NaN	3623413.1708725	3623413.70400087
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.398107170553497	0	1	2	2	1	2	1	110	210	310	NaN	510	1.8333298759535	1	1	NaN	3623426.8221704	NaN	3623427.8055944	3623428.33877162
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.630957344480193	0	1	3	3	1	3	1	110	210	310	NaN	510	1.78245229041204	2	0	NaN	3623431.0892996	NaN	3623432.0726717	3623432.58919431
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.0630957344480193	0	1	4	4	1	4	1	110	210	310	NaN	510	4.68589297169819	2	1	NaN	3623435.3063837	NaN	3623436.2897825	3623436.80627883
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.251188643150958	0	1	5	5	1	5	1	110	210	310	NaN	510	1.00914979027584	1	1	NaN	3623442.40709	NaN	3623443.3905302	3623443.90697401
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	5	0.158489319246111	0	1	6	6	1	6	1	110	210	310	NaN	510	0.373788981232792	2	1	NaN	3623445.8741623	NaN	3623446.8575278	3623447.37398172
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.0398107170553497	0	1	7	7	1	7	1	110	210	310	NaN	510	1.94942222349346	1	1	NaN	3623448.6743185	NaN	3623449.6577308	3623450.17432458
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.0251188643150958	0	1	8	8	1	8	1	110	210	310	NaN	510	1.93419752363116	1	0	NaN	3623453.0414126	NaN	3623454.0248704	3623454.54135968
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	4	0.398107170553497	0	1	9	9	1	9	1	110	210	310	NaN	510	2.32775701908395	2	0	NaN	3623457.391857	NaN	3623458.3752503	3623458.89178628
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.0251188643150958	0	1	10	10	1	10	1	110	210	310	NaN	510	2.47396723320708	2	0	NaN	3623462.1421886	NaN	3623463.125674	3623463.64224677
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.1	0	1	11	11	1	11	1	110	210	310	NaN	510	6.50902977166697	2	1	NaN	3623467.0428069	NaN	3623468.0262042	3623468.54273493
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.630957344480193	0	1	12	12	1	12	1	110	210	310	NaN	510	1.01496137585491	2	1	NaN	3623475.9769956	NaN	3623476.9604147	3623477.47695062
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.0158489319246111	0	1	13	13	1	13	1	110	210	310	NaN	510	1.85320939077064	1	0	NaN	3623479.4107044	NaN	3623480.3940762	3623480.91061551
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.0398107170553497	0	1	14	14	1	14	1	110	210	310	NaN	510	2.23399661853909	1	0	NaN	3623483.6778103	NaN	3623484.6611943	3623485.17769928
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	4	0.158489319246111	0	1	15	15	1	15	1	110	210	310	NaN	510	4.06346607627347	1	0	NaN	3623488.3282156	NaN	3623489.3116303	3623489.82816652
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.0630957344480193	0	1	16	16	1	16	1	110	210	310	NaN	510	2.93946332344785	1	0	NaN	3623494.8121874	NaN	3623495.7956071	3623496.31213928
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.251188643150958	0	1	17	17	1	17	1	110	210	310	NaN	510	0.412550990469754	1	1	NaN	3623500.1794085	NaN	3623501.162818	3623501.67933681
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.1	0	1	18	18	1	18	1	110	210	310	NaN	510	0.522682123351842	2	1	NaN	3623503.0129962	NaN	3623503.9963849	3623504.51294548
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.512441698158509	0	1	19	19	1	19	1	110	210	310	NaN	510	2.67682092357427	2	1	NaN	3623505.9632802	NaN	3623506.9466903	3623507.46322638
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.479397480019987	0	1	20	20	1	20	1	110	210	310	NaN	510	0.720173071138561	2	1	NaN	3623511.0637888	NaN	3623512.0471923	3623512.56373463
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.44639193127956	0	1	21	21	1	21	1	110	210	310	NaN	510	0.657524328213185	2	1	NaN	3623514.214115	NaN	3623515.1975276	3623515.71405017
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.414024588420928	0	1	22	22	1	22	1	110	210	310	NaN	510	0.462311366572976	1	0	NaN	3623517.29775	NaN	3623518.2811466	3623518.79767023
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.473695525676349	0	1	23	23	1	23	1	110	210	310	NaN	510	0.634437661617994	2	1	NaN	3623520.1813665	NaN	3623521.1647684	3623521.68128884
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.444401111776928	0	1	24	24	1	24	1	110	210	310	NaN	510	0.440300523303449	2	1	NaN	3623523.2316493	NaN	3623524.2150579	3623524.73160188
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.416280089085485	0	1	25	25	1	25	1	110	210	310	NaN	510	0.0104923713952303	1	1	NaN	3623526.0985971	NaN	3623527.0820017	3623527.59854493
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	4	0.389714925251981	0	1	26	26	1	26	1	110	210	310	NaN	510	0.492366371676326	1	0	NaN	3623528.5155244	NaN	3623529.4989026	3623530.01544783
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.435523396751009	0	1	27	27	1	27	1	110	210	310	NaN	510	3.36758483760059	1	1	NaN	3623531.4324659	NaN	3623532.4158727	3623532.93243116
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.409883637506996	0	1	28	28	1	28	1	110	210	310	NaN	510	0.703889723401517	1	1	NaN	3623537.2163671	NaN	3623538.1997844	3623538.71629998
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.385918574102477	0	1	29	29	1	29	1	110	210	310	NaN	510	0.530415866523981	1	1	NaN	3623540.3333536	NaN	3623541.3167336	3623541.83327023
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.363777787839502	0	1	30	30	1	30	1	110	210	310	NaN	510	0.332656123675406	2	1	NaN	3623543.283648	NaN	3623544.2670349	3623544.78356258
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.343504566993845	0	1	31	31	1	31	1	110	210	310	NaN	510	1.38983127614483	2	1	NaN	3623546.0338968	NaN	3623547.0173127	3623547.53383482
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.325057235067729	0	1	32	32	1	32	1	110	210	310	NaN	510	0.317328871227801	1	1	NaN	3623549.850938	NaN	3623550.8343552	3623551.35087933
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.308333999993216	0	1	33	33	1	33	1	110	210	310	NaN	510	0.551116885617375	1	1	NaN	3623552.584545	NaN	3623553.5679484	3623554.08449011
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.293196126576961	0	1	34	34	1	34	1	110	210	310	NaN	510	0.376415323931724	1	1	NaN	3623555.5514955	NaN	3623556.5349022	3623557.05143678
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.279486618065647	0	1	35	35	1	35	1	110	210	310	NaN	510	0.304053871426731	1	1	NaN	3623558.351781	NaN	3623559.3352057	3623559.85172153
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.267043601061814	0	1	36	36	1	36	1	110	210	310	NaN	510	0.386540076229721	1	1	NaN	3623561.0853797	NaN	3623562.0687888	3623562.58532762
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.255708838818767	0	1	37	37	1	37	1	110	210	310	NaN	510	0.295437666587532	1	1	NaN	3623563.9522818	NaN	3623564.9357249	3623565.45226223
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.245332320842601	0	1	38	38	1	38	1	110	210	310	NaN	510	0.331664523575455	1	0	NaN	3623566.6525932	NaN	3623567.6360249	3623568.15253388
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.261674182019529	0	1	39	39	1	39	1	110	210	310	NaN	510	0.654171528294683	1	1	NaN	3623569.3862103	NaN	3623570.3696355	3623570.88614217
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	4	0.251346733467476	0	1	40	40	1	40	1	110	210	310	NaN	510	0.490904771257192	2	1	NaN	3623572.4531629	NaN	3623573.4365441	3623573.95310903
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.241909809815301	0	1	41	41	1	41	1	110	210	310	NaN	510	0.478944275993854	2	1	NaN	3623575.3534477	NaN	3623576.3368605	3623576.85338602
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	4	0.2332451513568	0	1	42	42	1	42	1	110	210	310	NaN	510	0.282264118548483	1	1	NaN	3623578.2537287	NaN	3623579.2371471	3623579.75366838
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.22524722076023	0	1	43	43	1	43	1	110	210	310	NaN	510	0.374582928139716	1	1	NaN	3623580.9373289	NaN	3623581.9207296	3623582.43727597
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	4	0.217822183745656	0	1	44	44	1	44	1	110	210	310	NaN	510	0.295492371544242	2	1	NaN	3623583.7208077	NaN	3623584.7043255	3623585.22087583
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.210886480724223	0	1	45	45	1	45	1	110	210	310	NaN	510	0.314107871148735	1	1	NaN	3623586.4378761	NaN	3623587.4212762	3623587.93781073
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.204365191109818	0	1	46	46	1	46	1	110	210	310	NaN	510	0.461182971019298	2	1	NaN	3623589.15482	NaN	3623590.1381968	3623590.65474663
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.198190302739548	0	1	47	47	1	47	1	110	210	310	NaN	510	0.449509171303362	1	1	NaN	3623592.0384038	NaN	3623593.0218037	3623593.53835983
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.192298943340403	0	1	48	48	1	48	1	110	210	310	NaN	510	1.50358382845297	1	0	NaN	3623594.8886945	NaN	3623595.8720924	3623596.38864527
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	5	0.201661330109957	0	1	49	49	1	49	1	110	210	310	NaN	510	0.826570271048695	1	1	NaN	3623598.8057535	NaN	3623599.7891606	3623600.30569723
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.195936691803904	0	1	50	50	1	50	1	110	210	310	NaN	510	0.896192271262407	1	1	NaN	3623602.056083	NaN	3623603.0394848	3623603.55601193
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	4	0.190496675424486	0	1	51	51	1	51	1	110	210	310	NaN	510	1.43572127120569	1	1	NaN	3623605.3563042	NaN	3623606.3397778	3623606.85633323
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	3	0.185296407100742	0	1	52	52	1	52	1	110	210	310	NaN	510	1.39394677104428	1	1	NaN	3623609.1900589	NaN	3623610.1734997	3623610.69005053
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.180294875029679	0	1	53	53	1	53	1	110	210	310	NaN	510	0.736734971404076	2	1	NaN	3623613.0071445	NaN	3623613.9905958	3623614.50708893
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.17545396392865	0	1	54	54	1	54	1	110	210	310	NaN	510	0.45799492392689	1	1	NaN	3623616.174134	NaN	3623617.157533	3623617.67407938
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.170737606885411	0	1	55	55	1	55	1	110	210	310	NaN	510	1.64659547107294	1	0	NaN	3623619.0577634	NaN	3623620.0411695	3623620.55768503
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.178312535053624	0	1	56	56	1	56	1	110	210	310	NaN	510	1.33947472367436	1	0	NaN	3623623.1248156	NaN	3623624.1082286	3623624.62475298
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.185705584230407	0	1	57	57	1	57	1	110	210	310	NaN	510	0.868788590654731	1	1	NaN	3623626.8751745	NaN	3623627.8585896	3623628.37512361
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.181097304107166	0	1	58	58	1	58	1	110	210	310	NaN	510	2.26620231894776	1	1	NaN	3623630.1421905	NaN	3623631.1255757	3623631.64210518
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.176677608831782	0	1	59	59	1	59	1	110	210	310	NaN	510	0.607158523518592	1	1	NaN	3623634.8092806	NaN	3623635.7926987	3623636.30923668
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.172420870996032	0	1	60	60	1	60	1	110	210	310	NaN	510	1.46198837133124	1	0	NaN	3623637.8262553	NaN	3623638.80965	3623639.32619943
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.179096617992678	0	1	61	61	1	61	1	110	210	310	NaN	510	0.706586423330009	1	1	NaN	3623641.6931363	NaN	3623642.6767234	3623643.19325058
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.174912815014383	0	1	62	62	1	62	1	110	210	310	NaN	510	0.550110271666199	2	1	NaN	3623644.8102826	NaN	3623645.7936686	3623646.31021823
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	5	0.170886039267929	0	1	63	63	1	63	1	110	210	310	NaN	510	0.527149471454322	1	1	NaN	3623647.7772396	NaN	3623648.7606577	3623649.27717553
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.166996735824498	0	1	64	64	1	64	1	110	210	310	NaN	510	0.473290590569377	1	1	NaN	3623650.7108691	NaN	3623651.6942681	3623652.21081091
103	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	4	0.163227431361211	0	1	65	65	1	65	1	110	210	310	NaN	510	1.93328906642273	2	1	NaN	3623653.6111593	NaN	3623654.5945305	3623655.11108183
