subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.251188643150958	1	1	1	1	1	1	1	111	211	311	NaN	511	0.750229473225772	2	1	NaN	5174494.3480284	NaN	5174495.331304	5174495.86442463
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.0251188643150958	1	1	2	2	1	2	1	111	211	311	NaN	511	0.333112773485482	1	1	NaN	5174497.5649625	NaN	5174498.5483033	5174499.08141803
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.1	1	1	3	3	1	3	1	111	211	311	NaN	511	0.478471158072352	1	0	NaN	5174500.3317423	NaN	5174501.3151955	5174501.83167124
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.630957344480193	1	1	4	4	1	4	1	111	211	311	NaN	511	0.298446516506374	2	1	NaN	5174503.6320364	NaN	5174504.6154034	5174505.13200508
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.0158489319246111	1	1	5	5	1	5	1	111	211	311	NaN	511	0.349984216503799	1	1	NaN	5174506.332309	NaN	5174507.3157326	5174507.83227698
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.398107170553497	1	1	6	6	1	6	1	111	211	311	NaN	511	0.327345469035208	2	0	NaN	5174509.0992702	NaN	5174510.082671	5174510.59920393
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.0398107170553497	1	1	7	7	1	7	1	111	211	311	NaN	511	0.339220942929387	1	1	NaN	5174512.3828952	NaN	5174513.3663178	5174513.88287716
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.158489319246111	1	1	8	8	1	8	1	111	211	311	NaN	511	0.429044368676841	1	1	NaN	5174515.1331857	NaN	5174516.1165916	5174516.63313063
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.630957344480193	1	1	9	9	1	9	1	111	211	311	NaN	511	0.377712389454246	2	0	NaN	5174518.8168527	NaN	5174519.8002874	5174520.31683841
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.0158489319246111	1	1	10	10	1	10	1	111	211	311	NaN	511	0.323629369027913	1	0	NaN	5174522.1505302	NaN	5174523.1339482	5174523.65049463
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.158489319246111	1	1	11	11	1	11	1	111	211	311	NaN	511	0.412438483908772	2	1	NaN	5174525.3174891	NaN	5174526.3009245	5174526.81748052
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.0630957344480193	1	1	12	12	1	12	1	111	211	311	NaN	511	0.262590168043971	1	1	NaN	5174528.6678363	NaN	5174529.6512503	5174530.16779763
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.251188643150958	1	1	13	13	1	13	1	111	211	311	NaN	511	0.32317256834358	1	1	NaN	5174531.3347751	NaN	5174532.3181801	5174532.83473393
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.1	1	1	14	14	1	14	1	111	211	311	NaN	511	0.367774467915297	1	0	NaN	5174534.4184285	NaN	5174535.401819	5174535.91836333
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	3	0.398107170553497	1	1	15	15	1	15	1	111	211	311	NaN	511	0.363772916607559	2	1	NaN	5174537.7187528	NaN	5174538.7020469	5174539.21868748
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.0251188643150958	1	1	16	16	1	16	1	111	211	311	NaN	511	0.244562268257141	1	1	NaN	5174540.4857501	NaN	5174541.4690819	5174541.98562983
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.0398107170553497	1	1	17	17	1	17	1	111	211	311	NaN	511	0.290447953157127	2	1	NaN	5174543.1357701	NaN	5174544.1193555	5174544.63589515
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.1	1	1	18	18	1	18	1	111	211	311	NaN	511	0.694576668553054	1	0	NaN	5174545.8360483	NaN	5174546.819612	5174547.33615343
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.506207235908119	1	1	19	19	1	19	1	111	211	311	NaN	511	0.260349268093705	1	0	NaN	5174549.2692146	NaN	5174550.2532814	5174550.76983213
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.568359829361553	1	1	20	20	1	20	1	111	211	311	NaN	511	0.337663968093693	2	0	NaN	5174552.3367276	NaN	5174553.3202465	5174553.83679223
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.618166601208695	1	1	21	21	1	21	1	111	211	311	NaN	511	0.293690368533134	1	1	NaN	5174555.437167	NaN	5174556.4205758	5174556.93709773
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	4	0.593706194026972	1	1	22	22	1	22	1	111	211	311	NaN	511	0.208893521688879	2	1	NaN	5174558.1374327	NaN	5174559.1208234	5174559.63737738
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.56853131228901	1	1	23	23	1	23	1	111	211	311	NaN	511	0.244501468725502	1	1	NaN	5174561.0375789	NaN	5174562.0211066	5174562.53765873
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.542969685218725	1	1	24	24	1	24	1	111	211	311	NaN	511	0.272098368965089	2	1	NaN	5174563.9546386	NaN	5174564.9380602	5174565.45460843
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.517384063169842	1	1	25	25	1	25	1	111	211	311	NaN	511	0.276240969076753	1	1	NaN	5174566.6382431	NaN	5174567.6216414	5174568.13820653
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.492144336914076	1	1	26	26	1	26	1	111	211	311	NaN	511	0.320271868258715	2	1	NaN	5174569.3385236	NaN	5174570.3219266	5174570.83846923
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.467597544942404	1	1	27	27	1	27	1	111	211	311	NaN	511	0.362382089719176	2	1	NaN	5174572.0721231	NaN	5174573.0555221	5174573.57207661
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.444041295674888	1	1	28	28	1	28	1	111	211	311	NaN	511	0.796236021444201	2	1	NaN	5174575.0224118	NaN	5174576.0058251	5174576.52237128
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	4	0.421705197137175	1	1	29	29	1	29	1	111	211	311	NaN	511	0.314951563253999	1	1	NaN	5174578.239269	NaN	5174579.2227974	5174579.73934994
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.400742555032151	1	1	30	30	1	30	1	111	211	311	NaN	511	0.270348068326712	2	0	NaN	5174580.9563721	NaN	5174581.9397352	5174582.45627513
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.435127660854721	1	1	31	31	1	31	1	111	211	311	NaN	511	0.297726769000292	1	1	NaN	5174583.8565998	NaN	5174584.8400187	5174585.35656043
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.414397248364589	1	1	32	32	1	32	1	111	211	311	NaN	511	0.506654468365014	2	1	NaN	5174586.8235772	NaN	5174587.8069768	5174588.32351953
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.395051989864682	1	1	33	33	1	33	1	111	211	311	NaN	511	0.413876221515238	2	1	NaN	5174589.7405328	NaN	5174590.7239279	5174591.24048538
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.377126166901343	1	1	34	34	1	34	1	111	211	311	NaN	511	0.292895568534732	1	1	NaN	5174592.5573442	NaN	5174593.5408739	5174594.05742503
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.360602973030483	1	1	35	35	1	35	1	111	211	311	NaN	511	0.304751516319811	1	0	NaN	5174595.2577403	NaN	5174596.2411382	5174596.75768898
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	4	0.386809403925309	1	1	36	36	1	36	1	111	211	311	NaN	511	0.278094568289816	2	1	NaN	5174598.308016	NaN	5174599.2914417	5174599.80798463
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.370198917767625	1	1	37	37	1	37	1	111	211	311	NaN	511	0.258393811061978	2	1	NaN	5174601.0083172	NaN	5174601.9917105	5174602.50826109
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.354923935442742	1	1	38	38	1	38	1	111	211	311	NaN	511	0.271514389663935	1	1	NaN	5174603.6753072	NaN	5174604.6586779	5174605.17518221
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.340914340991742	1	1	39	39	1	39	1	111	211	311	NaN	511	0.275681621395051	1	1	NaN	5174606.3588584	NaN	5174607.3422308	5174607.85878778
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.328082841014829	1	1	40	40	1	40	1	111	211	311	NaN	511	0.271359669044614	2	1	NaN	5174609.2591049	NaN	5174610.2425214	5174610.75905913
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.31633341553886	1	1	41	41	1	41	1	111	211	311	NaN	511	0.294010068289936	1	1	NaN	5174612.0927323	NaN	5174613.0761297	5174613.59267193
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.305567609668988	1	1	42	42	1	42	1	111	211	311	NaN	511	0.249063168652356	1	0	NaN	5174614.8096573	NaN	5174615.793065	5174616.30960933
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.322089441227398	1	1	43	43	1	43	1	111	211	311	NaN	511	0.270778121426702	2	0	NaN	5174617.4598191	NaN	5174618.4433259	5174618.95987218
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.340417138377734	1	1	44	44	1	44	1	111	211	311	NaN	511	0.315191468223929	2	1	NaN	5174620.1435095	NaN	5174621.1269313	5174621.64346453
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.328351411023361	1	1	45	45	1	45	1	111	211	311	NaN	511	0.389733222313225	2	0	NaN	5174622.8604515	NaN	5174623.843854	5174624.36041048
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.346915920545013	1	1	46	46	1	46	1	111	211	311	NaN	511	0.245796121656895	2	1	NaN	5174625.660729	NaN	5174626.6441542	5174627.16067368
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.334678281419139	1	1	47	47	1	47	1	111	211	311	NaN	511	0.307487468235195	1	0	NaN	5174628.3110016	NaN	5174629.2943885	5174629.81093883
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.353501506863624	1	1	48	48	1	48	1	111	211	311	NaN	511	0.275089868344367	1	1	NaN	5174631.3112601	NaN	5174632.2946842	5174632.81123003
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.341085002154764	1	1	49	49	1	49	1	111	211	311	NaN	511	0.239648722112179	2	1	NaN	5174633.9948855	NaN	5174634.9783078	5174635.49484058
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.329704243393614	1	1	50	50	1	50	1	111	211	311	NaN	511	0.270070522092283	1	1	NaN	5174636.8283721	NaN	5174637.8119065	5174638.32845248
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.319270479961625	1	1	51	51	1	51	1	111	211	311	NaN	511	0.226099268533289	1	1	NaN	5174639.5121044	NaN	5174640.4954927	5174641.01203843
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.309696291567965	1	1	52	52	1	52	1	111	211	311	NaN	511	0.240685468539596	1	1	NaN	5174642.1456994	NaN	5174643.1291558	5174643.64562943
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.30089819607623	1	1	53	53	1	53	1	111	211	311	NaN	511	0.27078106906265	1	0	NaN	5174644.7959511	NaN	5174645.779346	5174646.29588903
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.314200645848107	1	1	54	54	1	54	1	111	211	311	NaN	511	0.281565268523991	2	1	NaN	5174647.9129136	NaN	5174648.8963138	5174649.41287173
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.305262414683578	1	1	55	55	1	55	1	111	211	311	NaN	511	0.241962268948555	2	1	NaN	5174650.8964201	NaN	5174651.8799592	5174652.39648973
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.297036848034621	1	1	56	56	1	56	1	111	211	311	NaN	511	0.255503568798304	1	1	NaN	5174653.546819	NaN	5174654.5301915	5174655.04675013
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.289451585217883	1	1	57	57	1	57	1	111	211	311	NaN	511	0.279540216550231	1	1	NaN	5174656.3469554	NaN	5174657.3304728	5174657.84704088
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.282440621113728	1	1	58	58	1	58	1	111	211	311	NaN	511	0.276085921563208	1	0	NaN	5174659.0306859	NaN	5174660.0140964	5174660.53063648
116	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.292967786414051	1	1	59	59	1	59	1	111	211	311	NaN	511	0.268723568879068	2	0	NaN	5174661.9976528	NaN	5174662.9810346	5174663.49758503
