subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
50	22	0	0	90	36.1581920903955	36.241610738255	8	0.266684287935495	2	11	5	NaN	2	5	0.583423467416068	1	1	NaN	1	1	1	1	121	221	321	NaN	521	1.20668802689761	2	1	NaN	2160996.2425808	NaN	2160997.2259091	2160997.75899927
50	22	0	0	90	36.1581920903955	36.241610738255	10	0.333355359919369	2	7	1	NaN	2	5	0.583423467416068	1	1	NaN	2	1	2	1	121	221	321	NaN	521	2.35018062684685	2	1	NaN	2161000.0428954	NaN	2161001.0262145	2161001.55937207
50	22	0	0	90	36.1581920903955	36.241610738255	23	0.766717327814549	2	11	3	NaN	2	5	0.583423467416068	1	1	NaN	3	1	3	1	121	221	321	NaN	521	8.41936488961801	1	0	NaN	2161004.7265527	NaN	2161005.7099478	2161006.22649721
50	22	0	0	90	36.1581920903955	36.241610738255	23	0.766717327814549	2	5	1	NaN	1	3	0.583423467416068	1	1	NaN	4	1	4	1	121	221	321	NaN	521	2.57209182158113	1	1	NaN	2161015.4776087	NaN	2161016.4609762	2161016.97755138
50	22	0	0	90	36.1581920903955	36.241610738255	17	0.566704111862928	2	3	4	NaN	1	3	0.583423467416068	1	1	NaN	5	1	5	1	121	221	321	NaN	521	2.54441032186151	2	0	NaN	2161020.3614246	NaN	2161021.3447994	2161021.86136798
50	22	0	0	90	36.1581920903955	36.241610738255	10	0.333355359919369	2	10	5	NaN	2	5	0.583423467416068	1	1	NaN	6	1	6	1	121	221	321	NaN	521	1.0608437214978	2	1	NaN	2161025.2285582	NaN	2161026.2119593	2161026.72851728
50	22	0	0	90	36.1581920903955	36.241610738255	14	0.466697503887117	2	7	2	NaN	2	3	0.583423467416068	1	1	NaN	7	1	7	1	121	221	321	NaN	521	1.40499112196267	2	1	NaN	2161028.6288961	NaN	2161029.6123462	2161030.12884808
50	22	0	0	90	36.1581920903955	36.241610738255	13	0.43336196789518	2	11	4	NaN	2	5	0.583423467416068	1	1	NaN	8	1	8	1	121	221	321	NaN	521	1.59165453677997	2	1	NaN	2161032.3459239	NaN	2161033.3293782	2161033.84588006
50	22	0	0	90	36.1581920903955	36.241610738255	19	0.633375183846801	2	1	3	NaN	1	5	0.583423467416068	1	1	NaN	9	1	9	1	121	221	321	NaN	521	1.25848536891863	1	1	NaN	2161036.2629826	NaN	2161037.2463834	2161037.76292323
50	22	0	0	90	36.1581920903955	36.241610738255	15	0.500033039879054	2	2	6	NaN	1	3	0.583423467416068	1	1	NaN	10	1	10	1	121	221	321	NaN	521	4.38130241632462	1	1	NaN	2161040.1799089	NaN	2161041.163424	2161041.67997538
50	22	0	0	90	36.1581920903955	36.241610738255	14	0.466697503887117	2	8	3	NaN	2	4	0.583423467416068	1	1	NaN	11	1	11	1	121	221	321	NaN	521	0.400891621597111	2	1	NaN	2161046.8807208	NaN	2161047.8640874	2161048.38066268
50	22	0	0	90	36.1581920903955	36.241610738255	16	0.533368575870991	2	1	4	NaN	1	4	0.583423467416068	1	1	NaN	12	1	12	1	121	221	321	NaN	521	0.316026874352247	1	1	NaN	2161049.5976139	NaN	2161050.5810005	2161051.09757473
50	22	0	0	90	36.1581920903955	36.241610738255	12	0.400026431903243	2	1	1	NaN	1	4	0.583423467416068	1	1	NaN	13	1	13	1	121	221	321	NaN	521	2.98982776887715	1	1	NaN	2161052.5478866	NaN	2161053.5313178	2161054.04785893
