subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
29	19	0	0	90	36.1581920903955	36.241610738255	13	0.433378660082817	2	10	4	NaN	2	3	0.466906167261505	1	1	NaN	1	1	1	2	121	221	321	NaN	521	0.537948680575937	2	1	NaN	3979668.3062158	NaN	3979669.2895167	3979669.82261302
29	19	0	0	90	36.1581920903955	36.241610738255	16	0.533389120101929	2	1	5	NaN	1	5	0.466906167261505	1	1	NaN	2	1	2	2	121	221	321	NaN	521	1.09291524393484	1	1	NaN	3979671.2231481	NaN	3979672.2064804	3979672.73956796
29	19	0	0	90	36.1581920903955	36.241610738255	10	0.333368200063705	2	4	5	NaN	1	3	0.466906167261505	1	1	NaN	3	1	3	2	121	221	321	NaN	521	0.859317828435451	1	1	NaN	3979674.656626	NaN	3979675.6400219	3979676.17322857
29	19	0	0	90	36.1581920903955	36.241610738255	13	0.433378660082817	2	6	1	NaN	1	4	0.466906167261505	1	1	NaN	4	1	4	2	121	221	321	NaN	521	0.700054576154798	2	0	NaN	3979677.8569324	NaN	3979678.8403094	3979679.35688192
29	19	0	0	90	36.1581920903955	36.241610738255	18	0.60006276011467	2	9	4	NaN	2	4	0.466906167261505	1	1	NaN	5	1	5	2	121	221	321	NaN	521	0.274563376326114	2	1	NaN	3979680.8739699	NaN	3979681.8572808	3979682.37383802
29	19	0	0	90	36.1581920903955	36.241610738255	12	0.400041840076447	2	9	6	NaN	2	5	0.466906167261505	1	1	NaN	6	1	6	2	121	221	321	NaN	521	0.0342771760188043	2	1	NaN	3979683.4741588	NaN	3979684.457549	3979684.97409242
29	19	0	0	90	36.1581920903955	36.241610738255	20	0.666736400127411	2	4	6	NaN	1	3	0.466906167261505	1	1	NaN	7	1	7	2	121	221	321	NaN	521	0.500536828301847	2	0	NaN	3979685.8243475	NaN	3979686.8077793	3979687.32433127
29	19	0	0	90	36.1581920903955	36.241610738255	10	0.333368200063705	2	7	3	NaN	2	4	0.466906167261505	1	1	NaN	8	1	8	2	121	221	321	NaN	521	0.687959176022559	2	1	NaN	3979688.7246602	NaN	3979689.708084	3979690.22460852
29	19	0	0	90	36.1581920903955	36.241610738255	8	0.266694560050964	2	1	3	NaN	1	3	0.466906167261505	1	1	NaN	9	1	9	2	121	221	321	NaN	521	0.0709906760603189	1	1	NaN	3979691.7416416	NaN	3979692.7250317	3979693.24156962
29	19	0	0	90	36.1581920903955	36.241610738255	12	0.400041840076447	2	3	6	NaN	1	3	0.466906167261505	1	1	NaN	10	1	10	2	121	221	321	NaN	521	0.247372628189623	1	1	NaN	3979694.1252067	NaN	3979695.1086028	3979695.62514867
29	19	0	0	90	36.1581920903955	36.241610738255	22	0.733410040140152	2	8	1	NaN	2	3	0.466906167261505	1	1	NaN	11	1	11	2	121	221	321	NaN	521	0.256489876192063	2	1	NaN	3979696.6921247	NaN	3979697.6755449	3979698.19205682
29	19	0	0	90	36.1581920903955	36.241610738255	22	0.733410040140152	2	6	5	NaN	1	5	0.466906167261505	1	1	NaN	12	1	12	2	121	221	321	NaN	521	0.0815785760059953	1	1	NaN	3979699.2590337	NaN	3979700.2424447	3979700.75899272
29	19	0	0	90	36.1581920903955	36.241610738255	14	0.466715480089188	2	2	1	NaN	1	4	0.466906167261505	1	1	NaN	13	1	13	2	121	221	321	NaN	521	0.0575101762078702	1	1	NaN	3979701.6592747	NaN	3979702.6426727	3979703.15920922
29	19	0	0	90	36.1581920903955	36.241610738255	12	0.400041840076447	2	6	2	NaN	1	4	0.466906167261505	1	1	NaN	14	1	14	2	121	221	321	NaN	521	0.130786824040115	1	1	NaN	3979704.026184	NaN	3979705.0095647	3979705.52611008
29	19	0	0	90	36.1581920903955	36.241610738255	11	0.366705020070076	2	1	4	NaN	1	3	0.466906167261505	1	1	NaN	15	1	15	2	121	221	321	NaN	521	0.12872167583555	1	1	NaN	3979706.4763539	NaN	3979707.4598109	3979707.97635012
29	19	0	0	90	36.1581920903955	36.241610738255	13	0.433378660082817	2	12	6	NaN	2	4	0.466906167261505	1	1	NaN	16	1	16	2	121	221	321	NaN	521	0.0459871278144419	2	1	NaN	3979708.9266581	NaN	3979709.9100941	3979710.42660157
29	19	0	0	90	36.1581920903955	36.241610738255	20	0.666736400127411	2	8	2	NaN	2	4	0.466906167261505	1	1	NaN	17	1	17	2	121	221	321	NaN	521	0.0550791760906577	2	1	NaN	3979711.2935468	NaN	3979712.276948	3979712.79349022
29	19	0	0	90	36.1581920903955	36.241610738255	7	0.233357740044594	2	2	6	NaN	1	5	0.466906167261505	1	1	NaN	18	1	18	2	121	221	321	NaN	521	0.0642002280801535	1	1	NaN	3979713.6603701	NaN	3979714.6438405	3979715.16040227
29	19	0	0	90	36.1581920903955	36.241610738255	15	0.500052300095558	2	2	1	NaN	1	5	0.466906167261505	1	1	NaN	19	1	19	2	121	221	321	NaN	521	0.120712872128934	1	1	NaN	3979716.0440406	NaN	3979717.0274146	3979717.54395683
29	19	0	0	90	36.1581920903955	36.241610738255	9	0.300031380057335	2	4	3	NaN	1	5	0.466906167261505	1	1	NaN	20	1	20	2	121	221	321	NaN	521	0.111054375767708	1	1	NaN	3979718.4774602	NaN	3979719.4609809	3979719.97753362
29	19	0	0	90	36.1581920903955	36.241610738255	9	0.300031380057335	2	6	3	NaN	1	4	0.466906167261505	1	1	NaN	21	1	21	2	121	221	321	NaN	521	0.141447476111352	1	1	NaN	3979720.9111818	NaN	3979721.8945636	3979722.41109882
29	19	0	0	90	36.1581920903955	36.241610738255	10	0.333368200063705	2	12	4	NaN	2	5	0.466906167261505	1	1	NaN	22	1	22	2	121	221	321	NaN	521	0.123639476019889	2	1	NaN	3979723.361269	NaN	3979724.344856	3979724.86135232
29	19	0	0	90	36.1581920903955	36.241610738255	20	0.666736400127411	2	9	2	NaN	2	4	0.466906167261505	1	1	NaN	23	1	23	2	121	221	321	NaN	521	0.129388976376504	2	1	NaN	3979725.8116567	NaN	3979726.7950411	3979727.31158202
29	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	5	5	NaN	1	5	0.466906167261505	1	1	NaN	24	1	24	2	111	211	311	NaN	511	0.0788164283148944	1	1	NaN	3979728.261886	NaN	3979729.2452893	3979729.76183397
29	19	0	0	90	36.1581920903955	36.241610738255	25	0.833420500159264	2	4	4	NaN	1	5	0.466906167261505	1	1	NaN	25	1	25	2	121	221	321	NaN	521	0.278723528143018	2	0	NaN	3979730.6621323	NaN	3979731.6455353	3979732.16206917
29	19	0	0	90	36.1581920903955	36.241610738255	10	0.333368200063705	2	9	1	NaN	2	5	0.466906167261505	1	1	NaN	26	1	26	2	121	221	321	NaN	521	0.0102875917218626	2	1	NaN	3979733.2623737	NaN	3979734.2457665	3979734.76231621
29	19	0	0	90	36.1581920903955	36.241610738255	17	0.566725940108299	2	4	2	NaN	1	5	0.466906167261505	1	1	NaN	27	1	27	2	121	221	321	NaN	521	0.272700075991452	1	1	NaN	3979735.5959367	NaN	3979736.579337	3979737.09588732
29	19	0	0	90	36.1581920903955	36.241610738255	21	0.700073220133781	2	5	1	NaN	1	4	0.466906167261505	1	1	NaN	28	1	28	2	121	221	321	NaN	521	0.105224227998406	1	1	NaN	3979738.1795641	NaN	3979739.1629134	3979739.67946557
29	19	0	0	90	36.1581920903955	36.241610738255	22	0.733410040140152	2	7	6	NaN	2	5	0.466906167261505	1	1	NaN	29	1	29	2	121	221	321	NaN	521	0.1926298760809	2	1	NaN	3979740.5964073	NaN	3979741.5798305	3979742.09636582
29	19	0	0	90	36.1581920903955	36.241610738255	15	0.500052300095558	2	7	6	NaN	2	5	0.466906167261505	1	1	NaN	30	1	30	2	121	221	321	NaN	521	0.13996912445873	1	0	NaN	3979743.0966652	NaN	3979744.0800949	3979744.59661898
