subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
63	25	0	0	90	36.1581920903955	36.241610738255	0	0	1	3	2	NaN	1	5	0.0463390450497508	0	1	NaN	1	1	1	1	110	210	310	NaN	510	0.17239218018949	1	1	NaN	4309647.0856176	NaN	4309648.0688905	4309648.60200392
63	25	0	0	90	36.1581920903955	36.241610738255	12	0.400041743963957	2	11	6	NaN	2	3	0.0463390450497508	0	1	NaN	2	1	2	1	120	220	320	NaN	520	0.373166480101645	2	1	NaN	4309649.8524928	NaN	4309650.8357964	4309651.36894002
63	25	0	0	90	36.1581920903955	36.241610738255	19	0.633399427942932	2	10	4	NaN	2	5	0.0463390450497508	0	1	NaN	3	1	3	1	120	220	320	NaN	520	0.449140632525086	2	1	NaN	4309652.5692423	NaN	4309653.552675	4309654.06921327
63	25	0	0	90	36.1581920903955	36.241610738255	25	0.83342029992491	2	2	2	NaN	1	5	0.0463390450497508	0	1	NaN	4	1	4	1	120	220	320	NaN	520	0.442201680503786	1	1	NaN	4309655.336196	NaN	4309656.3195894	4309656.83614222
63	25	0	0	90	36.1581920903955	36.241610738255	14	0.46671536795795	2	12	6	NaN	2	5	0.0463390450497508	0	1	NaN	5	1	5	1	120	220	320	NaN	520	0.318566923961043	2	1	NaN	4309658.4198551	NaN	4309659.4032156	4309659.91978508
63	25	0	0	90	36.1581920903955	36.241610738255	6	0.200020871981978	2	2	4	NaN	1	5	0.0463390450497508	0	1	NaN	6	1	6	1	120	220	320	NaN	520	0.332985675893724	2	0	NaN	4309661.4368071	NaN	4309662.4201669	4309662.93674072
63	25	0	0	90	36.1581920903955	36.241610738255	0	0	1	12	6	NaN	2	5	0.0463390450497508	0	1	NaN	7	1	7	1	110	210	310	NaN	510	0.347199727781117	2	1	NaN	4309664.0870505	NaN	4309665.07048	4309665.58700807
63	25	0	0	90	36.1581920903955	36.241610738255	11	0.36670493196696	2	11	6	NaN	2	4	0.0463390450497508	0	1	NaN	8	1	8	1	120	220	320	NaN	520	0.375986428931355	2	1	NaN	4309666.7539394	NaN	4309667.7373826	4309668.25392977
63	25	0	0	90	36.1581920903955	36.241610738255	18	0.600062615945935	2	3	3	NaN	1	4	0.0463390450497508	0	1	NaN	9	1	9	1	120	220	320	NaN	520	0.323809128254652	1	1	NaN	4309669.4542406	NaN	4309670.4376448	4309670.95420357
63	25	0	0	90	36.1581920903955	36.241610738255	12	0.400041743963957	2	3	3	NaN	1	4	0.0463390450497508	0	1	NaN	10	1	10	1	120	220	320	NaN	520	0.266877828165889	2	0	NaN	4309672.4711032	NaN	4309673.4546057	4309673.97118217
63	25	0	0	90	36.1581920903955	36.241610738255	11	0.36670493196696	2	3	4	NaN	1	5	0.0463390450497508	0	1	NaN	11	1	11	1	120	220	320	NaN	520	0.611182975582778	2	0	NaN	4309675.0547787	NaN	4309676.0382289	4309676.55473942
63	25	0	0	90	36.1581920903955	36.241610738255	17	0.566725803948939	2	6	1	NaN	1	4	0.0463390450497508	0	1	NaN	12	1	12	1	120	220	320	NaN	520	0.520166288129985	1	1	NaN	4309678.1216327	NaN	4309679.1051728	4309679.62171871
63	25	0	0	90	36.1581920903955	36.241610738255	10	0.333368119969964	2	12	3	NaN	2	5	0.0463390450497508	0	1	NaN	13	1	13	1	120	220	320	NaN	520	0.350734476000071	1	0	NaN	4309680.9553762	NaN	4309681.9387805	4309682.45532392
63	25	0	0	90	36.1581920903955	36.241610738255	23	0.766746675930917	2	2	3	NaN	1	4	0.0463390450497508	0	1	NaN	14	1	14	1	120	220	320	NaN	520	0.331871228292584	2	0	NaN	4309683.6222908	NaN	4309684.6057011	4309685.12225887
63	25	0	0	90	36.1581920903955	36.241610738255	0	0	1	5	5	NaN	1	3	0.0463390450497508	0	1	NaN	15	1	15	1	110	210	310	NaN	510	0.315105528570712	1	1	NaN	4309686.4391674	NaN	4309687.4226448	4309687.93919827
63	25	0	0	90	36.1581920903955	36.241610738255	21	0.700073051936924	2	12	6	NaN	2	3	0.0463390450497508	0	1	NaN	16	1	16	1	120	220	320	NaN	520	0.411944728344679	2	1	NaN	4309689.4062161	NaN	4309690.3895979	4309690.90615937
63	25	0	0	90	36.1581920903955	36.241610738255	22	0.733409863933921	2	5	2	NaN	1	3	0.0463390450497508	0	1	NaN	17	1	17	1	120	220	320	NaN	520	0.311230875551701	1	1	NaN	4309692.523057	NaN	4309693.5065823	4309694.02312242
63	25	0	0	90	36.1581920903955	36.241610738255	6	0.200020871981978	2	10	2	NaN	2	5	0.0463390450497508	0	1	NaN	18	1	18	1	120	220	320	NaN	520	0.285986075177789	2	1	NaN	4309695.1401387	NaN	4309696.1234956	4309696.64005332
