subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
42	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	5	2	NaN	1	3	0.0424599998153977	0	1	NaN	1	1	1	2	110	210	310	NaN	510	1.97654292825609	2	0	NaN	4830295.3817299	NaN	4830296.3648661	4830296.89797457
42	19	0	0	90	36.1581920903955	36.241610738255	10	0.333367399871349	2	9	2	NaN	2	3	0.0424599998153977	0	1	NaN	2	1	2	2	120	220	320	NaN	520	0.371868079528213	1	0	NaN	4830299.8986945	NaN	4830300.8819611	4830301.41508732
42	19	0	0	90	36.1581920903955	36.241610738255	15	0.500051099807024	2	8	6	NaN	2	3	0.0424599998153977	0	1	NaN	3	1	3	2	120	220	320	NaN	520	0.318762328475714	1	0	NaN	4830303.0153136	NaN	4830303.9988534	4830304.53206147
42	19	0	0	90	36.1581920903955	36.241610738255	20	0.666734799742699	2	8	4	NaN	2	4	0.0424599998153977	0	1	NaN	4	1	4	2	120	220	320	NaN	520	0.248821123503149	2	1	NaN	4830307.5657875	NaN	4830308.5493226	4830309.06583588
42	19	0	0	90	36.1581920903955	36.241610738255	21	0.700071539729834	2	4	5	NaN	1	5	0.0424599998153977	0	1	NaN	5	1	5	2	120	220	320	NaN	520	0.0104194758459926	2	0	NaN	4830310.4828378	NaN	4830311.4662466	4830311.98279212
42	19	0	0	90	36.1581920903955	36.241610738255	12	0.400040879845619	2	10	1	NaN	2	3	0.0424599998153977	0	1	NaN	6	1	6	2	120	220	320	NaN	520	0.0104241240769625	2	1	NaN	4830313.8998631	NaN	4830314.8832445	4830315.39978658
42	19	0	0	90	36.1581920903955	36.241610738255	24	0.800081759691238	2	6	3	NaN	1	5	0.0424599998153977	0	1	NaN	7	1	7	2	120	220	320	NaN	520	0.235458295792341	1	1	NaN	4830316.4666469	NaN	4830317.4501682	4830317.9667267
42	19	0	0	90	36.1581920903955	36.241610738255	19	0.633398059755564	2	8	3	NaN	2	3	0.0424599998153977	0	1	NaN	8	1	8	2	120	220	320	NaN	520	0.341217624023557	2	1	NaN	4830319.4337331	NaN	4830320.4171083	4830320.93366898
42	19	0	0	90	36.1581920903955	36.241610738255	8	0.266693919897079	2	6	3	NaN	1	4	0.0424599998153977	0	1	NaN	9	1	9	2	120	220	320	NaN	520	0.963396476581693	1	1	NaN	4830322.4673282	NaN	4830323.4507653	4830323.96730302
42	19	0	0	90	36.1581920903955	36.241610738255	15	0.500051099807024	2	1	5	NaN	1	3	0.0424599998153977	0	1	NaN	10	1	10	2	120	220	320	NaN	520	0.223601875826716	2	0	NaN	4830325.9510377	NaN	4830326.9344292	4830327.45098122
42	19	0	0	90	36.1581920903955	36.241610738255	24	0.800081759691238	2	1	3	NaN	1	5	0.0424599998153977	0	1	NaN	11	1	11	2	120	220	320	NaN	520	0.010405876673758	2	0	NaN	4830328.9509472	NaN	4830329.9347396	4830330.45127452
42	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	9	4	NaN	2	5	0.0424599998153977	0	1	NaN	12	1	12	2	110	210	310	NaN	510	0.0104123763740063	2	1	NaN	4830331.8348402	NaN	4830332.8183471	4830333.33488572
42	19	0	0	90	36.1581920903955	36.241610738255	24	0.800081759691238	2	7	1	NaN	2	3	0.0424599998153977	0	1	NaN	13	1	13	2	120	220	320	NaN	520	0.645933775231242	1	0	NaN	4830334.3685029	NaN	4830335.3519317	4830335.86846812
42	19	0	0	90	36.1581920903955	36.241610738255	23	0.766745019704103	2	4	6	NaN	1	4	0.0424599998153977	0	1	NaN	14	1	14	2	120	220	320	NaN	520	0.718203424476087	1	1	NaN	4830338.5522574	NaN	4830339.5356738	4830340.05222448
42	19	0	0	90	36.1581920903955	36.241610738255	19	0.633398059755564	2	1	6	NaN	1	5	0.0424599998153977	0	1	NaN	15	1	15	2	120	220	320	NaN	520	0.220609376206994	2	0	NaN	4830343.5860677	NaN	4830344.5695104	4830345.08604762
42	19	0	0	90	36.1581920903955	36.241610738255	21	0.700071539729834	2	3	4	NaN	1	3	0.0424599998153977	0	1	NaN	16	1	16	2	120	220	320	NaN	520	0.321575327776372	1	1	NaN	4830347.2531006	NaN	4830348.236522	4830348.75306937
42	19	0	0	90	36.1581920903955	36.241610738255	19	0.633398059755564	2	12	5	NaN	2	5	0.0424599998153977	0	1	NaN	17	1	17	2	120	220	320	NaN	520	0.287501676008105	2	1	NaN	4830350.1033725	NaN	4830351.0868807	4830351.60335702
42	19	0	0	90	36.1581920903955	36.241610738255	15	0.500051099807024	2	10	2	NaN	2	5	0.0424599998153977	0	1	NaN	18	1	18	2	120	220	320	NaN	520	0.255700124427676	1	0	NaN	4830352.8870847	NaN	4830353.8704124	4830354.38696578
42	19	0	0	90	36.1581920903955	36.241610738255	14	0.466714359819889	2	2	3	NaN	1	3	0.0424599998153977	0	1	NaN	19	1	19	2	120	220	320	NaN	520	0.16899137198925	1	1	NaN	4830355.653942	NaN	4830356.6373843	4830357.15389313
42	19	0	0	90	36.1581920903955	36.241610738255	13	0.433377619832754	2	4	2	NaN	1	3	0.0424599998153977	0	1	NaN	20	1	20	2	120	220	320	NaN	520	0.0104239238426089	1	1	NaN	4830358.3375741	NaN	4830359.3209338	4830359.83749238
42	19	0	0	90	36.1581920903955	36.241610738255	14	0.466714359819889	2	6	1	NaN	1	3	0.0424599998153977	0	1	NaN	21	1	21	2	120	220	320	NaN	520	0.951698275282979	1	1	NaN	4830360.6711038	NaN	4830361.6545218	4830362.17105932
42	19	0	0	90	36.1581920903955	36.241610738255	6	0.20002043992281	2	7	1	NaN	2	3	0.0424599998153977	0	1	NaN	22	1	22	2	120	220	320	NaN	520	0.0104078762233257	2	1	NaN	4830364.138096	NaN	4830365.1215332	4830365.63806782
42	19	0	0	90	36.1581920903955	36.241610738255	11	0.366704139858484	2	11	1	NaN	2	3	0.0424599998153977	0	1	NaN	23	1	23	2	120	220	320	NaN	520	1.00764597672969	2	1	NaN	4830366.6550675	NaN	4830367.638446	4830368.15498052
42	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	8	2	NaN	2	3	0.0424599998153977	0	1	NaN	24	1	24	2	110	210	310	NaN	510	0.156672324053943	1	0	NaN	4830370.12191	NaN	4830371.1054682	4830371.62198678
42	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	12	5	NaN	2	4	0.0424599998153977	0	1	NaN	25	1	25	2	110	210	310	NaN	510	0.785104071721435	2	1	NaN	4830372.8056408	NaN	4830373.7890507	4830374.30558613
42	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	4	6	NaN	1	3	0.0424599998153977	0	1	NaN	26	1	26	2	110	210	310	NaN	510	0.333748323842883	1	1	NaN	4830376.0892894	NaN	4830377.0726967	4830377.58924608
42	19	0	0	90	36.1581920903955	36.241610738255	21	0.700071539729834	2	4	1	NaN	1	5	0.0424599998153977	0	1	NaN	27	1	27	2	120	220	320	NaN	520	0.331076076254249	1	1	NaN	4830379.5396634	NaN	4830380.5230353	4830381.03958382
42	19	0	0	90	36.1581920903955	36.241610738255	23	0.766745019704103	2	8	2	NaN	2	3	0.0424599998153977	0	1	NaN	28	1	28	2	120	220	320	NaN	520	0.185291192494333	2	1	NaN	4830382.5732641	NaN	4830383.5567022	4830384.07322351
42	19	0	0	90	36.1581920903955	36.241610738255	14	0.466714359819889	2	3	2	NaN	1	4	0.0424599998153977	0	1	NaN	29	1	29	2	120	220	320	NaN	520	0.345999576151371	1	1	NaN	4830388.5403995	NaN	4830389.523924	4830390.04046782
42	19	0	0	90	36.1581920903955	36.241610738255	15	0.500051099807024	2	7	5	NaN	2	5	0.0424599998153977	0	1	NaN	30	1	30	2	120	220	320	NaN	520	4.44988207891583	1	0	NaN	4830394.7411338	NaN	4830395.7245453	4830396.24107862
42	19	0	0	90	36.1581920903955	36.241610738255	18	0.600061319768429	2	5	5	NaN	1	4	0.0424599998153977	0	1	NaN	31	1	31	2	120	220	320	NaN	520	0.0420996239408851	1	1	NaN	4830402.1083746	NaN	4830403.0919577	4830403.60846238
42	19	0	0	90	36.1581920903955	36.241610738255	16	0.533387839794159	2	10	2	NaN	2	5	0.0424599998153977	0	1	NaN	32	1	32	2	120	220	320	NaN	520	0.010509823448956	1	0	NaN	4830405.8755458	NaN	4830406.8589425	4830407.37550568
42	19	0	0	90	36.1581920903955	36.241610738255	19	0.633398059755564	2	11	4	NaN	2	4	0.0424599998153977	0	1	NaN	33	1	33	2	120	220	320	NaN	520	0.0104096764698625	1	0	NaN	4830408.2091234	NaN	4830409.1925271	4830409.70907382
