subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.251188643150958	0	1	1	1	1	1	1	110	210	310	NaN	510	1.57349458709359	1	1	NaN	4562937.6231236	NaN	4562938.6063417	4562939.13942241
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	4	0.158489319246111	0	1	2	2	1	2	1	110	210	310	NaN	510	2.46754490025342	1	0	NaN	4562941.6901408	NaN	4562942.6733858	4562943.1893376
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.0251188643150958	0	1	3	3	1	3	1	110	210	310	NaN	510	6.27875494025648	1	1	NaN	4562946.5903522	NaN	4562947.5737683	4562948.09030566
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.0398107170553497	0	1	4	4	1	4	1	110	210	310	NaN	510	0.177876084111631	2	0	NaN	4562955.2912749	NaN	4562956.2746093	4562956.79116102
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.1	0	1	5	5	1	5	1	110	210	310	NaN	510	2.08952258434147	1	1	NaN	4562957.8913685	NaN	4562958.8748789	4562959.39141152
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.630957344480193	0	1	6	6	1	6	1	110	210	310	NaN	510	4.00335048418492	2	1	NaN	4562962.4252394	NaN	4562963.4086596	4562963.92518672
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.0158489319246111	0	1	7	7	1	7	1	110	210	310	NaN	510	1.81820548884571	2	1	NaN	4562968.8425481	NaN	4562969.8259538	4562970.34248621
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	5	0.0630957344480193	0	1	8	8	1	8	1	110	210	310	NaN	510	0.576527033001184	2	1	NaN	4562973.0762904	NaN	4562974.0597048	4562974.57622897
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	5	0.630957344480193	0	1	9	9	1	9	1	110	210	310	NaN	510	0.544323833659291	2	1	NaN	4562976.0766029	NaN	4562977.0599912	4562977.57652757
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	3	0.0630957344480193	0	1	10	10	1	10	1	110	210	310	NaN	510	0.809628084301949	2	1	NaN	4562979.0435499	NaN	4562980.0269621	4562980.54348832
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.0398107170553497	0	1	11	11	1	11	1	110	210	310	NaN	510	0.448116789571941	1	0	NaN	4562982.2605245	NaN	4562983.2439315	4562983.76047961
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.251188643150958	0	1	12	12	1	12	1	110	210	310	NaN	510	0.565782784484327	2	1	NaN	4562985.1273281	NaN	4562986.1108869	4562986.62741592
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	3	0.0251188643150958	0	1	13	13	1	13	1	110	210	310	NaN	510	1.34752103313804	1	1	NaN	4562988.1610776	NaN	4562989.1445013	4562989.66105047
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.0158489319246111	0	1	14	14	1	14	1	110	210	310	NaN	510	0.852531387470663	1	0	NaN	4562991.9281373	NaN	4562992.9115389	4562993.42808221
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.158489319246111	0	1	15	15	1	15	1	110	210	310	NaN	510	0.298301542177796	1	1	NaN	4562995.1784578	NaN	4562996.1618646	4562996.67840566
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.398107170553497	0	1	16	16	1	16	1	110	210	310	NaN	510	0.309914884157479	1	1	NaN	4562997.8954176	NaN	4562998.878773	4562999.39534652
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	4	0.1	0	1	17	17	1	17	1	110	210	310	NaN	510	0.311880394816399	1	1	NaN	4563000.6290014	NaN	4563001.6124481	4563002.1289472
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	4	0.1	0	1	18	18	1	18	1	110	210	310	NaN	510	0.330608684569597	1	1	NaN	4563003.3626522	NaN	4563004.3460146	4563004.86254252
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.0976638402926103	0	1	19	19	1	19	1	110	210	310	NaN	510	0.5003567840904	2	1	NaN	4563006.1128756	NaN	4563007.0962526	4563007.61281802
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.0850484120344202	0	1	20	20	1	20	1	110	210	310	NaN	510	0.247404185123742	1	1	NaN	4563009.0298053	NaN	4563010.0132268	4563010.52977202
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	5	0.0740177133377021	0	1	21	21	1	21	1	110	210	310	NaN	510	0.284509832970798	2	1	NaN	4563011.6967788	NaN	4563012.6801843	4563013.19670067
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	5	0.0643472846210301	0	1	22	22	1	22	1	110	210	310	NaN	510	0.0159267466515303	2	1	NaN	4563014.3970552	NaN	4563015.3804305	4563015.89696415
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.0559196361882778	0	1	23	23	1	23	1	110	210	310	NaN	510	0.0622349353507161	1	1	NaN	4563016.8305906	NaN	4563017.8139953	4563018.33053086
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	5	0.0486852044649879	0	1	24	24	1	24	1	110	210	310	NaN	510	0.130663180723786	1	1	NaN	4563019.3141786	NaN	4563020.2975763	4563020.81411482
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	5	0.0426026489625028	0	1	25	25	1	25	1	110	210	310	NaN	510	0.436941584572196	1	1	NaN	4563021.8644141	NaN	4563022.8478456	4563023.36435522
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	4	0.0375916032983739	0	1	26	26	1	26	1	110	210	310	NaN	510	0.225208085030317	1	0	NaN	4563024.7313951	NaN	4563025.7147643	4563026.23131062
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	12	1	NaN	2	4	0.0466285051803565	0	1	27	27	1	27	1	110	210	310	NaN	510	0.503129633143544	1	0	NaN	4563027.3816257	NaN	4563028.3650397	4563028.88156417
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.0582368845120665	0	1	28	28	1	28	1	110	210	310	NaN	510	0.489926136098802	2	1	NaN	4563030.3152936	NaN	4563031.2986676	4563031.81519216
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.0519777600941697	0	1	29	29	1	29	1	110	210	310	NaN	510	0.228649337776005	1	1	NaN	4563033.2321898	NaN	4563034.2155893	4563034.73214146
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.0466586618059737	0	1	30	30	1	30	1	110	210	310	NaN	510	0.658495080657303	1	1	NaN	4563035.8824587	NaN	4563036.8658677	4563037.38240592
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.042182097757735	0	1	31	31	1	31	1	110	210	310	NaN	510	0.542621584609151	2	1	NaN	4563038.9660652	NaN	4563039.9495294	4563040.46604422
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	5	0.0384427239253627	0	1	32	32	1	32	1	110	210	310	NaN	510	0.272262533195317	1	1	NaN	4563041.9330782	NaN	4563042.916466	4563043.43300537
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	4	0.035330867005258	0	1	33	33	1	33	1	110	210	310	NaN	510	1.59543888457119	1	1	NaN	4563044.633339	NaN	4563045.6167317	4563046.13326182
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.0327405994050251	0	1	34	34	1	34	1	110	210	310	NaN	510	3.19242023304105	1	1	NaN	4563049.1004263	NaN	4563050.0838266	4563050.60036967
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.0305765534388825	0	1	35	35	1	35	1	110	210	310	NaN	510	0.191640633158386	1	1	NaN	4563054.7176271	NaN	4563055.7010528	4563056.21758197
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.0287573202532771	0	1	36	36	1	36	1	110	210	310	NaN	510	1.04655164293945	1	0	NaN	4563057.3345753	NaN	4563058.3179801	4563058.83452156
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	5	0.0315551197481323	0	1	37	37	1	37	1	110	210	310	NaN	510	0.0104157887399197	2	1	NaN	4563060.8015905	NaN	4563061.7849625	4563062.30152151
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.0296620428694428	0	1	38	38	1	38	1	110	210	310	NaN	510	2.1302949860692	2	1	NaN	4563063.2184827	NaN	4563064.2018904	4563064.71842061
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	5	0.0280604793979573	0	1	39	39	1	39	1	110	210	310	NaN	510	0.90057064127177	1	0	NaN	4563067.7522571	NaN	4563068.735671	4563069.25220526
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	5	0.0304962420350924	0	1	40	40	1	40	1	110	210	310	NaN	510	0.639462538063526	1	1	NaN	4563071.0692739	NaN	4563072.0526345	4563072.56920696
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.0288312965751507	0	1	41	41	1	41	1	110	210	310	NaN	510	0.685837933793664	1	1	NaN	4563074.1195478	NaN	4563075.1029974	4563075.61949787
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	4	0.0274135044920593	0	1	42	42	1	42	1	110	210	310	NaN	510	0.848980632610619	2	1	NaN	4563077.2198586	NaN	4563078.2032517	4563078.71979687
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.0261960215885485	0	1	43	43	1	43	1	110	210	310	NaN	510	0.710912435315549	2	0	NaN	4563080.4701969	NaN	4563081.4535836	4563081.97012546
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	5	0.0280193532267955	0	1	44	44	1	44	1	110	210	310	NaN	510	0.785319888964295	1	1	NaN	4563083.6038622	NaN	4563084.5872448	4563085.10376211
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	3	0.0267587396317934	0	1	45	45	1	45	1	110	210	310	NaN	510	0.761484684422612	1	1	NaN	4563086.7874629	NaN	4563087.770867	4563088.28740752
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.0256691749116029	0	1	46	46	1	46	1	110	210	310	NaN	510	0.0744498847052455	1	0	NaN	4563089.9544251	NaN	4563090.9378453	4563091.45438922
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.0272919660564347	0	1	47	47	1	47	1	110	210	310	NaN	510	0.682870981283486	2	1	NaN	4563093.5381038	NaN	4563094.5215415	4563095.03807092
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	4	0.0261654164021099	0	1	48	48	1	48	1	110	210	310	NaN	510	1.03067748527974	2	1	NaN	4563096.6384256	NaN	4563097.6218443	4563098.13837872
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.0251855390410938	0	1	49	49	1	49	1	110	210	310	NaN	510	0.531955687329173	2	1	NaN	4563102.0889881	NaN	4563103.0723724	4563103.58891681
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.024326214593421	0	1	50	50	1	50	1	110	210	310	NaN	510	1.13531718403101	1	1	NaN	4563106.606056	NaN	4563107.5894638	4563108.10602502
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.0235665544860069	0	1	51	51	1	51	1	110	210	310	NaN	510	0.888432933017612	1	0	NaN	4563110.1564436	NaN	4563111.1398693	4563111.65636097
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.0246885300032611	0	1	52	52	1	52	1	110	210	310	NaN	510	0.408043433912098	1	1	NaN	4563115.5569376	NaN	4563116.540359	4563117.05689737
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.0239081017507598	0	1	53	53	1	53	1	110	210	310	NaN	510	0.433875933289528	1	1	NaN	4563131.2751727	NaN	4563132.2586142	4563132.77512137
73	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.0232143220455148	0	1	54	54	1	54	1	110	210	310	NaN	510	0.184215384535491	2	1	NaN	4563134.1087672	NaN	4563135.0921918	4563135.60872222
