subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
58	21	1	0	90	36.1581920903955	36.241610738255	8	0.266684576272964	2	5	4	NaN	1	4	0.19294284117267	0	1	NaN	1	1	1	2	120	220	320	NaN	520	0.102062274701893	2	0	NaN	4911401.7796498	NaN	4911402.7629131	4911403.29603443
58	21	1	0	90	36.1581920903955	36.241610738255	10	0.333355720341206	2	2	3	NaN	1	4	0.19294284117267	0	1	NaN	2	1	2	2	120	220	320	NaN	520	0.0784871270880103	2	0	NaN	4911404.7631313	NaN	4911405.7465337	4911406.27966517
58	21	1	0	90	36.1581920903955	36.241610738255	12	0.400026864409447	2	5	6	NaN	1	3	0.19294284117267	0	1	NaN	3	1	3	2	120	220	320	NaN	520	0.0107185589149594	1	1	NaN	4911407.180041	NaN	4911408.1633682	4911408.67989384
58	21	1	0	90	36.1581920903955	36.241610738255	25	0.833389300853014	2	2	2	NaN	1	5	0.19294284117267	0	1	NaN	4	1	4	2	120	220	320	NaN	520	0.144775269553065	1	1	NaN	4911409.5135027	NaN	4911410.4969009	4911411.01345343
58	21	1	0	90	36.1581920903955	36.241610738255	10	0.333355720341206	2	6	3	NaN	1	5	0.19294284117267	0	1	NaN	5	1	5	2	120	220	320	NaN	520	0.181661369279027	1	1	NaN	4911411.9803967	NaN	4911412.9638048	4911413.48037043
58	21	1	0	90	36.1581920903955	36.241610738255	20	0.666711440682411	2	12	1	NaN	2	3	0.19294284117267	0	1	NaN	6	1	6	2	120	220	320	NaN	520	0.040839921683073	1	0	NaN	4911414.4973271	NaN	4911415.4807607	4911415.99727668
58	21	1	0	90	36.1581920903955	36.241610738255	25	0.833389300853014	2	8	1	NaN	2	5	0.19294284117267	0	1	NaN	7	1	7	2	120	220	320	NaN	520	0.0744317695498466	2	1	NaN	4911416.8475826	NaN	4911417.8309676	4911418.34752003
58	21	1	0	90	36.1581920903955	36.241610738255	24	0.800053728818893	2	3	3	NaN	1	3	0.19294284117267	0	1	NaN	8	1	8	2	120	220	320	NaN	520	0.0103940218687057	1	1	NaN	4911419.2478278	NaN	4911420.2311859	4911420.74774828
58	21	1	0	90	36.1581920903955	36.241610738255	0	0	1	7	2	NaN	2	4	0.19294284117267	0	1	NaN	9	1	9	2	110	210	310	NaN	510	0.220668769441545	1	0	NaN	4911421.5813461	NaN	4911422.5647455	4911423.08131453
58	21	1	0	90	36.1581920903955	36.241610738255	16	0.533369152545929	2	12	1	NaN	2	4	0.19294284117267	0	1	NaN	10	1	10	2	120	220	320	NaN	520	0.126640253700316	2	1	NaN	4911424.1314924	NaN	4911425.115003	4911425.63155585
