subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
1	19	0	0	90	36.1581920903955	36.241610738255	7	0.233358328000177	2	1	3	NaN	1	5	0.0350874958816868	1	1	NaN	1	1	1	2	121	221	321	NaN	521	0.828093380550854	1	1	NaN	264267.3607147	NaN	264268.3441676	264268.877323619
1	19	0	0	90	36.1581920903955	36.241610738255	23	0.766748792000581	2	11	2	NaN	2	4	0.0350874958816868	1	1	NaN	2	1	2	2	121	221	321	NaN	521	1.18092561693629	2	1	NaN	264270.5610279	NaN	264271.544455	264272.060961783
1	19	0	0	90	36.1581920903955	36.241610738255	25	0.833422600000631	2	3	2	NaN	1	4	0.0350874958816868	1	1	NaN	3	1	3	2	121	221	321	NaN	521	0.352225261100102	1	1	NaN	264274.0613852	NaN	264275.0448007	264275.561296339
1	19	0	0	90	36.1581920903955	36.241610738255	11	0.366705944000278	2	2	6	NaN	1	5	0.0350874958816868	1	1	NaN	4	1	4	2	121	221	321	NaN	521	0.373098248091992	1	1	NaN	264276.744994	NaN	264277.7283917	264278.244914152
1	19	0	0	90	36.1581920903955	36.241610738255	21	0.70007498400053	2	2	3	NaN	1	4	0.0350874958816868	1	1	NaN	5	1	5	2	121	221	321	NaN	521	0.751608444144949	1	1	NaN	264279.4619613	NaN	264280.4454066	264280.961848856
1	19	0	0	90	36.1581920903955	36.241610738255	13	0.433379752000328	2	3	6	NaN	1	5	0.0350874958816868	1	1	NaN	6	1	6	2	121	221	321	NaN	521	0.2442894805572	1	1	NaN	264282.5456329	NaN	264283.5290303	264284.045490419
1	19	0	0	90	36.1581920903955	36.241610738255	16	0.533390464000404	2	3	5	NaN	1	5	0.0350874958816868	1	1	NaN	7	1	7	2	121	221	321	NaN	521	0.60542752861511	2	0	NaN	264285.1124732	NaN	264286.0958527	264286.612397871
1	19	0	0	90	36.1581920903955	36.241610738255	8	0.266695232000202	2	3	5	NaN	1	3	0.0350874958816868	1	1	NaN	8	1	8	2	121	221	321	NaN	521	1.19183532858733	1	1	NaN	264288.0460638	NaN	264289.0295162	264289.546022871
1	19	0	0	90	36.1581920903955	36.241610738255	24	0.800085696000606	2	1	6	NaN	1	3	0.0350874958816868	1	1	NaN	9	1	9	2	121	221	321	NaN	521	0.633540528593585	2	0	NaN	264291.579755	NaN	264292.5631717	264293.079711871
1	19	0	0	90	36.1581920903955	36.241610738255	22	0.733411888000555	2	11	5	NaN	2	5	0.0350874958816868	1	1	NaN	10	1	10	2	121	221	321	NaN	521	0.645465224748477	1	0	NaN	264294.8799637	NaN	264295.8634917	264296.380032175
1	19	0	0	90	36.1581920903955	36.241610738255	8	0.266695232000202	2	2	2	NaN	1	5	0.0350874958816868	1	1	NaN	11	1	11	2	121	221	321	NaN	521	0.397614028595854	1	1	NaN	264297.8636931	NaN	264298.8471191	264299.363660571
1	19	0	0	90	36.1581920903955	36.241610738255	15	0.500053560000379	2	12	3	NaN	2	5	0.0350874958816868	1	1	NaN	12	1	12	2	121	221	321	NaN	521	0.88920672860695	1	0	NaN	264300.5806532	NaN	264301.5640681	264302.080596771
1	19	0	0	90	36.1581920903955	36.241610738255	15	0.500053560000379	2	5	6	NaN	1	3	0.0350874958816868	1	1	NaN	13	1	13	2	121	221	321	NaN	521	0.256166376697365	1	1	NaN	264303.7976308	NaN	264304.7810351	264305.297582023
1	19	0	0	90	36.1581920903955	36.241610738255	10	0.333369040000252	2	10	6	NaN	2	3	0.0350874958816868	1	1	NaN	14	1	14	2	121	221	321	NaN	521	0.328304928611033	2	1	NaN	264306.3812274	NaN	264307.3646237	264307.881165071
1	19	0	0	90	36.1581920903955	36.241610738255	16	0.533390464000404	2	9	4	NaN	2	3	0.0350874958816868	1	1	NaN	15	1	15	2	121	221	321	NaN	521	0.253446276648901	1	0	NaN	264309.0480176	NaN	264310.0315588	264310.548098623
1	19	0	0	90	36.1581920903955	36.241610738255	19	0.63340117600048	2	1	5	NaN	1	5	0.0350874958816868	1	1	NaN	16	1	16	2	121	221	321	NaN	521	0.39770982862683	2	0	NaN	264311.6317427	NaN	264312.615138	264313.131700671
1	19	0	0	90	36.1581920903955	36.241610738255	11	0.366705944000278	2	10	6	NaN	2	4	0.0350874958816868	1	1	NaN	17	1	17	2	121	221	321	NaN	521	0.616500376665499	2	1	NaN	264314.3654334	NaN	264315.348764	264315.865287623
1	19	0	0	90	36.1581920903955	36.241610738255	19	0.63340117600048	2	5	3	NaN	1	4	0.0350874958816868	1	1	NaN	18	1	18	2	121	221	321	NaN	521	0.27417662856169	1	1	NaN	264317.3156185	NaN	264318.299058	264318.815580171
1	19	0	0	90	36.1581920903955	36.241610738255	10	0.333369040000252	2	3	4	NaN	1	3	0.0350874958816868	1	1	NaN	19	1	19	2	121	221	321	NaN	521	0.425646828545723	1	1	NaN	264319.9158796	NaN	264320.8993089	264321.415845171
1	19	0	0	90	36.1581920903955	36.241610738255	15	0.500053560000379	2	11	1	NaN	2	4	0.0350874958816868	1	1	NaN	20	1	20	2	121	221	321	NaN	521	0.387390928633977	2	1	NaN	264322.6660451	NaN	264323.6495665	264324.166115371
1	19	0	0	90	36.1581920903955	36.241610738255	25	0.833422600000631	2	12	1	NaN	2	4	0.0350874958816868	1	1	NaN	21	1	21	2	121	221	321	NaN	521	0.206373928580433	2	1	NaN	264325.3831098	NaN	264326.3664909	264326.883049171
1	19	0	0	90	36.1581920903955	36.241610738255	19	0.63340117600048	2	1	6	NaN	1	3	0.0350874958816868	1	1	NaN	22	1	22	2	121	221	321	NaN	521	0.240973092208151	1	1	NaN	264327.9166917	NaN	264328.9000885	264329.416642708
1	19	0	0	90	36.1581920903955	36.241610738255	9	0.300032136000227	2	1	1	NaN	1	4	0.0350874958816868	1	1	NaN	23	1	23	2	121	221	321	NaN	521	1.1382780285785	1	1	NaN	264330.4836005	NaN	264331.4669981	264331.983553871
1	19	0	0	90	36.1581920903955	36.241610738255	13	0.433379752000328	2	7	6	NaN	2	3	0.0350874958816868	1	1	NaN	24	1	24	2	121	221	321	NaN	521	0.279000980604906	2	1	NaN	264333.9506184	NaN	264334.9340141	264335.450554119
1	19	0	0	90	36.1581920903955	36.241610738255	19	0.63340117600048	2	10	4	NaN	2	3	0.0350874958816868	1	1	NaN	25	1	25	2	121	221	321	NaN	521	0.382656828616746	2	1	NaN	264336.550879	NaN	264337.5342657	264338.050838771
1	19	0	0	90	36.1581920903955	36.241610738255	12	0.400042848000303	2	10	1	NaN	2	3	0.0350874958816868	1	1	NaN	26	1	26	2	121	221	321	NaN	521	0.202868676686194	2	1	NaN	264339.2511365	NaN	264340.234529	264340.751074923
1	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	4	0.0350874958816868	1	1	NaN	27	1	27	2	111	211	311	NaN	511	0.25329659221461	1	1	NaN	264341.7848003	NaN	264342.7681133	264343.284676208
1	19	0	0	90	36.1581920903955	36.241610738255	24	0.800085696000606	2	3	4	NaN	1	3	0.0350874958816868	1	1	NaN	28	1	28	2	121	221	321	NaN	521	0.141607732453849	1	1	NaN	264344.3683018	NaN	264345.3517157	264345.868259368
1	19	0	0	90	36.1581920903955	36.241610738255	22	0.733411888000555	2	8	6	NaN	2	4	0.0350874958816868	1	1	NaN	29	1	29	2	121	221	321	NaN	521	0.250953828566708	2	1	NaN	264347.0185607	NaN	264348.0019781	264348.518523771
1	19	0	0	90	36.1581920903955	36.241610738255	23	0.766748792000581	2	11	2	NaN	2	4	0.0350874958816868	1	1	NaN	30	1	30	2	121	221	321	NaN	521	0.435755876649637	2	1	NaN	264349.6021573	NaN	264350.5855171	264351.102097023
1	19	0	0	90	36.1581920903955	36.241610738255	6	0.200021424000151	2	8	5	NaN	2	3	0.0350874958816868	1	1	NaN	31	1	31	2	121	221	321	NaN	521	0.300840844167396	2	1	NaN	264352.3691143	NaN	264353.3525137	264353.869044856
1	19	0	0	90	36.1581920903955	36.241610738255	9	0.300032136000227	2	9	1	NaN	2	5	0.0350874958816868	1	1	NaN	32	1	32	2	121	221	321	NaN	521	0.259145228599664	2	1	NaN	264355.0026972	NaN	264355.986085	264356.502642871
1	19	0	0	90	36.1581920903955	36.241610738255	8	0.266695232000202	2	5	5	NaN	1	4	0.0350874958816868	1	1	NaN	33	1	33	2	121	221	321	NaN	521	0.315716228622478	1	1	NaN	264357.5862855	NaN	264358.5696717	264359.086232871
1	19	0	0	90	36.1581920903955	36.241610738255	24	0.800085696000606	2	12	3	NaN	2	4	0.0350874958816868	1	1	NaN	34	1	34	2	121	221	321	NaN	521	0.249685516988393	1	0	NaN	264360.2197491	NaN	264361.2033059	264361.719821483
1	19	0	0	90	36.1581920903955	36.241610738255	21	0.70007498400053	2	3	5	NaN	1	5	0.0350874958816868	1	1	NaN	35	1	35	2	121	221	321	NaN	521	0.314071132452227	2	0	NaN	264362.8034561	NaN	264363.7868762	264364.303412168
1	19	0	0	90	36.1581920903955	36.241610738255	22	0.733411888000555	2	7	3	NaN	2	4	0.0350874958816868	1	1	NaN	36	1	36	2	121	221	321	NaN	521	0.311790028586984	1	0	NaN	264365.4537407	NaN	264366.4371544	264366.953683971
1	19	0	0	90	36.1581920903955	36.241610738255	10	0.333369040000252	2	9	4	NaN	2	5	0.0350874958816868	1	1	NaN	37	1	37	2	121	221	321	NaN	521	0.20664707274409	2	1	NaN	264368.0871777	NaN	264369.0707156	264369.587260027
1	19	0	0	90	36.1581920903955	36.241610738255	24	0.800085696000606	2	7	2	NaN	2	5	0.0350874958816868	1	1	NaN	38	1	38	2	121	221	321	NaN	521	0.249135572754312	2	1	NaN	264370.621014	NaN	264371.6043183	264372.120848827
1	19	0	0	90	36.1581920903955	36.241610738255	25	0.833422600000631	2	7	6	NaN	2	4	0.0350874958816868	1	1	NaN	39	1	39	2	121	221	321	NaN	521	0.778113384440076	1	0	NaN	264373.1878277	NaN	264374.17124	264374.687774616
1	19	0	0	90	36.1581920903955	36.241610738255	6	0.200021424000151	2	7	4	NaN	2	3	0.0350874958816868	1	1	NaN	40	1	40	2	121	221	321	NaN	521	0.253509172762278	2	1	NaN	264376.2881096	NaN	264377.2715753	264377.788072327
1	19	0	0	90	36.1581920903955	36.241610738255	14	0.466716656000353	2	6	5	NaN	1	3	0.0350874958816868	1	1	NaN	41	1	41	2	121	221	321	NaN	521	0.294648528622929	1	1	NaN	264378.8550339	NaN	264379.8384514	264380.354998571
1	19	0	0	90	36.1581920903955	36.241610738255	21	0.70007498400053	2	1	5	NaN	1	5	0.0350874958816868	1	1	NaN	42	1	42	2	121	221	321	NaN	521	0.221786828595214	1	1	NaN	264381.4720607	NaN	264382.4553724	264382.971921171
1	19	0	0	90	36.1581920903955	36.241610738255	23	0.766748792000581	2	8	1	NaN	2	5	0.0350874958816868	1	1	NaN	43	1	43	2	121	221	321	NaN	521	0.226684176712297	2	1	NaN	264384.138932	NaN	264385.1223257	264385.638847723
1	19	0	0	90	36.1581920903955	36.241610738255	13	0.433379752000328	2	5	1	NaN	1	4	0.0350874958816868	1	1	NaN	44	1	44	2	121	221	321	NaN	521	0.260797576687764	1	1	NaN	264386.6891519	NaN	264387.6725894	264388.189095623
1	19	0	0	90	36.1581920903955	36.241610738255	18	0.600064272000454	2	3	6	NaN	1	5	0.0350874958816868	1	1	NaN	45	1	45	2	121	221	321	NaN	521	0.237989476649091	1	1	NaN	264389.2560802	NaN	264390.2395106	264390.756016123
1	19	0	0	90	36.1581920903955	36.241610738255	13	0.433379752000328	2	4	2	NaN	1	4	0.0350874958816868	1	1	NaN	46	1	46	2	121	221	321	NaN	521	0.358710080559831	1	1	NaN	264391.8229874	NaN	264392.8063929	264393.322948419
1	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.0350874958816868	1	1	NaN	47	1	47	2	111	211	311	NaN	511	0.156146128603723	1	1	NaN	264394.4899345	NaN	264395.4733415	264395.989871071
1	19	0	0	90	36.1581920903955	36.241610738255	22	0.733411888000555	2	3	4	NaN	1	4	0.0350874958816868	1	1	NaN	48	1	48	2	121	221	321	NaN	521	0.416140976711176	1	1	NaN	264396.9734863	NaN	264397.95688	264398.473446623
1	19	0	0	90	36.1581920903955	36.241610738255	9	0.300032136000227	2	5	5	NaN	1	3	0.0350874958816868	1	1	NaN	49	1	49	2	121	221	321	NaN	521	0.257926880556624	2	0	NaN	264399.7237647	NaN	264400.7071708	264401.223728519
1	19	0	0	90	36.1581920903955	36.241610738255	24	0.800085696000606	2	5	6	NaN	1	3	0.0350874958816868	1	1	NaN	50	1	50	2	121	221	321	NaN	521	0.435056024696678	2	0	NaN	264402.290711	NaN	264403.2741016	264403.790643375
1	19	0	0	90	36.1581920903955	36.241610738255	21	0.70007498400053	2	7	5	NaN	2	4	0.0350874958816868	1	1	NaN	51	1	51	2	121	221	321	NaN	521	0.244456872751471	2	1	NaN	264405.0576578	NaN	264406.0410722	264406.557574827
1	19	0	0	90	36.1581920903955	36.241610738255	23	0.766748792000581	2	4	2	NaN	1	5	0.0350874958816868	1	1	NaN	52	1	52	2	121	221	321	NaN	521	0.23743197665317	2	0	NaN	264407.6245585	NaN	264408.6079478	264409.124500123
1	19	0	0	90	36.1581920903955	36.241610738255	6	0.200021424000151	2	3	4	NaN	1	5	0.0350874958816868	1	1	NaN	53	1	53	2	121	221	321	NaN	521	0.0941888285451569	1	1	NaN	264410.1914781	NaN	264411.1748824	264411.691422871
1	19	0	0	90	36.1581920903955	36.241610738255	24	0.800085696000606	2	6	3	NaN	1	4	0.0350874958816868	1	1	NaN	54	1	54	2	121	221	321	NaN	521	0.453510628605727	2	0	NaN	264412.608407	NaN	264413.5917728	264414.108326571
1	19	0	0	90	36.1581920903955	36.241610738255	24	0.800085696000606	2	4	6	NaN	1	5	0.0350874958816868	1	1	NaN	55	1	55	2	121	221	321	NaN	521	0.734920336399227	1	1	NaN	264415.3753217	NaN	264416.3587321	264416.875271864
1	19	0	0	90	36.1581920903955	36.241610738255	13	0.433379752000328	2	1	5	NaN	1	3	0.0350874958816868	1	1	NaN	56	1	56	2	121	221	321	NaN	521	0.252056928584352	1	1	NaN	264418.4256067	NaN	264419.4090279	264419.925568071
1	19	0	0	90	36.1581920903955	36.241610738255	9	0.300032136000227	2	10	2	NaN	2	5	0.0350874958816868	1	1	NaN	57	1	57	2	121	221	321	NaN	521	0.141095528553706	2	1	NaN	264420.9925438	NaN	264421.9759397	264422.492493971
1	19	0	0	90	36.1581920903955	36.241610738255	23	0.766748792000581	2	6	2	NaN	1	5	0.0350874958816868	1	1	NaN	58	1	58	2	121	221	321	NaN	521	0.210184776689857	1	1	NaN	264423.4594869	NaN	264424.4428579	264424.959391923
1	19	0	0	90	36.1581920903955	36.241610738255	16	0.533390464000404	2	12	4	NaN	2	5	0.0350874958816868	1	1	NaN	59	1	59	2	121	221	321	NaN	521	0.197286928596441	2	1	NaN	264425.976363	NaN	264426.9597356	264427.476308771
1	19	0	0	90	36.1581920903955	36.241610738255	6	0.200021424000151	2	3	2	NaN	1	4	0.0350874958816868	1	1	NaN	60	1	60	2	121	221	321	NaN	521	0.240208228584379	1	1	NaN	264428.4932996	NaN	264429.4767124	264429.993225171
1	19	0	0	90	36.1581920903955	36.241610738255	23	0.766748792000581	2	1	6	NaN	1	5	0.0350874958816868	1	1	NaN	61	1	61	2	121	221	321	NaN	521	0.332614428538363	1	1	NaN	264431.3767578	NaN	264432.3602979	264432.876843971
1	19	0	0	90	36.1581920903955	36.241610738255	6	0.200021424000151	2	5	5	NaN	1	4	0.0350874958816868	1	1	NaN	62	1	62	2	121	221	321	NaN	521	0.210531524731778	2	0	NaN	264434.0270463	NaN	264435.0105629	264435.527101975
1	19	0	0	90	36.1581920903955	36.241610738255	8	0.266695232000202	2	11	6	NaN	2	4	0.0350874958816868	1	1	NaN	63	1	63	2	121	221	321	NaN	521	0.279948728624731	2	1	NaN	264436.6939654	NaN	264437.677508	264438.194041271
1	19	0	0	90	36.1581920903955	36.241610738255	17	0.566727368000429	2	8	3	NaN	2	4	0.0350874958816868	1	1	NaN	64	2	1	2	121	221	321	NaN	521	0.307835780608002	2	1	NaN	264442.1778492	NaN	264443.1614952	264443.677916519
1	19	0	0	90	36.1581920903955	36.241610738255	7	0.233358328000177	2	3	6	NaN	1	3	0.0350874958816868	1	1	NaN	65	2	2	2	121	221	321	NaN	521	0.24212592857657	1	1	NaN	264444.8115604	NaN	264445.7949643	264446.311503771
1	19	0	0	90	36.1581920903955	36.241610738255	17	0.566727368000429	2	6	1	NaN	1	3	0.0350874958816868	1	1	NaN	66	2	3	2	121	221	321	NaN	521	0.24410484416876	1	1	NaN	264447.361691	NaN	264448.3452194	264448.861765256
1	19	0	0	90	36.1581920903955	36.241610738255	15	0.500053560000379	2	3	3	NaN	1	3	0.0350874958816868	1	1	NaN	67	2	4	2	121	221	321	NaN	521	0.108997880539391	1	1	NaN	264449.9287462	NaN	264450.9122318	264451.428671119
1	19	0	0	90	36.1581920903955	36.241610738255	13	0.433379752000328	2	6	6	NaN	1	4	0.0350874958816868	1	1	NaN	68	2	5	2	121	221	321	NaN	521	0.155798276653513	1	1	NaN	264452.3622961	NaN	264453.345712	264453.862247923
1	19	0	0	90	36.1581920903955	36.241610738255	19	0.63340117600048	2	11	5	NaN	2	4	0.0350874958816868	1	1	NaN	69	2	6	2	121	221	321	NaN	521	0.328406228625681	1	0	NaN	264454.8290819	NaN	264455.812619	264456.329159271
1	19	0	0	90	36.1581920903955	36.241610738255	7	0.233358328000177	2	10	1	NaN	2	4	0.0350874958816868	1	1	NaN	70	2	7	2	121	221	321	NaN	521	0.414508928544819	2	1	NaN	264457.4794697	NaN	264458.46288	264458.979422671
1	19	0	0	90	36.1581920903955	36.241610738255	21	0.70007498400053	2	12	1	NaN	2	3	0.0350874958816868	1	1	NaN	71	2	8	2	121	221	321	NaN	521	0.232589528604876	2	1	NaN	264460.2129562	NaN	264461.1964859	264461.713027471
1	19	0	0	90	36.1581920903955	36.241610738255	21	0.70007498400053	2	1	4	NaN	1	3	0.0350874958816868	1	1	NaN	72	2	9	2	121	221	321	NaN	521	0.410767028632108	1	1	NaN	264462.7633313	NaN	264463.7467608	264464.263282071
1	19	0	0	90	36.1581920903955	36.241610738255	11	0.366705944000278	2	3	3	NaN	1	3	0.0350874958816868	1	1	NaN	73	2	10	2	121	221	321	NaN	521	0.228883928619325	1	1	NaN	264465.4969302	NaN	264466.4803447	264466.996878271
1	19	0	0	90	36.1581920903955	36.241610738255	14	0.466716656000353	2	2	4	NaN	1	4	0.0350874958816868	1	1	NaN	74	2	11	2	121	221	321	NaN	521	0.446958184475079	2	0	NaN	264468.0472101	NaN	264469.0306129	264469.547135116
1	19	0	0	90	36.1581920903955	36.241610738255	0	0	1	6	4	NaN	1	3	0.0350874958816868	1	1	NaN	75	2	12	2	111	211	311	NaN	511	0.22403588052839	1	1	NaN	264470.8141147	NaN	264471.7975278	264472.314076519
1	19	0	0	90	36.1581920903955	36.241610738255	21	0.70007498400053	2	4	3	NaN	1	4	0.0350874958816868	1	1	NaN	76	2	13	2	121	221	321	NaN	521	0.178460728609934	1	1	NaN	264473.3477413	NaN	264474.3311164	264474.847653971
