subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
22	21	0	0	90	36.1581920903955	36.241610738255	14	0.466699464097619	2	6	4	NaN	1	4	0.0456048706144795	0	1	NaN	1	1	1	2	120	220	320	NaN	520	1.60441802209243	1	1	NaN	2671406.387001	NaN	2671407.3702699	2671407.90341128
22	21	0	0	90	36.1581920903955	36.241610738255	11	0.366692436076701	2	10	6	NaN	2	4	0.0456048706144795	0	1	NaN	2	1	2	2	120	220	320	NaN	520	0.3562340750359	2	1	NaN	2671410.3707421	NaN	2671411.353989	2671411.88712833
22	21	0	0	90	36.1581920903955	36.241610738255	6	0.200014056041837	2	6	6	NaN	1	5	0.0456048706144795	0	1	NaN	3	1	3	2	120	220	320	NaN	520	0.416535549331456	1	1	NaN	2671413.070778	NaN	2671414.0541807	2671414.57072455
22	21	0	0	90	36.1581920903955	36.241610738255	16	0.533370816111565	2	2	3	NaN	1	5	0.0456048706144795	0	1	NaN	4	1	4	2	120	220	320	NaN	520	0.786512169521302	1	1	NaN	2671415.8210525	NaN	2671416.8044462	2671417.32099843
22	21	0	0	90	36.1581920903955	36.241610738255	11	0.366692436076701	2	9	4	NaN	2	4	0.0456048706144795	0	1	NaN	5	1	5	2	120	220	320	NaN	520	0.278178370092064	2	1	NaN	2671418.9213426	NaN	2671419.9047546	2671420.42130423
22	21	0	0	90	36.1581920903955	36.241610738255	25	0.83339190017432	2	3	6	NaN	1	3	0.0456048706144795	0	1	NaN	6	1	6	2	120	220	320	NaN	520	0.437962170224637	2	0	NaN	2671421.5214647	NaN	2671422.5050064	2671423.02155313
22	21	0	0	90	36.1581920903955	36.241610738255	12	0.400028112083674	2	4	5	NaN	1	4	0.0456048706144795	0	1	NaN	7	1	7	2	120	220	320	NaN	520	0.364225154742599	1	1	NaN	2671424.7552478	NaN	2671425.738665	2671426.25519645
22	21	0	0	90	36.1581920903955	36.241610738255	6	0.200014056041837	2	6	3	NaN	1	5	0.0456048706144795	0	1	NaN	8	1	8	2	120	220	320	NaN	520	0.0104212700389326	1	1	NaN	2671427.4388802	NaN	2671428.422254	2671428.93880043
22	21	0	0	90	36.1581920903955	36.241610738255	24	0.800056224167347	2	2	5	NaN	1	5	0.0456048706144795	0	1	NaN	9	1	9	2	120	220	320	NaN	520	0.635231069754809	1	1	NaN	2671429.7724112	NaN	2671430.7558167	2671431.27238543
22	21	0	0	90	36.1581920903955	36.241610738255	16	0.533370816111565	2	11	6	NaN	2	5	0.0456048706144795	0	1	NaN	10	1	10	2	120	220	320	NaN	520	1.6528923176229	1	0	NaN	2671432.7227033	NaN	2671433.7061335	2671434.22265308
22	21	0	0	90	36.1581920903955	36.241610738255	9	0.300021084062755	2	2	4	NaN	1	3	0.0456048706144795	0	1	NaN	11	1	11	2	120	220	320	NaN	520	0.629550617188215	1	1	NaN	2671436.6897789	NaN	2671437.6731645	2671438.18970778
22	21	0	0	90	36.1581920903955	36.241610738255	25	0.83339190017432	2	7	1	NaN	2	3	0.0456048706144795	0	1	NaN	12	1	12	2	120	220	320	NaN	520	0.447165922261775	1	0	NaN	2671439.6399285	NaN	2671440.6234524	2671441.14000908
22	21	0	0	90	36.1581920903955	36.241610738255	16	0.533370816111565	2	5	5	NaN	1	4	0.0456048706144795	0	1	NaN	13	1	13	2	120	220	320	NaN	520	0.352714770007879	1	1	NaN	2671442.407043	NaN	2671443.3903954	2671443.90693923
22	21	0	0	90	36.1581920903955	36.241610738255	23	0.766720548160374	2	8	2	NaN	2	3	0.0456048706144795	0	1	NaN	14	1	14	2	120	220	320	NaN	520	0.780954022426158	2	1	NaN	2671445.0905816	NaN	2671446.074033	2671446.59054338
22	21	0	0	90	36.1581920903955	36.241610738255	19	0.633377844132483	2	6	3	NaN	1	4	0.0456048706144795	0	1	NaN	15	1	15	2	120	220	320	NaN	520	0.352297517471015	1	1	NaN	2671448.1908501	NaN	2671449.1742903	2671449.69083438
22	21	0	0	90	36.1581920903955	36.241610738255	7	0.23334973204881	2	8	3	NaN	2	3	0.0456048706144795	0	1	NaN	16	1	16	2	120	220	320	NaN	520	2.02203462226316	2	1	NaN	2671450.85778	NaN	2671451.841233	2671452.35777758
22	21	0	0	90	36.1581920903955	36.241610738255	11	0.366692436076701	2	4	6	NaN	1	5	0.0456048706144795	0	1	NaN	17	1	17	2	120	220	320	NaN	520	0.431779469829053	1	1	NaN	2671455.1915826	NaN	2671456.174987	2671456.69153203
22	21	0	0	90	36.1581920903955	36.241610738255	13	0.433363788090646	2	7	4	NaN	2	5	0.0456048706144795	0	1	NaN	18	1	18	2	120	220	320	NaN	520	0.345499670132995	2	1	NaN	2671457.9418601	NaN	2671458.9252554	2671459.44180643
22	21	0	0	90	36.1581920903955	36.241610738255	24	0.800056224167347	2	4	2	NaN	1	4	0.0456048706144795	0	1	NaN	19	1	19	2	120	220	320	NaN	520	0.35057837003842	1	1	NaN	2671460.6087873	NaN	2671461.5921809	2671462.10872463
22	21	0	0	90	36.1581920903955	36.241610738255	25	0.83339190017432	2	12	6	NaN	2	4	0.0456048706144795	0	1	NaN	20	1	20	2	120	220	320	NaN	520	1.17288522189483	1	0	NaN	2671463.8424068	NaN	2671464.8258207	2671465.34239948
22	21	0	0	90	36.1581920903955	36.241610738255	7	0.23334973204881	2	1	4	NaN	1	4	0.0456048706144795	0	1	NaN	21	1	21	2	120	220	320	NaN	520	1.12104322202504	1	1	NaN	2671467.342707	NaN	2671468.3261956	2671468.84271628
22	21	0	0	90	36.1581920903955	36.241610738255	9	0.300021084062755	2	11	5	NaN	2	5	0.0456048706144795	0	1	NaN	22	1	22	2	120	220	320	NaN	520	1.39057662757114	2	1	NaN	2671470.7931183	NaN	2671471.7765351	2671472.29306677
22	21	0	0	90	36.1581920903955	36.241610738255	17	0.566706492118537	2	4	5	NaN	1	4	0.0456048706144795	0	1	NaN	23	1	23	2	120	220	320	NaN	520	1.0412444700487	1	1	NaN	2671474.5101398	NaN	2671475.4935519	2671476.01010003
22	21	0	0	90	36.1581920903955	36.241610738255	12	0.400028112083674	2	11	2	NaN	2	3	0.0456048706144795	0	1	NaN	24	1	24	2	120	220	320	NaN	520	1.06661622226238	1	0	NaN	2671477.8771366	NaN	2671478.8605346	2671479.37709628
22	21	0	0	90	36.1581920903955	36.241610738255	13	0.433363788090646	2	1	1	NaN	1	5	0.0456048706144795	0	1	NaN	25	1	25	2	120	220	320	NaN	520	0.434897469822317	2	0	NaN	2671481.2608029	NaN	2671482.2442158	2671482.76075563
22	21	0	0	90	36.1581920903955	36.241610738255	9	0.300021084062755	2	9	6	NaN	2	3	0.0456048706144795	0	1	NaN	26	1	26	2	120	220	320	NaN	520	0.516711974982172	2	1	NaN	2671484.0109499	NaN	2671484.9944727	2671485.51103343
22	21	0	0	90	36.1581920903955	36.241610738255	20	0.666713520139456	2	7	2	NaN	2	4	0.0456048706144795	0	1	NaN	27	1	27	2	120	220	320	NaN	520	0.307059017475694	2	1	NaN	2671486.8446227	NaN	2671487.8280903	2671488.34463078
22	21	0	0	90	36.1581920903955	36.241610738255	25	0.83339190017432	2	1	1	NaN	1	4	0.0456048706144795	0	1	NaN	28	1	28	2	120	220	320	NaN	520	0.867216017562896	2	0	NaN	2671490.0283129	NaN	2671491.0117722	2671491.52828868
22	21	0	0	90	36.1581920903955	36.241610738255	0	0	1	11	4	NaN	2	4	0.0456048706144795	0	1	NaN	29	1	29	2	110	210	310	NaN	510	0.507760469801724	2	1	NaN	2671493.2119754	NaN	2671494.1953777	2671494.71193483
22	21	0	0	90	36.1581920903955	36.241610738255	19	0.633377844132483	2	2	1	NaN	1	3	0.0456048706144795	0	1	NaN	30	1	30	2	120	220	320	NaN	520	0.505648817401379	1	1	NaN	2671496.0455925	NaN	2671497.028979	2671497.54553918
22	21	0	0	90	36.1581920903955	36.241610738255	24	0.800056224167347	2	4	6	NaN	1	3	0.0456048706144795	0	1	NaN	31	1	31	2	120	220	320	NaN	520	0.624444717541337	1	1	NaN	2671498.8792248	NaN	2671499.8626082	2671500.37914798
22	21	0	0	90	36.1581920903955	36.241610738255	12	0.400028112083674	2	2	4	NaN	1	5	0.0456048706144795	0	1	NaN	32	1	32	2	120	220	320	NaN	520	0.410960742738098	1	1	NaN	2671501.8126908	NaN	2671502.7962236	2671503.31277756
22	21	0	0	90	36.1581920903955	36.241610738255	12	0.400028112083674	2	8	6	NaN	2	3	0.0456048706144795	0	1	NaN	33	1	33	2	120	220	320	NaN	520	0.397144269663841	1	0	NaN	2671504.5464273	NaN	2671505.5298305	2671506.04637663
22	21	0	0	90	36.1581920903955	36.241610738255	14	0.466699464097619	2	5	5	NaN	1	3	0.0456048706144795	0	1	NaN	34	1	34	2	120	220	320	NaN	520	0.440219121985137	2	0	NaN	2671507.263362	NaN	2671508.2468022	2671508.76331558
22	21	0	0	90	36.1581920903955	36.241610738255	24	0.800056224167347	2	7	2	NaN	2	4	0.0456048706144795	0	1	NaN	35	1	35	2	120	220	320	NaN	520	1.71351901721209	1	0	NaN	2671510.630348	NaN	2671511.6137619	2671512.13029848
22	21	0	0	90	36.1581920903955	36.241610738255	8	0.266685408055782	2	8	4	NaN	2	4	0.0456048706144795	0	1	NaN	36	1	36	2	120	220	320	NaN	520	1.327384527307	1	0	NaN	2671514.6641024	NaN	2671515.6474825	2671516.16404137
22	21	0	0	90	36.1581920903955	36.241610738255	15	0.500035140104592	2	1	6	NaN	1	3	0.0456048706144795	0	1	NaN	37	1	37	2	120	220	320	NaN	520	0.789237570017576	1	1	NaN	2671518.3144618	NaN	2671519.2978629	2671519.81439913
