subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	3	0.630957344480193	1	1	1	1	1	1	1	111	211	311	NaN	511	1.41135937720537	2	1	NaN	4471891.9262586	NaN	4471892.9095479	4471893.44265832
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.398107170553497	1	1	2	2	1	2	1	111	211	311	NaN	511	0.455275777727365	1	1	NaN	4471895.8100516	NaN	4471896.7932342	4471897.32636752
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	5	0.0251188643150958	1	1	3	3	1	3	1	111	211	311	NaN	511	0.947821196168661	2	1	NaN	4471898.7100466	NaN	4471899.6934391	4471900.2100025
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.251188643150958	1	1	4	4	1	4	1	111	211	311	NaN	511	0.476716821081936	1	1	NaN	4471902.0770335	NaN	4471903.0605014	4471903.57698528
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	3	0.0398107170553497	1	1	5	5	1	5	1	111	211	311	NaN	511	0.120553072541952	2	1	NaN	4471904.9773214	NaN	4471905.9607205	4471906.47727153
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.0630957344480193	1	1	6	6	1	6	1	111	211	311	NaN	511	0.610239624977112	2	0	NaN	4471907.5275916	NaN	4471908.5109759	4471909.02753177
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	4	0.0158489319246111	1	1	7	7	1	7	1	111	211	311	NaN	511	0.873332773335278	2	0	NaN	4471910.5445361	NaN	4471911.5279288	4471912.04448383
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.158489319246111	1	1	8	8	1	8	1	111	211	311	NaN	511	0.549589725211263	1	1	NaN	4471913.828202	NaN	4471914.8116017	4471915.32815017
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.0251188643150958	1	1	9	9	1	9	1	111	211	311	NaN	511	0.903085025958717	2	0	NaN	4471916.7784812	NaN	4471917.7618745	4471918.27844187
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	9	1	NaN	2	5	0.251188643150958	1	1	10	10	1	10	1	111	211	311	NaN	511	2.43369742110372	2	1	NaN	4471920.1121507	NaN	4471921.0955384	4471921.61209638
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	4	1	NaN	1	4	0.398107170553497	1	1	11	11	1	11	1	111	211	311	NaN	511	1.11980400048196	1	1	NaN	4471924.9459541	NaN	4471925.9293569	4471926.4459344
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	11	1	NaN	2	5	0.0398107170553497	1	1	12	12	1	12	1	111	211	311	NaN	511	0.274370073340833	1	0	NaN	4471928.4629791	NaN	4471929.4463657	4471929.96291873
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	3	1	NaN	1	3	0.158489319246111	1	1	13	13	1	13	1	111	211	311	NaN	511	1.90313872508705	2	0	NaN	4471931.1465714	NaN	4471932.1299633	4471932.64651657
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	8	1	NaN	2	3	0.0630957344480193	1	1	14	14	1	14	1	111	211	311	NaN	511	1.05078949127346	1	0	NaN	4471935.44699	NaN	4471936.4303892	4471936.94693571
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	2	1	NaN	1	3	0.0158489319246111	1	1	15	15	1	15	1	111	211	311	NaN	511	2.09666377305984	1	1	NaN	4471938.8973255	NaN	4471939.8807226	4471940.39727073
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	10	1	NaN	2	3	0.1	1	1	16	16	1	16	1	111	211	311	NaN	511	0.756136378273368	1	0	NaN	4471943.3977684	NaN	4471944.3811683	4471944.89772032
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	5	1	NaN	1	5	0.630957344480193	1	1	17	17	1	17	1	111	211	311	NaN	511	0.0104283737018704	1	1	NaN	4471946.5647506	NaN	4471947.5481444	4471948.06468943
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	7	1	NaN	2	3	0.1	1	1	18	18	1	18	1	111	211	311	NaN	511	0.604257172904909	1	0	NaN	4471948.9816542	NaN	4471949.9651322	4471950.48159533
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	1	1	NaN	1	3	0.175169336853047	1	1	19	19	1	19	1	111	211	311	NaN	511	0.947276725433767	1	1	NaN	4471951.9984773	NaN	4471952.9820458	4471953.49856547
14	99	99	1	90	36.1581920903955	36.241610738255	0	0	1	6	1	NaN	1	5	0.159279507781451	1	1	20	20	1	20	1	111	211	311	NaN	511	0.628162873908877	1	1	NaN	4471955.3657299	NaN	4471956.3490911	4471956.86555803
