subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
101	21	0	0	90	36.1581920903955	36.241610738255	13	0.433363475725055	2	11	1	NaN	2	5	0.0305027806128239	1	1	NaN	1	1	1	2	121	221	321	NaN	521	0.248343274928629	1	0	NaN	4559864.8877987	NaN	4559865.8710553	4559866.40419732
101	21	0	0	90	36.1581920903955	36.241610738255	7	0.233349563851953	2	11	5	NaN	2	5	0.0305027806128239	1	1	NaN	2	1	2	2	121	221	321	NaN	521	0.591707774437964	2	1	NaN	4559867.5047012	NaN	4559868.4879949	4559869.02112073
101	21	0	0	90	36.1581920903955	36.241610738255	20	0.666713039577007	2	4	5	NaN	1	5	0.0305027806128239	1	1	NaN	3	1	3	2	121	221	321	NaN	521	0.52262113802135	1	1	NaN	4559870.4381437	NaN	4559871.4215334	4559871.93807896
101	21	0	0	90	36.1581920903955	36.241610738255	16	0.533370431661606	2	6	6	NaN	1	3	0.0305027806128239	1	1	NaN	4	1	4	2	121	221	321	NaN	521	0.42409366928041	1	1	NaN	4559873.2883252	NaN	4559874.2718053	4559874.78836043
101	21	0	0	90	36.1581920903955	36.241610738255	6	0.200013911873102	2	5	5	NaN	1	4	0.0305027806128239	1	1	NaN	5	1	5	2	121	221	321	NaN	521	0.449790822342038	2	0	NaN	4559876.0386796	NaN	4559877.0220773	4559877.53862298
101	21	0	0	90	36.1581920903955	36.241610738255	11	0.366692171767354	2	3	3	NaN	1	5	0.0305027806128239	1	1	NaN	6	1	6	2	121	221	321	NaN	521	0.338499218225479	1	1	NaN	4559878.8221508	NaN	4559879.8056877	4559880.32224178
101	21	0	0	90	36.1581920903955	36.241610738255	11	0.366692171767354	2	5	4	NaN	1	5	0.0305027806128239	1	1	NaN	7	1	7	2	121	221	321	NaN	521	0.320167894475162	1	1	NaN	4559881.4725363	NaN	4559882.4559457	4559882.97250411
101	21	0	0	90	36.1581920903955	36.241610738255	17	0.566706083640456	2	3	5	NaN	1	5	0.0305027806128239	1	1	NaN	8	1	8	2	121	221	321	NaN	521	0.294193669222295	2	0	NaN	4559884.1061225	NaN	4559885.0895353	4559885.60607673
101	21	0	0	90	36.1581920903955	36.241610738255	24	0.800055647492409	2	8	3	NaN	2	3	0.0305027806128239	1	1	NaN	9	1	9	2	121	221	321	NaN	521	0.0103925224393606	1	0	NaN	4559886.7229224	NaN	4559887.706459	4559888.22300678
101	21	0	0	90	36.1581920903955	36.241610738255	15	0.500034779682755	2	6	1	NaN	1	5	0.0305027806128239	1	1	NaN	10	1	10	2	121	221	321	NaN	521	0.311916422098875	1	1	NaN	4559889.0566177	NaN	4559890.0400038	4559890.55656918
101	21	0	0	90	36.1581920903955	36.241610738255	24	0.800055647492409	2	5	1	NaN	1	3	0.0305027806128239	1	1	NaN	11	1	11	2	121	221	321	NaN	521	0.198322269134223	1	1	NaN	4559891.6902117	NaN	4559892.6736221	4559893.19016083
101	21	0	0	90	36.1581920903955	36.241610738255	22	0.733384343534708	2	1	2	NaN	1	4	0.0305027806128239	1	1	NaN	12	1	12	2	121	221	321	NaN	521	0.201410423032939	1	1	NaN	4559894.2071405	NaN	4559895.1905283	4559895.70707318
101	21	0	0	90	36.1581920903955	36.241610738255	11	0.366692171767354	2	6	5	NaN	1	3	0.0305027806128239	1	1	NaN	13	1	13	2	121	221	321	NaN	521	0.100454022176564	2	0	NaN	4559896.7240385	NaN	4559897.7074479	4559898.22399238
101	21	0	0	90	36.1581920903955	36.241610738255	17	0.566706083640456	2	9	1	NaN	2	4	0.0305027806128239	1	1	NaN	14	1	14	2	121	221	321	NaN	521	0.811811022460461	1	0	NaN	4559899.1409299	NaN	4559900.12433	4559900.64089868
101	21	0	0	90	36.1581920903955	36.241610738255	15	0.500034779682755	2	10	6	NaN	2	5	0.0305027806128239	1	1	NaN	15	1	15	2	121	221	321	NaN	521	0.221934421919286	1	0	NaN	4559902.2746079	NaN	4559903.2579879	4559903.77453588
101	21	0	0	90	36.1581920903955	36.241610738255	7	0.233349563851953	2	2	6	NaN	1	4	0.0305027806128239	1	1	NaN	16	1	16	2	121	221	321	NaN	521	0.184614269994199	1	1	NaN	4559904.8082043	NaN	4559905.7915731	4559906.30812183
101	21	0	0	90	36.1581920903955	36.241610738255	23	0.766719995513558	2	12	6	NaN	2	3	0.0305027806128239	1	1	NaN	17	1	17	2	121	221	321	NaN	521	0.124061017297208	1	0	NaN	4559907.3084162	NaN	4559908.2918207	4559908.80836758
101	21	0	0	90	36.1581920903955	36.241610738255	14	0.466699127703905	2	5	3	NaN	1	4	0.0305027806128239	1	1	NaN	18	1	18	2	121	221	321	NaN	521	0.122824869118631	1	1	NaN	4559909.7420056	NaN	4559910.7253882	4559911.24193333
101	21	0	0	90	36.1581920903955	36.241610738255	7	0.233349563851953	2	9	1	NaN	2	5	0.0305027806128239	1	1	NaN	19	1	19	2	121	221	321	NaN	521	0.672693721950054	2	1	NaN	4559912.1755578	NaN	4559913.1589799	4559913.67551008
101	21	0	0	90	36.1581920903955	36.241610738255	13	0.433363475725055	2	1	5	NaN	1	4	0.0305027806128239	1	1	NaN	20	1	20	2	121	221	321	NaN	521	0.289599222131073	1	1	NaN	4559915.159184	NaN	4559916.1425915	4559916.65914188
101	21	0	0	90	36.1581920903955	36.241610738255	22	0.733384343534708	2	9	4	NaN	2	4	0.0305027806128239	1	1	NaN	21	1	21	2	121	221	321	NaN	521	0.256316617131233	1	0	NaN	4559917.7761258	NaN	4559918.7595106	4559919.27606408
101	21	0	0	90	36.1581920903955	36.241610738255	20	0.666713039577007	2	11	1	NaN	2	3	0.0305027806128239	1	1	NaN	22	1	22	2	121	221	321	NaN	521	0.0104220695793629	1	0	NaN	4559920.3597119	NaN	4559921.3430927	4559921.85964883
101	21	0	0	90	36.1581920903955	36.241610738255	25	0.833391299471259	2	1	1	NaN	1	5	0.0305027806128239	1	1	NaN	23	1	23	2	121	221	321	NaN	521	0.010271342471242	2	0	NaN	4559922.6932709	NaN	4559923.6766624	4559924.19320806
101	21	0	0	90	36.1581920903955	36.241610738255	9	0.300020867809653	2	7	3	NaN	2	4	0.0305027806128239	1	1	NaN	24	1	24	2	121	221	321	NaN	521	0.0457176696509123	1	0	NaN	4559925.0268129	NaN	4559926.0101982	4559926.52676653
101	21	0	0	90	36.1581920903955	36.241610738255	21	0.700048691555858	2	6	2	NaN	1	4	0.0305027806128239	1	1	NaN	25	1	25	2	121	221	321	NaN	521	0.470738969743252	1	1	NaN	4559927.3935984	NaN	4559928.3771682	4559928.89366183
