subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
80	18	0	0	90	36.1581920903955	36.241610738255	11	0.366700444035232	2	2	2	NaN	1	3	0.0233821743229072	0	1	NaN	1	1	1	2	120	220	320	NaN	520	0.294842630624771	1	1	NaN	3363750.8844685	NaN	3363751.8677692	3363752.40089017
80	18	0	0	90	36.1581920903955	36.241610738255	25	0.833410100080073	2	4	2	NaN	1	4	0.0233821743229072	0	1	NaN	2	1	2	2	120	220	320	NaN	520	0.107645578216761	2	0	NaN	3363753.5513568	NaN	3363754.534698	3363755.06782592
80	18	0	0	90	36.1581920903955	36.241610738255	11	0.366700444035232	2	8	6	NaN	2	3	0.0233821743229072	0	1	NaN	3	1	3	2	120	220	320	NaN	520	0.113382930867374	2	1	NaN	3363756.001445	NaN	3363756.9848391	3363757.51806787
80	18	0	0	90	36.1581920903955	36.241610738255	6	0.200018424019217	2	11	4	NaN	2	4	0.0233821743229072	0	1	NaN	4	1	4	2	120	220	320	NaN	520	0.391316678375006	1	0	NaN	3363758.4683609	NaN	3363759.4517558	3363759.96830842
80	18	0	0	90	36.1581920903955	36.241610738255	13	0.433373252041638	2	5	5	NaN	1	5	0.0233821743229072	0	1	NaN	5	1	5	2	120	220	320	NaN	520	0.386536126025021	1	1	NaN	3363761.1852951	NaN	3363762.1686813	3363762.68524197
80	18	0	0	90	36.1581920903955	36.241610738255	21	0.700064484067261	2	6	1	NaN	1	5	0.0233821743229072	0	1	NaN	6	1	6	2	120	220	320	NaN	520	0.133056825958192	2	0	NaN	3363763.902219	NaN	3363764.8856181	3363765.40218707
80	18	0	0	90	36.1581920903955	36.241610738255	7	0.23335482802242	2	3	1	NaN	1	3	0.0233821743229072	0	1	NaN	7	1	7	2	120	220	320	NaN	520	0.227371973451227	2	0	NaN	3363766.3524645	NaN	3363767.3358564	3363767.85241083
80	18	0	0	90	36.1581920903955	36.241610738255	15	0.500046060048044	2	7	2	NaN	2	4	0.0233821743229072	0	1	NaN	8	1	8	2	120	220	320	NaN	520	0.0768851260654628	1	0	NaN	3363768.9027172	NaN	3363769.8861457	3363770.40265517
80	18	0	0	90	36.1581920903955	36.241610738255	6	0.200018424019217	2	12	6	NaN	2	4	0.0233821743229072	0	1	NaN	9	1	9	2	120	220	320	NaN	520	0.196607491467148	2	1	NaN	3363771.3029719	NaN	3363772.2863843	3363772.80289921
80	18	0	0	90	36.1581920903955	36.241610738255	14	0.466709656044841	2	6	2	NaN	1	3	0.0233821743229072	0	1	NaN	10	1	10	2	120	220	320	NaN	520	0.119712273590267	1	1	NaN	3363773.8198707	NaN	3363774.8032531	3363775.31980653
