subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
47	20	1	0	90	36.1581920903955	36.241610738255	12	0.400024991780519	2	12	4	NaN	2	5	0.080651200461123	1	1	NaN	1	1	1	2	121	221	321	NaN	521	0.209340973757207	2	1	NaN	4323888.3326265	NaN	4323889.3159066	4323889.84903413
47	20	1	0	90	36.1581920903955	36.241610738255	12	0.400024991780519	2	8	4	NaN	2	5	0.080651200461123	1	1	NaN	2	1	2	2	121	221	321	NaN	521	0.0815376741811633	2	1	NaN	4323890.9162026	NaN	4323891.8994925	4323892.43262483
47	20	1	0	90	36.1581920903955	36.241610738255	23	0.766714567579329	2	3	4	NaN	1	4	0.080651200461123	1	1	NaN	3	1	3	2	121	221	321	NaN	521	0.0104137742891908	1	1	NaN	4323893.3328755	NaN	4323894.3162777	4323894.84952693
47	20	1	0	90	36.1581920903955	36.241610738255	7	0.23334791187197	2	3	3	NaN	1	4	0.080651200461123	1	1	NaN	4	1	4	2	121	221	321	NaN	521	0.0668408153578639	1	1	NaN	4323895.6831575	NaN	4323896.6665301	4323897.18308988
47	20	1	0	90	36.1581920903955	36.241610738255	6	0.20001249589026	2	8	4	NaN	2	5	0.080651200461123	1	1	NaN	5	1	5	2	121	221	321	NaN	521	0.195427969098091	1	0	NaN	4323898.0667066	NaN	4323899.0501008	4323899.56664733
47	20	1	0	90	36.1581920903955	36.241610738255	9	0.30001874383539	2	4	1	NaN	1	4	0.080651200461123	1	1	NaN	6	1	6	2	121	221	321	NaN	521	0.080625768750906	2	0	NaN	4323900.7336355	NaN	4323901.7171123	4323902.23358483
47	20	1	0	90	36.1581920903955	36.241610738255	12	0.400024991780519	2	3	5	NaN	1	5	0.080651200461123	1	1	NaN	7	1	7	2	121	221	321	NaN	521	0.168200115673244	1	1	NaN	4323903.1338733	NaN	4323904.1172514	4323904.63380978
47	20	1	0	90	36.1581920903955	36.241610738255	13	0.433360407762229	2	1	6	NaN	1	5	0.080651200461123	1	1	NaN	8	1	8	2	121	221	321	NaN	521	0.0999932205304503	1	1	NaN	4323905.6341023	NaN	4323906.6175085	4323907.13406758
47	20	1	0	90	36.1581920903955	36.241610738255	25	0.833385399542749	2	12	4	NaN	2	5	0.080651200461123	1	1	NaN	9	1	9	2	121	221	321	NaN	521	0.131225768476725	2	1	NaN	4323908.0511223	NaN	4323909.0344131	4323909.55096753
47	20	1	0	90	36.1581920903955	36.241610738255	21	0.700043735615909	2	4	4	NaN	1	3	0.080651200461123	1	1	NaN	10	1	10	2	121	221	321	NaN	521	0.14527976885438	1	1	NaN	4323910.5012551	NaN	4323911.4846633	4323912.00119953
47	20	1	0	90	36.1581920903955	36.241610738255	16	0.533366655707359	2	6	1	NaN	1	4	0.080651200461123	1	1	NaN	11	1	11	2	121	221	321	NaN	521	0.118264116346836	1	1	NaN	4323912.9681614	NaN	4323913.9515686	4323914.46811608
47	20	1	0	90	36.1581920903955	36.241610738255	22	0.733379151597619	2	11	6	NaN	2	3	0.080651200461123	1	1	NaN	12	1	12	2	121	221	321	NaN	521	0.123721968382597	2	1	NaN	4323915.4184086	NaN	4323916.4018121	4323916.91835433
47	20	1	0	90	36.1581920903955	36.241610738255	16	0.533366655707359	2	4	3	NaN	1	4	0.080651200461123	1	1	NaN	13	1	13	2	121	221	321	NaN	521	0.0341329155489802	1	1	NaN	4323917.8520283	NaN	4323918.8353666	4323919.35192638
47	20	1	0	90	36.1581920903955	36.241610738255	14	0.466695823743939	2	3	1	NaN	1	4	0.080651200461123	1	1	NaN	14	1	14	2	121	221	321	NaN	521	0.300315720029175	2	0	NaN	4323920.2022292	NaN	4323921.185603	4323921.70215858
47	20	1	0	90	36.1581920903955	36.241610738255	24	0.800049983561039	2	3	3	NaN	1	5	0.080651200461123	1	1	NaN	15	1	15	2	121	221	321	NaN	521	0.123213395476341	2	0	NaN	4323922.8191545	NaN	4323923.8025293	4323924.319082
47	20	1	0	90	36.1581920903955	36.241610738255	11	0.36668957579881	2	3	2	NaN	1	3	0.080651200461123	1	1	NaN	16	1	16	2	121	221	321	NaN	521	0.136873020790517	1	1	NaN	4323925.2692154	NaN	4323926.252769	4323926.76932468
47	20	1	0	90	36.1581920903955	36.241610738255	9	0.30001874383539	2	2	3	NaN	1	5	0.080651200461123	1	1	NaN	17	1	17	2	121	221	321	NaN	521	0.110763820819557	1	1	NaN	4323927.7195845	NaN	4323928.7030167	4323929.21956668
47	20	1	0	90	36.1581920903955	36.241610738255	17	0.566702071689069	2	2	2	NaN	1	5	0.080651200461123	1	1	NaN	18	1	18	2	121	221	321	NaN	521	0.108781868591905	1	1	NaN	4323930.1531872	NaN	4323931.136578	4323931.65312753
