subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
8	22	0	0	90	36.1581920903955	36.241610738255	20	0.666712400130928	2	6	6	NaN	1	3	0.0380890645878151	1	1	NaN	1	1	1	1	121	221	321	NaN	521	0.0114744743332267	2	0	NaN	1554813.488696	NaN	1554814.4719719	1554815.00508733
8	22	0	0	90	36.1581920903955	36.241610738255	16	0.533369920104742	2	12	4	NaN	2	4	0.0380890645878151	1	1	NaN	2	1	2	1	121	221	321	NaN	521	0.084750727051869	2	1	NaN	1554816.1222571	NaN	1554817.105544	1554817.63867587
8	22	0	0	90	36.1581920903955	36.241610738255	0	0	1	3	3	NaN	1	3	0.0380890645878151	1	1	NaN	3	1	3	1	111	211	311	NaN	511	0.0104041744489223	1	1	NaN	1554818.7389512	NaN	1554819.7223606	1554820.25560603
8	22	0	0	90	36.1581920903955	36.241610738255	19	0.633376780124381	2	9	3	NaN	2	3	0.0380890645878151	1	1	NaN	4	1	4	1	121	221	321	NaN	521	0.0123446222860366	2	1	NaN	1554861.2432826	NaN	1554862.2265464	1554862.74310918
8	22	0	0	90	36.1581920903955	36.241610738255	25	0.833390500163659	2	5	4	NaN	1	5	0.0380890645878151	1	1	NaN	5	1	5	1	121	221	321	NaN	521	0.0104587220121175	2	0	NaN	1554863.5933812	NaN	1554864.5767816	1554865.09334648
8	22	0	0	90	36.1581920903955	36.241610738255	18	0.600041160117835	2	5	6	NaN	1	4	0.0380890645878151	1	1	NaN	6	1	6	1	121	221	321	NaN	521	0.0238045693840832	2	0	NaN	1554865.943652	NaN	1554866.9270334	1554867.44356603
8	22	0	0	90	36.1581920903955	36.241610738255	14	0.466698680091649	2	2	3	NaN	1	5	0.0380890645878151	1	1	NaN	7	1	7	1	121	221	321	NaN	521	0.0105231117922813	1	1	NaN	1554868.2937043	NaN	1554869.2772593	1554869.79379259
8	22	0	0	90	36.1581920903955	36.241610738255	21	0.700048020137474	2	3	6	NaN	1	4	0.0380890645878151	1	1	NaN	8	1	8	1	121	221	321	NaN	521	0.0103208846412599	2	0	NaN	1554870.6274579	NaN	1554871.6108149	1554872.12736252
8	22	0	0	90	36.1581920903955	36.241610738255	14	0.466698680091649	2	10	1	NaN	2	3	0.0380890645878151	1	1	NaN	9	1	9	1	121	221	321	NaN	521	0.110414616996422	2	1	NaN	1554872.9609645	NaN	1554873.9443803	1554874.46091988
8	22	0	0	90	36.1581920903955	36.241610738255	25	0.833390500163659	2	6	1	NaN	1	5	0.0380890645878151	1	1	NaN	10	1	10	1	121	221	321	NaN	521	0.0104529696982354	1	1	NaN	1554875.3945485	NaN	1554876.3778397	1554876.89449463
