subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
90	20	0	0	90	36.1581920903955	36.241610738255	7	0.233349956050515	2	6	3	NaN	1	5	0.325689784324022	1	1	NaN	1	1	1	1	121	221	321	NaN	521	0.159524775110185	1	1	NaN	3010259.4112764	NaN	3010260.3945579	3010260.92766142
90	20	0	0	90	36.1581920903955	36.241610738255	9	0.300021372064948	2	9	2	NaN	2	4	0.325689784324022	1	1	NaN	2	1	2	1	121	221	321	NaN	521	1.65767692262307	2	1	NaN	3010261.9448516	NaN	3010262.9281213	3010263.46124238
90	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	2	4	NaN	1	5	0.325689784324022	1	1	NaN	3	1	3	1	111	211	311	NaN	511	0.681837690062821	1	1	NaN	3010265.9450364	NaN	3010266.9284256	3010267.44497631
90	20	0	0	90	36.1581920903955	36.241610738255	0	0	1	8	3	NaN	2	3	0.325689784324022	1	1	NaN	4	1	4	1	111	211	311	NaN	511	0.465730722527951	2	1	NaN	3010268.9453271	NaN	3010269.928714	3010270.44526008
90	20	0	0	90	36.1581920903955	36.241610738255	8	0.266685664057732	2	7	5	NaN	2	4	0.325689784324022	1	1	NaN	5	1	5	1	121	221	321	NaN	521	0.257975117303431	2	1	NaN	3010271.7289215	NaN	3010272.7123208	3010273.22886798
90	20	0	0	90	36.1581920903955	36.241610738255	10	0.333357080072165	2	10	6	NaN	2	4	0.325689784324022	1	1	NaN	6	1	6	1	121	221	321	NaN	521	0.594302822370082	2	1	NaN	3010274.3123613	NaN	3010275.2959337	3010275.81245928
90	20	0	0	90	36.1581920903955	36.241610738255	13	0.433364204093814	2	11	4	NaN	2	5	0.325689784324022	1	1	NaN	7	1	7	1	121	221	321	NaN	521	0.453371317125857	2	1	NaN	3010277.2294063	NaN	3010278.212849	3010278.72940988
90	20	0	0	90	36.1581920903955	36.241610738255	25	0.833392700180411	2	9	1	NaN	2	3	0.325689784324022	1	1	NaN	8	1	8	1	121	221	321	NaN	521	0.40622116997838	2	1	NaN	3010280.0130655	NaN	3010280.9964708	3010281.51301303
90	20	0	0	90	36.1581920903955	36.241610738255	10	0.333357080072165	2	9	5	NaN	2	4	0.325689784324022	1	1	NaN	9	1	9	1	121	221	321	NaN	521	0.352019642479718	2	1	NaN	3010282.7466822	NaN	3010283.7300654	3010284.24662536
90	20	0	0	90	36.1581920903955	36.241610738255	8	0.266685664057732	2	9	5	NaN	2	3	0.325689784324022	1	1	NaN	10	1	10	1	121	221	321	NaN	521	0.341570342425257	2	1	NaN	3010285.4135918	NaN	3010286.3970081	3010286.91354726
