subjno	age	gender	isPractice	viewdist	CmToPixX	CmToPixY	SOA_frm	SOA_time	targNum	targID	targExample	targRace	targGender	firstTargPos	contrast	familiarity	curr_staircase	iStair	TrialNum	BlockNum	blktrl	sessionNum	TC_FIXATION	TC_RSVP_START	TC_RSVP_END	TC_BLANK	TC_RESPONSE_ONSET	RT2afc	resp_2afc	acc	RSVPOnsetVBL	RSVPOnsetTime	RSVPOffsetVBL	RSVPOffsetTime	startrt_2afc
117	23	0	0	90	36.1581920903955	36.241610738255	24	0.800072544515133	2	1	1	NaN	1	3	0.0501030471703878	0	1	NaN	1	1	1	1	120	220	320	NaN	520	0.348549973219633	2	0	NaN	5703360.604861	NaN	5703361.5881976	5703362.12124473
117	23	0	0	90	36.1581920903955	36.241610738255	22	0.733399832472205	2	11	3	NaN	2	4	0.0501030471703878	0	1	NaN	2	1	2	1	120	220	320	NaN	520	0.76760062482208	1	0	NaN	5703363.3218301	NaN	5703364.3050946	5703364.83818957
117	23	0	0	90	36.1581920903955	36.241610738255	23	0.766736188493669	2	6	2	NaN	1	5	0.0501030471703878	0	1	NaN	3	1	3	1	120	220	320	NaN	520	1.06721142586321	1	1	NaN	5703366.4386485	NaN	5703367.4219668	5703367.93848017
117	23	0	0	90	36.1581920903955	36.241610738255	19	0.633390764407814	2	10	3	NaN	2	4	0.0501030471703878	0	1	NaN	4	1	4	1	120	220	320	NaN	520	0.715027891099453	1	0	NaN	5703369.8387255	NaN	5703370.8222657	5703371.33882641
117	23	0	0	90	36.1581920903955	36.241610738255	19	0.633390764407814	2	9	5	NaN	2	5	0.0501030471703878	0	1	NaN	5	1	5	1	120	220	320	NaN	520	0.273263173177838	2	1	NaN	5703372.8725373	NaN	5703373.8559421	5703374.37245433
117	23	0	0	90	36.1581920903955	36.241610738255	12	0.400036272257566	2	10	6	NaN	2	3	0.0501030471703878	0	1	NaN	6	1	6	1	120	220	320	NaN	520	0.417104491963983	2	1	NaN	5703375.4727592	NaN	5703376.4561985	5703376.97271571
117	23	0	0	90	36.1581920903955	36.241610738255	23	0.766736188493669	2	7	5	NaN	2	5	0.0501030471703878	0	1	NaN	7	1	7	1	120	220	320	NaN	520	0.290720391087234	1	0	NaN	5703378.2230893	NaN	5703379.2064776	5703379.72299481
117	23	0	0	90	36.1581920903955	36.241610738255	12	0.400036272257566	2	10	3	NaN	2	4	0.0501030471703878	0	1	NaN	8	1	8	1	120	220	320	NaN	520	1.43373958300799	1	0	NaN	5703380.8400935	NaN	5703381.8233915	5703382.33990482
117	23	0	0	90	36.1581920903955	36.241610738255	10	0.333363560214639	2	10	6	NaN	2	3	0.0501030471703878	0	1	NaN	9	1	9	1	120	220	320	NaN	520	0.307080825790763	2	1	NaN	5703384.6070016	NaN	5703385.5904238	5703386.10694097
117	23	0	0	90	36.1581920903955	36.241610738255	14	0.466708984300494	2	1	6	NaN	1	4	0.0501030471703878	0	1	NaN	10	1	10	1	120	220	320	NaN	520	1.05702262558043	2	0	NaN	5703387.2405543	NaN	5703388.2239885	5703388.74053257
117	23	0	0	90	36.1581920903955	36.241610738255	21	0.700063476450741	2	2	5	NaN	1	3	0.0501030471703878	0	1	NaN	11	1	11	1	120	220	320	NaN	520	0.426124269142747	1	1	NaN	5703390.607655	NaN	5703391.5910166	5703392.10753443
117	23	0	0	90	36.1581920903955	36.241610738255	25	0.833408900536597	2	7	3	NaN	2	4	0.0501030471703878	0	1	NaN	12	1	12	1	120	220	320	NaN	520	0.331927691586316	1	0	NaN	5703393.3578865	NaN	5703394.3413635	5703394.85781231
117	23	0	0	90	36.1581920903955	36.241610738255	16	0.533381696343422	2	8	3	NaN	2	4	0.0501030471703878	0	1	NaN	13	1	13	1	120	220	320	NaN	520	0.769743512384593	1	0	NaN	5703396.0081077	NaN	5703396.9915433	5703397.50806769
117	23	0	0	90	36.1581920903955	36.241610738255	21	0.700063476450741	2	11	5	NaN	2	3	0.0501030471703878	0	1	NaN	14	1	14	1	120	220	320	NaN	520	0.309923973865807	2	1	NaN	5703399.0917679	NaN	5703400.0751989	5703400.59170603
117	23	0	0	90	36.1581920903955	36.241610738255	11	0.366699916236103	2	2	1	NaN	1	3	0.0501030471703878	0	1	NaN	15	1	15	1	120	220	320	NaN	520	4.4444809211418	2	0	NaN	5703401.7252136	NaN	5703402.7087849	5703403.22529258
117	23	0	0	90	36.1581920903955	36.241610738255	22	0.733399832472205	2	9	1	NaN	2	4	0.0501030471703878	0	1	NaN	16	1	16	1	120	220	320	NaN	520	0.317791482433677	1	0	NaN	5703408.4926809	NaN	5703409.4761607	5703409.99263682
117	23	0	0	90	36.1581920903955	36.241610738255	6	0.200018136128783	2	4	4	NaN	1	5	0.0501030471703878	0	1	NaN	17	1	17	1	120	220	320	NaN	520	0.434785612858832	1	1	NaN	5703411.1429482	NaN	5703412.1263673	5703412.64288829
